train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.31338,0.78808,0.89387,0.18812,0.43373,0.3133745489532312,473.5089434683323,0.31779,0.77993,0.89311,0.20153,0.44892,0.31778783369579433,102.96325811743736,0.31122,0.7851,0.891,0.18558,0.43078,0.3112201475434833,100.83532780408859
0.31252,0.78771,0.8941,0.18844,0.4341,0.3125109733886706,472.2040807902813,0.3237,0.77267,0.89075,0.20817,0.45626,0.32364880827106074,104.86221387982368,0.31991,0.77702,0.88926,0.19255,0.43881,0.31982689074896,103.62391260266304
0.30915,0.79166,0.89587,0.18494,0.43005,0.3091475298612186,467.12191762030125,0.3183,0.77907,0.89339,0.20231,0.44979,0.31831974163651466,103.13559629023075,0.31511,0.77832,0.88836,0.19143,0.43753,0.3151191683647073,102.09861055016518
0.30737,0.79249,0.89736,0.18421,0.4292,0.3073647541470436,464.4281435161829,0.3236,0.77189,0.88769,0.20889,0.45705,0.32357545707512786,104.83844809234142,0.3214,0.7653,0.88392,0.20268,0.4502,0.3213662250818294,104.12265692651272
0.30439,0.79704,0.89911,0.18016,0.42446,0.3043910968015716,459.9349472671747,0.31885,0.76816,0.89212,0.2123,0.46077,0.3189348714587129,103.33489835262299,0.30962,0.78439,0.89281,0.18618,0.43149,0.30965746088344376,100.32901732623577
0.30339,0.7991,0.90003,0.17834,0.4223,0.3033709557521114,458.3935141414404,0.32022,0.7828,0.89247,0.19889,0.44597,0.3201545309505345,103.73006802797318,0.31345,0.78098,0.88996,0.18913,0.43489,0.313451357645753,101.55823987722397
0.30239,0.79986,0.90019,0.17766,0.4215,0.3023973126173966,456.9223393648863,0.31628,0.78147,0.8945,0.20011,0.44734,0.31618218031930334,102.44302642345428,0.31027,0.78674,0.89127,0.18416,0.42914,0.31024090324838954,100.51805265247822
0.29779,0.80475,0.90272,0.17332,0.41632,0.2977751554794299,449.93825992941856,0.311,0.79236,0.90068,0.19015,0.43606,0.3110880415288754,100.79252545535564,0.30692,0.79256,0.89817,0.17913,0.42324,0.30694470927119255,99.45008580386639
0.29578,0.80693,0.90477,0.17138,0.41398,0.29577266391857343,446.91249518096447,0.31219,0.7823,0.8936,0.19936,0.44649,0.31222189834088454,101.1598950624466,0.30867,0.78127,0.89089,0.18888,0.4346,0.30882866459864156,100.06048732995987
0.29456,0.80965,0.90507,0.16897,0.41106,0.2945530829269471,445.0697083026171,0.31135,0.78024,0.89544,0.20124,0.4486,0.3114990776427734,100.92570115625858,0.30397,0.79119,0.89651,0.18031,0.42463,0.303813886679249,98.43569928407669
0.29241,0.81162,0.90575,0.16723,0.40893,0.2924229547943523,441.8510846942663,0.31346,0.78849,0.897,0.19369,0.4401,0.3133330260070018,101.51990042626858,0.30484,0.79359,0.89796,0.17825,0.42219,0.3049001498722736,98.78764855861664
0.29095,0.81362,0.90722,0.16545,0.40676,0.290950927609722,439.62685161828995,0.36115,0.72531,0.89423,0.25154,0.50154,0.36123590709434616,117.04043389856815,0.35536,0.73067,0.89267,0.23257,0.48226,0.355419717407153,115.15598843991756
0.28922,0.81408,0.90683,0.16504,0.40625,0.28921949361468846,437.01065485179424,0.3217,0.77682,0.89999,0.20437,0.45207,0.32164905514614084,104.21429386734962,0.31529,0.77635,0.89669,0.19313,0.43947,0.3153925738584848,102.18719393014908
0.28595,0.81834,0.90899,0.16125,0.40156,0.28595522378431415,432.0783431380987,0.31183,0.77994,0.89448,0.20151,0.4489,0.3118204346133603,101.02982081472874,0.3037,0.78558,0.89393,0.18516,0.4303,0.3037454496471234,98.41352568566799
0.28494,0.82058,0.9099,0.15927,0.39908,0.284941421319995,430.54648761451244,0.31643,0.78556,0.89685,0.19637,0.44313,0.31642464746111704,102.52158577740192,0.30864,0.78645,0.89475,0.18441,0.42943,0.30864829422883044,100.00204733014107
0.28117,0.8229,0.91215,0.15721,0.39649,0.28115900624161283,424.831258431077,0.30505,0.79577,0.90141,0.18702,0.43245,0.30510342254498857,98.8535089045763,0.29896,0.79937,0.8994,0.17325,0.41623,0.2990107043289844,96.87946820259094
0.27978,0.82423,0.9129,0.15603,0.395,0.27976886174640936,422.7307500988245,0.30739,0.7812,0.89679,0.20036,0.44762,0.3072991119582712,99.56491227447987,0.30082,0.79131,0.89613,0.18022,0.42452,0.30072923975042354,97.43627367913723
0.27891,0.82715,0.91317,0.15344,0.39171,0.2789089779617927,421.43146570026875,0.30874,0.78702,0.90028,0.19503,0.44162,0.3087252991526951,100.02699692547321,0.30233,0.7929,0.8979,0.17884,0.42289,0.3022667726064906,97.93443432450294
0.27525,0.82986,0.91494,0.15103,0.38862,0.27524612773971635,415.8968990147114,0.30154,0.79848,0.90309,0.18454,0.42958,0.30146544619842813,97.67480456829071,0.29495,0.8003,0.90141,0.17245,0.41527,0.294986786895696,95.57571895420551
0.27362,0.83257,0.91607,0.14863,0.38553,0.27360739482506313,413.42077358067036,0.30183,0.79895,0.90402,0.1841,0.42907,0.30174463807984636,97.76526273787022,0.29362,0.80358,0.90448,0.16961,0.41184,0.2935425551769174,95.10778787732124
0.27169,0.8344,0.91734,0.147,0.38341,0.2716862815133315,410.5179713666439,0.3006,0.80213,0.90386,0.1812,0.42567,0.3004989370151802,97.3616555929184,0.29352,0.80304,0.90269,0.17008,0.41241,0.2934785343154713,95.0870451182127
0.27069,0.83495,0.9171,0.14652,0.38277,0.27070023454750397,409.0280544012785,0.29958,0.79837,0.90276,0.18464,0.4297,0.29950340731460373,97.0391039699316,0.29319,0.79986,0.90024,0.17283,0.41573,0.2933079603553554,95.03177915513515
0.26974,0.83614,0.9175,0.14546,0.38139,0.26973509027183173,407.56972140073776,0.29832,0.80285,0.90473,0.18053,0.42489,0.2984169646177763,96.68709653615952,0.29104,0.80361,0.90249,0.16959,0.41181,0.291047913286789,94.29952390491962
0.26615,0.83947,0.91953,0.1425,0.37749,0.26616097927527427,402.1692396849394,0.29859,0.79535,0.90114,0.1874,0.4329,0.29865771743618413,96.76510044932365,0.29048,0.80417,0.90155,0.16911,0.41123,0.29045374052208145,94.1070119291544
0.26475,0.84053,0.92064,0.14156,0.37624,0.2647540078287011,400.04330582916737,0.29635,0.79704,0.90574,0.18586,0.43111,0.2964273730729833,96.04246887564659,0.28818,0.80683,0.90508,0.16681,0.40842,0.28819726982418403,93.37591542303562
0.26223,0.84369,0.9216,0.13875,0.37249,0.26222387295460403,396.22027203440666,0.29503,0.80822,0.9044,0.17562,0.41907,0.295050820082794,95.59646570682526,0.28806,0.81013,0.90414,0.16396,0.40492,0.28817582282203213,93.36896659433842
0.25973,0.84545,0.92277,0.13719,0.3704,0.2597373676548566,392.4631625264883,0.29473,0.8091,0.90653,0.17482,0.41811,0.2947501887877782,95.49906116724014,0.28907,0.80551,0.90307,0.16795,0.40982,0.28899109703891074,93.63311544060707
0.2582,0.84757,0.92363,0.13531,0.36784,0.25821008356220276,390.15543626248837,0.29622,0.80527,0.90302,0.17832,0.42228,0.2961875346063832,95.96476121246815,0.2942,0.80092,0.89882,0.17191,0.41462,0.29410763296448156,95.29087308049202
0.25683,0.849,0.92442,0.13404,0.36612,0.25683363952595695,388.07562932372093,0.29372,0.80464,0.90731,0.1789,0.42297,0.293842092110419,95.20483784377575,0.28844,0.80628,0.90482,0.16728,0.409,0.2883917007273362,93.43891103565693
0.25416,0.85102,0.92569,0.13225,0.36366,0.25415985527849605,384.03554132580757,0.29186,0.81208,0.90671,0.17208,0.41483,0.29212831475852447,94.64957398176193,0.28515,0.8109,0.90524,0.16329,0.4041,0.28517495978761603,92.39668697118759
0.25309,0.8531,0.92591,0.1304,0.36111,0.25308260421221185,382.40781496465206,0.29589,0.80346,0.90298,0.17998,0.42424,0.29600199923655135,95.90464775264263,0.28615,0.8082,0.90365,0.16563,0.40697,0.2861097812836553,92.69956913590431
0.25211,0.85357,0.92616,0.12998,0.36053,0.25211818962007226,380.9505845159292,0.2897,0.8119,0.9082,0.17225,0.41503,0.2897526268605833,93.87985110282898,0.28611,0.81097,0.90484,0.16323,0.40402,0.28600094550185734,92.66430634260178
0.25048,0.85541,0.92745,0.12835,0.35826,0.2504749366240656,378.4676292389631,0.2927,0.80921,0.90762,0.17472,0.41799,0.29270686075827224,94.8370228856802,0.28536,0.81116,0.90719,0.16307,0.40382,0.28542237517274455,92.47684955596924
0.2485,0.85612,0.92755,0.12772,0.35737,0.24850297209878855,375.4879908412695,0.29627,0.80257,0.90523,0.18079,0.4252,0.2963949338889416,96.03195858001709,0.2891,0.80905,0.90514,0.16489,0.40607,0.28909333997670517,93.66624215245247
0.24646,0.85888,0.92942,0.12527,0.35393,0.24645420584968192,372.3923050388694,0.29057,0.80957,0.90591,0.17439,0.41759,0.290675706471558,94.17892889678478,0.28329,0.81224,0.90585,0.16214,0.40266,0.28331696173107185,91.79469560086727
0.24542,0.85955,0.92931,0.12467,0.35309,0.24542197455916478,370.832603558898,0.29058,0.81242,0.90733,0.17177,0.41445,0.29048107789806377,94.11586923897266,0.28427,0.81258,0.90594,0.16184,0.4023,0.2843029958046513,92.11417064070702
0.24354,0.86119,0.93045,0.12322,0.35102,0.24353591600725147,367.982769086957,0.29269,0.80429,0.90673,0.17922,0.42334,0.29273317340347504,94.8455481827259,0.28714,0.80588,0.90485,0.16763,0.40943,0.28716169817396153,93.04039020836353
0.24234,0.86252,0.93087,0.12204,0.34935,0.24233742340324257,366.17184676229954,0.28951,0.81356,0.90771,0.17073,0.41319,0.28932231945204145,93.74043150246143,0.28379,0.80928,0.9057,0.1647,0.40583,0.2837104112093831,91.92217323184013
0.23933,0.86612,0.93218,0.11885,0.34474,0.2393218392196828,361.61529906094074,0.29377,0.80138,0.90713,0.18188,0.42648,0.29371308760694514,95.16304038465023,0.28648,0.80624,0.90519,0.16732,0.40905,0.2865453597940045,92.84069657325745
0.23946,0.86418,0.93208,0.12057,0.34723,0.23947069648478223,361.84022238850594,0.28874,0.81474,0.90827,0.16965,0.41188,0.28870652468852054,93.54091399908066,0.28285,0.81175,0.90563,0.16256,0.40319,0.28288070462000225,91.65334829688072
0.23814,0.86648,0.93224,0.11852,0.34427,0.23814638519646078,359.83918803185225,0.28942,0.81292,0.90815,0.17132,0.41391,0.2893262154618163,93.74169380962849,0.28278,0.81132,0.90592,0.16293,0.40365,0.2827058062877184,91.59668123722076
0.23599,0.86785,0.93339,0.11731,0.34251,0.23603727670989236,356.65232510864735,0.29848,0.79181,0.90708,0.19065,0.43663,0.2984531014513822,96.69880487024784,0.29287,0.79853,0.90534,0.17398,0.41711,0.2928998343830491,94.89954634010792
0.23532,0.86903,0.9342,0.11626,0.34097,0.2353116105539289,355.5558435469866,0.28869,0.81229,0.90796,0.1719,0.4146,0.28865445534020295,93.52404353022575,0.28352,0.81083,0.90549,0.16335,0.40417,0.28348174231287876,91.84808450937271
0.23424,0.86833,0.934,0.11688,0.34188,0.23426893632057721,353.98036278039217,0.28836,0.81232,0.90827,0.17186,0.41456,0.28846455963305484,93.46251732110977,0.28468,0.80734,0.90393,0.16637,0.40789,0.28465714530996333,92.22891508042812
0.23428,0.86928,0.93388,0.11604,0.34064,0.2342675390531889,353.9782515093684,0.28785,0.81258,0.90798,0.17163,0.41428,0.2878144701229937,93.25188831984997,0.28131,0.8117,0.90689,0.16261,0.40324,0.28136349161282,91.16177128255367
0.23273,0.87083,0.93526,0.11467,0.33862,0.23274491541950534,351.67756719887257,0.28798,0.80723,0.90829,0.17652,0.42015,0.2879467117657632,93.29473461210728,0.28043,0.81309,0.90678,0.16141,0.40175,0.2804132756535654,90.85390131175518
0.23071,0.87282,0.9354,0.1129,0.336,0.2307038262614661,348.5934814810753,0.28774,0.81049,0.9081,0.17354,0.41659,0.287890047478823,93.27637538313866,0.28094,0.81325,0.90684,0.16127,0.40158,0.2810155997213758,91.04905430972576
0.2304,0.87245,0.9361,0.11323,0.33649,0.23038433430054422,348.11072912812233,0.28691,0.8147,0.90864,0.16968,0.41193,0.2868443212391418,92.93756008148193,0.27976,0.81205,0.9076,0.1623,0.40287,0.2797801380540118,90.64876472949982
0.22947,0.87163,0.93584,0.11395,0.33756,0.2294707731309906,346.7303382009268,0.28793,0.81214,0.90818,0.17203,0.41476,0.2878168854908443,93.25267089903355,0.28012,0.81167,0.90601,0.16263,0.40327,0.2801164514672609,90.75773027539253
0.22855,0.87417,0.93657,0.1117,0.33421,0.22853766294956837,345.32040871679783,0.28725,0.81395,0.90888,0.17038,0.41277,0.2873436902408247,93.09935563802719,0.2816,0.81306,0.90657,0.16143,0.40178,0.2816547220227895,91.2561299353838
0.22816,0.87431,0.93629,0.11158,0.33403,0.22816490095471167,344.75716534256935,0.2892,0.80601,0.90645,0.17765,0.42148,0.28913370869409893,93.67932161688805,0.28077,0.81309,0.90762,0.1614,0.40175,0.28080024045926555,90.97927790880203
0.2282,0.87493,0.93672,0.11102,0.3332,0.22819081513416997,344.7963216677308,0.28717,0.81015,0.90816,0.17385,0.41696,0.2872843092514409,93.08011619746685,0.28008,0.81422,0.9074,0.16043,0.40054,0.280055691016677,90.73804388940334
0.22668,0.87622,0.93762,0.10988,0.33148,0.22667343309981233,342.50355741381645,0.28535,0.81393,0.90965,0.17039,0.41279,0.28538035238046705,92.46323417127132,0.27943,0.81486,0.90772,0.15988,0.39985,0.2794684030483534,90.54776258766651
0.22675,0.87514,0.93716,0.11084,0.33293,0.2267550333476398,342.62685538828373,0.28608,0.81537,0.90854,0.16907,0.41118,0.2862879416364946,92.75729309022427,0.27953,0.8155,0.907,0.15932,0.39915,0.27945200367658224,90.54244919121265
0.22622,0.87489,0.93752,0.11106,0.33326,0.2262569343674901,341.8742278292775,0.29548,0.80049,0.90655,0.18269,0.42743,0.2954501224980678,95.72583968937397,0.28835,0.80191,0.90406,0.17106,0.41359,0.2883134845322297,93.41356898844242
0.22704,0.87589,0.93687,0.11017,0.33192,0.2270220184685141,343.0302699059248,0.29059,0.80676,0.90749,0.17696,0.42067,0.29046375511421096,94.11025665700436,0.28234,0.81026,0.90687,0.16385,0.40478,0.2823763187100858,91.4899272620678
0.22534,0.87787,0.93805,0.10841,0.32926,0.225338792081979,340.48691483587027,0.28539,0.81566,0.90926,0.16881,0.41086,0.28546665512301306,92.49119625985622,0.27971,0.81255,0.90707,0.16187,0.40234,0.27974827279463227,90.63844038546085
0.22443,0.87868,0.93852,0.10769,0.32817,0.22442336381467898,339.10370272397995,0.28855,0.80982,0.90738,0.17415,0.41732,0.28852945037278127,93.48354192078114,0.28045,0.81337,0.90642,0.16116,0.40145,0.2804839036622901,90.876784786582
0.226,0.87597,0.93778,0.1101,0.33182,0.22600486177351994,341.4933461397886,0.28907,0.812,0.90795,0.17215,0.41491,0.28903899994897253,93.6486359834671,0.28223,0.81074,0.9059,0.16343,0.40427,0.28227680801977345,91.4576857984066
0.22616,0.87658,0.93744,0.10956,0.33099,0.2261627297047193,341.73188458383083,0.28827,0.81179,0.90757,0.17235,0.41515,0.28843285262952617,93.45224425196648,0.27975,0.81416,0.90701,0.16048,0.4006,0.27973898674970793,90.63543170690536
