train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5,0.49,0.73,0.4399999976158142,0.6600000262260437,0.4954911621805197,155.08873376250267,0.6000000238418579,0.41,0.78,0.550000011920929,0.7400000095367432,0.5973400144150462,186.96742451190948,1712274699,,False,13,1c635c41,2024-04-04_23-51-39,78.94429755210876,1177.9155731201172,967150,vader,131.130.125.97,1177.9155731201172,13,128,3,0.0,0.001
0.49000000953674316,0.5,0.73,0.4300000071525574,0.6600000262260437,0.48903510750482637,153.06798864901066,0.5699999928474426,0.43,0.79,0.5299999713897705,0.7300000190734863,0.5726647708362664,179.2440732717514,1712274782,,False,14,1c635c41,2024-04-04_23-53-02,83.39735293388367,1261.3129260540009,967150,vader,131.130.125.97,1261.3129260540009,14,128,3,0.0,0.001
0.47999998927116394,0.52,0.74,0.41999998688697815,0.6399999856948853,0.47842891519062053,149.74825045466423,0.4099999964237213,0.62,0.82,0.3499999940395355,0.5899999737739563,0.4149175768557448,129.86920155584812,1712274868,,False,15,1c635c41,2024-04-04_23-54-28,85.62683439254761,1346.9397604465485,967150,vader,131.130.125.97,1346.9397604465485,15,128,3,0.0,0.001
0.46000000834465027,0.56,0.76,0.3799999952316284,0.6200000047683716,0.45712078888766683,143.0788069218397,0.47999998927116394,0.49,0.81,0.46000000834465027,0.6800000071525574,0.4826729215752964,151.07662445306778,1712274952,,False,16,1c635c41,2024-04-04_23-55-52,84.51005101203918,1431.4498114585876,967150,vader,131.130.125.97,1431.4498114585876,16,128,3,0.0,0.001
0.4699999988079071,0.52,0.75,0.41999998688697815,0.6499999761581421,0.4739178391500784,148.33628365397453,0.41999998688697815,0.62,0.82,0.3499999940395355,0.5899999737739563,0.4176750956728055,130.7323049455881,1712275035,,False,17,1c635c41,2024-04-04_23-57-15,82.55176830291748,1514.0015797615051,967150,vader,131.130.125.97,1514.0015797615051,17,128,3,0.0,0.001
0.47999998927116394,0.52,0.75,0.4099999964237213,0.6399999856948853,0.47841981224739516,149.74540123343468,0.44999998807907104,0.55,0.79,0.4099999964237213,0.6399999856948853,0.4547037107114213,142.32226145267487,1712275120,,False,18,1c635c41,2024-04-04_23-58-40,85.36793828010559,1599.3695180416107,967150,vader,131.130.125.97,1599.3695180416107,18,128,3,0.0,0.001
0.46000000834465027,0.56,0.76,0.3799999952316284,0.6200000047683716,0.4571588485004803,143.09071958065033,0.5899999737739563,0.44,0.81,0.5099999904632568,0.7200000286102295,0.585640189461053,183.30537930130959,1712275204,,False,19,1c635c41,2024-04-05_00-00-04,84.2494809627533,1683.618999004364,967150,vader,131.130.125.97,1683.618999004364,19,128,3,0.0,0.001
0.4699999988079071,0.54,0.75,0.4000000059604645,0.6299999952316284,0.4682218971343848,146.55345380306244,0.44999998807907104,0.55,0.77,0.41999998688697815,0.6499999761581421,0.4483836468416281,140.3440814614296,1712275287,,False,20,1c635c41,2024-04-05_00-01-27,82.50826358795166,1766.1272625923157,967150,vader,131.130.125.97,1766.1272625923157,20,128,3,0.0,0.001
0.44999998807907104,0.56,0.77,0.3799999952316284,0.6200000047683716,0.4533623389352244,141.90241208672523,0.4300000071525574,0.6,0.81,0.3700000047683716,0.6100000143051147,0.4304826702363194,134.74107578396797,1712275371,,False,21,1c635c41,2024-04-05_00-02-51,83.76728248596191,1849.8945450782776,967150,vader,131.130.125.97,1849.8945450782776,21,128,3,0.0,0.001
0.44999998807907104,0.57,0.77,0.3799999952316284,0.6100000143051147,0.45358769624187545,141.972948923707,0.6000000238418579,0.28,0.78,0.6600000262260437,0.8100000023841858,0.5971753108806123,186.91587230563164,1712275454,,False,22,1c635c41,2024-04-05_00-04-14,83.59638500213623,1933.4909300804138,967150,vader,131.130.125.97,1933.4909300804138,22,128,3,0.0,0.001
