train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.630000114440918,-36.95,0.13,32.91999816894531,5.739999771118164,5.634026501506281,1763.450294971466,5.53000020980835,-33.67,0.06,31.829999923706055,5.639999866485596,5.527828838116825,1730.2104263305664,1712099751,,False,1,1d149836,2024-04-02_23-15-51,306.4691388607025,306.4691388607025,401469,vader,131.130.125.97,306.4691388607025,1,256,6,0.2,0.001
1.350000023841858,-2.88,0.3,3.369999885559082,1.840000033378601,1.3529143470544784,423.46219062805176,1.309999942779541,-2.72,0.61,3.4200000762939453,1.850000023841858,1.3099708797070926,410.02088534832,1712100007,,False,2,1d149836,2024-04-02_23-20-07,256.0955729484558,562.5647118091583,401469,vader,131.130.125.97,562.5647118091583,2,256,6,0.2,0.001
0.8999999761581421,-0.6,0.47,1.3899999856948853,1.1799999475479126,0.8999153270889014,281.67349737882614,1.5499999523162842,-3.63,0.41,4.25,2.059999942779541,1.5508759596858162,485.42417538166046,1712100265,,False,3,1d149836,2024-04-02_23-24-25,258.1245892047882,820.6893010139465,401469,vader,131.130.125.97,820.6893010139465,3,256,6,0.2,0.001
0.8199999928474426,-0.34,0.5,1.159999966621399,1.0800000429153442,0.8175712246864367,255.8997933268547,1.1699999570846558,-1.54,0.54,2.3299999237060547,1.5299999713897705,1.1755590909205305,367.94999545812607,1712100512,,False,4,1d149836,2024-04-02_23-28-32,247.4670422077179,1068.1563432216644,401469,vader,131.130.125.97,1068.1563432216644,4,256,6,0.2,0.001
0.7599999904632568,-0.14,0.54,0.9900000095367432,1.0,0.7566711559844094,236.83807182312012,0.6399999856948853,0.18,0.68,0.75,0.8700000047683716,0.640816512675331,200.57556846737862,1712100772,,False,5,1d149836,2024-04-02_23-32-52,259.732830286026,1327.8891735076904,401469,vader,131.130.125.97,1327.8891735076904,5,256,6,0.2,0.001
0.6800000071525574,0.09,0.58,0.7900000214576721,0.8899999856948853,0.675089135908852,211.30289953947067,0.6100000143051147,0.26,0.7,0.6800000071525574,0.8199999928474426,0.6126889438865284,191.77163943648338,1712101008,,False,6,1d149836,2024-04-02_23-36-48,235.84807443618774,1563.7372479438782,401469,vader,131.130.125.97,1563.7372479438782,6,256,6,0.2,0.001
0.6499999761581421,0.18,0.62,0.7099999785423279,0.8399999737739563,0.6465602185779487,202.37334841489792,0.6200000047683716,0.3,0.66,0.6399999856948853,0.800000011920929,0.6153424291755445,192.60218033194542,1712101235,,False,7,1d149836,2024-04-02_23-40-35,227.18155813217163,1790.9188060760498,401469,vader,131.130.125.97,1790.9188060760498,7,256,6,0.2,0.001
0.5899999737739563,0.31,0.65,0.6000000238418579,0.7699999809265137,0.5933994931725267,185.73404136300087,1.5199999809265137,-2.27,0.64,3.009999990463257,1.7300000190734863,1.5223108202504654,476.4832867383957,1712101465,,False,8,1d149836,2024-04-02_23-44-25,229.88260698318481,2020.8014130592346,401469,vader,131.130.125.97,2020.8014130592346,8,256,6,0.2,0.001
0.5699999928474426,0.35,0.66,0.5600000023841858,0.75,0.567199666660053,177.53349566459656,0.6399999856948853,0.32,0.77,0.6200000047683716,0.7900000214576721,0.6410526938903065,200.64949318766594,1712101696,,False,9,1d149836,2024-04-02_23-48-16,230.9422459602356,2251.74365901947,401469,vader,131.130.125.97,2251.74365901947,9,256,6,0.2,0.001
0.5699999928474426,0.35,0.66,0.5600000023841858,0.75,0.5665360852933159,177.32579469680786,1.0499999523162842,-0.66,0.75,1.5299999713897705,1.2400000095367432,1.049239849701476,328.41207295656204,1712101925,,False,10,1d149836,2024-04-02_23-52-05,228.84726333618164,2480.590922355652,401469,vader,131.130.125.97,2480.590922355652,10,256,6,0.2,0.001
