train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.7930031755391289,134.81053984165192,0.07,0.5,0.09,0.49,0.8008497524261474,20.021243810653687,1712546362,,False,1,da6040ae,2024-04-08_05-19-22,84.54081583023071,84.54081583023071,39612,AT-MB-PC-EOS,127.0.0.1,84.54081583023071,1,256,3,0.0,0.001
0.08,0.84,0.09,0.49,0.4364410424933714,74.19497722387314,0.07,0.93,0.09,0.48,0.32627653300762177,8.156913325190544,1712546437,,False,2,da6040ae,2024-04-08_05-20-37,75.1089072227478,159.64972305297852,39612,AT-MB-PC-EOS,127.0.0.1,159.64972305297852,2,256,3,0.0,0.001
0.08,0.92,0.11,0.53,0.3102004708612666,52.73408004641533,0.07,0.93,0.15,0.58,0.2849229168891907,7.123072922229767,1712546514,,False,3,da6040ae,2024-04-08_05-21-54,76.82709002494812,236.47681307792664,39612,AT-MB-PC-EOS,127.0.0.1,236.47681307792664,3,256,3,0.0,0.001
0.08,0.92,0.14,0.59,0.2865068758235258,48.70616888999939,0.07,0.93,0.16,0.58,0.2731376785039902,6.828441962599754,1712546589,,False,4,da6040ae,2024-04-08_05-23-09,74.64050245285034,311.117315530777,39612,AT-MB-PC-EOS,127.0.0.1,311.117315530777,4,256,3,0.0,0.001
0.08,0.92,0.16,0.63,0.2721083536744118,46.25842012465,0.07,0.93,0.2,0.66,0.27072633981704713,6.768158495426178,1712546666,,False,5,da6040ae,2024-04-08_05-24-26,77.68003463745117,388.79735016822815,39612,AT-MB-PC-EOS,127.0.0.1,388.79735016822815,5,256,3,0.0,0.001
0.08,0.92,0.18,0.65,0.26418265332193935,44.91105106472969,0.07,0.92,0.15,0.57,0.28242501318454744,7.060625329613686,1712546737,,False,6,da6040ae,2024-04-08_05-25-37,70.70051550865173,459.4978656768799,39612,AT-MB-PC-EOS,127.0.0.1,459.4978656768799,6,256,3,0.0,0.001
0.08,0.92,0.2,0.68,0.2516548626124859,42.7813266441226,0.07,0.93,0.15,0.59,0.32265276193618775,8.066319048404694,1712546812,,False,7,da6040ae,2024-04-08_05-26-52,75.19082736968994,534.6886930465698,39612,AT-MB-PC-EOS,127.0.0.1,534.6886930465698,7,256,3,0.0,0.001
0.08,0.92,0.2,0.68,0.25054973398937896,42.59345477819443,0.07,0.93,0.18,0.58,0.27379161179065703,6.844790294766426,1712546889,,False,8,da6040ae,2024-04-08_05-28-09,77.06191849708557,611.7506115436554,39612,AT-MB-PC-EOS,127.0.0.1,611.7506115436554,8,256,3,0.0,0.001
0.08,0.92,0.23,0.7,0.2414014905691147,41.0382533967495,0.07,0.92,0.21,0.69,0.2448464375734329,6.121160939335823,1712546964,,False,9,da6040ae,2024-04-08_05-29-24,74.35067558288574,686.1012871265411,39612,AT-MB-PC-EOS,127.0.0.1,686.1012871265411,9,256,3,0.0,0.001
0.08,0.92,0.24,0.71,0.24019020804587532,40.832335367798805,0.07,0.93,0.18,0.59,0.26624019026756285,6.656004756689072,1712547041,,False,10,da6040ae,2024-04-08_05-30-41,76.86507868766785,762.966365814209,39612,AT-MB-PC-EOS,127.0.0.1,762.966365814209,10,256,3,0.0,0.001
0.08,0.92,0.22,0.71,0.23817720939131343,40.490125596523285,0.07,0.93,0.25,0.7,0.23747279167175292,5.936819791793823,1712547111,,False,11,da6040ae,2024-04-08_05-31-51,70.62625336647034,833.5926191806793,39612,AT-MB-PC-EOS,127.0.0.1,833.5926191806793,11,256,3,0.0,0.001
0.08,0.93,0.25,0.73,0.233784236276851,39.74332016706467,0.07,0.93,0.22,0.7,0.24223403990268708,6.055850997567177,1712547187,,False,12,da6040ae,2024-04-08_05-33-07,75.61755204200745,909.2101712226868,39612,AT-MB-PC-EOS,127.0.0.1,909.2101712226868,12,256,3,0.0,0.001
0.08,0.93,0.28,0.75,0.22612036861041013,38.44046266376972,0.07,0.93,0.22,0.63,0.2698939859867096,6.74734964966774,1712547262,,False,13,da6040ae,2024-04-08_05-34-22,74.69754600524902,983.9077172279358,39612,AT-MB-PC-EOS,127.0.0.1,983.9077172279358,13,256,3,0.0,0.001
0.08,0.93,0.26,0.73,0.22947447983657612,39.01066157221794,0.07,0.92,0.27,0.73,0.2291102170944214,5.727755427360535,1712547338,,False,14,da6040ae,2024-04-08_05-35-38,75.88857793807983,1059.7962951660156,39612,AT-MB-PC-EOS,127.0.0.1,1059.7962951660156,14,256,3,0.0,0.001
0.08,0.93,0.3,0.76,0.22026273739688537,37.44466535747051,0.07,0.92,0.22,0.72,0.24230476796627046,6.057619199156761,1712547413,,False,15,da6040ae,2024-04-08_05-36-53,75.00236558914185,1134.7986607551575,39612,AT-MB-PC-EOS,127.0.0.1,1134.7986607551575,15,256,3,0.0,0.001
0.08,0.93,0.3,0.77,0.21621206196791987,36.756050534546375,0.07,0.93,0.29,0.74,0.22069982767105104,5.517495691776276,1712547488,,False,16,da6040ae,2024-04-08_05-38-08,75.80912828445435,1210.6077890396118,39612,AT-MB-PC-EOS,127.0.0.1,1210.6077890396118,16,256,3,0.0,0.001
0.08,0.93,0.3,0.77,0.21709199503940693,36.90563915669918,0.07,0.93,0.28,0.72,0.22208018064498902,5.552004516124725,1712547563,,False,17,da6040ae,2024-04-08_05-39-23,74.3148889541626,1284.9226779937744,39612,AT-MB-PC-EOS,127.0.0.1,1284.9226779937744,17,256,3,0.0,0.001
0.08,0.93,0.33,0.78,0.2132908367935349,36.25944225490093,0.07,0.93,0.31,0.77,0.21534034729003906,5.383508682250977,1712547638,,False,18,da6040ae,2024-04-08_05-40-38,74.83496499061584,1359.7576429843903,39612,AT-MB-PC-EOS,127.0.0.1,1359.7576429843903,18,256,3,0.0,0.001
0.08,0.93,0.31,0.79,0.2103643080329194,35.761932365596294,0.07,0.93,0.33,0.78,0.20353368699550628,5.088342174887657,1712547714,,False,19,da6040ae,2024-04-08_05-41-54,76.78459048271179,1436.542233467102,39612,AT-MB-PC-EOS,127.0.0.1,1436.542233467102,19,256,3,0.0,0.001
0.08,0.93,0.34,0.79,0.2110608750844703,35.88034876435995,0.07,0.91,0.27,0.76,0.24008266687393187,6.002066671848297,1712547787,,False,20,da6040ae,2024-04-08_05-43-07,72.50630259513855,1509.0485360622406,39612,AT-MB-PC-EOS,127.0.0.1,1509.0485360622406,20,256,3,0.0,0.001
0.08,0.93,0.34,0.79,0.20622468866846141,35.05819707363844,0.07,0.93,0.29,0.76,0.21225723505020141,5.306430876255035,1712547886,,False,21,da6040ae,2024-04-08_05-44-46,71.88867616653442,1580.937212228775,39612,AT-MB-PC-EOS,127.0.0.1,1580.937212228775,21,256,3,0.0,0.001
0.08,0.93,0.35,0.8,0.20333240132998018,34.56650822609663,0.07,0.92,0.3,0.78,0.22013427734375,5.50335693359375,1712547963,,False,22,da6040ae,2024-04-08_05-46-03,76.17818903923035,1657.1154012680054,39612,AT-MB-PC-EOS,127.0.0.1,1657.1154012680054,22,256,3,0.0,0.001
0.08,0.93,0.35,0.81,0.20136831166113126,34.23261298239231,0.07,0.93,0.32,0.79,0.21067405760288238,5.26685144007206,1712548038,,False,23,da6040ae,2024-04-08_05-47-18,75.04700183868408,1732.1624031066895,39612,AT-MB-PC-EOS,127.0.0.1,1732.1624031066895,23,256,3,0.0,0.001
0.08,0.93,0.37,0.81,0.199813605450532,33.96831292659044,0.07,0.93,0.33,0.79,0.2029333958029747,5.0733348950743675,1712548113,,False,24,da6040ae,2024-04-08_05-48-33,74.92559599876404,1807.0879991054535,39612,AT-MB-PC-EOS,127.0.0.1,1807.0879991054535,24,256,3,0.0,0.001
