train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.79300317624036,134.8105399608612,0.07,0.5,0.09,0.49,0.8008497595787049,20.02124398946762,1712543763,,False,1,16b96143,2024-04-08_04-36-03,89.60017156600952,89.60017156600952,42004,AT-MB-PC-EOS,127.0.0.1,89.60017156600952,1,64,3,0.0,0.001
0.08,0.84,0.09,0.49,0.4364206655937083,74.1915131509304,0.07,0.93,0.08,0.48,0.3280273270606995,8.200683176517487,1712543841,,False,2,16b96143,2024-04-08_04-37-21,78.0991644859314,167.69933605194092,42004,AT-MB-PC-EOS,127.0.0.1,167.69933605194092,2,64,3,0.0,0.001
0.08,0.92,0.12,0.54,0.3089896158260458,52.52823469042778,0.07,0.92,0.18,0.59,0.280223508477211,7.005587711930275,1712543918,,False,3,16b96143,2024-04-08_04-38-38,77.02253890037537,244.72187495231628,42004,AT-MB-PC-EOS,127.0.0.1,244.72187495231628,3,64,3,0.0,0.001
0.08,0.92,0.14,0.6,0.2852529093623161,48.49299459159374,0.07,0.93,0.15,0.59,0.28343522250652314,7.085880562663078,1712543995,,False,4,16b96143,2024-04-08_04-39-55,77.13630294799805,321.85817790031433,42004,AT-MB-PC-EOS,127.0.0.1,321.85817790031433,4,64,3,0.0,0.001
0.08,0.92,0.16,0.64,0.27105718934360673,46.07972218841314,0.07,0.93,0.18,0.65,0.27052466571331024,6.763116642832756,1712544073,,False,5,16b96143,2024-04-08_04-41-13,77.27757120132446,399.1357491016388,42004,AT-MB-PC-EOS,127.0.0.1,399.1357491016388,5,64,3,0.0,0.001
0.08,0.92,0.18,0.65,0.26372801757910674,44.83376298844814,0.07,0.92,0.18,0.63,0.2741001147031784,6.85250286757946,1712544151,,False,6,16b96143,2024-04-08_04-42-31,77.91536283493042,477.0511119365692,42004,AT-MB-PC-EOS,127.0.0.1,477.0511119365692,6,64,3,0.0,0.001
0.08,0.92,0.21,0.68,0.2521472589496304,42.86503402143717,0.07,0.93,0.18,0.63,0.25907465219497683,6.47686630487442,1712544228,,False,7,16b96143,2024-04-08_04-43-48,77.68324875831604,554.7343606948853,42004,AT-MB-PC-EOS,127.0.0.1,554.7343606948853,7,64,3,0.0,0.001
0.08,0.92,0.2,0.69,0.24852882553549374,42.249900341033936,0.07,0.92,0.21,0.66,0.28695680379867555,7.173920094966888,1712544306,,False,8,16b96143,2024-04-08_04-45-06,77.7435519695282,632.4779126644135,42004,AT-MB-PC-EOS,127.0.0.1,632.4779126644135,8,64,3,0.0,0.001
0.08,0.92,0.23,0.7,0.24223228697391117,41.1794887855649,0.07,0.92,0.21,0.68,0.24105945765972137,6.026486441493034,1712544384,,False,9,16b96143,2024-04-08_04-46-24,78.4533953666687,710.9313080310822,42004,AT-MB-PC-EOS,127.0.0.1,710.9313080310822,9,64,3,0.0,0.001
0.08,0.93,0.24,0.7,0.24138337303610408,41.035173416137695,0.07,0.93,0.2,0.63,0.25616518437862396,6.404129609465599,1712544462,,False,10,16b96143,2024-04-08_04-47-42,77.61730647087097,788.5486145019531,42004,AT-MB-PC-EOS,127.0.0.1,788.5486145019531,10,64,3,0.0,0.001
0.08,0.92,0.23,0.72,0.23600060536580927,40.120102912187576,0.07,0.93,0.23,0.68,0.2572647589445114,6.431618973612785,1712544540,,False,11,16b96143,2024-04-08_04-49-00,77.74799370765686,866.29660820961,42004,AT-MB-PC-EOS,127.0.0.1,866.29660820961,11,64,3,0.0,0.001
0.08,0.92,0.25,0.72,0.2355077068595325,40.03631016612053,0.07,0.93,0.26,0.71,0.22622386246919632,5.655596561729908,1712544616,,False,12,16b96143,2024-04-08_04-50-16,75.69203448295593,941.9886426925659,42004,AT-MB-PC-EOS,127.0.0.1,941.9886426925659,12,64,3,0.0,0.001
0.08,0.93,0.27,0.74,0.22871235048069674,38.881099581718445,0.07,0.92,0.23,0.63,0.2673056745529175,6.682641863822937,1712544695,,False,13,16b96143,2024-04-08_04-51-35,79.08276343345642,1021.0714061260223,42004,AT-MB-PC-EOS,127.0.0.1,1021.0714061260223,13,64,3,0.0,0.001
0.08,0.93,0.26,0.73,0.2285176430554951,38.847999319434166,0.07,0.93,0.26,0.72,0.22920460224151612,5.730115056037903,1712544770,,False,14,16b96143,2024-04-08_04-52-50,75.68265199661255,1096.754058122635,42004,AT-MB-PC-EOS,127.0.0.1,1096.754058122635,14,64,3,0.0,0.001
0.08,0.93,0.3,0.76,0.21868975565713994,37.17725846171379,0.07,0.92,0.25,0.73,0.22496652781963347,5.624163195490837,1712544848,,False,15,16b96143,2024-04-08_04-54-08,78.14869046211243,1174.9027485847473,42004,AT-MB-PC-EOS,127.0.0.1,1174.9027485847473,15,64,3,0.0,0.001
0.08,0.93,0.3,0.77,0.2167870539952727,36.85379917919636,0.07,0.93,0.29,0.74,0.2173405522108078,5.433513805270195,1712544925,,False,16,16b96143,2024-04-08_04-55-25,76.53652930259705,1251.4392778873444,42004,AT-MB-PC-EOS,127.0.0.1,1251.4392778873444,16,64,3,0.0,0.001
0.08,0.93,0.31,0.77,0.2157555787878878,36.678448393940926,0.07,0.93,0.3,0.75,0.21730281710624694,5.432570427656174,1712545002,,False,17,16b96143,2024-04-08_04-56-42,76.79270577430725,1328.2319836616516,42004,AT-MB-PC-EOS,127.0.0.1,1328.2319836616516,17,64,3,0.0,0.001
0.08,0.93,0.32,0.78,0.21449136304504732,36.46353171765804,0.07,0.93,0.31,0.78,0.21449507713317872,5.362376928329468,1712545074,,False,18,16b96143,2024-04-08_04-57-54,72.62242603302002,1400.8544096946716,42004,AT-MB-PC-EOS,127.0.0.1,1400.8544096946716,18,64,3,0.0,0.001
0.08,0.93,0.32,0.78,0.2091551182024619,35.556370094418526,0.07,0.93,0.33,0.77,0.20838553369045257,5.209638342261314,1712545151,,False,19,16b96143,2024-04-08_04-59-11,76.67865204811096,1477.5330617427826,42004,AT-MB-PC-EOS,127.0.0.1,1477.5330617427826,19,64,3,0.0,0.001
0.08,0.93,0.33,0.78,0.21195557831841358,36.032448314130306,0.07,0.92,0.27,0.75,0.2452072960138321,6.130182400345802,1712545230,,False,20,16b96143,2024-04-08_05-00-30,78.8826813697815,1556.415743112564,42004,AT-MB-PC-EOS,127.0.0.1,1556.415743112564,20,64,3,0.0,0.001
0.08,0.93,0.34,0.79,0.20615286117090897,35.04598639905453,0.07,0.93,0.29,0.75,0.21254065990447998,5.3135164976119995,1712545307,,False,21,16b96143,2024-04-08_05-01-47,77.05960583686829,1633.4753489494324,42004,AT-MB-PC-EOS,127.0.0.1,1633.4753489494324,21,64,3,0.0,0.001
0.08,0.93,0.35,0.8,0.20349300889407887,34.59381151199341,0.07,0.93,0.3,0.78,0.21567411720752716,5.391852930188179,1712545386,,False,22,16b96143,2024-04-08_05-03-06,78.62582087516785,1712.1011698246002,42004,AT-MB-PC-EOS,127.0.0.1,1712.1011698246002,22,64,3,0.0,0.001
0.08,0.93,0.35,0.81,0.20135282317505163,34.22997993975878,0.07,0.93,0.29,0.76,0.20970106184482573,5.242526546120644,1712545463,,False,23,16b96143,2024-04-08_05-04-23,77.0374402999878,1789.138610124588,42004,AT-MB-PC-EOS,127.0.0.1,1789.138610124588,23,64,3,0.0,0.001
0.08,0.93,0.37,0.81,0.19797037721556776,33.65496412664652,0.07,0.93,0.32,0.79,0.20526649981737136,5.131662495434284,1712545542,,False,24,16b96143,2024-04-08_05-05-42,79.12273120880127,1868.2613413333893,42004,AT-MB-PC-EOS,127.0.0.1,1868.2613413333893,24,64,3,0.0,0.001
0.08,0.93,0.37,0.82,0.19682377480408725,33.46004171669483,0.07,0.93,0.33,0.79,0.20416733622550964,5.104183405637741,1712545617,,False,25,16b96143,2024-04-08_05-06-57,74.94361686706543,1943.2049582004547,42004,AT-MB-PC-EOS,127.0.0.1,1943.2049582004547,25,64,3,0.0,0.001
0.08,0.93,0.38,0.82,0.19574289668132278,33.27629243582487,0.07,0.93,0.32,0.8,0.20829299539327623,5.207324884831905,1712545694,,False,26,16b96143,2024-04-08_05-08-14,77.44324207305908,2020.6482002735138,42004,AT-MB-PC-EOS,127.0.0.1,2020.6482002735138,26,64,3,0.0,0.001
0.08,0.93,0.38,0.83,0.19437127183465397,33.043116211891174,0.07,0.93,0.34,0.8,0.20471967488527298,5.1179918721318245,1712545771,,False,27,16b96143,2024-04-08_05-09-31,76.39565634727478,2097.0438566207886,42004,AT-MB-PC-EOS,127.0.0.1,2097.0438566207886,27,64,3,0.0,0.001
0.08,0.93,0.39,0.83,0.19359078218831735,32.91043297201395,0.07,0.93,0.33,0.81,0.2051776319742203,5.129440799355507,1712545847,,False,28,16b96143,2024-04-08_05-10-47,75.88165616989136,2172.92551279068,42004,AT-MB-PC-EOS,127.0.0.1,2172.92551279068,28,64,3,0.0,0.001
