train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.5,0.5,1.0,0.67,0.56,1.2237050307866855,381.79596960544586,0.5,0.5,1.0,0.67,0.56,1.2399331470267079,388.0990750193596,1711542021,,False,1,b0bb4e23,2024-03-27_13-20-21,169.60469603538513,169.60469603538513,33296,AT-MB-PC-E13,127.0.0.1,169.60469603538513,1,3
0.99,0.98,1.0,0.99,1.0,0.027098087501955002,8.45460330060996,1.0,1.0,1.0,1.0,1.0,0.0038572158011720894,1.207308545766864,1711542178,,False,2,b0bb4e23,2024-03-27_13-22-58,157.09721875190735,326.7019147872925,33296,AT-MB-PC-E13,127.0.0.1,326.7019147872925,2,3
1.0,1.0,1.0,1.0,1.0,0.001597200923002836,0.49832668797688484,1.0,1.0,1.0,1.0,1.0,0.001987021439625084,0.6219377106026514,1711542343,,False,3,b0bb4e23,2024-03-27_13-25-43,165.33416891098022,492.0360836982727,33296,AT-MB-PC-E13,127.0.0.1,492.0360836982727,3,3
1.0,1.0,1.0,1.0,1.0,6.61737378566275e-06,0.002064620621126778,1.0,1.0,1.0,1.0,1.0,2.933785253072854e-06,0.0009182747842118033,1711542505,,True,4,b0bb4e23,2024-03-27_13-28-25,162.06153321266174,654.0976169109344,33296,AT-MB-PC-E13,127.0.0.1,654.0976169109344,4,3
