train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.6046500205993652,0.23773,0.59651,0.6612899899482727,0.8131999969482422,0.6050369280595749,189.37655848264694,0.6794099807739258,0.16711,0.64594,0.7644699811935425,0.8743399977684021,0.679374876780251,212.64433643221855,1714594504,,True,15,27f0dfc9,2024-05-01_20-15-04,405.20712208747864,5789.725607633591,2101528,vader,131.130.125.97,5789.725607633591,15,256,10,0.2,0.001,27f0dfc9
3.160259962081909,-13.36511,-0.03692,12.462209701538086,3.530179977416992,3.1591520869312957,988.8146032094955,2.299730062484741,-7.9599,-0.04251,8.22385025024414,2.867729902267456,2.2979864780895247,719.2697676420212,1714591637,,True,5,c1682c24,2024-05-01_19-27-17,311.15540289878845,1662.899432182312,2101760,vader,131.130.125.97,1662.899432182312,5,128,6,0.5,1e-05,c1682c24
0.3066200017929077,0.79008,0.89271,0.182109996676445,0.4267500042915344,0.3065584357173298,95.95279037952423,0.34613001346588135,0.72241,0.87391,0.2547900080680847,0.5047699809074402,0.3461799269762283,108.35431714355946,1714615437,,True,100,5b2fbbfd,2024-05-02_02-03-57,237.0702407360077,23793.629726409912,2102208,vader,131.130.125.97,23793.629726409912,100,128,3,0.0,0.001,5b2fbbfd
0.538320004940033,0.40618,0.69969,0.5151600241661072,0.7177500128746033,0.5382158706744258,168.46156752109528,0.5071799755096436,0.45122,0.73131,0.5036900043487549,0.7097100019454956,0.5072630338204174,158.77332958579063,1714597483,,True,15,0b5227f4,2024-05-01_21-04-43,339.3225300312042,5279.866098880768,2102365,vader,131.130.125.97,5279.866098880768,15,128,10,0.2,0.0001,0b5227f4
1.9920200109481812,-6.03238,0.18019,6.100820064544678,2.469980001449585,1.9924927631887004,623.6502348780632,1.5255999565124512,-3.31664,0.26416,3.9620299339294434,1.9904899597167969,1.5253380060957644,477.43079590797424,1714595793,,True,5,7c95b37a,2024-05-01_20-36-33,236.81939435005188,1283.7103304862976,2102774,vader,131.130.125.97,1283.7103304862976,5,128,3,0.2,1e-05,7c95b37a
0.2909800112247467,0.8122,0.90491,0.1629199981689453,0.4036400020122528,0.29086277445855613,91.04004840552807,0.34290000796318054,0.73458,0.87662,0.24360999464988708,0.4935699999332428,0.3429598277940537,107.3464260995388,1714624295,,True,100,d4baec37,2024-05-02_04-31-35,215.3950526714325,28496.25021147728,2103165,vader,131.130.125.97,28496.25021147728,100,256,6,0.0,0.0001,d4baec37
3.0013198852539062,-12.56475,0.05389,11.767860412597656,3.4304299354553223,2.9998456757670393,938.9516965150833,2.5712499618530273,-9.391,0.04842,9.537389755249023,3.0882699489593506,2.5712233458083276,804.7929072380066,1714599261,,True,5,f49d9808,2024-05-01_21-34-21,342.3179910182953,1773.8690309524536,2103593,vader,131.130.125.97,1773.8690309524536,5,64,10,0.5,1e-05,f49d9808
3.160029888153076,-13.36329,-0.03693,12.460630416870117,3.5299599170684814,3.1589232961209817,988.7429916858673,2.2992300987243652,-7.95266,-0.04248,8.21720027923584,2.866569995880127,2.297486388645233,719.113239645958,1714600629,,True,5,68a6fd37,2024-05-01_21-57-09,253.4510760307312,1363.2801978588104,2103905,vader,131.130.125.97,1363.2801978588104,5,256,6,0.5,1e-05,68a6fd37
0.4938899874687195,0.48963,0.73716,0.44277000427246094,0.6654099822044373,0.494128834706145,154.66232526302338,0.7966399788856506,-0.10514,0.7348,1.0143500566482544,1.0071500539779663,0.7971912237782829,249.52085304260254,1714604524,,True,15,fc7106ee,2024-05-01_23-02-04,265.3014483451843,3889.956857919693,2104147,vader,131.130.125.97,3889.956857919693,15,128,6,0.0,0.001,fc7106ee
0.5647799968719482,0.34081,0.6548,0.5718700289726257,0.7562199831008911,0.5645876335450255,176.71592929959297,0.5692200064659119,0.37122,0.67301,0.5771300196647644,0.75968998670578,0.5691796054664892,178.15321651101112,1714608124,,True,15,08b604e6,2024-05-02_00-02-04,265.84824204444885,3995.0256559848785,2104724,vader,131.130.125.97,3995.0256559848785,15,256,6,0.2,0.001,08b604e6
0.4959299862384796,0.49861,0.74144,0.4349699914455414,0.6595199704170227,0.4959391017500966,155.22893884778023,0.5317999720573425,0.43069,0.76639,0.5225399732589722,0.7228699922561646,0.5316833111996087,166.41687640547752,1714610176,,True,15,3a93187a,2024-05-02_00-36-16,394.5929365158081,6025.316156625748,2104812,vader,131.130.125.97,6025.316156625748,15,64,10,0.0,0.0001,3a93187a
0.3798399865627289,0.69682,0.84491,0.26302000880241394,0.5128499865531921,0.3796825157567716,118.8406274318695,0.43187999725341797,0.5975,0.8567,0.3694300055503845,0.6078100204467773,0.4320012554764367,135.21639296412468,1714619969,,True,45,228129ae,2024-05-02_03-19-29,338.7642719745636,15439.202482700348,2104993,vader,131.130.125.97,15439.202482700348,45,64,10,0.0,0.0001,228129ae
0.5046200156211853,0.47712,0.73649,0.45361000299453735,0.6735100150108337,0.5043845851771748,157.8723751604557,0.5085200071334839,0.43076,0.75386,0.5224800109863281,0.7228299975395203,0.5085138875645951,159.16484680771828,1714611159,,True,15,2c7b26c8,2024-05-02_00-52-39,183.08212423324585,3030.3008115291595,2105631,vader,131.130.125.97,3030.3008115291595,15,64,3,0.0,0.0001,2c7b26c8
0.48883000016212463,0.51171,0.74838,0.42361000180244446,0.6508499979972839,0.4886645474753822,152.95200335979462,0.5681399703025818,0.33157,0.73072,0.6135200262069702,0.783270001411438,0.5679614055461396,177.7719199359417,1714616152,,True,15,16808ff2,2024-05-02_02-15-52,396.21986651420593,5970.4889669418335,2106011,vader,131.130.125.97,5970.4889669418335,15,256,10,0.0,0.0001,16808ff2
0.5030900239944458,0.47774,0.73543,0.4530700147151947,0.6731100082397461,0.5028159992572979,157.38140776753426,0.5456299781799316,0.36148,0.76261,0.5860599875450134,0.7655500173568726,0.5455700885563993,170.763437718153,1714614198,,True,15,ac889881,2024-05-02_01-43-18,197.56970357894897,3033.3495304584503,2106264,vader,131.130.125.97,3033.3495304584503,15,64,3,0.0,0.0001,ac889881
0.4906499981880188,0.50295,0.74722,0.4312100112438202,0.6566600203514099,0.4905981225327562,153.55721235275269,0.5306100249290466,0.42588,0.77997,0.5269500017166138,0.7259200215339661,0.5305062354372713,166.04845169186592,1714619287,,True,15,7e5eb233,2024-05-02_03-08-07,291.7892427444458,5084.223774671555,2106707,vader,131.130.125.97,5084.223774671555,15,64,10,0.0,0.0001,7e5eb233
0.6733499765396118,0.08908,0.60019,0.7902600169181824,0.8889600038528442,0.6728610691551964,210.60551464557648,1.2647199630737305,-1.44699,0.52951,2.2459700107574463,1.4986599683761597,1.2644611204774996,395.7763307094574,1714616688,,True,5,e669d40d,2024-05-02_02-24-48,231.31317114830017,1244.5891218185425,2106935,vader,131.130.125.97,1244.5891218185425,5,128,3,0.0,0.001,e669d40d
0.6451299786567688,0.16516,0.62226,0.7242500185966492,0.8510299921035767,0.6449755093160148,201.87733441591263,0.7444499731063843,-0.21971,0.52324,1.1195100545883179,1.0580699443817139,0.744408795532708,232.9999530017376,1714617420,,True,5,269bcd20,2024-05-02_02-37-00,237.4082407951355,1262.0445840358734,2107108,vader,131.130.125.97,1262.0445840358734,5,128,3,0.0,0.001,269bcd20
0.6351500153541565,0.18879,0.62502,0.7037500143051147,0.8389000296592712,0.6349461152911567,198.73813408613205,0.7391700148582458,-0.04108,0.44931,0.955560028553009,0.9775300025939941,0.7390882409037873,231.33461940288544,1714617924,,True,5,53fcec29,2024-05-02_02-45-24,232.62395358085632,1231.0092396736145,2107291,vader,131.130.125.97,1231.0092396736145,5,128,3,0.0,0.001,53fcec29
0.6371700167655945,0.18401,0.6189,0.7078999876976013,0.8413699865341187,0.6367622349208917,199.3065795302391,1.1781500577926636,-1.11467,0.63332,1.9409500360488892,1.393180012702942,1.1783340380976375,368.81855392456055,1714618569,,True,5,adf3b0ad,2024-05-02_02-56-09,192.91736030578613,1142.7742593288422,2107467,vader,131.130.125.97,1142.7742593288422,5,128,3,0.0,0.001,adf3b0ad
