train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.84,0.59,0.53,0.8132039746817421,27.64893513917923,0.46,0.47,0.97,0.63,0.46,0.7619663000106811,3.8098315000534058,1713192155,,False,1,d79ddfde,2024-04-15_16-42-35,27.942537784576416,27.942537784576416,15000,AT-MB-PC-E13,127.0.0.1,27.942537784576416,1,256,6,0.5,0.001
0.51,0.46,0.59,0.52,0.52,0.7386960685253143,25.115666329860687,0.48,0.41,0.22,0.29,0.5,0.7488156437873841,3.74407821893692,1713192178,,False,2,d79ddfde,2024-04-15_16-42-58,22.483277320861816,50.42581510543823,15000,AT-MB-PC-E13,127.0.0.1,50.42581510543823,2,256,6,0.5,0.001
0.58,0.54,0.49,0.51,0.61,0.6796107572667739,23.106765747070312,0.52,0.5,0.04,0.08,0.46,0.8281137704849243,4.140568852424622,1713192201,,False,3,d79ddfde,2024-04-15_16-43-21,23.009114265441895,73.43492937088013,15000,AT-MB-PC-E13,127.0.0.1,73.43492937088013,3,256,6,0.5,0.001
0.61,0.57,0.52,0.55,0.64,0.6659049181377187,22.640767216682434,0.53,1.0,0.01,0.03,0.49,0.9765347599983215,4.882673799991608,1713192223,,False,4,d79ddfde,2024-04-15_16-43-43,22.615996599197388,96.05092597007751,15000,AT-MB-PC-E13,127.0.0.1,96.05092597007751,4,256,6,0.5,0.001
0.63,0.59,0.56,0.57,0.65,0.6750743143698749,22.952526688575745,0.6,0.62,0.4,0.49,0.6,0.6890015840530396,3.4450079202651978,1713192246,,False,5,d79ddfde,2024-04-15_16-44-06,22.457834720611572,118.50876069068909,15000,AT-MB-PC-E13,127.0.0.1,118.50876069068909,5,256,6,0.5,0.001
0.67,0.64,0.61,0.62,0.71,0.6227030832977856,21.17190483212471,0.58,0.55,0.6,0.57,0.62,0.6765872359275817,3.382936179637909,1713192268,,False,6,d79ddfde,2024-04-15_16-44-28,22.6461021900177,141.1548628807068,15000,AT-MB-PC-E13,127.0.0.1,141.1548628807068,6,256,6,0.5,0.001
0.68,0.65,0.62,0.63,0.72,0.6102604028933188,20.74885369837284,0.51,0.46,0.15,0.23,0.53,0.8143010377883911,4.071505188941956,1713192291,,False,7,d79ddfde,2024-04-15_16-44-51,22.387768030166626,163.5426309108734,15000,AT-MB-PC-E13,127.0.0.1,163.5426309108734,7,256,6,0.5,0.001
0.64,0.6,0.55,0.57,0.68,0.6534049791448256,22.215769290924072,0.65,0.61,0.75,0.67,0.7,0.6387633681297302,3.193816840648651,1713192314,,False,8,d79ddfde,2024-04-15_16-45-14,22.738901376724243,186.28153228759766,15000,AT-MB-PC-E13,127.0.0.1,186.28153228759766,8,256,6,0.5,0.001
0.67,0.65,0.58,0.61,0.72,0.6269114262917462,21.314988493919373,0.57,0.53,0.89,0.66,0.74,0.6700080811977387,3.3500404059886932,1713192336,,False,9,d79ddfde,2024-04-15_16-45-36,22.5146963596344,208.79622864723206,15000,AT-MB-PC-E13,127.0.0.1,208.79622864723206,9,256,6,0.5,0.001
0.66,0.64,0.53,0.58,0.69,0.6277768050923067,21.344411373138428,0.57,0.61,0.26,0.37,0.53,0.9839223384857178,4.919611692428589,1713192358,,False,10,d79ddfde,2024-04-15_16-45-58,22.45303225517273,231.24926090240479,15000,AT-MB-PC-E13,127.0.0.1,231.24926090240479,10,256,6,0.5,0.001
0.66,0.64,0.57,0.6,0.72,0.6160233748309752,20.94479474425316,0.54,0.67,0.06,0.1,0.59,1.0561286211013794,5.280643105506897,1713192381,,False,11,d79ddfde,2024-04-15_16-46-21,22.61449885368347,253.86375975608826,15000,AT-MB-PC-E13,127.0.0.1,253.86375975608826,11,256,6,0.5,0.001
0.69,0.67,0.58,0.62,0.73,0.6118736582643846,20.803704380989075,0.52,0.5,0.04,0.08,0.6,0.9098031401634217,4.549015700817108,1713192404,,False,12,d79ddfde,2024-04-15_16-46-44,22.48271942138672,276.346479177475,15000,AT-MB-PC-E13,127.0.0.1,276.346479177475,12,256,6,0.5,0.001
0.66,0.63,0.55,0.59,0.72,0.6194912423105801,21.062702238559723,0.6,0.69,0.31,0.42,0.62,0.7311308026313782,3.655654013156891,1713192426,,False,13,d79ddfde,2024-04-15_16-47-06,22.130347967147827,298.4768271446228,15000,AT-MB-PC-E13,127.0.0.1,298.4768271446228,13,256,6,0.5,0.001
0.63,0.58,0.63,0.6,0.68,0.6445630315472098,21.915143072605133,0.6,0.64,0.39,0.48,0.68,0.659633207321167,3.298166036605835,1713192448,,False,14,d79ddfde,2024-04-15_16-47-28,22.2644100189209,320.7412371635437,15000,AT-MB-PC-E13,127.0.0.1,320.7412371635437,14,256,6,0.5,0.001
0.67,0.63,0.6,0.62,0.71,0.6202037106542027,21.08692616224289,0.55,0.56,0.28,0.37,0.65,0.7503690958023072,3.7518454790115356,1713192471,,False,15,d79ddfde,2024-04-15_16-47-51,22.576908826828003,343.3181459903717,15000,AT-MB-PC-E13,127.0.0.1,343.3181459903717,15,256,6,0.5,0.001
0.65,0.62,0.57,0.59,0.7,0.6411197106627857,21.798070162534714,0.55,0.64,0.12,0.21,0.62,0.7452186822891236,3.7260934114456177,1713192493,,False,16,d79ddfde,2024-04-15_16-48-13,22.69177484512329,366.009920835495,15000,AT-MB-PC-E13,127.0.0.1,366.009920835495,16,256,6,0.5,0.001
0.66,0.65,0.54,0.59,0.71,0.6166079061872819,20.964668810367584,0.66,0.68,0.54,0.6,0.71,0.6279841065406799,3.1399205327033997,1713192516,,False,17,d79ddfde,2024-04-15_16-48-36,22.900462865829468,388.91038370132446,15000,AT-MB-PC-E13,127.0.0.1,388.91038370132446,17,256,6,0.5,0.001
0.68,0.64,0.64,0.64,0.73,0.6283559413517222,21.364102005958557,0.54,0.51,0.85,0.64,0.59,1.0753588914871215,5.376794457435608,1713192539,,False,18,d79ddfde,2024-04-15_16-48-59,22.658804655075073,411.56918835639954,15000,AT-MB-PC-E13,127.0.0.1,411.56918835639954,18,256,6,0.5,0.001
0.66,0.63,0.56,0.6,0.71,0.6187287306084353,21.036776840686798,0.58,0.57,0.51,0.54,0.58,0.7233265042304993,3.6166325211524963,1713192561,,False,19,d79ddfde,2024-04-15_16-49-21,22.622032642364502,434.19122099876404,15000,AT-MB-PC-E13,127.0.0.1,434.19122099876404,19,256,6,0.5,0.001
0.68,0.65,0.61,0.63,0.72,0.6107958879540948,20.767060190439224,0.52,0.0,0.0,0.0,0.64,1.091556227207184,5.457781136035919,1713192584,,False,20,d79ddfde,2024-04-15_16-49-44,22.198883056640625,456.39010405540466,15000,AT-MB-PC-E13,127.0.0.1,456.39010405540466,20,256,6,0.5,0.001
0.67,0.65,0.55,0.59,0.72,0.6099712752244052,20.739023357629776,0.6,0.58,0.6,0.59,0.63,0.7126163125038147,3.5630815625190735,1713192606,,False,21,d79ddfde,2024-04-15_16-50-06,22.111916065216064,478.5020201206207,15000,AT-MB-PC-E13,127.0.0.1,478.5020201206207,21,256,6,0.5,0.001
0.67,0.64,0.58,0.61,0.73,0.5987235360285815,20.35660022497177,0.64,0.6,0.78,0.67,0.72,0.6788269400596618,3.3941347002983093,1713192628,,False,22,d79ddfde,2024-04-15_16-50-28,22.398576974868774,500.9005970954895,15000,AT-MB-PC-E13,127.0.0.1,500.9005970954895,22,256,6,0.5,0.001
