train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.93,0.31,0.77,0.21766466375659493,37.00299283862114,0.07,0.93,0.31,0.76,0.2163220089673996,5.40805022418499,0.08,0.92,0.31,0.76,0.23539448757560885,11.534329891204834,1713086274,,False,11,3a9f6903,2024-04-14_11-17-54,99.69063663482666,1096.5733060836792,22956,AT-MB-PC-EOS,127.0.0.1,1096.5733060836792,11,128,0.0,6,0.001
0.08,0.93,0.33,0.79,0.21363737679579678,36.318354055285454,0.07,0.93,0.24,0.68,0.24650441020727157,6.162610255181789,0.08,0.92,0.26,0.69,0.2685947101943347,13.1611407995224,1713086374,,False,12,3a9f6903,2024-04-14_11-19-34,99.68015122413635,1196.2534573078156,22956,AT-MB-PC-EOS,127.0.0.1,1196.2534573078156,12,128,0.0,6,0.001
0.08,0.93,0.35,0.79,0.20885352216222708,35.5050987675786,0.07,0.93,0.29,0.74,0.235169460773468,5.8792365193367,0.08,0.92,0.3,0.75,0.2509418700118454,12.296151630580425,1713086473,,False,13,3a9f6903,2024-04-14_11-21-13,99.35416078567505,1295.6076180934906,22956,AT-MB-PC-EOS,127.0.0.1,1295.6076180934906,13,128,0.0,6,0.001
0.08,0.93,0.34,0.79,0.20927887769306408,35.57740920782089,0.07,0.93,0.28,0.73,0.22814401626586914,5.7036004066467285,0.08,0.92,0.31,0.74,0.23975349293679607,11.747921153903008,1713086573,,False,14,3a9f6903,2024-04-14_11-22-53,99.63011455535889,1395.2377326488495,22956,AT-MB-PC-EOS,127.0.0.1,1395.2377326488495,14,128,0.0,6,0.001
0.08,0.93,0.35,0.8,0.20591283260899432,35.005181543529034,0.07,0.93,0.26,0.73,0.2584815156459808,6.462037891149521,0.08,0.92,0.27,0.74,0.28004758987499745,13.722331903874874,1713086672,,False,15,3a9f6903,2024-04-14_11-24-32,99.59588694572449,1494.833619594574,22956,AT-MB-PC-EOS,127.0.0.1,1494.833619594574,15,128,0.0,6,0.001
0.08,0.93,0.38,0.81,0.20064067638972227,34.108914986252785,0.07,0.93,0.32,0.74,0.21622388750314714,5.405597187578678,0.08,0.92,0.35,0.77,0.2212222603206732,10.839890755712986,1713086772,,False,16,3a9f6903,2024-04-14_11-26-12,99.35289430618286,1594.1865139007568,22956,AT-MB-PC-EOS,127.0.0.1,1594.1865139007568,16,128,0.0,6,0.001
0.08,0.93,0.4,0.82,0.19596986849518383,33.31487764418125,0.07,0.93,0.34,0.79,0.20751022696495056,5.187755674123764,0.08,0.93,0.37,0.79,0.22500502743891307,11.02524634450674,1713086872,,False,17,3a9f6903,2024-04-14_11-27-52,99.90626573562622,1694.092779636383,22956,AT-MB-PC-EOS,127.0.0.1,1694.092779636383,17,128,0.0,6,0.001
0.08,0.93,0.38,0.81,0.2010224307722905,34.17381323128939,0.07,0.93,0.34,0.76,0.22655746281147005,5.663936570286751,0.08,0.92,0.34,0.77,0.23696903854000326,11.61148288846016,1713086971,,False,18,3a9f6903,2024-04-14_11-29-31,99.83056998252869,1793.9233496189117,22956,AT-MB-PC-EOS,127.0.0.1,1793.9233496189117,18,128,0.0,6,0.001
0.08,0.93,0.4,0.82,0.19877923078396742,33.79246923327446,0.07,0.93,0.35,0.78,0.20672707974910737,5.168176993727684,0.08,0.93,0.38,0.79,0.21399350281880827,10.485681638121605,1713087071,,False,19,3a9f6903,2024-04-14_11-31-11,99.77964472770691,1893.7029943466187,22956,AT-MB-PC-EOS,127.0.0.1,1893.7029943466187,19,128,0.0,6,0.001
0.08,0.93,0.42,0.83,0.19135251728927388,32.52992793917656,0.07,0.93,0.34,0.77,0.21948080360889435,5.487020090222359,0.08,0.93,0.36,0.78,0.2266919374161837,11.107904933393002,1713087170,,False,20,3a9f6903,2024-04-14_11-32-50,99.23312830924988,1992.9361226558685,22956,AT-MB-PC-EOS,127.0.0.1,1992.9361226558685,20,128,0.0,6,0.001
0.08,0.93,0.42,0.83,0.19181043571409057,32.6077740713954,0.07,0.93,0.38,0.78,0.20882790327072143,5.220697581768036,0.08,0.93,0.37,0.78,0.2196376533532629,10.762245014309883,1713087270,,False,21,3a9f6903,2024-04-14_11-34-30,99.63455581665039,2092.570678472519,22956,AT-MB-PC-EOS,127.0.0.1,2092.570678472519,21,128,0.0,6,0.001
0.08,0.93,0.43,0.84,0.19041442914920695,32.37045295536518,0.07,0.93,0.32,0.75,0.2299269452691078,5.7481736317276955,0.08,0.92,0.36,0.77,0.23382248410156795,11.45730172097683,1713087370,,False,22,3a9f6903,2024-04-14_11-36-10,99.61885952949524,2192.189538002014,22956,AT-MB-PC-EOS,127.0.0.1,2192.189538002014,22,128,0.0,6,0.001
0.08,0.93,0.43,0.84,0.19092598202473976,32.45741694420576,0.07,0.93,0.35,0.77,0.22739836663007737,5.684959165751934,0.08,0.93,0.38,0.79,0.22221851440108553,10.88870720565319,1713087469,,False,23,3a9f6903,2024-04-14_11-37-49,99.37492251396179,2291.564460515976,22956,AT-MB-PC-EOS,127.0.0.1,2291.564460515976,23,128,0.0,6,0.001
0.08,0.93,0.44,0.84,0.1880052179974668,31.96088705956936,0.07,0.93,0.33,0.76,0.22242581307888032,5.560645326972008,0.08,0.93,0.38,0.77,0.23643062309342988,11.585100531578064,1713087568,,False,24,3a9f6903,2024-04-14_11-39-28,99.32471823692322,2390.889178752899,22956,AT-MB-PC-EOS,127.0.0.1,2390.889178752899,24,128,0.0,6,0.001
0.08,0.93,0.45,0.85,0.18483002501375534,31.42110425233841,0.07,0.93,0.39,0.79,0.20199183404445648,5.049795851111412,0.08,0.93,0.43,0.8,0.20957627801262602,10.269237622618675,1713087668,,False,25,3a9f6903,2024-04-14_11-41-08,99.66756749153137,2490.5567462444305,22956,AT-MB-PC-EOS,127.0.0.1,2490.5567462444305,25,128,0.0,6,0.001
