train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45472,0.42493,0.63559,0.50934,0.47306,0.7735604433452382,26.301055073738098,0.47682,0.47682,1.0,0.64574,0.58852,0.8251979112625122,4.125989556312561,1713342152,,False,1,8cee0c61,2024-04-17_10-22-32,17.312453031539917,17.312453031539917,15728,AT-MB-PC-E13,127.0.0.1,17.312453031539917,1,256,3,0.5,0.001
0.54811,0.4918,0.44492,0.46719,0.564,0.7031724733464858,23.907864093780518,0.55629,0.53968,0.47222,0.5037,0.55222,0.7047401070594788,3.523700535297394,1713342163,,False,2,8cee0c61,2024-04-17_10-22-43,10.83570384979248,28.148156881332397,15728,AT-MB-PC-E13,127.0.0.1,28.148156881332397,2,256,3,0.5,0.001
0.64057,0.61404,0.51907,0.56257,0.69849,0.6282986384980819,21.362153708934784,0.55629,0.54386,0.43056,0.48062,0.49437,0.7947470188140869,3.9737350940704346,1713342174,,False,3,8cee0c61,2024-04-17_10-22-54,10.932530879974365,39.08068776130676,15728,AT-MB-PC-E13,127.0.0.1,39.08068776130676,3,256,3,0.5,0.001
0.6717,0.64762,0.57627,0.60987,0.72707,0.602660704184981,20.490463942289352,0.66887,0.6375,0.70833,0.67105,0.69611,0.7062885999679566,3.5314429998397827,1713342185,,False,4,8cee0c61,2024-04-17_10-23-05,10.928409576416016,50.00909733772278,15728,AT-MB-PC-E13,127.0.0.1,50.00909733772278,4,256,3,0.5,0.001
0.70377,0.68037,0.63136,0.65495,0.76628,0.5797870027668336,19.712758094072342,0.56954,0.57778,0.36111,0.44444,0.62605,0.72701997756958,3.6350998878479004,1713342196,,False,5,8cee0c61,2024-04-17_10-23-16,11.044602870941162,61.05370020866394,15728,AT-MB-PC-E13,127.0.0.1,61.05370020866394,5,256,3,0.5,0.001
0.72736,0.69848,0.6822,0.69025,0.78397,0.5639850839095957,19.175492852926254,0.5894,0.55435,0.70833,0.62195,0.61876,0.7486273765563964,3.7431368827819824,1713342207,,False,6,8cee0c61,2024-04-17_10-23-27,10.951027631759644,72.00472784042358,15728,AT-MB-PC-E13,127.0.0.1,72.00472784042358,6,256,3,0.5,0.001
0.73208,0.71364,0.66525,0.6886,0.80736,0.5443114585736218,18.506589591503143,0.68874,0.63158,0.83333,0.71856,0.78305,0.6187117159366607,3.093558579683304,1713342218,,False,7,8cee0c61,2024-04-17_10-23-38,10.915318012237549,82.92004585266113,15728,AT-MB-PC-E13,127.0.0.1,82.92004585266113,7,256,3,0.5,0.001
0.71981,0.70208,0.64407,0.67182,0.79443,0.5485209287965999,18.649711579084396,0.63576,0.57391,0.91667,0.70588,0.68996,0.8409945964813232,4.204972982406616,1713342229,,False,8,8cee0c61,2024-04-17_10-23-49,11.187970161437988,94.10801601409912,15728,AT-MB-PC-E13,127.0.0.1,94.10801601409912,8,256,3,0.5,0.001
0.72264,0.67181,0.73729,0.70303,0.80786,0.5370484695715063,18.259647965431213,0.54305,0.52459,0.44444,0.4812,0.59485,0.8801528692245484,4.400764346122742,1713342240,,False,9,8cee0c61,2024-04-17_10-24-00,11.255360841751099,105.36337685585022,15728,AT-MB-PC-E13,127.0.0.1,105.36337685585022,9,256,3,0.5,0.001
0.71698,0.69111,0.6589,0.67462,0.7958,0.5443404798998552,18.507576316595078,0.54967,0.57692,0.20833,0.30612,0.64786,0.9246089220046997,4.6230446100234985,1713342251,,False,10,8cee0c61,2024-04-17_10-24-11,10.901787757873535,116.26516461372375,15728,AT-MB-PC-E13,127.0.0.1,116.26516461372375,10,256,3,0.5,0.001
0.75566,0.72611,0.72458,0.72534,0.83091,0.5170787441379884,17.580677300691605,0.5894,0.85714,0.16667,0.27907,0.69128,0.8978988766670227,4.4894943833351135,1713342262,,False,11,8cee0c61,2024-04-17_10-24-22,11.088578939437866,127.35374355316162,15728,AT-MB-PC-E13,127.0.0.1,127.35374355316162,11,256,3,0.5,0.001
0.73774,0.69715,0.72669,0.71162,0.81664,0.5355666770654566,18.209267020225525,0.70199,0.63636,0.875,0.73684,0.76116,0.6130523204803466,3.0652616024017334,1713342273,,False,12,8cee0c61,2024-04-17_10-24-33,10.976763486862183,138.3305070400238,15728,AT-MB-PC-E13,127.0.0.1,138.3305070400238,12,256,3,0.5,0.001
0.74245,0.70947,0.71398,0.71172,0.82795,0.5182407875271404,17.620186775922775,0.68874,0.65823,0.72222,0.68874,0.74165,0.5980059862136841,2.9900299310684204,1713342284,,False,13,8cee0c61,2024-04-17_10-24-44,11.056065797805786,149.3865728378296,15728,AT-MB-PC-E13,127.0.0.1,149.3865728378296,13,256,3,0.5,0.001
0.76132,0.72121,0.75636,0.73837,0.83575,0.5127671106773264,17.4340817630291,0.64901,0.58716,0.88889,0.70718,0.73594,0.6753268122673035,3.3766340613365173,1713342295,,False,14,8cee0c61,2024-04-17_10-24-55,11.12081503868103,160.50738787651062,15728,AT-MB-PC-E13,127.0.0.1,160.50738787651062,14,256,3,0.5,0.001
0.77925,0.738,0.78178,0.75926,0.84623,0.49550339579582214,16.847115457057953,0.56291,0.6,0.25,0.35294,0.6773,0.9682398796081543,4.8411993980407715,1713342306,,True,15,8cee0c61,2024-04-17_10-25-06,11.067163228988647,171.57455110549927,15728,AT-MB-PC-E13,127.0.0.1,171.57455110549927,15,256,3,0.5,0.001
