train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.409999847412109,-33.09,0.0,30.260000228881836,5.5,5.408488954320639,8172.226809978485,5.320000171661377,-31.02,-0.05,29.31999969482422,5.420000076293945,5.321963881268913,1724.316297531128,5.360000133514404,-33.36,-0.03,29.670000076293945,5.449999809265137,5.3594409595301125,1736.4588708877563,1713252845,,False,1,30b58a48,2024-04-16_09-34-05,590.8718910217285,590.8718910217285,3338805,rey,131.130.125.90,590.8718910217285,1,256,0.5,3,0.001
0.8600000143051147,-0.7,0.5,1.5099999904632568,1.2300000190734863,0.8640016582057936,1305.506505548954,0.7699999809265137,-0.09,0.74,0.9900000095367432,1.0,0.7677286187255824,248.7440724670887,0.7699999809265137,-0.15,0.74,1.0,1.0,0.7700721097213251,249.50336354970932,1713253240,,False,2,30b58a48,2024-04-16_09-40-40,395.54662585258484,986.4185168743134,3338805,rey,131.130.125.90,986.4185168743134,2,256,0.5,3,0.001
0.6399999856948853,0.21,0.64,0.699999988079071,0.8399999737739563,0.6364606050053312,961.6919741630554,0.6299999952316284,0.19,0.73,0.7400000095367432,0.8600000143051147,0.6324238288733695,204.9053205549717,0.6299999952316284,0.17,0.73,0.7200000286102295,0.8500000238418579,0.6287988485929407,203.73082694411278,1713253642,,False,3,30b58a48,2024-04-16_09-47-22,401.4253144264221,1387.8438313007355,3338805,rey,131.130.125.90,1387.8438313007355,3,256,0.5,3,0.001
0.5899999737739563,0.3,0.67,0.6200000047683716,0.7900000214576721,0.5944851925442505,898.2671259343624,0.550000011920929,0.4,0.77,0.550000011920929,0.7400000095367432,0.5483142341728564,177.65381187200546,0.550000011920929,0.35,0.76,0.5600000023841858,0.75,0.5537970181968477,179.43023389577866,1713254041,,False,4,30b58a48,2024-04-16_09-54-01,399.1963005065918,1787.0401318073273,3338805,rey,131.130.125.90,1787.0401318073273,4,256,0.5,3,0.001
0.5600000023841858,0.38,0.69,0.550000011920929,0.7400000095367432,0.5609951022640117,847.6635995209217,0.6399999856948853,0.17,0.75,0.7599999904632568,0.8700000047683716,0.6437022634494451,208.55953335762024,0.6299999952316284,0.16,0.75,0.7200000286102295,0.8500000238418579,0.6314210250605772,204.580412119627,1713254438,,False,5,30b58a48,2024-04-16_10-00-38,397.23435521125793,2184.274487018585,3338805,rey,131.130.125.90,2184.274487018585,5,256,0.5,3,0.001
0.5400000214576721,0.43,0.71,0.5099999904632568,0.7099999785423279,0.5369503486637719,811.3319768309593,0.4699999988079071,0.53,0.8,0.4300000071525574,0.6600000262260437,0.4720720272557235,152.95133683085442,0.46000000834465027,0.53,0.79,0.4000000059604645,0.6399999856948853,0.4643459838849527,150.44809877872467,1713254831,,False,6,30b58a48,2024-04-16_10-07-11,393.1650445461273,2577.4395315647125,3338805,rey,131.130.125.90,2577.4395315647125,6,256,0.5,3,0.001
0.5099999904632568,0.48,0.73,0.46000000834465027,0.6800000071525574,0.5130901387556747,775.2791996598244,0.46000000834465027,0.57,0.78,0.38999998569488525,0.6200000047683716,0.45862072549852323,148.59311506152153,0.44999998807907104,0.58,0.78,0.36000001430511475,0.6000000238418579,0.4470734060914428,144.85178357362747,1713255231,,False,7,30b58a48,2024-04-16_10-13-51,399.84385776519775,2977.2833893299103,3338805,rey,131.130.125.90,2977.2833893299103,7,256,0.5,3,0.001
0.5,0.5,0.74,0.44999998807907104,0.6700000166893005,0.501327535062338,757.5059054791927,0.5199999809265137,0.52,0.81,0.4399999976158142,0.6700000166893005,0.5206908632391765,168.70383968949318,0.5199999809265137,0.51,0.81,0.4300000071525574,0.6499999761581421,0.5173722796234084,167.6286185979843,1713255630,,False,8,30b58a48,2024-04-16_10-20-30,398.94851183891296,3376.2319011688232,3338805,rey,131.130.125.90,3376.2319011688232,8,256,0.5,3,0.001
0.47999998927116394,0.54,0.76,0.4099999964237213,0.6399999856948853,0.47850166045222986,723.0160089433193,0.5400000214576721,0.44,0.82,0.5199999809265137,0.7200000286102295,0.5426170351328673,175.807919383049,0.5400000214576721,0.43,0.81,0.49000000953674316,0.699999988079071,0.5380217246251342,174.31903877854347,1713256031,,False,9,30b58a48,2024-04-16_10-27-11,400.46059012413025,3776.6924912929535,3338805,rey,131.130.125.90,3776.6924912929535,9,256,0.5,3,0.001
0.4699999988079071,0.55,0.77,0.4000000059604645,0.6299999952316284,0.46822952715313887,707.4948155283928,0.5099999904632568,0.55,0.83,0.41999998688697815,0.6499999761581421,0.5048274169733495,163.56408309936523,0.5,0.53,0.83,0.4000000059604645,0.6299999952316284,0.5042605701787972,163.3804247379303,1713256431,,False,10,30b58a48,2024-04-16_10-33-51,400.68332171440125,4177.375813007355,3338805,rey,131.130.125.90,4177.375813007355,10,256,0.5,3,0.001
