train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
6.205230236053467,-43.54182,0.03981,39.53929901123047,6.28803014755249,6.205247390514805,9376.128807067871,6.158339977264404,-41.61309,0.00448,39.02214050292969,6.246769905090332,6.1580881042244995,1995.2205457687378,6.194920063018799,-44.66389,-0.00875,39.43247985839844,6.279530048370361,6.194754637317893,2007.1005024909973,1715051057,,False,1,80a43c7d,2024-05-07_05-04-17,739.611763715744,739.611763715744,3900,AT-MB-PC-EOS,127.0.0.1,739.611763715744,1,64,0.0,3,0.001
0.7374200224876404,-0.38113,0.58212,1.2260199785232544,1.10725998878479,0.7374140595379923,1114.2326439619064,0.5621600151062012,0.39847,0.70514,0.5508400201797485,0.7421799898147583,0.5619745429283307,182.07975190877914,0.5734900236129761,0.31974,0.69165,0.5874300003051758,0.7664399743080139,0.5734758580356468,185.80617800354958,1715051646,,False,2,80a43c7d,2024-05-07_05-14-06,589.0013980865479,1328.6131618022919,3900,AT-MB-PC-EOS,127.0.0.1,1328.6131618022919,2,64,0.0,3,0.001
0.5390700101852417,0.41239,0.71553,0.521619975566864,0.7222300171852112,0.5390726345647336,814.5387508273125,0.551360011100769,0.43517,0.74339,0.5172299742698669,0.7191900014877319,0.5514049935672019,178.6552179157734,0.5492500066757202,0.41897,0.73593,0.5017399787902832,0.7083399891853333,0.5491974949836731,177.93998837471008,1715052235,,False,3,80a43c7d,2024-05-07_05-23-55,589.6835346221924,1918.2966964244843,3900,AT-MB-PC-EOS,127.0.0.1,1918.2966964244843,3,64,0.0,3,0.001
0.5139999985694885,0.46472,0.73623,0.47516000270843506,0.6893200278282166,0.5139841108745017,776.6299915313721,0.7872700095176697,0.02356,0.73449,0.8941500186920166,0.9455999732017517,0.7872781415044525,255.07811784744263,0.792169988155365,-0.03094,0.72418,0.890250027179718,0.9435300230979919,0.7921868660199789,256.6685445904732,1715052824,,False,4,80a43c7d,2024-05-07_05-33-44,588.7834465503693,2507.0801429748535,3900,AT-MB-PC-EOS,127.0.0.1,2507.0801429748535,4,64,0.0,3,0.001
0.4863100051879883,0.51434,0.75897,0.4311099946498871,0.6565899848937988,0.4863035833693592,734.8047144711018,0.5256400108337402,0.4553,0.74636,0.49880000948905945,0.7062600255012512,0.5254759008501783,170.25419187545776,0.5171399712562561,0.45324,0.73759,0.4721499979496002,0.6871299743652344,0.5170395859965572,167.52082586288452,1715053413,,False,5,80a43c7d,2024-05-07_05-43-33,589.3416392803192,3096.4217822551727,3900,AT-MB-PC-EOS,127.0.0.1,3096.4217822551727,5,64,0.0,3,0.001
0.4577000141143799,0.5673,0.78286,0.3840999901294708,0.6197599768638611,0.457668376503442,691.5369168967009,0.4240100085735321,0.60347,0.81719,0.3631100058555603,0.602590024471283,0.42418161788840353,137.43484419584274,0.41683000326156616,0.62605,0.81664,0.3229199945926666,0.5682600140571594,0.41693993087536024,135.08853760361671,1715054003,,False,6,80a43c7d,2024-05-07_05-53-23,589.8088188171387,3686.2306010723114,3900,AT-MB-PC-EOS,127.0.0.1,3686.2306010723114,6,64,0.0,3,0.001
0.4442700147628784,0.5899,0.79281,0.36403998732566833,0.6033599972724915,0.4442501133498887,671.2619212716818,0.3899100124835968,0.66043,0.84479,0.31095999479293823,0.557640016078949,0.3898027326773714,126.29608538746834,0.38218000531196594,0.67301,0.84322,0.282370001077652,0.5313799977302551,0.38202564800043165,123.77630995213985,1715054592,,False,7,80a43c7d,2024-05-07_06-03-12,588.4321277141571,4274.6627287864685,3900,AT-MB-PC-EOS,127.0.0.1,4274.6627287864685,7,64,0.0,3,0.001
0.429749995470047,0.61311,0.80437,0.3434399962425232,0.5860400199890137,0.4297432475023756,649.3420469760895,0.4570299983024597,0.5513,0.8393,0.4108799993991852,0.640999972820282,0.4570267343962634,148.07666194438934,0.445609986782074,0.56166,0.8325,0.37852001190185547,0.6152399778366089,0.4454897251210095,144.33867093920708,1715055181,,False,8,80a43c7d,2024-05-07_06-13-01,589.6127967834473,4864.275525569916,3900,AT-MB-PC-EOS,127.0.0.1,4864.275525569916,8,64,0.0,3,0.001
0.4242999851703644,0.62158,0.808,0.3359200060367584,0.5795900225639343,0.42428104311208076,641.088656142354,0.36945000290870667,0.69671,0.8579,0.27772998809814453,0.5270000100135803,0.3695552614000108,119.73590469360352,0.362419992685318,0.7109,0.85738,0.2496500015258789,0.4996500015258789,0.3623679879086989,117.40722808241844,1715055773,,False,9,80a43c7d,2024-05-07_06-22-53,591.5441048145294,5455.819630384445,3900,AT-MB-PC-EOS,127.0.0.1,5455.819630384445,9,64,0.0,3,0.001
0.4234600067138672,0.6209,0.80767,0.33652999997138977,0.5801100134849548,0.4234446001656398,639.8247908502817,0.5357599854469299,0.43622,0.84418,0.5162699818611145,0.7185199856758118,0.5358004870790022,173.59935781359673,0.5256900191307068,0.44601,0.8367,0.47839000821113586,0.6916599869728088,0.5256121312210589,170.2983305156231,1715056362,,False,10,80a43c7d,2024-05-07_06-32-42,589.252162694931,6045.071793079376,3900,AT-MB-PC-EOS,127.0.0.1,6045.071793079376,10,64,0.0,3,0.001
0.4116699993610382,0.64016,0.8171,0.3194200098514557,0.5651699900627136,0.41165596834481905,622.0121681690216,0.3715899884700775,0.68983,0.85584,0.2840299904346466,0.5329399704933167,0.3714809381391531,120.35982395708561,0.37358999252319336,0.66467,0.84857,0.28957000374794006,0.5381100177764893,0.373443158182465,120.99558325111866,1715056953,,False,11,80a43c7d,2024-05-07_06-42-33,590.6781384944916,6635.749931573868,3900,AT-MB-PC-EOS,127.0.0.1,6635.749931573868,11,64,0.0,3,0.001
0.4078899919986725,0.64854,0.82135,0.31198999285697937,0.5585600137710571,0.4079041488808879,616.3431689590216,0.5258600115776062,0.44703,0.84773,0.5063700079917908,0.7116000056266785,0.5259194521256435,170.3979024887085,0.5116900205612183,0.46883,0.85032,0.45868998765945435,0.6772699952125549,0.5116020206499983,165.75905469059944,1715057542,,False,12,80a43c7d,2024-05-07_06-52-22,589.5718305110931,7225.321762084961,3900,AT-MB-PC-EOS,127.0.0.1,7225.321762084961,12,64,0.0,3,0.001
0.4090699851512909,0.64299,0.81883,0.3169200122356415,0.5629500150680542,0.40905261356297273,618.0784990936518,0.39844998717308044,0.62886,0.84593,0.3398599922657013,0.5829799771308899,0.39878583119975197,129.20660930871964,0.38659998774528503,0.65016,0.84514,0.3021000027656555,0.5496399998664856,0.38667304165385386,125.28206549584866,1715058134,,False,13,80a43c7d,2024-05-07_07-02-14,592.0300629138947,7817.351824998856,3900,AT-MB-PC-EOS,127.0.0.1,7817.351824998856,13,64,0.0,3,0.001
0.3986699879169464,0.6602,0.82899,0.30164000391960144,0.5492100119590759,0.3986483668152817,602.3576822578907,0.3747499883174896,0.68598,0.85518,0.2875500023365021,0.5362399816513062,0.37471585053904555,121.40793557465076,0.3668000102043152,0.6989,0.85214,0.2600100040435791,0.5099200010299683,0.3668574448904873,118.8618121445179,1715058739,,False,14,80a43c7d,2024-05-07_07-12-19,605.0746233463287,8422.426448345184,3900,AT-MB-PC-EOS,127.0.0.1,8422.426448345184,14,64,0.0,3,0.001
0.39278000593185425,0.67039,0.83344,0.2925899922847748,0.540910005569458,0.3927746007156088,593.4824216812849,0.3690199851989746,0.69995,0.86098,0.27476000785827637,0.524179995059967,0.36913326842549404,119.59917896986008,0.36355000734329224,0.71523,0.85923,0.24591000378131866,0.4958899915218353,0.36363120524235715,117.81651049852371,1715059353,,False,15,80a43c7d,2024-05-07_07-22-33,613.1001760959625,9035.526624441147,3900,AT-MB-PC-EOS,127.0.0.1,9035.526624441147,15,64,0.0,3,0.001
0.3914400041103363,0.67066,0.83547,0.29234999418258667,0.5407000184059143,0.39146101141433537,591.4975882470608,0.41394999623298645,0.66891,0.86374,0.3031899929046631,0.5506299734115601,0.4138574871568032,134.08982583880424,0.41644999384880066,0.65586,0.85746,0.2971799969673157,0.5451400279998779,0.4165357693477913,134.9575892686844,1715059959,,False,16,80a43c7d,2024-05-07_07-32-39,606.1645979881287,9641.691222429276,3900,AT-MB-PC-EOS,127.0.0.1,9641.691222429276,16,64,0.0,3,0.001
0.39030998945236206,0.67491,0.83755,0.2885800004005432,0.5371999740600586,0.39030563856969996,589.7518198788166,0.37634000182151794,0.67979,0.85768,0.29322999715805054,0.5415099859237671,0.3764458193363231,121.96844546496868,0.36223000288009644,0.70387,0.86045,0.25571998953819275,0.5056899785995483,0.3622464170610463,117.367839127779,1715060565,,False,17,80a43c7d,2024-05-07_07-42-45,606.5527777671814,10248.244000196457,3900,AT-MB-PC-EOS,127.0.0.1,10248.244000196457,17,64,0.0,3,0.001
0.38370999693870544,0.68226,0.84181,0.2820500135421753,0.5310800075531006,0.38368916983915274,579.7543356269598,0.3752799928188324,0.67553,0.87104,0.2971299886703491,0.5450999736785889,0.37533161025724293,121.60744172334671,0.36643001437187195,0.68636,0.86801,0.27083998918533325,0.5204200148582458,0.3664763488887269,118.73833703994751,1715061178,,False,18,80a43c7d,2024-05-07_07-52-58,612.5682373046875,10860.812237501144,3900,AT-MB-PC-EOS,127.0.0.1,10860.812237501144,18,64,0.0,3,0.001
0.3835900127887726,0.68241,0.84164,0.2819199860095978,0.5309600234031677,0.38357933452396026,579.588374465704,0.370169997215271,0.70241,0.86346,0.2725200057029724,0.5220299959182739,0.37029507595263883,119.97560460865498,0.3666900098323822,0.70941,0.85803,0.2509399950504303,0.5009400248527527,0.36664789717322516,118.79391868412495,1715061789,,False,19,80a43c7d,2024-05-07_08-03-09,610.6728026866913,11471.485040187836,3900,AT-MB-PC-EOS,127.0.0.1,11471.485040187836,19,64,0.0,3,0.001
0.37894999980926514,0.69182,0.84558,0.2735599875450134,0.5230299830436707,0.3789629866199569,572.6130727827549,0.3525499999523163,0.7091,0.8678,0.26638999581336975,0.5161299705505371,0.3524397122271267,114.19046676158905,0.3439599871635437,0.72948,0.86608,0.23360000550746918,0.4833199977874756,0.34390736785199905,111.4259871840477,1715062400,,False,20,80a43c7d,2024-05-07_08-13-20,611.2173368930817,12082.702377080917,3900,AT-MB-PC-EOS,127.0.0.1,12082.702377080917,20,64,0.0,3,0.001
0.37606000900268555,0.69522,0.84835,0.270550012588501,0.5201500058174133,0.37604876099281326,568.2096778601408,0.35826998949050903,0.70489,0.87442,0.27024999260902405,0.5198500156402588,0.358268001611218,116.07883252203465,0.3540700078010559,0.70347,0.8669,0.25606000423431396,0.5060300230979919,0.3541353520143915,114.73985405266285,1715063020,,False,21,80a43c7d,2024-05-07_08-23-40,620.5384109020233,12703.24078798294,3900,AT-MB-PC-EOS,127.0.0.1,12703.24078798294,21,64,0.0,3,0.001
0.372979998588562,0.69797,0.85026,0.2681100070476532,0.5177900195121765,0.37298142909017484,563.5749393552542,0.36513999104499817,0.70801,0.86849,0.2673799991607666,0.5170900225639343,0.36512316381673754,118.29990507662296,0.36138999462127686,0.71937,0.86883,0.24233999848365784,0.4922800064086914,0.36144706790829884,117.10885000228882,1715063632,,False,22,80a43c7d,2024-05-07_08-33-52,611.241158246994,13314.481946229935,3900,AT-MB-PC-EOS,127.0.0.1,13314.481946229935,22,64,0.0,3,0.001
0.3708600103855133,0.70167,0.85266,0.26482000946998596,0.5146099925041199,0.37085016552065475,560.3546001017094,0.35273998975753784,0.71917,0.87061,0.2571600079536438,0.5071099996566772,0.35280443755564866,114.30863776803017,0.3471499979496002,0.7339,0.87053,0.22979000210762024,0.47936001420021057,0.3471448234293932,112.47492279112339,1715064227,,False,23,80a43c7d,2024-05-07_08-43-47,594.9545876979828,13909.436533927917,3900,AT-MB-PC-EOS,127.0.0.1,13909.436533927917,23,64,0.0,3,0.001
