train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
6.205230236053467,-43.54182,0.03981,39.53929901123047,6.28803014755249,6.205247384203261,9376.128797531128,6.158339977264404,-41.61309,0.00448,39.02214050292969,6.246769905090332,6.158088129243733,1995.2205538749695,6.194920063018799,-44.66389,-0.00875,39.432491302490234,6.279530048370361,6.194754672639164,2007.100513935089,1715051064,,False,1,dec39666,2024-05-07_05-04-24,740.3011796474457,740.3011796474457,21244,AT-MB-PC-EOS,127.0.0.1,740.3011796474457,1,128,0.0,3,0.001
0.7355700135231018,-0.37389,0.58422,1.2195899486541748,1.104349970817566,0.7355606960863723,1111.4322117865086,0.5507599711418152,0.37356,0.69846,0.5736500024795532,0.7573999762535095,0.550651402477129,178.4110544025898,0.548259973526001,0.33448,0.69622,0.5746999979019165,0.7580900192260742,0.548237804737356,177.62904873490334,1715051652,,False,2,dec39666,2024-05-07_05-14-12,588.162435054779,1328.4636147022247,21244,AT-MB-PC-EOS,127.0.0.1,1328.4636147022247,2,128,0.0,3,0.001
0.5427200198173523,0.40207,0.71036,0.530780017375946,0.7285400032997131,0.5427084970482132,820.0325390398502,0.4815700054168701,0.53465,0.78133,0.4261400103569031,0.6527900099754333,0.4814632809088554,155.99410301446915,0.4807400107383728,0.51519,0.7719,0.4186500012874603,0.6470299959182739,0.4807082601351502,155.74947628378868,1715052241,,False,3,dec39666,2024-05-07_05-24-01,588.2225811481476,1916.6861958503723,21244,AT-MB-PC-EOS,127.0.0.1,1916.6861958503723,3,128,0.0,3,0.001
0.5113300085067749,0.46668,0.73862,0.47343000769615173,0.6880599856376648,0.5113352934387959,772.6276283860207,0.9752100110054016,-0.45817,0.66685,1.3352899551391602,1.1555500030517578,0.9752996381786134,315.99708276987076,0.9812099933624268,-0.54961,0.65034,1.3381500244140625,1.1567800045013428,0.9813319135595251,317.95153999328613,1715052829,,False,4,dec39666,2024-05-07_05-33-49,588.605672121048,2505.2918679714203,21244,AT-MB-PC-EOS,127.0.0.1,2505.2918679714203,4,128,0.0,3,0.001
0.4886299967765808,0.51301,0.75737,0.4322899878025055,0.6574900150299072,0.48863195493314376,738.3228839039803,0.4576199948787689,0.56445,0.8,0.3988499939441681,0.6315400004386902,0.45754695104228127,148.24521213769913,0.45111000537872314,0.57151,0.79208,0.3700200021266937,0.6082900166511536,0.45099595097112066,146.1226881146431,1715053418,,False,5,dec39666,2024-05-07_05-43-38,589.0347673892975,3094.326635360718,21244,AT-MB-PC-EOS,127.0.0.1,3094.326635360718,5,128,0.0,3,0.001
0.461760014295578,0.56316,0.78048,0.38778001070022583,0.6227200031280518,0.46173751269406155,697.685381680727,0.4944300055503845,0.49033,0.80116,0.46672001481056213,0.6831700205802917,0.49461662824507113,160.25578755140305,0.48127999901771545,0.51572,0.80305,0.41819000244140625,0.6466799974441528,0.48132312914103637,155.94869384169579,1715054007,,False,6,dec39666,2024-05-07_05-53-27,589.2181420326233,3683.544777393341,21244,AT-MB-PC-EOS,127.0.0.1,3683.544777393341,6,128,0.0,3,0.001
0.4443399906158447,0.58901,0.79401,0.36482998728752136,0.6040199995040894,0.44432816860062013,671.379862755537,0.5013300180435181,0.42822,0.81346,0.5235999822616577,0.7235999703407288,0.5012494705525445,162.40482845902443,0.48291000723838806,0.45299,0.80987,0.4723599851131439,0.6872900128364563,0.482827359603511,156.43606451153755,1715054596,,False,7,dec39666,2024-05-07_06-03-16,588.5526955127716,4272.097472906113,21244,AT-MB-PC-EOS,127.0.0.1,4272.097472906113,7,128,0.0,3,0.001
0.4326600134372711,0.60692,0.80081,0.3489300012588501,0.5906999707221985,0.4326454303779009,653.7272453010082,0.4353100061416626,0.58648,0.85226,0.37867000699043274,0.6153600215911865,0.43524376670887444,141.0189804136753,0.42118000984191895,0.60795,0.85139,0.33855000138282776,0.581849992275238,0.42109804729252687,136.4357673227787,1715055185,,False,8,dec39666,2024-05-07_06-13-05,588.814035654068,4860.911508560181,21244,AT-MB-PC-EOS,127.0.0.1,4860.911508560181,8,128,0.0,3,0.001
0.4282500147819519,0.61386,0.80375,0.3427700102329254,0.5854600071907043,0.42824466364775016,647.0776867717505,0.4006099998950958,0.64361,0.83486,0.32635998725891113,0.5712800025939941,0.4006320553613298,129.80478593707085,0.39267998933792114,0.6586,0.83333,0.2948099970817566,0.542959988117218,0.39254507169495395,127.18460322916508,1715055776,,False,9,dec39666,2024-05-07_06-22-56,590.9052505493164,5451.816759109497,21244,AT-MB-PC-EOS,127.0.0.1,5451.816759109497,9,128,0.0,3,0.001
0.4152800142765045,0.6345,0.81456,0.32444998621940613,0.569599986076355,0.41526243005818203,627.461531817913,0.4018099904060364,0.66615,0.84792,0.3057200014591217,0.5529199838638306,0.4018302436596082,130.19299894571304,0.40171000361442566,0.6602,0.83844,0.29343000054359436,0.5416899919509888,0.40161181535617807,130.1222281754017,1715056364,,False,10,dec39666,2024-05-07_06-32-44,588.5804278850555,6040.397186994553,21244,AT-MB-PC-EOS,127.0.0.1,6040.397186994553,10,128,0.0,3,0.001
