train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.42,0.15,0.22,0.47,0.7677747975377476,26.104343116283417,0.52,0.0,0.0,0.0,0.34,0.9929431676864624,4.964715838432312,1712738984,,False,1,215fb98c,2024-04-10_10-49-44,21.049635410308838,21.049635410308838,14376,AT-MB-PC-E13,127.0.0.1,21.049635410308838,1,128,3,0.0,0.0001
0.56,0.5,0.28,0.36,0.53,0.7276262325399062,24.73929190635681,0.52,0.49,0.65,0.56,0.55,0.7114001750946045,3.5570008754730225,1712738999,,False,2,215fb98c,2024-04-10_10-49-59,15.353824853897095,36.40346026420593,14376,AT-MB-PC-E13,127.0.0.1,36.40346026420593,2,128,3,0.0,0.0001
0.56,0.51,0.47,0.49,0.59,0.6809693574905396,23.152958154678345,0.52,0.5,0.56,0.53,0.54,0.7105493545532227,3.5527467727661133,1712739013,,False,3,215fb98c,2024-04-10_10-50-13,14.242252826690674,50.645713090896606,14376,AT-MB-PC-E13,127.0.0.1,50.645713090896606,3,128,3,0.0,0.0001
0.59,0.53,0.63,0.58,0.62,0.6694288902422961,22.760582268238068,0.58,0.56,0.53,0.54,0.59,0.6806633830070495,3.403316915035248,1712739029,,False,4,215fb98c,2024-04-10_10-50-29,15.152031660079956,65.79774475097656,14376,AT-MB-PC-E13,127.0.0.1,65.79774475097656,4,128,3,0.0,0.0001
0.65,0.62,0.58,0.6,0.69,0.6338049550266827,21.54936847090721,0.58,0.56,0.61,0.58,0.63,0.6630324006080628,3.3151620030403137,1712739044,,False,5,215fb98c,2024-04-10_10-50-44,15.273407936096191,81.07115268707275,14376,AT-MB-PC-E13,127.0.0.1,81.07115268707275,5,128,3,0.0,0.0001
0.66,0.6,0.66,0.63,0.7,0.6364914529463824,21.640709400177002,0.5,0.48,0.67,0.56,0.57,0.7428059697151184,3.714029848575592,1712739058,,False,6,215fb98c,2024-04-10_10-50-58,14.446038722991943,95.5171914100647,14376,AT-MB-PC-E13,127.0.0.1,95.5171914100647,6,128,3,0.0,0.0001
0.66,0.63,0.56,0.6,0.7,0.6208411437623641,21.10859888792038,0.58,0.55,0.64,0.59,0.62,0.6733122229576111,3.3665611147880554,1712739073,,False,7,215fb98c,2024-04-10_10-51-13,15.09223484992981,110.6094262599945,14376,AT-MB-PC-E13,127.0.0.1,110.6094262599945,7,128,3,0.0,0.0001
0.67,0.64,0.58,0.61,0.74,0.595223226091441,20.237589687108994,0.53,0.51,0.44,0.47,0.59,0.7281023263931274,3.640511631965637,1712739089,,False,8,215fb98c,2024-04-10_10-51-29,15.598910808563232,126.20833706855774,14376,AT-MB-PC-E13,127.0.0.1,126.20833706855774,8,128,3,0.0,0.0001
0.7,0.65,0.7,0.67,0.75,0.595671980696566,20.252847343683243,0.53,0.51,0.56,0.53,0.58,0.7107280731201172,3.553640365600586,1712739103,,False,9,215fb98c,2024-04-10_10-51-43,14.425922870635986,140.63425993919373,14376,AT-MB-PC-E13,127.0.0.1,140.63425993919373,9,128,3,0.0,0.0001
0.72,0.69,0.65,0.67,0.79,0.5482165927396101,18.639364153146744,0.62,0.56,0.94,0.7,0.71,0.6996741414070129,3.4983707070350647,1712739119,,False,10,215fb98c,2024-04-10_10-51-59,15.267638683319092,155.90189862251282,14376,AT-MB-PC-E13,127.0.0.1,155.90189862251282,10,128,3,0.0,0.0001
0.71,0.68,0.68,0.68,0.79,0.5469512176864287,18.596341401338577,0.63,0.58,0.83,0.68,0.66,0.719149374961853,3.595746874809265,1712739134,,False,11,215fb98c,2024-04-10_10-52-14,15.177555322647095,171.0794539451599,14376,AT-MB-PC-E13,127.0.0.1,171.0794539451599,11,128,3,0.0,0.0001
0.72,0.69,0.69,0.69,0.79,0.5561428867718753,18.90885815024376,0.62,0.63,0.51,0.56,0.66,0.7127423286437988,3.563711643218994,1712739149,,False,12,215fb98c,2024-04-10_10-52-29,14.80446171760559,185.8839156627655,14376,AT-MB-PC-E13,127.0.0.1,185.8839156627655,12,128,3,0.0,0.0001
0.74,0.7,0.72,0.71,0.81,0.5237496460185331,17.807487964630127,0.61,0.67,0.36,0.47,0.71,0.6778112173080444,3.389056086540222,1712739164,,False,13,215fb98c,2024-04-10_10-52-44,15.158015727996826,201.04193139076233,14376,AT-MB-PC-E13,127.0.0.1,201.04193139076233,13,128,3,0.0,0.0001
0.74,0.68,0.78,0.73,0.82,0.5353905427105287,18.203278452157974,0.6,0.56,0.79,0.66,0.69,0.7186852693557739,3.5934263467788696,1712739179,,False,14,215fb98c,2024-04-10_10-52-59,14.860022068023682,215.901953458786,14376,AT-MB-PC-E13,127.0.0.1,215.901953458786,14,128,3,0.0,0.0001
0.74,0.71,0.71,0.71,0.82,0.5138531020459007,17.471005469560623,0.6,0.56,0.83,0.67,0.64,0.7498839020729064,3.7494195103645325,1712739193,,True,15,215fb98c,2024-04-10_10-53-13,14.326598882675171,230.22855234146118,14376,AT-MB-PC-E13,127.0.0.1,230.22855234146118,15,128,3,0.0,0.0001
