train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51,0.41,0.22,0.29,0.47,0.7409849289585563,25.193487584590912,0.52,0.0,0.0,0.0,0.36,0.8469979405403137,4.234989702701569,1712727716,,False,1,9e8b0743,2024-04-10_07-41-56,19.154702186584473,19.154702186584473,14376,AT-MB-PC-E13,127.0.0.1,19.154702186584473,1,256,3,0.5,1e-05
0.54,0.48,0.23,0.31,0.49,0.7349059283733368,24.98680156469345,0.54,0.67,0.06,0.1,0.47,0.7538061261177063,3.7690306305885315,1712727731,,False,2,9e8b0743,2024-04-10_07-42-11,14.460076332092285,33.61477851867676,14376,AT-MB-PC-E13,127.0.0.1,33.61477851867676,2,256,3,0.5,1e-05
0.52,0.43,0.23,0.3,0.49,0.7303197226103615,24.83087056875229,0.58,0.68,0.24,0.35,0.51,0.7312598109245301,3.65629905462265,1712727745,,False,3,9e8b0743,2024-04-10_07-42-25,13.63782548904419,47.25260400772095,14376,AT-MB-PC-E13,127.0.0.1,47.25260400772095,3,256,3,0.5,1e-05
0.53,0.45,0.26,0.33,0.48,0.732682994183372,24.91122180223465,0.56,0.67,0.17,0.27,0.48,0.7402801394462586,3.7014006972312927,1712727759,,False,4,9e8b0743,2024-04-10_07-42-39,14.368566989898682,61.62117099761963,14376,AT-MB-PC-E13,127.0.0.1,61.62117099761963,4,256,3,0.5,1e-05
0.53,0.45,0.3,0.36,0.51,0.7138545986484078,24.271056354045868,0.53,0.51,0.32,0.39,0.53,0.7107379674911499,3.5536898374557495,1712727774,,False,5,9e8b0743,2024-04-10_07-42-54,14.569446086883545,76.19061708450317,14376,AT-MB-PC-E13,127.0.0.1,76.19061708450317,5,256,3,0.5,1e-05
0.52,0.45,0.33,0.38,0.52,0.712653249502182,24.23021048307419,0.6,0.6,0.47,0.53,0.61,0.6781749606132508,3.3908748030662537,1712727787,,False,6,9e8b0743,2024-04-10_07-43-07,13.909180402755737,90.09979748725891,14376,AT-MB-PC-E13,127.0.0.1,90.09979748725891,6,256,3,0.5,1e-05
0.53,0.47,0.37,0.41,0.54,0.7036875679212458,23.925377309322357,0.56,0.54,0.53,0.53,0.59,0.6893885254859924,3.446942627429962,1712727802,,False,7,9e8b0743,2024-04-10_07-43-22,14.48558497428894,104.58538246154785,14376,AT-MB-PC-E13,127.0.0.1,104.58538246154785,7,256,3,0.5,1e-05
0.53,0.46,0.37,0.41,0.52,0.7227408219786251,24.573187947273254,0.55,0.54,0.36,0.43,0.51,0.7247510075569152,3.6237550377845764,1712727816,,False,8,9e8b0743,2024-04-10_07-43-36,14.40221643447876,118.98759889602661,14376,AT-MB-PC-E13,127.0.0.1,118.98759889602661,8,256,3,0.5,1e-05
0.53,0.47,0.4,0.43,0.55,0.6976942928398356,23.721605956554413,0.64,0.64,0.53,0.58,0.62,0.6845970749855042,3.4229853749275208,1712727830,,False,9,9e8b0743,2024-04-10_07-43-50,14.117142915725708,133.10474181175232,14376,AT-MB-PC-E13,127.0.0.1,133.10474181175232,9,256,3,0.5,1e-05
0.55,0.5,0.43,0.46,0.57,0.6827934086322784,23.214975893497467,0.57,0.55,0.57,0.56,0.62,0.681773042678833,3.408865213394165,1712727845,,False,10,9e8b0743,2024-04-10_07-44-05,14.511706352233887,147.6164481639862,14376,AT-MB-PC-E13,127.0.0.1,147.6164481639862,10,256,3,0.5,1e-05
0.55,0.5,0.46,0.48,0.56,0.7009730233865625,23.833082795143127,0.6,0.59,0.54,0.57,0.62,0.6777012586593628,3.388506293296814,1712727860,,False,11,9e8b0743,2024-04-10_07-44-20,14.61404275894165,162.23049092292786,14376,AT-MB-PC-E13,127.0.0.1,162.23049092292786,11,256,3,0.5,1e-05
0.56,0.5,0.47,0.49,0.58,0.6882573313572827,23.400749266147614,0.51,0.48,0.44,0.46,0.57,0.6943433046340942,3.471716523170471,1712727873,,False,12,9e8b0743,2024-04-10_07-44-33,13.89613652229309,176.12662744522095,14376,AT-MB-PC-E13,127.0.0.1,176.12662744522095,12,256,3,0.5,1e-05
0.55,0.49,0.41,0.45,0.58,0.6886303880635429,23.41343319416046,0.56,0.56,0.39,0.46,0.57,0.7047266721725464,3.523633360862732,1712727888,,False,13,9e8b0743,2024-04-10_07-44-48,14.327069282531738,190.45369672775269,14376,AT-MB-PC-E13,127.0.0.1,190.45369672775269,13,256,3,0.5,1e-05
0.56,0.51,0.45,0.48,0.6,0.6832162983277265,23.2293541431427,0.55,0.54,0.42,0.47,0.56,0.7046938061714172,3.523469030857086,1712727902,,False,14,9e8b0743,2024-04-10_07-45-02,14.690706253051758,205.14440298080444,14376,AT-MB-PC-E13,127.0.0.1,205.14440298080444,14,256,3,0.5,1e-05
0.57,0.52,0.51,0.51,0.6,0.6762622033848482,22.99291491508484,0.53,0.51,0.6,0.55,0.58,0.681554114818573,3.407770574092865,1712727916,,False,15,9e8b0743,2024-04-10_07-45-16,13.600005388259888,218.74440836906433,14376,AT-MB-PC-E13,127.0.0.1,218.74440836906433,15,256,3,0.5,1e-05
0.58,0.53,0.48,0.5,0.6,0.6747120390920078,22.940209329128265,0.59,0.58,0.49,0.53,0.61,0.677214527130127,3.3860726356506348,1712727931,,False,16,9e8b0743,2024-04-10_07-45-31,14.536321640014648,233.28073000907898,14376,AT-MB-PC-E13,127.0.0.1,233.28073000907898,16,256,3,0.5,1e-05
0.58,0.53,0.52,0.52,0.61,0.6701417986084434,22.784821152687073,0.61,0.63,0.44,0.52,0.59,0.6899736881256103,3.4498684406280518,1712727945,,False,17,9e8b0743,2024-04-10_07-45-45,14.297613620758057,247.57834362983704,14376,AT-MB-PC-E13,127.0.0.1,247.57834362983704,17,256,3,0.5,1e-05
0.6,0.55,0.53,0.54,0.63,0.661628807292265,22.49537944793701,0.58,0.59,0.4,0.48,0.59,0.6849390029907226,3.4246950149536133,1712727959,,False,18,9e8b0743,2024-04-10_07-45-59,13.962480306625366,261.5408239364624,14376,AT-MB-PC-E13,127.0.0.1,261.5408239364624,18,256,3,0.5,1e-05
0.59,0.54,0.49,0.52,0.6,0.6737571972257951,22.907744705677032,0.66,0.7,0.49,0.57,0.61,0.6865799903869629,3.4328999519348145,1712727973,,False,19,9e8b0743,2024-04-10_07-46-13,14.348594903945923,275.8894188404083,14376,AT-MB-PC-E13,127.0.0.1,275.8894188404083,19,256,3,0.5,1e-05
0.57,0.52,0.48,0.5,0.6,0.6793523904155282,23.09798127412796,0.55,0.54,0.38,0.44,0.57,0.7069930315017701,3.53496515750885,1712727988,,False,20,9e8b0743,2024-04-10_07-46-28,14.415988445281982,290.3054072856903,14376,AT-MB-PC-E13,127.0.0.1,290.3054072856903,20,256,3,0.5,1e-05
