train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.42,0.15,0.22,0.47,0.7677732162615832,26.10428935289383,0.52,0.0,0.0,0.0,0.34,0.9929404377937316,4.9647021889686584,1712729593,,False,1,7d600923,2024-04-10_08-13-13,19.692386865615845,19.692386865615845,14376,AT-MB-PC-E13,127.0.0.1,19.692386865615845,1,128,3,0.0,0.001
0.55,0.5,0.56,0.52,0.58,0.7078836858272552,24.06804531812668,0.55,0.83,0.07,0.13,0.44,0.8532899498939515,4.266449749469757,1712729608,,False,2,7d600923,2024-04-10_08-13-28,15.386712551116943,35.07909941673279,14376,AT-MB-PC-E13,127.0.0.1,35.07909941673279,2,128,3,0.0,0.001
0.63,0.58,0.59,0.59,0.67,0.6608409373199239,22.46859186887741,0.58,0.56,0.53,0.54,0.61,0.7336124420166016,3.668062210083008,1712729623,,False,3,7d600923,2024-04-10_08-13-43,14.904969453811646,49.984068870544434,14376,AT-MB-PC-E13,127.0.0.1,49.984068870544434,3,128,3,0.0,0.001
0.62,0.57,0.59,0.58,0.67,0.6755482510608786,22.96864053606987,0.65,0.6,0.76,0.67,0.69,0.6450902104377747,3.2254510521888733,1712729637,,False,4,7d600923,2024-04-10_08-13-57,14.32790470123291,64.31197357177734,14376,AT-MB-PC-E13,127.0.0.1,64.31197357177734,4,128,3,0.0,0.001
0.66,0.62,0.62,0.62,0.71,0.6132074616411153,20.84905369579792,0.6,0.59,0.54,0.57,0.62,0.9369906425476074,4.684953212738037,1712729653,,False,5,7d600923,2024-04-10_08-14-13,15.146732568740845,79.45870614051819,14376,AT-MB-PC-E13,127.0.0.1,79.45870614051819,5,128,3,0.0,0.001
0.68,0.64,0.64,0.64,0.74,0.6485864195753547,22.051938265562057,0.59,0.61,0.38,0.47,0.62,0.7591825962066651,3.795912981033325,1712729667,,False,6,7d600923,2024-04-10_08-14-27,14.694300413131714,94.1530065536499,14376,AT-MB-PC-E13,127.0.0.1,94.1530065536499,6,128,3,0.0,0.001
0.69,0.66,0.64,0.65,0.76,0.5866799696403391,19.94711896777153,0.52,0.49,0.5,0.5,0.57,0.800143551826477,4.000717759132385,1712729682,,False,7,7d600923,2024-04-10_08-14-42,14.470280885696411,108.62328743934631,14376,AT-MB-PC-E13,127.0.0.1,108.62328743934631,7,128,3,0.0,0.001
0.69,0.64,0.67,0.65,0.75,0.6337729937889997,21.54828178882599,0.55,0.53,0.47,0.5,0.53,1.1292099714279176,5.646049857139587,1712729697,,False,8,7d600923,2024-04-10_08-14-57,15.214076042175293,123.8373634815216,14376,AT-MB-PC-E13,127.0.0.1,123.8373634815216,8,128,3,0.0,0.001
0.67,0.62,0.66,0.64,0.71,0.6483108532779357,22.042569011449814,0.6,0.56,0.82,0.66,0.63,0.7603341460227966,3.801670730113983,1712729711,,False,9,7d600923,2024-04-10_08-15-11,14.521620273590088,138.3589837551117,14376,AT-MB-PC-E13,127.0.0.1,138.3589837551117,9,128,3,0.0,0.001
0.75,0.71,0.74,0.72,0.82,0.5356437651550069,18.211888015270233,0.58,0.56,0.5,0.53,0.59,0.8517981171607971,4.258990585803986,1712729726,,False,10,7d600923,2024-04-10_08-15-26,14.165401458740234,152.52438521385193,14376,AT-MB-PC-E13,127.0.0.1,152.52438521385193,10,128,3,0.0,0.001
