train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.8355399966239929,-0.41039,0.48251,1.2235599756240845,1.1061500310897827,0.8362423326260746,261.74385011196136,0.8828700184822083,-0.44545,0.6082,1.3267099857330322,1.1518299579620361,0.8832695480352774,276.4633685350418,1713385813,,True,15,42980971,2024-04-17_22-30-13,234.57133769989014,4008.5624327659607,3499401,rey,131.130.125.90,4008.5624327659607,15,64,3,0.5,1e-05,42980971
0.7030500173568726,0.02196,0.58257,0.8484799861907959,0.9211300015449524,0.7034503670927054,220.17996490001678,1.4098000526428223,-2.06018,0.61228,2.8087899684906006,1.6759400367736816,1.4093932798876168,441.14009660482407,1713384401,,True,5,dfbde2f3,2024-04-17_22-06-41,482.29432797431946,2590.396452665329,3499597,rey,131.130.125.90,2590.396452665329,5,256,6,0.5,0.001,dfbde2f3
0.8369399905204773,-0.41427,0.48082,1.2269200086593628,1.1076699495315552,0.8376583352256507,262.18705892562866,0.8957700133323669,-0.47287,0.60566,1.3518699407577515,1.1627000570297241,0.8961247333322471,280.4870415329933,1713385871,,True,15,80f17518,2024-04-17_22-31-11,218.03767728805542,4022.8537232875824,3499740,rey,131.130.125.90,4022.8537232875824,15,64,3,0.5,1e-05,80f17518
2.1720900535583496,-7.33541,0.13423,7.2312397956848145,2.6891000270843506,2.172752176229946,680.0714311599731,2.016849994659424,-5.91588,0.22735,6.347740173339844,2.519469976425171,2.0166725038339535,631.2184937000275,1713384420,,True,5,58031351,2024-04-17_22-07-00,472.8329846858978,2598.363123655319,3499876,rey,131.130.125.90,2598.363123655319,5,64,6,0.5,1e-05,58031351
0.37251999974250793,0.71115,0.84913,0.2505899965763092,0.5005900263786316,0.37259270722111953,116.62151736021042,0.39427000284194946,0.63859,0.848,0.3317199945449829,0.575950026512146,0.3942138377946025,123.38893122971058,1713393498,,True,45,fe4036c8,2024-04-18_00-38-18,298.87651777267456,11643.291427373886,3500017,rey,131.130.125.90,11643.291427373886,45,64,3,0.0,0.0001,fe4036c8
0.3415200114250183,0.74791,0.87106,0.21870000660419464,0.46764999628067017,0.3414852722479513,106.88489021360874,0.3425599932670593,0.72413,0.87508,0.25321000814437866,0.5031999945640564,0.34270231806622525,107.26582555472851,1713391236,,True,100,f3b21619,2024-04-18_00-00-36,66.17735695838928,6795.532468318939,3500764,rey,131.130.125.90,6795.532468318939,100,256,3,0.5,0.001,f3b21619
0.8791700005531311,-0.61482,0.46282,1.4009000062942505,1.1835999488830566,0.8797027569609328,275.346962928772,1.3723700046539307,-2.01517,0.47346,2.76747989654541,1.6635700464248657,1.3725325400456072,429.60268503427505,1713387923,,True,5,9fe6c3b7,2024-04-17_23-05-23,684.3656404018402,3496.8425431251526,3500857,rey,131.130.125.90,3496.8425431251526,5,256,10,0.5,0.0001,9fe6c3b7
0.6573600172996521,0.10417,0.61178,0.7771599888801575,0.8815699815750122,0.6575043062432505,205.79884785413742,0.829069972038269,-0.27951,0.71423,1.174399971961975,1.0836999416351318,0.8291444494701422,259.5222126841545,1713396593,,True,15,675a3140,2024-04-18_01-29-53,715.8914997577667,10773.7901096344,3501397,rey,131.130.125.90,10773.7901096344,15,256,10,0.2,1e-05,675a3140
0.39945000410079956,0.67132,0.82921,0.2851400077342987,0.5339800119400024,0.399586199285885,125.07048037648201,0.5483199954032898,0.4126,0.8384,0.5391499996185303,0.7342699766159058,0.5481403249140364,171.56792169809341,1713406714,,True,45,4a61ad4c,2024-04-18_04-18-34,490.6849365234375,20836.630939006805,3501489,rey,131.130.125.90,20836.630939006805,45,64,6,0.2,0.0001,4a61ad4c
2.2715001106262207,-7.38958,0.15291,7.2782301902771,2.697819948196411,2.270511973780184,710.6702477931976,1.5452200174331665,-3.38554,0.23536,4.025269985198975,2.006309986114502,1.5446651636982878,483.4801962375641,1713389333,,True,5,100e9c1f,2024-04-17_23-28-53,243.6386125087738,1404.5007753372192,3502303,rey,131.130.125.90,1404.5007753372192,5,256,3,0.5,1e-05,100e9c1f
0.46717000007629395,0.5493,0.7547,0.39100000262260437,0.6252999901771545,0.4671737490751492,146.2253834605217,0.4686799943447113,0.53706,0.77515,0.4249100089073181,0.6518499851226807,0.46843247710706326,146.6193653345108,1713422343,,True,45,4a9722a9,2024-04-18_08-39-03,671.1558239459991,33003.76377034187,3502780,rey,131.130.125.90,33003.76377034187,45,256,10,0.2,0.001,4a9722a9
2.172379970550537,-7.33607,0.13448,7.231810092926025,2.689199924468994,2.1730304358485406,680.1585264205933,2.01596999168396,-5.91274,0.22872,6.344860076904297,2.518899917602539,2.015806434253534,630.9474139213562,1713393838,,True,5,e3b813f3,2024-04-18_00-43-58,440.85393166542053,2597.1686329841614,3503287,rey,131.130.125.90,2597.1686329841614,5,128,6,0.5,1e-05,e3b813f3
0.2963100075721741,0.80214,0.90188,0.1716500073671341,0.4143100082874298,0.2962509626492906,92.72655130922794,0.3359000086784363,0.73336,0.87981,0.24473999440670013,0.4947099983692169,0.3358915525789078,105.13405595719814,1713400425,,True,100,996664b2,2024-04-18_02-33-45,67.56370830535889,6920.622980117798,3503983,rey,131.130.125.90,6920.622980117798,100,128,3,0.0,0.001,996664b2
0.4140999913215637,0.64665,0.81737,0.30654001235961914,0.553659975528717,0.4147722016508206,129.82369911670685,0.44558998942375183,0.56171,0.84341,0.4022899866104126,0.6342599987983704,0.4457572179670913,139.52200922369957,1713423613,,False,41,f5f5bdea,2024-04-18_09-00-13,622.2167060375214,29768.240618944168,3504141,rey,131.130.125.90,29768.240618944168,41,128,10,0.2,0.0001,f5f5bdea
1.6317100524902344,-3.88879,0.20033,4.241189956665039,2.0594100952148438,1.6308521394150706,510.4567196369171,1.2918000221252441,-2.27828,0.32462,3.008970022201538,1.7346400022506714,1.2914448866067223,404.22224950790405,1713397998,,True,5,10d97a5a,2024-04-18_01-53-18,241.98143887519836,1399.1949079036713,3504912,rey,131.130.125.90,1399.1949079036713,5,128,3,0.2,1e-05,10d97a5a
0.373989999294281,0.70677,0.84933,0.2543799877166748,0.504360020160675,0.3740426729947995,117.07535664737225,0.3853299915790558,0.67002,0.84563,0.3028700053691864,0.5503399968147278,0.38524728875381115,120.5824013799429,1713419314,,True,45,ac52c91a,2024-04-18_07-48-34,443.7691607475281,21309.782869577408,3505468,rey,131.130.125.90,21309.782869577408,45,256,6,0.0,0.0001,ac52c91a
2.3559699058532715,-8.88941,0.12632,8.579389572143555,2.9290599822998047,2.3566487433430487,737.6310566663742,2.7083699703216553,-9.97758,0.12065,10.075779914855957,3.1742401123046875,2.7085140585518492,847.7649003267288,1713404621,,True,5,b7bece74,2024-04-18_03-43-41,814.3742249011993,4190.01429104805,3506102,rey,131.130.125.90,4190.01429104805,5,64,10,0.5,1e-05,b7bece74
2.1722700595855713,-7.33755,0.13427,7.233099937438965,2.6894400119781494,2.1729251618583363,680.1255756616592,2.0178000926971436,-5.92455,0.22676,6.3557000160217285,2.521049976348877,2.017622430865376,631.5158208608627,1713405247,,True,5,1250f681,2024-04-18_03-54-07,89.52005505561829,620.2322053909302,3507191,rey,131.130.125.90,620.2322053909302,5,256,6,0.5,1e-05,1250f681
0.5152300000190735,0.46271,0.72276,0.46612000465393066,0.6827300190925598,0.515088035370976,161.2225550711155,0.5926600098609924,0.3088,0.74346,0.6344199776649475,0.796500027179718,0.5923993336126065,185.42099142074585,1713412359,,True,15,85c22ae8,2024-04-18_05-52-39,480.01805210113525,7106.224977016449,3507497,rey,131.130.125.90,7106.224977016449,15,128,6,0.0,0.001,85c22ae8
0.42800000309944153,0.62061,0.79793,0.32912999391555786,0.5737000107765198,0.4283766425646151,134.08188912272453,0.4242900013923645,0.5939,0.81631,0.3727400004863739,0.6105300188064575,0.424134851454165,132.75420850515366,1713410986,,True,45,da426846,2024-04-18_05-29-46,89.33770084381104,4264.905925035477,3507992,rey,131.130.125.90,4264.905925035477,45,256,6,0.2,0.001,da426846
0.3647400140762329,0.70921,0.85075,0.25227001309394836,0.502269983291626,0.36459710403753165,114.1188935637474,0.45315998792648315,0.61341,0.86582,0.3548299968242645,0.5956799983978271,0.4530759592787526,141.81277525424957,1713423639,,False,49,93cdd8be,2024-04-18_09-00-39,222.10226964950562,12646.697653532028,3509263,rey,131.130.125.90,12646.697653532028,49,128,3,0.0,0.001,93cdd8be
0.456820011138916,0.56317,0.77295,0.3789600133895874,0.6155999898910522,0.45680199149317635,142.9790233373642,0.8269699811935425,0.00609,0.81671,0.9122599959373474,0.9551299810409546,0.8268914795912112,258.8170331120491,1713413583,,True,15,0ecec66a,2024-04-18_06-13-03,71.55192375183105,1217.721614599228,3509644,rey,131.130.125.90,1217.721614599228,15,128,3,0.0,0.001,0ecec66a
0.4494200050830841,0.58717,0.78294,0.3581399917602539,0.5984500050544739,0.4493125333382299,140.63482293486595,0.5188900232315063,0.46021,0.80664,0.4954499900341034,0.7038800120353699,0.5189439441068485,162.42945450544357,1713417926,,True,15,dbcc07a8,2024-04-18_07-25-26,294.4807868003845,4337.633609294891,3510140,rey,131.130.125.90,4337.633609294891,15,128,3,0.0,0.001,dbcc07a8
0.3120900094509125,0.78709,0.89278,0.18470999598503113,0.4297800064086914,0.312102594600318,97.68811210989952,0.3331499993801117,0.74248,0.88196,0.23635999858379364,0.4861699938774109,0.3331357099282475,104.27147720754147,1713423625,,False,80,4b2382db,2024-04-18_09-00-25,71.33648729324341,5691.757529735565,3511408,rey,131.130.125.90,5691.757529735565,80,128,3,0.0,0.001,4b2382db
0.4458099901676178,0.58646,0.7856,0.3587599992752075,0.5989699959754944,0.4458385691665613,139.54747214913368,0.8381699919700623,-0.16288,0.80154,1.0673500299453735,1.033120036125183,0.8383882895064431,262.41553461551666,1713423123,,True,15,669d5b2b,2024-04-18_08-52-03,239.4764494895935,3802.4376695156097,3511850,rey,131.130.125.90,3802.4376695156097,15,128,3,0.0,0.001,669d5b2b
0.6822400093078613,0.06038,0.61377,0.8151500225067139,0.9028599858283997,0.6824076318512329,213.59358876943588,0.8148000240325928,-0.31858,0.57956,1.210260033607483,1.100119948387146,0.8147293997648806,255.01030212640762,1713423473,,False,4,f26369a4,2024-04-18_08-57-53,235.06827569007874,1123.3136620521545,3513009,rey,131.130.125.90,1123.3136620521545,4,256,3,0.0,0.001,f26369a4
6.905200004577637,-56.58264,0.26732,49.95481872558594,7.067870140075684,6.90523398036774,2161.3382358551025,6.5978498458862305,-48.73218,0.34734,45.64670181274414,6.756229877471924,6.598661357221512,2065.3810048103333,1713423535,,False,1,702c8e2a,2024-04-18_08-58-55,405.75678730010986,405.75678730010986,3513262,rey,131.130.125.90,405.75678730010986,1,256,3,0.5,0.001,702c8e2a
