train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.56,0.09,0.51,1.044100839250228,177.49714267253876,0.07,0.56,0.09,0.5,1.1143486022949218,27.858715057373047,0.08,0.54,0.1,0.5,1.1257196348540637,55.16026210784912,1713095499,,False,1,f08f074d,2024-04-14_13-51-39,84.05890393257141,84.05890393257141,36152,AT-MB-PC-EOS,127.0.0.1,84.05890393257141,1,64,0.0,3,0.0001
0.08,0.79,0.09,0.51,0.5189299998037955,88.21809996664524,0.07,0.89,0.1,0.52,0.36506691336631775,9.126672834157944,0.08,0.88,0.1,0.48,0.3962509273266306,19.416295439004898,1713095584,,False,2,f08f074d,2024-04-14_13-53-04,84.89305472373962,168.95195865631104,36152,AT-MB-PC-EOS,127.0.0.1,168.95195865631104,2,64,0.0,3,0.0001
0.08,0.91,0.1,0.53,0.33319980125216875,56.64396621286869,0.07,0.92,0.11,0.53,0.3091574466228485,7.728936165571213,0.08,0.91,0.12,0.51,0.33534074894019533,16.431696698069572,1713095660,,False,3,f08f074d,2024-04-14_13-54-20,76.48018789291382,245.43214654922485,36152,AT-MB-PC-EOS,127.0.0.1,245.43214654922485,3,64,0.0,3,0.0001
0.08,0.92,0.15,0.58,0.29740945766953863,50.559607803821564,0.07,0.92,0.15,0.6,0.27896253049373626,6.974063262343407,0.08,0.92,0.15,0.57,0.3082743849681348,15.105444863438606,1713095745,,False,4,f08f074d,2024-04-14_13-55-45,84.83469915390015,330.266845703125,36152,AT-MB-PC-EOS,127.0.0.1,330.266845703125,4,64,0.0,3,0.0001
0.08,0.92,0.18,0.62,0.2772389457506292,47.130620777606964,0.07,0.92,0.19,0.61,0.2630941778421402,6.577354446053505,0.08,0.92,0.2,0.61,0.28532801507687083,13.98107273876667,1713095820,,False,5,f08f074d,2024-04-14_13-57-00,74.76529026031494,405.03213596343994,36152,AT-MB-PC-EOS,127.0.0.1,405.03213596343994,5,64,0.0,3,0.0001
0.08,0.92,0.21,0.65,0.25842843397575266,43.93283377587795,0.07,0.92,0.21,0.65,0.2647535300254822,6.618838250637054,0.08,0.92,0.23,0.64,0.26997386192788886,13.228719234466553,1713095894,,False,6,f08f074d,2024-04-14_13-58-14,73.98990225791931,479.02203822135925,36152,AT-MB-PC-EOS,127.0.0.1,479.02203822135925,6,64,0.0,3,0.0001
0.08,0.92,0.24,0.7,0.2430035066078691,41.310596123337746,0.07,0.92,0.25,0.72,0.25365294873714445,6.341323718428612,0.08,0.92,0.26,0.7,0.2642282019464337,12.947181895375252,1713095975,,False,7,f08f074d,2024-04-14_13-59-35,81.39379858970642,560.4158368110657,36152,AT-MB-PC-EOS,127.0.0.1,560.4158368110657,7,64,0.0,3,0.0001
0.08,0.92,0.26,0.73,0.23400050927610958,39.78008657693863,0.07,0.92,0.24,0.74,0.2484527063369751,6.211317658424377,0.08,0.91,0.25,0.72,0.2657848268139119,13.023456513881683,1713096047,,False,8,f08f074d,2024-04-14_14-00-47,72.08654308319092,632.5023798942566,36152,AT-MB-PC-EOS,127.0.0.1,632.5023798942566,8,64,0.0,3,0.0001
0.08,0.93,0.28,0.74,0.22888590439277537,38.91060374677181,0.07,0.93,0.24,0.71,0.23641352951526642,5.9103382378816605,0.08,0.92,0.28,0.7,0.26210218637573474,12.843007132411003,1713096129,,False,9,f08f074d,2024-04-14_14-02-09,81.18153667449951,713.6839165687561,36152,AT-MB-PC-EOS,127.0.0.1,713.6839165687561,9,64,0.0,3,0.0001
0.08,0.93,0.29,0.75,0.22515188508174,38.2758204638958,0.07,0.93,0.29,0.76,0.22085011303424834,5.521252825856209,0.08,0.92,0.29,0.75,0.23562863408302775,11.54580307006836,1713096201,,False,10,f08f074d,2024-04-14_14-03-21,72.18901300430298,785.8729295730591,36152,AT-MB-PC-EOS,127.0.0.1,785.8729295730591,10,64,0.0,3,0.0001
