train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.5,0.5,0.28556,0.36351,0.50012,0.9109217776702001,284.2075946331024,0.5005,0.50099,0.254,0.33709,0.50069,0.9886489184900594,309.4471114873886,1713416687,,False,1,83c42c69,2024-04-18_07-04-47,114.55477046966553,114.55477046966553,4440,AT-MB-PC-E13,127.0.0.1,114.55477046966553,1,2
0.74069,0.74953,0.72296,0.736,0.84957,0.4535819382335131,141.5175647288561,0.851,0.80854,0.9198,0.86059,0.95122,0.2796627447818415,87.53443911671638,1713416774,,True,2,83c42c69,2024-04-18_07-06-14,87.15554285049438,201.7103133201599,4440,AT-MB-PC-E13,127.0.0.1,201.7103133201599,2,2
