train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
6.14355993270874,-42.67178,0.0084,38.7669792175293,6.226309776306152,6.143573517676303,9282.939585208893,6.056139945983887,-40.10971,-0.01057,37.64543914794922,6.135590076446533,6.055876589115755,1962.1040148735046,6.096280097961426,-43.10962,-0.03086,38.090309143066406,6.1717400550842285,6.096127542448633,1975.145323753357,1714886716,,False,1,f5538318,2024-05-05_07-25-16,799.7047381401062,799.7047381401062,3900,AT-MB-PC-EOS,127.0.0.1,799.7047381401062,1,256,0.5,3,0.001
0.9282400012016296,-1.14938,0.47909,1.907979965209961,1.3812999725341797,0.928232801011822,1402.5597623288631,0.6731299757957458,0.0925,0.7033,0.831030011177063,0.9116100072860718,0.6729801919909171,218.04558220505714,0.6747199892997742,0.04505,0.69987,0.8246300220489502,0.9080899953842163,0.6746043575766646,218.57181185483932,1714887301,,False,2,f5538318,2024-05-05_07-35-01,584.9845082759857,1384.689246416092,3900,AT-MB-PC-EOS,127.0.0.1,1384.689246416092,2,256,0.5,3,0.001
0.6358299851417542,0.19964,0.63218,0.7104700207710266,0.8428900241851807,0.6358125597771077,960.7127778232098,0.6699600219726562,0.10074,0.71093,0.8234800100326538,0.9074599742889404,0.6697906085554465,217.01215717196465,0.674049973487854,0.04862,0.70097,0.8215500116348267,0.9063900113105774,0.6741011163886682,218.4087617099285,1714887941,,False,3,f5538318,2024-05-05_07-45-41,639.4284565448761,2024.117702960968,3900,AT-MB-PC-EOS,127.0.0.1,2024.117702960968,3,256,0.5,3,0.001
0.5920699834823608,0.3102,0.66551,0.6123300194740295,0.782509982585907,0.5920795758460075,894.6322391033173,0.628279983997345,0.23475,0.61958,0.700760006904602,0.837119996547699,0.6279127262992623,203.443723320961,0.6232900023460388,0.20586,0.61673,0.6857699751853943,0.8281099796295166,0.623418323971607,201.9875369668007,1714888529,,False,4,f5538318,2024-05-05_07-55-29,588.2432343959808,2612.360937356949,3900,AT-MB-PC-EOS,127.0.0.1,2612.360937356949,4,256,0.5,3,0.001
0.557449996471405,0.38133,0.69071,0.5491899847984314,0.7410699725151062,0.5574545308622124,842.313796132803,0.6331599950790405,0.19818,0.73672,0.734250009059906,0.8568900227546692,0.633132930982996,205.13506963849068,0.6234999895095825,0.19662,0.73554,0.6937500238418579,0.8329200148582458,0.6236080311146783,202.04900208115578,1714889142,,False,5,f5538318,2024-05-05_08-05-42,613.115963935852,3225.476901292801,3900,AT-MB-PC-EOS,127.0.0.1,3225.476901292801,5,256,0.5,3,0.001
0.5289300084114075,0.44288,0.71272,0.4945499897003174,0.7032399773597717,0.5289128760996439,799.187355786562,0.574679970741272,0.27192,0.76412,0.6667199730873108,0.8165299892425537,0.575000739943834,186.30023974180222,0.5662199854850769,0.28517,0.7634,0.6172900199890137,0.7856799960136414,0.5663411729497674,183.49454003572464,1714889761,,False,6,f5538318,2024-05-05_08-16-01,619.5773026943207,3845.0542039871216,3900,AT-MB-PC-EOS,127.0.0.1,3845.0542039871216,6,256,0.5,3,0.001
0.5125899910926819,0.46439,0.72287,0.4754599928855896,0.6895400285720825,0.5125619890790835,774.4811654984951,0.4810299873352051,0.50128,0.78242,0.4566900134086609,0.675790011882782,0.48100281111252163,155.844910800457,0.46887001395225525,0.51438,0.78491,0.4193499982357025,0.647570013999939,0.46875355466280455,151.87615171074867,1714890352,,False,7,f5538318,2024-05-05_08-25-52,590.6943726539612,4435.748576641083,3900,AT-MB-PC-EOS,127.0.0.1,4435.748576641083,7,256,0.5,3,0.001
0.4805600047111511,0.52466,0.75031,0.4219599962234497,0.6495800018310547,0.48053218214264143,726.0841272175312,0.4110899865627289,0.62205,0.83101,0.34610000252723694,0.5882999897003174,0.4111393871314732,133.2091614305973,0.4051100015640259,0.62833,0.82437,0.3209500014781952,0.5665299892425537,0.40497653278303736,131.2123966217041,1714890991,,False,8,f5538318,2024-05-05_08-36-31,638.708381652832,5074.456958293915,3900,AT-MB-PC-EOS,127.0.0.1,5074.456958293915,8,256,0.5,3,0.001
0.46733999252319336,0.54998,0.76456,0.3994799852371216,0.6320400238037109,0.4673446078792777,706.1577025055885,0.4901899993419647,0.47883,0.83164,0.47725000977516174,0.6908299922943115,0.4903139052567659,158.86170530319214,0.47519001364707947,0.49438,0.82829,0.43661999702453613,0.6607800126075745,0.47516104652557845,153.95217907428741,1714891581,,False,9,f5538318,2024-05-05_08-46-21,590.2107152938843,5664.667673587799,3900,AT-MB-PC-EOS,127.0.0.1,5664.667673587799,9,256,0.5,3,0.001
0.4534899890422821,0.57492,0.77815,0.3773399889469147,0.6142799854278564,0.4534790238290335,685.2068050056696,0.4629800021648407,0.55669,0.84792,0.40595999360084534,0.63714998960495,0.46299428051268615,150.0101468861103,0.45381999015808105,0.5667,0.84536,0.3741700053215027,0.6116999983787537,0.4537816784448094,147.02526381611824,1714892220,,False,10,f5538318,2024-05-05_08-57-00,638.5670871734619,6303.234760761261,3900,AT-MB-PC-EOS,127.0.0.1,6303.234760761261,10,256,0.5,3,0.001
0.44714000821113586,0.58921,0.78581,0.36465999484062195,0.6038699746131897,0.44714507198270625,675.6362037658691,0.40279000997543335,0.65052,0.83178,0.32003000378608704,0.5657100081443787,0.4027303531765938,130.48463442921638,0.4024699926376343,0.65002,0.82158,0.3022199869155884,0.5497499704360962,0.40238213070012907,130.3718103468418,1714892809,,False,11,f5538318,2024-05-05_09-06-49,589.0289523601532,6892.263713121414,3900,AT-MB-PC-EOS,127.0.0.1,6892.263713121414,11,256,0.5,3,0.001
0.44878000020980835,0.5896,0.78328,0.36430999636650085,0.6035799980163574,0.4487921276051504,678.1249048113823,0.5043299794197083,0.46739,0.82514,0.4877299964427948,0.6983699798583984,0.5043973552959936,163.42474311590195,0.49564000964164734,0.47936,0.82126,0.4495899975299835,0.670520007610321,0.4955042120483186,160.54336470365524,1714893412,,False,12,f5538318,2024-05-05_09-16-52,603.707849740982,7495.971562862396,3900,AT-MB-PC-EOS,127.0.0.1,7495.971562862396,12,256,0.5,3,0.001
0.4375799894332886,0.60132,0.79343,0.3538999855518341,0.5949000120162964,0.43758211890882726,661.186581671238,0.450080007314682,0.56303,0.83934,0.40015000104904175,0.6325799822807312,0.45028151516561155,145.89121091365814,0.4424799978733063,0.57464,0.83654,0.3673200011253357,0.6060699820518494,0.4425845286912388,143.39738729596138,1714894044,,False,13,f5538318,2024-05-05_09-27-24,631.6315221786499,8127.603085041046,3900,AT-MB-PC-EOS,127.0.0.1,8127.603085041046,13,256,0.5,3,0.001
0.43334999680519104,0.6104,0.79755,0.3458400070667267,0.5880799889564514,0.43331779649050955,654.74319049716,0.40814998745918274,0.62743,0.83559,0.3411799967288971,0.5841000080108643,0.4080147770819841,132.19678777456284,0.39827001094818115,0.64293,0.83515,0.30834999680519104,0.5552899837493896,0.39834204431117315,129.0628223568201,1714894635,,False,14,f5538318,2024-05-05_09-37-15,590.4630086421967,8718.066093683243,3900,AT-MB-PC-EOS,127.0.0.1,8718.066093683243,14,256,0.5,3,0.001
0.4299300014972687,0.61365,0.79913,0.342960000038147,0.5856299996376038,0.42993733658647,649.6353155821562,0.3954100012779236,0.65242,0.8367,0.31828999519348145,0.5641800165176392,0.3955431203875277,128.15597100555897,0.38729000091552734,0.66803,0.83829,0.2866699993610382,0.5354099869728088,0.3872737505553681,125.47669517993927,1714895276,,False,15,f5538318,2024-05-05_09-47-56,641.7182257175446,9359.784319400787,3900,AT-MB-PC-EOS,127.0.0.1,9359.784319400787,15,256,0.5,3,0.001
0.4275699853897095,0.61746,0.80276,0.33956998586654663,0.5827299952507019,0.4275844434311972,646.080094024539,0.4335800111293793,0.62928,0.83802,0.3394800126552582,0.5826500058174133,0.4333690074674877,140.41155841946602,0.42548999190330505,0.63748,0.83927,0.3130500018596649,0.5595099925994873,0.425614922410912,137.89923486113548,1714895867,,False,16,f5538318,2024-05-05_09-57-47,590.3809635639191,9950.165282964706,3900,AT-MB-PC-EOS,127.0.0.1,9950.165282964706,16,256,0.5,3,0.001
0.42427000403404236,0.62594,0.8074,0.33204999566078186,0.576229989528656,0.42425565481738176,641.0502944290638,0.39267998933792114,0.6575,0.8443,0.3136399984359741,0.5600299835205078,0.39276077566139495,127.25449131429195,0.38517001271247864,0.66839,0.84249,0.2863599956035614,0.5351200103759766,0.3851347919323562,124.78367258608341,1714896501,,False,17,f5538318,2024-05-05_10-08-21,634.0756058692932,10584.240888834,3900,AT-MB-PC-EOS,127.0.0.1,10584.240888834,17,256,0.5,3,0.001
0.42601001262664795,0.6195,0.80415,0.3377699851989746,0.5811799764633179,0.42599271552441215,643.6749931573868,0.4089199900627136,0.64164,0.84338,0.32815998792648315,0.5728499889373779,0.4088729019334287,132.4748202264309,0.40198999643325806,0.65581,0.84687,0.29721999168395996,0.5451800227165222,0.4020080549849404,130.2506098151207,1714897103,,False,18,f5538318,2024-05-05_10-18-23,602.4817707538605,11186.72265958786,3900,AT-MB-PC-EOS,127.0.0.1,11186.72265958786,18,256,0.5,3,0.001
0.4243899881839752,0.62392,0.8069,0.3338499963283539,0.5777900218963623,0.424380912548418,641.2395588606596,0.40865999460220337,0.63744,0.83296,0.3320100009441376,0.576200008392334,0.40881187091639015,132.4550461769104,0.40136000514030457,0.65184,0.83266,0.3006500005722046,0.5483099818229675,0.4013706332555524,130.04408517479897,1714897700,,False,19,f5538318,2024-05-05_10-28-20,596.7644445896149,11783.487104177475,3900,AT-MB-PC-EOS,127.0.0.1,11783.487104177475,19,256,0.5,3,0.001
0.4195899963378906,0.63338,0.81077,0.325439989566803,0.5704799890518188,0.419600629544195,634.0165512412786,0.3884199857711792,0.65462,0.84762,0.31626999378204346,0.5623800158500671,0.3883465294852669,125.82427555322647,0.37999001145362854,0.66846,0.8454,0.28630000352859497,0.53507000207901,0.37996935191345804,123.1100700199604,1714898341,,False,20,f5538318,2024-05-05_10-39-01,640.6705462932587,12424.157650470734,3900,AT-MB-PC-EOS,127.0.0.1,12424.157650470734,20,256,0.5,3,0.001
0.4178600013256073,0.63563,0.81284,0.32343998551368713,0.5687199831008911,0.417847167727649,631.3670704364777,0.38760998845100403,0.65922,0.8511,0.31205999851226807,0.5586199760437012,0.3876013011660105,125.5828215777874,0.37536999583244324,0.67976,0.85045,0.27654001116752625,0.5258700251579285,0.37546206955556516,121.64971053600311,1714898931,,False,21,f5538318,2024-05-05_10-48-51,590.7778151035309,13014.935465574265,3900,AT-MB-PC-EOS,127.0.0.1,13014.935465574265,21,256,0.5,3,0.001
0.4153499901294708,0.63679,0.81425,0.32242000102996826,0.5678200125694275,0.41533648400690126,627.5734273344278,0.3825699985027313,0.67319,0.84942,0.29927000403404236,0.5470499992370605,0.38249563503964445,123.92858575284481,0.3781000077724457,0.68156,0.84434,0.2749899923801422,0.5243899822235107,0.3780521413334358,122.4888937920332,1714899573,,False,22,f5538318,2024-05-05_10-59-33,641.3332676887512,13656.268733263016,3900,AT-MB-PC-EOS,127.0.0.1,13656.268733263016,22,256,0.5,3,0.001
0.41477999091148376,0.64003,0.8155,0.31953999400138855,0.565280020236969,0.41475922330809617,626.7011864185333,0.4026600122451782,0.63493,0.84765,0.33430999517440796,0.57819002866745,0.4026815185760274,130.4688120186329,0.3931500017642975,0.6499,0.84564,0.30232998728752136,0.549839973449707,0.39319571631926076,127.39541208744049,1714900164,,False,23,f5538318,2024-05-05_11-09-24,591.1019232273102,14247.370656490326,3900,AT-MB-PC-EOS,127.0.0.1,14247.370656490326,23,256,0.5,3,0.001
0.41179001331329346,0.64477,0.819,0.3153400123119354,0.5615500211715698,0.4117914094465762,622.2168196737766,0.37283000349998474,0.68847,0.85657,0.2852799892425537,0.5341100096702576,0.3728236109018326,120.79484993219376,0.36695000529289246,0.6989,0.85473,0.2600100040435791,0.509909987449646,0.36695357136152407,118.8929571211338,1714900791,,False,24,f5538318,2024-05-05_11-19-51,626.6259777545929,14873.996634244919,3900,AT-MB-PC-EOS,127.0.0.1,14873.996634244919,24,256,0.5,3,0.001
0.4086500108242035,0.64789,0.8212,0.3125700056552887,0.5590800046920776,0.4086843532868208,617.5220578163862,0.41892001032829285,0.60784,0.83731,0.3591200113296509,0.5992599725723267,0.419029872910476,135.76567882299423,0.4081900119781494,0.61717,0.83451,0.33059000968933105,0.574970006942749,0.408215001317454,132.2616604268551,1714901401,,False,25,f5538318,2024-05-05_11-30-01,610.4913899898529,15484.488024234772,3900,AT-MB-PC-EOS,127.0.0.1,15484.488024234772,25,256,0.5,3,0.001
0.4104500114917755,0.64651,0.8193,0.3137899935245514,0.5601699948310852,0.4104567052689236,620.2000816613436,0.3784500062465668,0.66993,0.84673,0.3022499978542328,0.5497699975967407,0.378512838418469,122.63815964758396,0.37283000349998474,0.68103,0.84033,0.2754400074481964,0.5248299837112427,0.3727937431799041,120.78517279028893,1714901998,,False,26,f5538318,2024-05-05_11-39-58,596.6765956878662,16081.164619922638,3900,AT-MB-PC-EOS,127.0.0.1,16081.164619922638,26,256,0.5,3,0.001
0.4094200134277344,0.64516,0.81956,0.31498000025749207,0.5612300038337708,0.409422103653358,618.636798620224,0.36487001180648804,0.70096,0.86183,0.2738400101661682,0.5232999920845032,0.36489972361811884,118.22751045227051,0.35745999217033386,0.71248,0.86038,0.24829000234603882,0.4982900023460388,0.35735484543773866,115.78296992182732,1714902642,,False,27,f5538318,2024-05-05_11-50-42,644.1060426235199,16725.270662546158,3900,AT-MB-PC-EOS,127.0.0.1,16725.270662546158,27,256,0.5,3,0.001
0.4054200053215027,0.65453,0.82429,0.30667001008987427,0.5537800192832947,0.40541475908713653,612.5817009806633,0.37505000829696655,0.67646,0.86159,0.29627999663352966,0.5443099737167358,0.3749479241209266,121.4831274151802,0.36862999200820923,0.68817,0.85789,0.26927998661994934,0.5189200043678284,0.3686216495655201,119.43341445922852,1714903231,,False,28,f5538318,2024-05-05_12-00-31,589.3149914741516,17314.58565402031,3900,AT-MB-PC-EOS,127.0.0.1,17314.58565402031,28,256,0.5,3,0.001
0.40455999970436096,0.65685,0.82542,0.304610013961792,0.5519199967384338,0.4045593795557041,611.2892225086689,0.3661699891090393,0.69756,0.86296,0.27695998549461365,0.5262699723243713,0.36627565393293343,118.67331187427044,0.3571000099182129,0.71541,0.86268,0.24574999511241913,0.4957300126552582,0.3572231375232891,115.74029655754566,1714903873,,False,29,f5538318,2024-05-05_12-11-13,641.8239140510559,17956.409568071365,3900,AT-MB-PC-EOS,127.0.0.1,17956.409568071365,29,256,0.5,3,0.001
0.3977000117301941,0.66588,0.83096,0.29660001397132874,0.5446100234985352,0.39770152269413267,600.9270007908344,0.36337000131607056,0.69362,0.85991,0.2805599868297577,0.5296800136566162,0.36353211629169957,117.78440567851067,0.3566100001335144,0.71012,0.85853,0.2503199875354767,0.5003200173377991,0.3566249771342601,115.54649259150028,1714904465,,False,30,f5538318,2024-05-05_12-21-05,591.8586688041687,18548.268236875534,3900,AT-MB-PC-EOS,127.0.0.1,18548.268236875534,30,256,0.5,3,0.001
