train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.43,0.62,0.81,0.34,0.58,0.42961863019583163,649.1537502259016,0.4,0.67,0.84,0.3,0.55,0.4014733435563099,130.07736331224442,0.4,0.67,0.84,0.28,0.53,0.39705303877040193,128.64518456161022
0.41,0.64,0.82,0.32,0.56,0.4138595517367263,625.3417826741934,0.37,0.7,0.86,0.27,0.52,0.3745943082979432,121.36855588853359,0.37,0.72,0.86,0.25,0.5,0.36952780922989786,119.72701019048691
0.41,0.65,0.83,0.31,0.56,0.41114800742412544,621.2446392178535,0.38,0.67,0.84,0.31,0.55,0.38303709825799787,124.10401983559132,0.38,0.69,0.84,0.27,0.52,0.37937752713943707,122.9183187931776
0.4,0.68,0.84,0.29,0.54,0.3961422828394084,598.5709893703461,0.38,0.71,0.86,0.26,0.51,0.37510788077373564,121.53495337069035,0.37,0.71,0.85,0.25,0.5,0.3736831545829773,121.07334208488464
0.39,0.69,0.85,0.28,0.52,0.38610665423242085,583.407154545188,0.37,0.72,0.88,0.26,0.51,0.3677841335259102,119.1620592623949,0.36,0.72,0.87,0.25,0.5,0.36192184861427473,117.26267895102501
0.38,0.7,0.85,0.26,0.51,0.3772915336941347,570.0875074118376,0.36,0.72,0.87,0.25,0.5,0.356276491082009,115.43358311057091,0.35,0.73,0.87,0.23,0.48,0.3500975532296263,113.43160724639893
0.37,0.71,0.86,0.26,0.51,0.37222229481769037,562.4278874695301,0.37,0.69,0.85,0.28,0.53,0.37442734506395126,121.31445980072021,0.37,0.7,0.85,0.26,0.51,0.36955092709373544,119.73450037837029
0.37,0.72,0.86,0.25,0.5,0.36838790971581153,556.6341315805912,0.35,0.74,0.88,0.24,0.49,0.34944881940329514,113.22141748666763,0.35,0.74,0.87,0.22,0.47,0.34605407443495445,112.12152011692524
0.36,0.73,0.86,0.24,0.49,0.36119342751648154,545.7632689774036,0.44,0.6,0.86,0.36,0.6,0.4448755192167965,144.13966822624207,0.44,0.6,0.86,0.34,0.59,0.4364570404092471,141.41208109259605
0.36,0.73,0.87,0.24,0.49,0.35625772680138057,538.3054251968861,0.33,0.76,0.89,0.22,0.47,0.3310999415446947,107.27638106048107,0.33,0.76,0.89,0.2,0.45,0.3261023622788029,105.65716537833214
0.35,0.73,0.87,0.24,0.49,0.35392353837060897,534.7784664779902,0.33,0.76,0.89,0.22,0.47,0.3302910223511266,107.01429124176502,0.33,0.77,0.89,0.2,0.45,0.3250147258793866,105.30477118492126
0.35,0.74,0.87,0.23,0.48,0.348040876849687,525.889764919877,0.35,0.72,0.88,0.25,0.5,0.3478820852383419,112.71379561722279,0.34,0.74,0.88,0.23,0.48,0.3389826783059556,109.83038777112961
0.34,0.75,0.87,0.23,0.47,0.34482184422284384,521.025806620717,0.32,0.77,0.89,0.21,0.46,0.31767871520585483,102.92790372669697,0.31,0.78,0.89,0.19,0.44,0.31127245880571414,100.85227665305138
0.34,0.75,0.88,0.22,0.47,0.34026515106149735,514.1406432539225,0.33,0.76,0.9,0.22,0.47,0.33120094685826773,107.30910678207874,0.32,0.77,0.9,0.2,0.45,0.3234146992549484,104.78636255860329
0.34,0.76,0.88,0.22,0.46,0.33677263232471927,508.8634474426508,0.33,0.73,0.88,0.25,0.5,0.3328673131763935,107.8490094691515,0.32,0.76,0.88,0.21,0.46,0.320858569746768,103.95817659795284
0.33,0.76,0.88,0.21,0.46,0.33316717534014756,503.41560193896294,0.33,0.76,0.89,0.22,0.47,0.3339904144314336,108.21289427578449,0.33,0.77,0.89,0.2,0.45,0.32775324445079873,106.19205120205879
0.33,0.77,0.89,0.21,0.45,0.3280262124116337,495.64760695397854,0.36,0.74,0.9,0.24,0.49,0.3620514741834299,117.30467763543129,0.36,0.73,0.9,0.23,0.48,0.36377431397084836,117.86287772655487
0.33,0.77,0.89,0.2,0.45,0.3253866217039343,491.65918539464474,0.34,0.74,0.9,0.24,0.49,0.34357717647044744,111.31900517642498,0.33,0.75,0.89,0.22,0.47,0.33466352674144284,108.43098266422749
0.32,0.77,0.89,0.2,0.45,0.32250934142020266,487.31161488592625,0.32,0.78,0.9,0.2,0.45,0.32141933484393875,104.13986448943615,0.32,0.78,0.89,0.19,0.44,0.32082036951625786,103.94579972326756
0.32,0.78,0.89,0.2,0.44,0.3176951360655178,480.0373505949974,0.32,0.77,0.89,0.21,0.46,0.32185710883802837,104.2817032635212,0.32,0.77,0.89,0.19,0.44,0.3159748953709632,102.37586610019207
0.32,0.78,0.89,0.19,0.44,0.3158911407230549,477.31151363253593,0.32,0.79,0.89,0.19,0.44,0.31623595023964657,102.46044787764549,0.32,0.78,0.89,0.19,0.43,0.31547879142525753,102.21512842178345
0.31,0.79,0.9,0.19,0.43,0.3116615363042296,470.92058135569096,0.3,0.79,0.9,0.19,0.44,0.3046456053853035,98.70517614483833,0.3,0.8,0.9,0.18,0.42,0.2976392435346856,96.43511490523815
0.31,0.79,0.9,0.18,0.43,0.30938858538372954,467.48615251481533,0.32,0.78,0.9,0.2,0.45,0.3207234295062077,103.91439116001129,0.31,0.78,0.9,0.19,0.44,0.31107601647575694,100.78862933814526
0.31,0.8,0.9,0.18,0.42,0.3051371817001833,461.0622815489769,0.31,0.79,0.9,0.2,0.44,0.30948505775980006,100.27315871417522,0.3,0.79,0.9,0.18,0.42,0.3047350621609776,98.73416014015675
0.3,0.8,0.9,0.18,0.42,0.3026447112023002,457.2961586266756,0.31,0.79,0.9,0.19,0.44,0.3094136449105946,100.25002095103264,0.31,0.79,0.9,0.18,0.42,0.3051869069904457,98.8805578649044
0.3,0.81,0.9,0.17,0.42,0.29761672928229144,449.69887794554234,0.3,0.8,0.91,0.18,0.42,0.30068151786187547,97.42081178724766,0.3,0.8,0.9,0.17,0.41,0.2962001644902759,95.9688532948494
0.3,0.81,0.91,0.17,0.41,0.2958766337383038,447.06959357857704,0.3,0.81,0.91,0.18,0.42,0.2963777905629005,96.02640414237976,0.29,0.81,0.9,0.17,0.41,0.29227728736989295,94.6978411078453
0.29,0.81,0.91,0.17,0.41,0.291631151782133,440.654670342803,0.31,0.79,0.91,0.19,0.44,0.308552981066851,99.97116586565971,0.31,0.78,0.9,0.19,0.43,0.3066351528704902,99.34978953003883
0.29,0.81,0.91,0.17,0.41,0.290979938750469,439.67068745195866,0.29,0.81,0.91,0.17,0.41,0.2922873602329213,94.7011047154665,0.29,0.81,0.91,0.16,0.4,0.2881212430879658,93.35128276050091
0.29,0.82,0.91,0.16,0.4,0.28621051116821233,432.4640823751688,0.29,0.8,0.91,0.18,0.42,0.2923109755379918,94.70875607430935,0.29,0.81,0.9,0.16,0.41,0.288753161597767,93.5560243576765
0.29,0.82,0.91,0.16,0.4,0.2858490451805486,431.9179072678089,0.29,0.8,0.91,0.18,0.43,0.2934430477059918,95.07554745674133,0.29,0.81,0.91,0.16,0.4,0.2853055366855345,92.43899388611317
0.28,0.82,0.91,0.16,0.4,0.2827366592077764,427.21509206295013,0.3,0.8,0.91,0.18,0.43,0.30206598102310556,97.8693778514862,0.3,0.8,0.9,0.17,0.42,0.29837011973615046,96.67191879451275
0.28,0.83,0.92,0.15,0.39,0.27838692752475536,420.64264748990536,0.29,0.82,0.91,0.17,0.41,0.28669567746512686,92.8893994987011,0.28,0.81,0.91,0.16,0.4,0.282867029355264,91.64891751110554
0.28,0.83,0.92,0.15,0.39,0.2757981798453176,416.73104974627495,0.3,0.8,0.91,0.18,0.43,0.2954608758014661,95.72932375967503,0.29,0.81,0.91,0.17,0.41,0.2895656268077868,93.81926308572292
0.27,0.83,0.92,0.15,0.38,0.2729457972717948,412.4210996776819,0.3,0.8,0.91,0.18,0.42,0.2990733767273249,96.89977405965328,0.29,0.8,0.91,0.17,0.42,0.2947374336237525,95.4949284940958
0.27,0.83,0.92,0.15,0.38,0.2709734115988746,409.4408249258995,0.33,0.77,0.91,0.21,0.46,0.33214958375434817,107.6164651364088,0.32,0.77,0.91,0.2,0.45,0.3242404991185959,105.05392171442509
0.27,0.84,0.92,0.14,0.38,0.26634745353069783,402.45100228488445,0.28,0.83,0.91,0.16,0.4,0.2814828339090318,91.2004381865263,0.28,0.82,0.91,0.15,0.39,0.2774306044994313,89.88751585781574
0.26,0.84,0.92,0.14,0.37,0.26394312856885316,398.8180672675371,0.3,0.81,0.91,0.17,0.41,0.2991890343894929,96.9372471421957,0.29,0.81,0.91,0.16,0.4,0.29386604696880153,95.2125992178917
0.26,0.85,0.92,0.14,0.37,0.2613499095746021,394.89971336722374,0.29,0.82,0.91,0.17,0.41,0.28975812327346684,93.88163194060326,0.29,0.81,0.91,0.16,0.4,0.28528272608915967,92.43160325288773
0.26,0.85,0.92,0.14,0.37,0.26022791402928486,393.20437809824944,0.28,0.82,0.91,0.17,0.41,0.2782379884594752,90.14910826086998,0.27,0.82,0.91,0.15,0.39,0.2740284051332209,88.78520326316357
0.26,0.85,0.93,0.13,0.36,0.25691899701627496,388.20460449159145,0.28,0.81,0.91,0.17,0.42,0.2825240747152287,91.53780020773411,0.28,0.82,0.91,0.16,0.4,0.27668653304378193,89.64643670618534
0.25,0.85,0.93,0.13,0.36,0.2543858592672746,384.37703335285187,0.29,0.82,0.91,0.17,0.41,0.2891352494465716,93.6798208206892,0.29,0.82,0.91,0.16,0.4,0.2856277705250699,92.54339765012264
0.25,0.86,0.93,0.13,0.36,0.251835653426472,380.52367232739925,0.28,0.81,0.91,0.18,0.42,0.2847222552899225,92.2500107139349,0.28,0.82,0.91,0.16,0.4,0.27753044940807203,89.91986560821533
0.25,0.86,0.93,0.13,0.36,0.24986441817546348,377.5451358631253,0.27,0.83,0.92,0.16,0.4,0.2723590346214212,88.24432721734047,0.27,0.83,0.91,0.15,0.38,0.26876215995461855,87.0789398252964
0.25,0.86,0.93,0.12,0.35,0.24613987351197583,371.9173488765955,0.28,0.82,0.91,0.16,0.4,0.2827993755079346,91.62699766457081,0.28,0.82,0.91,0.16,0.39,0.27883126416508064,90.34132958948612
0.25,0.86,0.93,0.12,0.35,0.2451144701238502,370.3679643571377,0.28,0.82,0.92,0.16,0.4,0.2838453656453409,91.96589846909046,0.28,0.82,0.91,0.16,0.39,0.27976956075908227,90.64533768594265
0.24,0.87,0.93,0.12,0.35,0.2423035101798652,366.12060388177633,0.28,0.82,0.91,0.17,0.41,0.28363737325977395,91.89850893616676,0.27,0.82,0.91,0.15,0.39,0.27425273622811575,88.85788653790951
0.24,0.87,0.93,0.12,0.34,0.23934840888751413,361.65544582903385,0.27,0.83,0.92,0.15,0.39,0.27213192193044555,88.17074270546436,0.27,0.83,0.92,0.15,0.38,0.2666966266654156,86.40970703959465
0.24,0.87,0.94,0.11,0.34,0.23683985559889845,357.86502180993557,0.28,0.81,0.91,0.17,0.42,0.2782268037122709,90.14548440277576,0.27,0.82,0.91,0.15,0.39,0.27102360239735357,87.81164717674255
0.23,0.87,0.94,0.11,0.33,0.233370783508889,352.6232538819313,0.28,0.83,0.91,0.16,0.4,0.27839713391882404,90.20067138969898,0.27,0.83,0.91,0.15,0.39,0.27171154389226876,88.03454022109509
0.23,0.88,0.94,0.11,0.33,0.23157171918847244,349.90486769378185,0.27,0.83,0.92,0.15,0.39,0.2708331345132104,87.74993558228016,0.27,0.83,0.91,0.15,0.38,0.26735128416323367,86.62181606888771
0.23,0.88,0.94,0.11,0.33,0.22943520220027389,346.67659052461386,0.28,0.83,0.92,0.16,0.4,0.2758626006083724,89.37948259711266,0.27,0.83,0.91,0.15,0.39,0.2708613096655887,87.75906433165073
0.23,0.88,0.94,0.11,0.33,0.22718875025831098,343.2822016403079,0.27,0.83,0.92,0.16,0.4,0.2712651477827702,87.88990788161755,0.27,0.83,0.92,0.15,0.38,0.26557728473419023,86.04704025387764
0.22,0.88,0.94,0.1,0.32,0.22407887535802107,338.58318066596985,0.28,0.82,0.92,0.16,0.4,0.2782367963665797,90.14872202277184,0.27,0.83,0.92,0.15,0.39,0.2713656021673002,87.92245510220528
0.22,0.88,0.94,0.1,0.32,0.2225684054013438,336.30086056143045,0.27,0.83,0.92,0.16,0.39,0.27202663501655616,88.13662974536419,0.27,0.83,0.91,0.15,0.39,0.2677376468056514,86.74699756503105
0.22,0.89,0.94,0.1,0.32,0.22021519917869,332.7451659590006,0.28,0.82,0.92,0.16,0.4,0.2792578670253724,90.47954891622066,0.27,0.82,0.91,0.15,0.39,0.27313729697539485,88.49648422002792
0.22,0.89,0.94,0.1,0.31,0.21738883992502975,328.47453712671995,0.28,0.83,0.92,0.16,0.39,0.2752000989369404,89.1648320555687,0.27,0.83,0.92,0.15,0.39,0.2712230049533608,87.87625360488892
0.21,0.89,0.95,0.1,0.31,0.2148424652506783,324.6269649937749,0.28,0.82,0.92,0.16,0.4,0.27673845802560265,89.66326040029526,0.27,0.83,0.91,0.15,0.39,0.27173980486429766,88.04369677603245
0.21,0.89,0.95,0.1,0.31,0.21275538555700838,321.47338757663965,0.27,0.83,0.92,0.15,0.39,0.2690106637224003,87.1594550460577,0.26,0.83,0.92,0.14,0.38,0.26362944877258054,85.4159414023161
0.21,0.89,0.95,0.09,0.31,0.21037950651248033,317.8834343403578,0.28,0.83,0.92,0.16,0.4,0.2777743085666939,89.99887597560883,0.27,0.83,0.92,0.15,0.39,0.2724613746467196,88.27748538553715
0.21,0.9,0.95,0.09,0.3,0.20919771781431612,316.09775161743164,0.27,0.82,0.92,0.16,0.4,0.27383890922790693,88.72380658984184,0.27,0.83,0.92,0.15,0.39,0.26712605154808655,86.54884070158005
0.21,0.9,0.95,0.09,0.3,0.2060026254808169,311.26996710151434,0.27,0.84,0.92,0.15,0.39,0.2665455648560583,86.36076301336288,0.26,0.83,0.92,0.14,0.38,0.26210988087602605,84.92360140383244
0.2,0.9,0.95,0.09,0.3,0.20447066864140534,308.95518031716347,0.27,0.83,0.92,0.15,0.39,0.2691362151577149,87.20013371109962,0.26,0.84,0.92,0.14,0.38,0.2641016685024456,85.56894059479237
0.2,0.9,0.95,0.09,0.3,0.20233015219041797,305.72085995972157,0.27,0.84,0.92,0.15,0.39,0.2684432084177747,86.97559952735901,0.26,0.83,0.92,0.15,0.38,0.2644890052392895,85.69443769752979
0.2,0.9,0.95,0.09,0.3,0.2004626586510597,302.8990772217512,0.27,0.83,0.92,0.15,0.39,0.2703709455643907,87.60018636286259,0.27,0.83,0.91,0.15,0.38,0.2661748156411412,86.24064026772976
0.2,0.9,0.95,0.09,0.29,0.19847636467214455,299.8977870196104,0.27,0.84,0.92,0.15,0.39,0.26682030340587654,86.44977830350399,0.26,0.83,0.92,0.14,0.38,0.2615826319857144,84.75277276337147
0.2,0.9,0.95,0.08,0.29,0.19770595805089572,298.73370261490345,0.27,0.84,0.92,0.15,0.38,0.26508771453374697,85.88841950893402,0.26,0.83,0.92,0.14,0.38,0.26131102566917735,84.66477231681347
0.2,0.91,0.95,0.08,0.29,0.19575228532720765,295.78170312941074,0.27,0.83,0.92,0.15,0.39,0.268149092471526,86.88030596077442,0.26,0.83,0.92,0.14,0.38,0.26328094740524705,85.30302695930004
0.19,0.91,0.95,0.08,0.29,0.19358837435393048,292.51203364878893,0.27,0.83,0.92,0.15,0.39,0.26629688705743093,86.28019140660763,0.26,0.83,0.92,0.14,0.38,0.2616551131653933,84.77625666558743
0.19,0.91,0.95,0.08,0.29,0.19258493634247764,290.9958388134837,0.27,0.84,0.92,0.15,0.39,0.26717191838003973,86.56370155513287,0.26,0.83,0.92,0.14,0.38,0.26186564647489124,84.84446945786476
0.19,0.91,0.95,0.08,0.28,0.1902581890890884,287.48012371361256,0.27,0.84,0.92,0.15,0.39,0.2649840845921893,85.85484340786934,0.26,0.83,0.92,0.14,0.38,0.26083181393735205,84.50950771570206
0.19,0.91,0.96,0.08,0.28,0.18945604400532992,286.2680824920535,0.27,0.84,0.92,0.15,0.39,0.26548938793532645,86.01856169104576,0.26,0.83,0.92,0.14,0.38,0.26120781056858877,84.63133062422276
0.19,0.91,0.96,0.08,0.28,0.18730024320845726,283.01066748797894,0.27,0.83,0.92,0.15,0.39,0.2655367808945385,86.03391700983047,0.26,0.83,0.92,0.14,0.38,0.26042875389993925,84.37891626358032
0.19,0.91,0.96,0.08,0.28,0.18673875852482433,282.1622641310096,0.27,0.83,0.92,0.15,0.39,0.26612093552579114,86.22318311035633,0.26,0.83,0.92,0.14,0.38,0.26160920645903657,84.76138289272785
0.19,0.91,0.96,0.08,0.28,0.18515557166087873,279.77006877958775,0.26,0.84,0.92,0.15,0.39,0.26487935863343287,85.82091219723225,0.26,0.84,0.92,0.14,0.38,0.2609578349432092,84.55033852159977
0.18,0.92,0.96,0.08,0.27,0.18366272851065402,277.51438277959824,0.27,0.83,0.92,0.15,0.39,0.26519602348591076,85.92351160943508,0.26,0.84,0.92,0.14,0.38,0.2601978071493867,84.30408951640129
0.18,0.91,0.96,0.08,0.28,0.183814010996443,277.7429706156254,0.27,0.84,0.92,0.15,0.39,0.2663235213193629,86.28882090747356,0.26,0.83,0.92,0.14,0.38,0.26285435383518535,85.16481064260006
0.18,0.92,0.96,0.07,0.27,0.1822412569324833,275.36653922498226,0.27,0.83,0.92,0.15,0.39,0.2655910304575055,86.05149386823177,0.26,0.83,0.92,0.14,0.38,0.2610784301787247,84.5894113779068
0.18,0.92,0.96,0.08,0.27,0.1822426948107133,275.3687118589878,0.27,0.83,0.92,0.15,0.39,0.26599185361906336,86.18136057257652,0.26,0.83,0.92,0.14,0.38,0.2621741054786576,84.94441017508507
0.18,0.92,0.96,0.07,0.27,0.1808556257583778,273.27285052090883,0.27,0.83,0.92,0.15,0.39,0.26769278575608757,86.73246258497238,0.26,0.83,0.92,0.15,0.38,0.2634323379599754,85.35207749903202
0.18,0.92,0.96,0.07,0.27,0.18069056164125666,273.02343863993883,0.27,0.83,0.92,0.15,0.39,0.26533985202327187,85.97011205554008,0.26,0.83,0.92,0.14,0.38,0.2600213067123183,84.24690337479115
0.18,0.92,0.96,0.07,0.27,0.17907242357119435,270.57843201607466,0.27,0.83,0.92,0.15,0.39,0.26518408485032896,85.91964349150658,0.26,0.83,0.92,0.14,0.38,0.2610327792296439,84.57462047040462
0.18,0.92,0.96,0.07,0.27,0.17917448560344235,270.7326477468014,0.26,0.83,0.92,0.15,0.39,0.2644402921475746,85.67865465581417,0.26,0.84,0.92,0.14,0.38,0.25980597683860934,84.17713649570942
0.18,0.92,0.96,0.07,0.27,0.17837643878772352,269.52679900825024,0.27,0.83,0.92,0.15,0.39,0.26558072451088166,86.04815474152565,0.26,0.83,0.92,0.14,0.38,0.2612113112376796,84.63246484100819
0.18,0.92,0.96,0.07,0.27,0.17786428365858875,268.7529326081276,0.26,0.84,0.92,0.15,0.39,0.264314330884336,85.63784320652485,0.26,0.83,0.92,0.14,0.38,0.26067316476945523,84.4581053853035
0.18,0.92,0.96,0.07,0.27,0.17714076225407308,267.6596917659044,0.26,0.84,0.92,0.15,0.39,0.26426735630741827,85.62262344360352,0.26,0.84,0.92,0.14,0.38,0.2603028665446205,84.33812876045704
0.18,0.92,0.96,0.07,0.27,0.17668027332154904,266.9638929888606,0.27,0.83,0.92,0.15,0.39,0.265137448814916,85.90453341603279,0.26,0.83,0.92,0.14,0.38,0.261223851484649,84.63652788102627
0.18,0.92,0.96,0.07,0.27,0.1768046835847914,267.1518768966198,0.26,0.84,0.92,0.15,0.39,0.2643695296604692,85.65572760999203,0.26,0.84,0.92,0.14,0.38,0.25996282450670816,84.22795514017344
0.18,0.92,0.96,0.07,0.27,0.17688397842771875,267.27169140428305,0.26,0.84,0.92,0.15,0.39,0.26451048337750965,85.70139661431313,0.26,0.83,0.92,0.14,0.38,0.26040126673049396,84.37001042068005
0.18,0.92,0.96,0.07,0.27,0.17685546810799763,267.2286123111844,0.26,0.84,0.92,0.15,0.39,0.2649805293314987,85.85369150340557,0.26,0.83,0.92,0.14,0.38,0.26078179142909286,84.49330042302608
