train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.41241979598999,-35.40538,-0.17529,32.31666946411133,5.684780120849609,5.412423030656352,8178.171199321747,5.446919918060303,-34.92636,-0.16873,32.89889144897461,5.73576021194458,5.446494184894326,1764.6641159057617,5.48183012008667,-37.51863,-0.17761,33.26227951049805,5.767350196838379,5.481553163057492,1776.0232248306274,1713498993,,False,1,66bdb172,2024-04-19_03-56-33,1875.609753370285,1875.609753370285,1864800,vader,131.130.125.97,1875.609753370285,1,128,0.0,3,0.001
0.6875399947166443,-0.07056,0.60993,0.9503200054168701,0.974839985370636,0.68751355626976,1038.8329835236073,0.49011000990867615,0.4877,0.77835,0.4691300094127655,0.6849300265312195,0.4899997634836185,158.7599233686924,0.4801799952983856,0.49262,0.77436,0.43814000487327576,0.6619200110435486,0.4803484348051342,155.63289287686348,1713500408,,False,2,66bdb172,2024-04-19_04-20-08,1414.5860142707825,3290.1957676410675,1864800,vader,131.130.125.97,3290.1957676410675,2,128,0.0,3,0.001
0.5325599908828735,0.42678,0.72469,0.508840024471283,0.7133299708366394,0.5325462583237969,804.6773963272572,0.5476400256156921,0.41243,0.76704,0.5380499958992004,0.733519971370697,0.5475471186233155,177.40526643395424,0.5537800192832947,0.39036,0.75933,0.526449978351593,0.725570023059845,0.5535139757909893,179.33852815628052,1713501874,,False,3,66bdb172,2024-04-19_04-44-34,1466.3864624500275,4756.582230091095,1864800,vader,131.130.125.97,4756.582230091095,3,128,0.0,3,0.001
0.49099001288414,0.50554,0.75797,0.4389300048351288,0.6625199913978577,0.49097409124487995,741.8618518710136,0.42774999141693115,0.58663,0.81185,0.3785400092601776,0.6152499914169312,0.4277354532185896,138.58628684282303,0.41940999031066895,0.60935,0.80884,0.33733999729156494,0.580810010433197,0.4192210145202684,135.82760870456696,1713503346,,False,4,66bdb172,2024-04-19_05-09-06,1471.215972185135,6227.79820227623,1864800,vader,131.130.125.97,6227.79820227623,4,128,0.0,3,0.001
0.449180006980896,0.57982,0.78913,0.3729900121688843,0.610729992389679,0.4491943825581151,678.7327120453119,0.6817200183868408,0.17224,0.8111,0.7580000162124634,0.8706300258636475,0.6815643822889269,220.82685986161232,0.6712599992752075,0.19068,0.81209,0.6988800168037415,0.8359900116920471,0.6711659641177566,217.45777237415314,1713504815,,False,5,66bdb172,2024-04-19_05-33-35,1469.4171538352966,7697.2153561115265,1864800,vader,131.130.125.97,7697.2153561115265,5,128,0.0,3,0.001
0.4437299966812134,0.58742,0.79427,0.36625000834465027,0.605180025100708,0.4437395116002413,670.4904020279646,0.41484999656677246,0.58488,0.82599,0.3801400065422058,0.6165500283241272,0.41483415769022186,134.4062670916319,0.39695999026298523,0.63924,0.83266,0.3115299940109253,0.5581499934196472,0.39695595729130284,128.61373016238213,1713506229,,False,6,66bdb172,2024-04-19_05-57-09,1413.633250951767,9110.848607063293,1864800,vader,131.130.125.97,9110.848607063293,6,128,0.0,3,0.001
0.42291000485420227,0.61948,0.81201,0.3377799987792969,0.5811899900436401,0.4228915060241044,638.9890656024218,0.3700200021266937,0.69072,0.8597,0.28321999311447144,0.5321800112724304,0.36985943700980256,119.83445759117603,0.3610000014305115,0.71417,0.86014,0.24683000147342682,0.49682000279426575,0.36095673540308154,116.94998227059841,1713507187,,False,7,66bdb172,2024-04-19_06-13-07,957.8264598846436,10068.675066947937,1864800,vader,131.130.125.97,10068.675066947937,7,128,0.0,3,0.001
0.4136100113391876,0.63609,0.81835,0.3230299949645996,0.5683599710464478,0.4136291157816673,624.9935939460993,0.5405099987983704,0.42889,0.82661,0.5229799747467041,0.7231799960136414,0.5407473923247538,175.20215511322021,0.5377399921417236,0.41772,0.82845,0.5028200149536133,0.7091000080108643,0.5378015411120874,174.24769932031631,1713508038,,False,8,66bdb172,2024-04-19_06-27-18,851.058830499649,10919.733897447586,1864800,vader,131.130.125.97,10919.733897447586,8,128,0.0,3,0.001
0.4164400100708008,0.6331,0.81644,0.32569000124931335,0.5706899762153625,0.41643981771663197,629.2405645698309,0.36754000186920166,0.67632,0.85433,0.2964099943637848,0.5444300174713135,0.36743580283206184,119.04920011758804,0.35826998949050903,0.7009,0.85461,0.25828999280929565,0.5082200169563293,0.3582751347142973,116.08114364743233,1713508897,,False,9,66bdb172,2024-04-19_06-41-37,859.451890707016,11779.185788154602,1864800,vader,131.130.125.97,11779.185788154602,9,128,0.0,3,0.001
0.4032500088214874,0.65298,0.8263,0.3080500066280365,0.5550199747085571,0.4032375974954161,609.2920098155737,0.37536001205444336,0.67882,0.87123,0.2941100001335144,0.5423200130462646,0.375236759905094,121.57671020925045,0.3606700003147125,0.70903,0.87373,0.25126999616622925,0.501259982585907,0.36057312823372123,116.82569354772568,1713509734,,False,10,66bdb172,2024-04-19_06-55-34,837.2985188961029,12616.484307050705,1864800,vader,131.130.125.97,12616.484307050705,10,128,0.0,3,0.001
0.3959299921989441,0.66448,0.83288,0.2978399991989136,0.545740008354187,0.39592211973106994,598.2383229136467,0.5137699842453003,0.49605,0.87232,0.4614799916744232,0.6793299913406372,0.5136711103496728,166.429439753294,0.49810001254081726,0.51575,0.86869,0.4181700050830841,0.6466599702835083,0.4981169507459358,161.3898920416832,1713510588,,False,11,66bdb172,2024-04-19_07-09-48,853.5507960319519,13470.035103082657,1864800,vader,131.130.125.97,13470.035103082657,11,128,0.0,3,0.001
0.39252999424934387,0.67182,0.83726,0.29131999611854553,0.5397400259971619,0.3925302666023344,593.1132328361273,0.3416999876499176,0.73624,0.87755,0.24153999984264374,0.49145999550819397,0.3417440013109166,110.72505642473698,0.33980000019073486,0.74433,0.87366,0.22078000009059906,0.469870001077652,0.3397884770399994,110.09146656095982,1713511366,,False,12,66bdb172,2024-04-19_07-22-46,778.3216772079468,14248.356780290604,1864800,vader,131.130.125.97,14248.356780290604,12,128,0.0,3,0.001
0.3845199942588806,0.68383,0.84325,0.2806600034236908,0.529770016670227,0.38453928610491167,581.0388613045216,0.3818199932575226,0.6609,0.8696,0.3105199933052063,0.5572400093078613,0.3817606407367153,123.69044759869576,0.36548998951911926,0.69464,0.871,0.2636899948120117,0.51350998878479,0.365445150959271,118.4042289108038,1713512117,,False,13,66bdb172,2024-04-19_07-35-17,750.3259789943695,14998.682759284973,1864800,vader,131.130.125.97,14998.682759284973,13,128,0.0,3,0.001
0.37450000643730164,0.69861,0.85188,0.26754000782966614,0.5172399878501892,0.3744852381242497,565.8471948057413,0.3384999930858612,0.73972,0.88015,0.2383500039577484,0.488209992647171,0.3385906095306079,109.70335748791695,0.3320100009441376,0.75266,0.87744,0.21358999609947205,0.46215999126434326,0.33203828771725113,107.58040522038937,1713512948,,False,14,66bdb172,2024-04-19_07-49-08,831.509334564209,15830.192093849182,1864800,vader,131.130.125.97,15830.192093849182,14,128,0.0,3,0.001
0.3742600083351135,0.69956,0.85175,0.26669999957084656,0.5164300203323364,0.3742424146987838,565.4802886098623,0.3542900085449219,0.72028,0.87377,0.2561500072479248,0.5061100125312805,0.35421657626643593,114.76617071032524,0.3456299901008606,0.73505,0.87273,0.22879000008106232,0.47832000255584717,0.34557439800765777,111.96610495448112,1713513818,,False,15,66bdb172,2024-04-19_08-03-38,869.8805735111237,16700.072667360306,1864800,vader,131.130.125.97,16700.072667360306,15,128,0.0,3,0.001
0.36528998613357544,0.71151,0.85907,0.256089985370636,0.5060499906539917,0.3652940753534249,551.959347859025,0.35662999749183655,0.73163,0.88193,0.24574999511241913,0.4957300126552582,0.3566701074625239,115.56111481785774,0.35552000999450684,0.73556,0.87934,0.22835999727249146,0.47786998748779297,0.35551676250718256,115.18743105232716,1713514966,,False,16,66bdb172,2024-04-19_08-22-46,1147.5525555610657,17847.62522292137,1864800,vader,131.130.125.97,17847.62522292137,16,128,0.0,3,0.001
0.36285001039505005,0.71726,0.86108,0.25099000334739685,0.5009899735450745,0.3628558575081399,548.2752006947994,0.46136999130249023,0.62664,0.88677,0.3418999910354614,0.5847200155258179,0.46126950890929613,149.45132088661194,0.4651699960231781,0.61546,0.88589,0.3320600092411041,0.5762500166893005,0.46500933161120356,150.66302344202995,1713516326,,False,17,66bdb172,2024-04-19_08-45-26,1360.0442657470703,19207.66948866844,1864800,vader,131.130.125.97,19207.66948866844,17,128,0.0,3,0.001
0.36406001448631287,0.71486,0.85933,0.2531200051307678,0.5031099915504456,0.36408803454698274,550.137020200491,0.4320000112056732,0.65251,0.88344,0.31821000576019287,0.5641000270843506,0.432162320908205,140.02059197425842,0.4333600103855133,0.64578,0.88323,0.3058899939060211,0.5530700087547302,0.4333482634874038,140.40483736991882,1713517760,,False,18,66bdb172,2024-04-19_09-09-20,1433.855708360672,20641.525197029114,1864800,vader,131.130.125.97,20641.525197029114,18,128,0.0,3,0.001
0.3554700016975403,0.72575,0.86608,0.24345000088214874,0.4934000074863434,0.355436518591102,537.064579591155,0.3404499888420105,0.73597,0.88817,0.24177999794483185,0.49171000719070435,0.3404993135252117,110.32177758216858,0.3312999904155731,0.75278,0.88736,0.21348999440670013,0.4620499908924103,0.3312893675893177,107.33775509893894,1713519083,,False,19,66bdb172,2024-04-19_09-31-23,1323.6934866905212,21965.218683719635,1864800,vader,131.130.125.97,21965.218683719635,19,128,0.0,3,0.001
0.35780999064445496,0.72482,0.86511,0.24426999688148499,0.4942399859428406,0.357812375619189,540.6544995605946,0.34529000520706177,0.73789,0.88548,0.24003000557422638,0.4899199903011322,0.3451400564316614,111.8253782838583,0.335750013589859,0.7518,0.8836,0.21433000266551971,0.4629499912261963,0.3356955787281931,108.76536750793457,1713520115,,False,20,66bdb172,2024-04-19_09-48-35,1031.8844969272614,22997.103180646896,1864800,vader,131.130.125.97,22997.103180646896,20,128,0.0,3,0.001
0.34832000732421875,0.73771,0.8718,0.2328300029039383,0.4825200140476227,0.34832443840293836,526.3182264268398,0.33612000942230225,0.72294,0.88796,0.253710001707077,0.5037000179290771,0.3361281180455361,108.90551024675369,0.3259199857711792,0.7411,0.88724,0.22357000410556793,0.47284001111984253,0.3260026875377437,105.62487076222897,1713520856,,False,21,66bdb172,2024-04-19_10-00-56,740.5535881519318,23737.656768798828,1864800,vader,131.130.125.97,23737.656768798828,21,128,0.0,3,0.001
0.3488900065422058,0.73753,0.87166,0.23298999667167664,0.4826900064945221,0.3488735141815688,527.1478799283504,0.36289000511169434,0.69788,0.88066,0.2766599953174591,0.5259900093078613,0.36286840969581663,117.56936474144459,0.34790000319480896,0.717,0.87854,0.24437999725341797,0.4943400025367737,0.3478256099293997,112.69549761712551,1713521645,,False,22,66bdb172,2024-04-19_10-14-05,789.3515100479126,24527.00827884674,1864800,vader,131.130.125.97,24527.00827884674,22,128,0.0,3,0.001
0.35280001163482666,0.73431,0.86911,0.2358500063419342,0.4856399893760681,0.352789439196858,533.0648426264524,0.320499986410141,0.76407,0.89148,0.21604999899864197,0.46481001377105713,0.32029037228153073,103.77408061921597,0.31167998909950256,0.78018,0.8926,0.1898300051689148,0.4356899857521057,0.3116493825283315,100.97439993917942,1713522564,,False,23,66bdb172,2024-04-19_10-29-24,918.8955020904541,25445.903780937195,1864800,vader,131.130.125.97,25445.903780937195,23,128,0.0,3,0.001
0.34683001041412354,0.74106,0.87343,0.22985999286174774,0.47944000363349915,0.3468413279693226,524.0772465616465,0.32093000411987305,0.76577,0.89334,0.21448999643325806,0.46312999725341797,0.32093605472717757,103.98328173160553,0.31547999382019043,0.77839,0.8929,0.19136999547481537,0.4374600052833557,0.3155685768543202,102.24421890079975,1713523623,,False,24,66bdb172,2024-04-19_10-47-03,1058.9772818088531,26504.881062746048,1864800,vader,131.130.125.97,26504.881062746048,24,128,0.0,3,0.001
0.34422001242637634,0.74452,0.87536,0.22678999602794647,0.4762200117111206,0.34422299237262327,520.1209414750338,0.363290011882782,0.71226,0.89667,0.2634899914264679,0.5133100152015686,0.363233801851302,117.68775179982185,0.35102999210357666,0.73147,0.8958,0.23187999427318573,0.4815399944782257,0.35097300688977595,113.7152542322874,1713524643,,False,25,66bdb172,2024-04-19_11-04-03,1020.0530276298523,27524.9340903759,1864800,vader,131.130.125.97,27524.9340903759,25,128,0.0,3,0.001
0.3370000123977661,0.75239,0.87976,0.21979999542236328,0.4688299894332886,0.33702885561199236,509.2506008297205,0.3142699897289276,0.77834,0.89781,0.20297999680042267,0.4505299925804138,0.31454544666188733,101.9127247184515,0.30810999870300293,0.78648,0.89506,0.18437999486923218,0.4293999969959259,0.3081743524030403,99.84849017858505,1713525690,,False,26,66bdb172,2024-04-19_11-21-30,1046.6487741470337,28571.582864522934,1864800,vader,131.130.125.97,28571.582864522934,26,128,0.0,3,0.001
