train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48,0.44,0.6,0.51,0.48,0.7886641761835884,26.814581990242004,0.47,0.47,0.99,0.64,0.58,0.7989971041679382,3.994985520839691,1712923617,,False,1,40f5ca84,2024-04-12_14-06-57,29.64068365097046,29.64068365097046,53300,AT-MB-PC-E13,127.0.0.1,29.64068365097046,1,64,3,0.5,1e-05
0.43,0.4,0.52,0.45,0.46,0.7852330944117378,26.697925209999084,0.46,0.46,0.74,0.57,0.47,0.7496152997016907,3.7480764985084534,1712923640,,False,2,40f5ca84,2024-04-12_14-07-20,23.258639335632324,52.89932298660278,53300,AT-MB-PC-E13,127.0.0.1,52.89932298660278,2,64,3,0.5,1e-05
0.47,0.43,0.56,0.48,0.48,0.7608638300615198,25.869370222091675,0.5,0.49,0.75,0.59,0.55,0.7114569902420044,3.557284951210022,1712923664,,False,3,40f5ca84,2024-04-12_14-07-44,23.93612051010132,76.8354434967041,53300,AT-MB-PC-E13,127.0.0.1,76.8354434967041,3,64,3,0.5,1e-05
0.49,0.44,0.56,0.5,0.5,0.7425739011343788,25.247512638568878,0.48,0.47,0.71,0.57,0.55,0.6983842849731445,3.4919214248657227,1712923687,,False,4,40f5ca84,2024-04-12_14-08-07,23.230178594589233,100.06562209129333,53300,AT-MB-PC-E13,127.0.0.1,100.06562209129333,4,64,3,0.5,1e-05
0.48,0.43,0.54,0.48,0.49,0.7552854541470023,25.679705440998077,0.5,0.48,0.64,0.55,0.53,0.7038374423980713,3.5191872119903564,1712923711,,False,5,40f5ca84,2024-04-12_14-08-31,23.778244972229004,123.84386706352234,53300,AT-MB-PC-E13,127.0.0.1,123.84386706352234,5,64,3,0.5,1e-05
0.51,0.46,0.56,0.5,0.52,0.7235755622386932,24.60156911611557,0.48,0.46,0.58,0.52,0.45,0.7326652646064759,3.663326323032379,1712923734,,False,6,40f5ca84,2024-04-12_14-08-54,22.866652727127075,146.7105197906494,53300,AT-MB-PC-E13,127.0.0.1,146.7105197906494,6,64,3,0.5,1e-05
0.52,0.47,0.56,0.51,0.53,0.7179946478675393,24.411818027496338,0.5,0.48,0.53,0.5,0.5,0.7212053418159485,3.6060267090797424,1712923757,,False,7,40f5ca84,2024-04-12_14-09-17,23.84572744369507,170.55624723434448,53300,AT-MB-PC-E13,127.0.0.1,170.55624723434448,7,64,3,0.5,1e-05
0.53,0.47,0.5,0.49,0.54,0.7190455356064964,24.44754821062088,0.53,0.51,0.65,0.57,0.46,0.7341995477676392,3.670997738838196,1712923781,,False,8,40f5ca84,2024-04-12_14-09-41,23.07090425491333,193.6271514892578,53300,AT-MB-PC-E13,127.0.0.1,193.6271514892578,8,64,3,0.5,1e-05
0.53,0.47,0.47,0.47,0.53,0.7086754458792069,24.094965159893036,0.44,0.4,0.38,0.39,0.43,0.734708821773529,3.6735441088676453,1712923805,,False,9,40f5ca84,2024-04-12_14-10-05,23.98045825958252,217.60760974884033,53300,AT-MB-PC-E13,127.0.0.1,217.60760974884033,9,64,3,0.5,1e-05
0.55,0.5,0.49,0.49,0.55,0.7072892101371989,24.047833144664764,0.46,0.43,0.39,0.41,0.43,0.7411990284919738,3.7059951424598694,1712923828,,False,10,40f5ca84,2024-04-12_14-10-28,23.356871128082275,240.9644808769226,53300,AT-MB-PC-E13,127.0.0.1,240.9644808769226,10,64,3,0.5,1e-05
