train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.4,0.53,0.46,0.43,0.894475907087326,30.412180840969086,0.46,0.47,0.97,0.63,0.55,0.8296786189079285,4.148393094539642,1712927706,,False,1,0ed27e2d,2024-04-12_15-15-06,30.389534950256348,30.389534950256348,53300,AT-MB-PC-E13,127.0.0.1,30.389534950256348,1,128,3,0.0,0.001
0.58,0.53,0.48,0.5,0.59,0.6937519872889799,23.587567567825317,0.52,0.5,0.21,0.29,0.58,0.7787926673889161,3.89396333694458,1712927730,,False,2,0ed27e2d,2024-04-12_15-15-30,24.14947199821472,54.53900694847107,53300,AT-MB-PC-E13,127.0.0.1,54.53900694847107,2,128,3,0.0,0.001
0.66,0.62,0.61,0.62,0.71,0.6428637048777412,21.8573659658432,0.54,0.52,0.51,0.52,0.56,0.784623634815216,3.9231181740760803,1712927755,,False,3,0ed27e2d,2024-04-12_15-15-55,24.62097406387329,79.15998101234436,53300,AT-MB-PC-E13,127.0.0.1,79.15998101234436,3,128,3,0.0,0.001
0.69,0.67,0.6,0.63,0.73,0.6068127409500235,20.631633192300797,0.64,0.6,0.78,0.67,0.7,0.6708837509155273,3.3544187545776367,1712927778,,False,4,0ed27e2d,2024-04-12_15-16-18,23.04705548286438,102.20703649520874,53300,AT-MB-PC-E13,127.0.0.1,102.20703649520874,4,128,3,0.0,0.001
0.72,0.69,0.65,0.67,0.78,0.5697652417070725,19.372018218040466,0.63,0.7,0.39,0.5,0.66,0.7912385582923889,3.9561927914619446,1712927803,,False,5,0ed27e2d,2024-04-12_15-16-43,24.651724576950073,126.85876107215881,53300,AT-MB-PC-E13,127.0.0.1,126.85876107215881,5,128,3,0.0,0.001
0.72,0.69,0.69,0.69,0.78,0.5684913480106522,19.328705832362175,0.58,0.75,0.17,0.27,0.66,1.0899219512939453,5.449609756469727,1712927827,,False,6,0ed27e2d,2024-04-12_15-17-07,24.54471206665039,151.4034731388092,53300,AT-MB-PC-E13,127.0.0.1,151.4034731388092,6,128,3,0.0,0.001
0.73,0.71,0.67,0.69,0.79,0.5681386178030687,19.316713005304337,0.7,0.69,0.65,0.67,0.77,0.5756985187530518,2.878492593765259,1712927851,,False,7,0ed27e2d,2024-04-12_15-17-31,23.854168176651,175.2576413154602,53300,AT-MB-PC-E13,127.0.0.1,175.2576413154602,7,128,3,0.0,0.001
0.73,0.71,0.66,0.69,0.8,0.5469087318462484,18.594896882772446,0.62,0.67,0.42,0.51,0.66,1.0223056316375732,5.111528158187866,1712927875,,False,8,0ed27e2d,2024-04-12_15-17-55,24.17350959777832,199.43115091323853,53300,AT-MB-PC-E13,127.0.0.1,199.43115091323853,8,128,3,0.0,0.001
0.72,0.67,0.72,0.69,0.79,0.5768683088176391,19.61352249979973,0.63,0.57,0.92,0.7,0.7,0.7774494528770447,3.8872472643852234,1712927900,,False,9,0ed27e2d,2024-04-12_15-18-20,24.65485382080078,224.0860047340393,53300,AT-MB-PC-E13,127.0.0.1,224.0860047340393,9,128,3,0.0,0.001
0.75,0.73,0.71,0.72,0.82,0.5220502312569058,17.749707862734795,0.67,0.6,0.89,0.72,0.72,0.6836999893188477,3.4184999465942383,1712927924,,False,10,0ed27e2d,2024-04-12_15-18-44,23.730124950408936,247.81612968444824,53300,AT-MB-PC-E13,127.0.0.1,247.81612968444824,10,128,3,0.0,0.001
0.76,0.72,0.74,0.73,0.82,0.5296916190315696,18.009515047073364,0.57,0.56,0.46,0.5,0.64,0.8345762729644776,4.172881364822388,1712927948,,False,11,0ed27e2d,2024-04-12_15-19-08,24.418936729431152,272.2350664138794,53300,AT-MB-PC-E13,127.0.0.1,272.2350664138794,11,128,3,0.0,0.001
0.75,0.71,0.75,0.73,0.83,0.5227946305976194,17.77501744031906,0.55,0.57,0.24,0.33,0.7,0.8713402390480042,4.356701195240021,1712927972,,False,12,0ed27e2d,2024-04-12_15-19-32,24.19685959815979,296.4319260120392,53300,AT-MB-PC-E13,127.0.0.1,296.4319260120392,12,128,3,0.0,0.001
0.78,0.75,0.76,0.75,0.84,0.5012234125067206,17.0415960252285,0.73,0.69,0.79,0.74,0.73,0.6275161623954773,3.1375808119773865,1712927996,,False,13,0ed27e2d,2024-04-12_15-19-56,24.16061282157898,320.59253883361816,53300,AT-MB-PC-E13,127.0.0.1,320.59253883361816,13,128,3,0.0,0.001
0.78,0.74,0.78,0.76,0.85,0.4811946407837026,16.36061778664589,0.65,0.63,0.65,0.64,0.7,0.7020955562591553,3.5104777812957764,1712928020,,False,14,0ed27e2d,2024-04-12_15-20-20,23.67279553413391,344.2653343677521,53300,AT-MB-PC-E13,127.0.0.1,344.2653343677521,14,128,3,0.0,0.001
0.79,0.76,0.77,0.76,0.87,0.4694581899572821,15.961578458547592,0.72,0.73,0.64,0.68,0.78,0.598062002658844,2.99031001329422,1712928045,,False,15,0ed27e2d,2024-04-12_15-20-45,24.605286359786987,368.87062072753906,53300,AT-MB-PC-E13,127.0.0.1,368.87062072753906,15,128,3,0.0,0.001
0.79,0.77,0.77,0.77,0.87,0.44487742816700654,15.125832557678223,0.61,0.64,0.42,0.5,0.75,0.6710267066955566,3.355133533477783,1712928069,,False,16,0ed27e2d,2024-04-12_15-21-09,24.507441759109497,393.37806248664856,53300,AT-MB-PC-E13,127.0.0.1,393.37806248664856,16,128,3,0.0,0.001
0.8,0.77,0.78,0.77,0.88,0.44921565669424396,15.273332327604294,0.77,0.74,0.81,0.77,0.8,0.5662603676319122,2.831301838159561,1712928092,,False,17,0ed27e2d,2024-04-12_15-21-32,23.108968496322632,416.4870309829712,53300,AT-MB-PC-E13,127.0.0.1,416.4870309829712,17,128,3,0.0,0.001
0.79,0.76,0.78,0.77,0.87,0.4613191248739467,15.684850245714188,0.73,0.71,0.72,0.72,0.75,0.6760444641113281,3.3802223205566406,1712928117,,False,18,0ed27e2d,2024-04-12_15-21-57,24.448107957839966,440.93513894081116,53300,AT-MB-PC-E13,127.0.0.1,440.93513894081116,18,128,3,0.0,0.001
0.82,0.8,0.81,0.8,0.89,0.4147743337294635,14.102327346801758,0.71,0.75,0.58,0.66,0.79,0.5867638230323792,2.9338191151618958,1712928140,,False,19,0ed27e2d,2024-04-12_15-22-20,23.337161779403687,464.27230072021484,53300,AT-MB-PC-E13,127.0.0.1,464.27230072021484,19,128,3,0.0,0.001
0.8,0.78,0.77,0.78,0.89,0.4352738971219343,14.799312502145767,0.66,0.59,0.9,0.71,0.74,0.758712899684906,3.79356449842453,1712928162,,False,20,0ed27e2d,2024-04-12_15-22-42,21.7439022064209,486.01620292663574,53300,AT-MB-PC-E13,127.0.0.1,486.01620292663574,20,128,3,0.0,0.001
0.83,0.8,0.83,0.81,0.9,0.4019634495763218,13.66675728559494,0.68,0.68,0.61,0.64,0.75,0.6645798802375793,3.3228994011878967,1712928186,,False,21,0ed27e2d,2024-04-12_15-23-06,24.735629320144653,510.7518322467804,53300,AT-MB-PC-E13,127.0.0.1,510.7518322467804,21,128,3,0.0,0.001
0.82,0.79,0.79,0.79,0.9,0.4047646526904667,13.761998191475868,0.74,0.71,0.75,0.73,0.79,0.596373564004898,2.9818678200244904,1712928211,,False,22,0ed27e2d,2024-04-12_15-23-31,24.629737377166748,535.3815696239471,53300,AT-MB-PC-E13,127.0.0.1,535.3815696239471,22,128,3,0.0,0.001
0.82,0.79,0.81,0.8,0.9,0.4031781558604801,13.708057299256325,0.64,0.62,0.62,0.62,0.71,0.7788134336471557,3.894067168235779,1712928234,,False,23,0ed27e2d,2024-04-12_15-23-54,22.896058559417725,558.2776281833649,53300,AT-MB-PC-E13,127.0.0.1,558.2776281833649,23,128,3,0.0,0.001
0.82,0.8,0.79,0.8,0.9,0.3993249079760383,13.577046871185303,0.62,0.61,0.56,0.58,0.68,1.036774492263794,5.18387246131897,1712928259,,False,24,0ed27e2d,2024-04-12_15-24-19,24.899641275405884,583.1772694587708,53300,AT-MB-PC-E13,127.0.0.1,583.1772694587708,24,128,3,0.0,0.001
0.84,0.81,0.83,0.82,0.91,0.36997177583329816,12.579040378332138,0.68,0.64,0.75,0.69,0.79,0.6410148322582245,3.2050741612911224,1712928284,,False,25,0ed27e2d,2024-04-12_15-24-44,24.83517074584961,608.0124402046204,53300,AT-MB-PC-E13,127.0.0.1,608.0124402046204,25,128,3,0.0,0.001
0.84,0.8,0.85,0.82,0.91,0.38112523713532614,12.95825806260109,0.63,0.67,0.44,0.53,0.76,0.7814256548881531,3.9071282744407654,1712928307,,False,26,0ed27e2d,2024-04-12_15-25-07,23.085859537124634,631.098299741745,53300,AT-MB-PC-E13,127.0.0.1,631.098299741745,26,128,3,0.0,0.001
0.85,0.83,0.83,0.83,0.92,0.3598526089506991,12.234988704323769,0.65,0.66,0.56,0.6,0.73,0.6998655796051025,3.4993278980255127,1712928332,,False,27,0ed27e2d,2024-04-12_15-25-32,25.047240734100342,656.1455404758453,53300,AT-MB-PC-E13,127.0.0.1,656.1455404758453,27,128,3,0.0,0.001
0.83,0.8,0.82,0.81,0.92,0.3687987976214465,12.539159119129181,0.72,0.65,0.9,0.76,0.79,0.6758666336536407,3.3793331682682037,1712928357,,False,28,0ed27e2d,2024-04-12_15-25-57,24.8786563873291,681.0241968631744,53300,AT-MB-PC-E13,127.0.0.1,681.0241968631744,28,128,3,0.0,0.001
0.85,0.82,0.84,0.83,0.93,0.3464310414650861,11.778655409812927,0.73,0.75,0.65,0.7,0.77,0.6473797678947448,3.2368988394737244,1712928380,,False,29,0ed27e2d,2024-04-12_15-26-20,23.229105710983276,704.2533025741577,53300,AT-MB-PC-E13,127.0.0.1,704.2533025741577,29,128,3,0.0,0.001
0.84,0.81,0.82,0.82,0.91,0.3674503630575012,12.49331234395504,0.66,0.71,0.49,0.58,0.77,0.8541126847267151,4.270563423633575,1712928405,,False,30,0ed27e2d,2024-04-12_15-26-45,24.93011736869812,729.1834199428558,53300,AT-MB-PC-E13,127.0.0.1,729.1834199428558,30,128,3,0.0,0.001
0.85,0.83,0.85,0.84,0.93,0.336231776896645,11.431880414485931,0.74,0.74,0.71,0.72,0.8,0.6160141050815582,3.080070525407791,1712928430,,False,31,0ed27e2d,2024-04-12_15-27-10,24.697810649871826,753.8812305927277,53300,AT-MB-PC-E13,127.0.0.1,753.8812305927277,31,128,3,0.0,0.001
0.84,0.81,0.83,0.82,0.93,0.3443353013957248,11.707400247454643,0.7,0.7,0.67,0.68,0.81,0.6286717534065247,3.1433587670326233,1712928453,,False,32,0ed27e2d,2024-04-12_15-27-33,22.89572286605835,776.776953458786,53300,AT-MB-PC-E13,127.0.0.1,776.776953458786,32,128,3,0.0,0.001
0.85,0.82,0.85,0.84,0.93,0.3356238415136057,11.411210611462593,0.68,0.77,0.46,0.57,0.77,0.6904264330863953,3.4521321654319763,1712928477,,False,33,0ed27e2d,2024-04-12_15-27-57,24.67218327522278,801.4491367340088,53300,AT-MB-PC-E13,127.0.0.1,801.4491367340088,33,128,3,0.0,0.001
0.86,0.83,0.85,0.84,0.93,0.3259124698884347,11.08102397620678,0.66,0.76,0.4,0.53,0.76,0.8617062091827392,4.308531045913696,1712928502,,False,34,0ed27e2d,2024-04-12_15-28-22,24.85171413421631,826.3008508682251,53300,AT-MB-PC-E13,127.0.0.1,826.3008508682251,34,128,3,0.0,0.001
0.84,0.81,0.82,0.82,0.92,0.3502041800495456,11.906942121684551,0.72,0.71,0.68,0.7,0.79,0.5954214453697204,2.9771072268486023,1712928524,,False,35,0ed27e2d,2024-04-12_15-28-44,21.546249389648438,847.8471002578735,53300,AT-MB-PC-E13,127.0.0.1,847.8471002578735,35,128,3,0.0,0.001
0.87,0.84,0.88,0.86,0.95,0.300093391800628,10.203175321221352,0.7,0.72,0.6,0.65,0.76,0.8930266857147217,4.465133428573608,1712928547,,False,36,0ed27e2d,2024-04-12_15-29-07,23.68342161178589,871.5305218696594,53300,AT-MB-PC-E13,127.0.0.1,871.5305218696594,36,128,3,0.0,0.001
