train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.4,0.53,0.46,0.43,0.8944836925057804,30.412445545196533,0.46,0.47,0.97,0.63,0.55,0.8296798944473267,4.148399472236633,1712933803,,False,1,c5e3d3c5,2024-04-12_16-56-43,31.43326997756958,31.43326997756958,53024,AT-MB-PC-E13,127.0.0.1,31.43326997756958,1,128,3,0.0,0.0001
0.47,0.42,0.52,0.47,0.47,0.7659586703076082,26.04259479045868,0.5,0.46,0.35,0.4,0.48,0.7181968927383423,3.5909844636917114,1712933828,,False,2,c5e3d3c5,2024-04-12_16-57-08,25.441202402114868,56.87447237968445,53024,AT-MB-PC-E13,127.0.0.1,56.87447237968445,2,128,3,0.0,0.0001
0.59,0.55,0.47,0.51,0.6,0.676885171848185,23.014095842838287,0.58,0.55,0.67,0.6,0.56,0.6915348291397094,3.4576741456985474,1712933852,,False,3,c5e3d3c5,2024-04-12_16-57-32,24.035863399505615,80.91033577919006,53024,AT-MB-PC-E13,127.0.0.1,80.91033577919006,3,128,3,0.0,0.0001
0.66,0.62,0.62,0.62,0.71,0.6127412433133406,20.83320227265358,0.56,0.54,0.46,0.5,0.58,0.6942667722702026,3.471333861351013,1712933878,,False,4,c5e3d3c5,2024-04-12_16-57-58,25.27831244468689,106.18864822387695,53024,AT-MB-PC-E13,127.0.0.1,106.18864822387695,4,128,3,0.0,0.0001
0.69,0.68,0.59,0.63,0.75,0.5936461485484067,20.18396905064583,0.61,0.59,0.58,0.59,0.62,0.694851279258728,3.47425639629364,1712933902,,False,5,c5e3d3c5,2024-04-12_16-58-22,24.406046152114868,130.59469437599182,53024,AT-MB-PC-E13,127.0.0.1,130.59469437599182,5,128,3,0.0,0.0001
0.71,0.71,0.6,0.65,0.77,0.5670331313329584,19.279126465320587,0.62,0.63,0.47,0.54,0.64,0.6984902501106263,3.492451250553131,1712933927,,False,6,c5e3d3c5,2024-04-12_16-58-47,24.753334522247314,155.34802889823914,53024,AT-MB-PC-E13,127.0.0.1,155.34802889823914,6,128,3,0.0,0.0001
0.72,0.7,0.65,0.67,0.78,0.5597798806779525,19.032515943050385,0.6,0.6,0.49,0.54,0.65,0.6872238159179688,3.4361190795898438,1712933951,,False,7,c5e3d3c5,2024-04-12_16-59-11,24.790610551834106,180.13863945007324,53024,AT-MB-PC-E13,127.0.0.1,180.13863945007324,7,128,3,0.0,0.0001
0.72,0.7,0.65,0.68,0.8,0.545768190832699,18.556118488311768,0.66,0.66,0.58,0.62,0.7,0.6446519732475281,3.2232598662376404,1712933976,,False,8,c5e3d3c5,2024-04-12_16-59-36,24.821222066879272,204.95986151695251,53024,AT-MB-PC-E13,127.0.0.1,204.95986151695251,8,128,3,0.0,0.0001
0.75,0.72,0.71,0.71,0.82,0.5318771399119321,18.08382275700569,0.64,0.58,0.88,0.7,0.72,0.6858927369117737,3.4294636845588684,1712934001,,False,9,c5e3d3c5,2024-04-12_17-00-01,24.78186535835266,229.74172687530518,53024,AT-MB-PC-E13,127.0.0.1,229.74172687530518,9,128,3,0.0,0.0001
0.77,0.75,0.72,0.73,0.83,0.5071851751383614,17.244295954704285,0.64,0.61,0.64,0.63,0.69,0.6490484595298767,3.2452422976493835,1712934026,,False,10,c5e3d3c5,2024-04-12_17-00-26,24.748555183410645,254.49028205871582,53024,AT-MB-PC-E13,127.0.0.1,254.49028205871582,10,128,3,0.0,0.0001
0.78,0.75,0.74,0.75,0.84,0.5086512828574461,17.294143617153168,0.52,0.5,0.26,0.35,0.61,0.8690531492233277,4.345265746116638,1712934051,,False,11,c5e3d3c5,2024-04-12_17-00-51,24.827351093292236,279.31763315200806,53024,AT-MB-PC-E13,127.0.0.1,279.31763315200806,11,128,3,0.0,0.0001
0.75,0.72,0.73,0.73,0.83,0.5323433297521928,18.099673211574554,0.65,0.71,0.44,0.55,0.7,0.676670503616333,3.383352518081665,1712934073,,False,12,c5e3d3c5,2024-04-12_17-01-13,22.24647808074951,301.56411123275757,53024,AT-MB-PC-E13,127.0.0.1,301.56411123275757,12,128,3,0.0,0.0001
0.78,0.76,0.74,0.75,0.86,0.4733875472755993,16.095176607370377,0.5,0.46,0.24,0.31,0.64,0.7602015614509583,3.8010078072547913,1712934097,,False,13,c5e3d3c5,2024-04-12_17-01-37,23.930426836013794,325.49453806877136,53024,AT-MB-PC-E13,127.0.0.1,325.49453806877136,13,128,3,0.0,0.0001
0.8,0.77,0.77,0.77,0.86,0.4657207543359083,15.834505647420883,0.65,0.65,0.58,0.61,0.68,0.8535163164138794,4.267581582069397,1712934122,,False,14,c5e3d3c5,2024-04-12_17-02-02,24.641313076019287,350.13585114479065,53024,AT-MB-PC-E13,127.0.0.1,350.13585114479065,14,128,3,0.0,0.0001
0.78,0.75,0.76,0.76,0.85,0.48008224631057067,16.322796374559402,0.66,0.61,0.79,0.69,0.7,0.73135005235672,3.6567502617836,1712934145,,True,15,c5e3d3c5,2024-04-12_17-02-25,23.971304178237915,374.10715532302856,53024,AT-MB-PC-E13,127.0.0.1,374.10715532302856,15,128,3,0.0,0.0001
