train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.93,0.25,0.72,0.23598273672601755,40.117065243422985,0.07,0.93,0.22,0.67,0.2394307315349579,5.985768288373947,0.08,0.92,0.22,0.67,0.253270367274479,12.41024799644947,1713146190,,False,11,a39ae98e,2024-04-15_03-56-30,52.36262631416321,575.704864025116,33244,AT-MB-PC-EOS,127.0.0.1,575.704864025116,11,128,0.0,3,0.001
0.08,0.93,0.25,0.72,0.2344508707523346,39.85664802789688,0.07,0.93,0.23,0.72,0.2394142597913742,5.985356494784355,0.08,0.92,0.25,0.7,0.26262023011032415,12.868391275405884,1713146243,,False,12,a39ae98e,2024-04-15_03-57-23,52.57738161087036,628.2822456359863,33244,AT-MB-PC-EOS,127.0.0.1,628.2822456359863,12,128,0.0,3,0.001
0.08,0.93,0.26,0.74,0.2259531653540976,38.41203811019659,0.07,0.93,0.29,0.74,0.21922184467315675,5.4805461168289185,0.08,0.92,0.28,0.72,0.2400010404538135,11.760050982236862,1713146295,,False,13,a39ae98e,2024-04-15_03-58-15,52.4320604801178,680.7143061161041,33244,AT-MB-PC-EOS,127.0.0.1,680.7143061161041,13,128,0.0,3,0.001
0.08,0.93,0.29,0.76,0.22191076331278858,37.72482976317406,0.07,0.93,0.28,0.73,0.2166137847304344,5.41534461826086,0.08,0.92,0.32,0.73,0.23618556817575376,11.573092840611935,1713146348,,False,14,a39ae98e,2024-04-15_03-59-08,52.53921818733215,733.2535243034363,33244,AT-MB-PC-EOS,127.0.0.1,733.2535243034363,14,128,0.0,3,0.001
0.08,0.93,0.29,0.76,0.22056204185766332,37.495547115802765,0.07,0.93,0.26,0.72,0.23944887280464172,5.986221820116043,0.08,0.92,0.29,0.73,0.24300546868115055,11.907267965376377,1713146400,,False,15,a39ae98e,2024-04-15_04-00-00,52.43149757385254,785.6850218772888,33244,AT-MB-PC-EOS,127.0.0.1,785.6850218772888,15,128,0.0,3,0.001
0.08,0.93,0.31,0.76,0.217342831807978,36.94828140735626,0.07,0.93,0.29,0.75,0.2100639531761408,5.25159882940352,0.08,0.92,0.33,0.75,0.243551461824349,11.9340216293931,1713146453,,False,16,a39ae98e,2024-04-15_04-00-53,52.449429988861084,838.1344518661499,33244,AT-MB-PC-EOS,127.0.0.1,838.1344518661499,16,128,0.0,3,0.001
0.08,0.93,0.33,0.78,0.21268086740199257,36.15574745833874,0.07,0.93,0.29,0.76,0.2129251629114151,5.3231290727853775,0.08,0.92,0.31,0.75,0.2287169658407873,11.207131326198578,1713146505,,False,17,a39ae98e,2024-04-15_04-01-45,52.395750761032104,890.530202627182,33244,AT-MB-PC-EOS,127.0.0.1,890.530202627182,17,128,0.0,3,0.001
0.08,0.93,0.33,0.78,0.21082120401894344,35.83960468322039,0.07,0.93,0.25,0.71,0.23009282633662223,5.752320658415556,0.08,0.92,0.3,0.74,0.24534767866134644,12.022036254405975,1713146558,,False,18,a39ae98e,2024-04-15_04-02-38,52.45819902420044,942.9884016513824,33244,AT-MB-PC-EOS,127.0.0.1,942.9884016513824,18,128,0.0,3,0.001
0.08,0.93,0.33,0.78,0.2112638933255392,35.91486186534166,0.07,0.93,0.33,0.78,0.2086527806520462,5.216319516301155,0.08,0.92,0.34,0.78,0.2215350642800331,10.855218149721622,1713146610,,False,19,a39ae98e,2024-04-15_04-03-30,52.1343879699707,995.1227896213531,33244,AT-MB-PC-EOS,127.0.0.1,995.1227896213531,19,128,0.0,3,0.001
0.08,0.93,0.34,0.8,0.20574287631932428,34.976288974285126,0.07,0.93,0.28,0.77,0.21483344733715057,5.370836183428764,0.08,0.92,0.36,0.79,0.21324761531182698,10.449133150279522,1713146662,,False,20,a39ae98e,2024-04-15_04-04-22,51.95432901382446,1047.0771186351776,33244,AT-MB-PC-EOS,127.0.0.1,1047.0771186351776,20,128,0.0,3,0.001
0.08,0.93,0.36,0.81,0.20182767413994845,34.31070460379124,0.07,0.92,0.27,0.76,0.24464330792427064,6.116082698106766,0.08,0.91,0.32,0.76,0.24952786278967953,12.226865276694298,1713146714,,False,21,a39ae98e,2024-04-15_04-05-14,52.51631999015808,1099.5934386253357,33244,AT-MB-PC-EOS,127.0.0.1,1099.5934386253357,21,128,0.0,3,0.001
0.08,0.93,0.37,0.81,0.19915524550220545,33.85639173537493,0.07,0.93,0.32,0.8,0.20905474305152894,5.226368576288223,0.08,0.92,0.34,0.78,0.22492819142584897,11.0214813798666,1713146767,,False,22,a39ae98e,2024-04-15_04-06-07,52.995787620544434,1152.5892262458801,33244,AT-MB-PC-EOS,127.0.0.1,1152.5892262458801,22,128,0.0,3,0.001
0.08,0.93,0.37,0.81,0.19943061273764162,33.903204165399075,0.07,0.93,0.29,0.78,0.21428414404392243,5.357103601098061,0.08,0.92,0.34,0.78,0.22045471884158194,10.802281223237514,1713146820,,False,23,a39ae98e,2024-04-15_04-07-00,52.399980545043945,1204.989206790924,33244,AT-MB-PC-EOS,127.0.0.1,1204.989206790924,23,128,0.0,3,0.001
0.08,0.93,0.36,0.81,0.20015055309323704,34.025594025850296,0.07,0.93,0.29,0.76,0.2104889467358589,5.262223668396473,0.08,0.92,0.36,0.8,0.21507022909972132,10.538441225886345,1713146872,,False,24,a39ae98e,2024-04-15_04-07-52,52.297860622406006,1257.28706741333,33244,AT-MB-PC-EOS,127.0.0.1,1257.28706741333,24,128,0.0,3,0.001
0.08,0.93,0.38,0.82,0.19702742323279382,33.49466194957495,0.07,0.93,0.3,0.8,0.20798515975475312,5.199628993868828,0.08,0.92,0.33,0.78,0.224108096288175,10.981296718120575,1713146924,,False,25,a39ae98e,2024-04-15_04-08-44,52.385852575302124,1309.6729199886322,33244,AT-MB-PC-EOS,127.0.0.1,1309.6729199886322,25,128,0.0,3,0.001
0.08,0.93,0.37,0.82,0.19671876627732726,33.442190267145634,0.07,0.93,0.34,0.79,0.20396806478500365,5.0992016196250916,0.08,0.93,0.39,0.8,0.21084483013469346,10.33139667659998,1713146976,,False,26,a39ae98e,2024-04-15_04-09-36,52.12473440170288,1361.797654390335,33244,AT-MB-PC-EOS,127.0.0.1,1361.797654390335,26,128,0.0,3,0.001
0.08,0.93,0.39,0.83,0.19329070611035123,32.85942003875971,0.07,0.93,0.35,0.8,0.1943204391002655,4.858010977506638,0.08,0.93,0.42,0.81,0.2033796483764843,9.965602770447731,1713147029,,False,27,a39ae98e,2024-04-15_04-10-29,52.72536611557007,1414.5230205059052,33244,AT-MB-PC-EOS,127.0.0.1,1414.5230205059052,27,128,0.0,3,0.001
0.08,0.93,0.4,0.83,0.19221594289821736,32.67671029269695,0.07,0.93,0.35,0.8,0.2031757840514183,5.079394601285458,0.08,0.92,0.37,0.8,0.21789897582968887,10.677049815654755,1713147082,,False,28,a39ae98e,2024-04-15_04-11-22,52.59768772125244,1467.1207082271576,33244,AT-MB-PC-EOS,127.0.0.1,1467.1207082271576,28,128,0.0,3,0.001
0.08,0.93,0.4,0.83,0.19127473506857368,32.516704961657524,0.07,0.93,0.34,0.81,0.19424970895051957,4.856242723762989,0.08,0.93,0.38,0.8,0.21237843042733717,10.406543090939522,1713147134,,False,29,a39ae98e,2024-04-15_04-12-14,52.533849000930786,1519.6545572280884,33244,AT-MB-PC-EOS,127.0.0.1,1519.6545572280884,29,128,0.0,3,0.001
0.08,0.93,0.4,0.83,0.19139700268997867,32.53749045729637,0.07,0.93,0.35,0.8,0.196903116106987,4.922577902674675,0.08,0.93,0.38,0.79,0.2092125573936774,10.251415312290192,1713147187,,False,30,a39ae98e,2024-04-15_04-13-07,52.33065414428711,1571.9852113723755,33244,AT-MB-PC-EOS,127.0.0.1,1571.9852113723755,30,128,0.0,3,0.001
0.08,0.93,0.41,0.83,0.1907876308350002,32.433897241950035,0.07,0.93,0.34,0.8,0.19790757268667222,4.947689317166805,0.08,0.93,0.41,0.81,0.206241638836812,10.105840303003788,1713147239,,False,31,a39ae98e,2024-04-15_04-13-59,52.15013289451599,1624.1353442668915,33244,AT-MB-PC-EOS,127.0.0.1,1624.1353442668915,31,128,0.0,3,0.001
0.08,0.93,0.43,0.84,0.1864162236890372,31.690758027136326,0.07,0.93,0.34,0.81,0.2075149065256119,5.187872663140297,0.08,0.93,0.39,0.82,0.21006824228228355,10.293343871831894,1713147291,,False,32,a39ae98e,2024-04-15_04-14-51,52.473973989486694,1676.6093182563782,33244,AT-MB-PC-EOS,127.0.0.1,1676.6093182563782,32,128,0.0,3,0.001
0.08,0.93,0.42,0.84,0.18865671648698695,32.07164180278778,0.07,0.93,0.35,0.81,0.19828098267316818,4.957024566829205,0.08,0.92,0.37,0.8,0.21005478166804023,10.29268430173397,1713147344,,False,33,a39ae98e,2024-04-15_04-15-44,52.58938908576965,1729.1987073421478,33244,AT-MB-PC-EOS,127.0.0.1,1729.1987073421478,33,128,0.0,3,0.001
0.08,0.93,0.42,0.84,0.18823445820633103,31.999857895076275,0.07,0.93,0.35,0.82,0.19635905534029008,4.908976383507252,0.08,0.93,0.39,0.81,0.2060424971337221,10.096082359552383,1713147397,,False,34,a39ae98e,2024-04-15_04-16-37,52.70279908180237,1781.9015064239502,33244,AT-MB-PC-EOS,127.0.0.1,1781.9015064239502,34,128,0.0,3,0.001
0.08,0.93,0.43,0.85,0.187435255024363,31.863993354141712,0.07,0.93,0.34,0.81,0.19787171393632888,4.946792848408222,0.08,0.93,0.39,0.81,0.21118872719151632,10.3482476323843,1713147449,,False,35,a39ae98e,2024-04-15_04-17-29,52.85611081123352,1834.7576172351837,33244,AT-MB-PC-EOS,127.0.0.1,1834.7576172351837,35,128,0.0,3,0.001
0.08,0.93,0.44,0.85,0.18320246040821075,31.14441826939583,0.07,0.93,0.32,0.8,0.2077432319521904,5.19358079880476,0.08,0.93,0.39,0.8,0.21364754438400269,10.468729674816132,1713147502,,False,36,a39ae98e,2024-04-15_04-18-22,52.53785800933838,1887.295475244522,33244,AT-MB-PC-EOS,127.0.0.1,1887.295475244522,36,128,0.0,3,0.001
0.08,0.93,0.44,0.85,0.18324610433157754,31.15183773636818,0.07,0.93,0.35,0.81,0.19661660432815553,4.915415108203888,0.08,0.93,0.42,0.82,0.19914462295721988,9.758086524903774,1713147554,,False,37,a39ae98e,2024-04-15_04-19-14,52.2002387046814,1939.4957139492035,33244,AT-MB-PC-EOS,127.0.0.1,1939.4957139492035,37,128,0.0,3,0.001
0.08,0.94,0.46,0.86,0.17860993716646642,30.363689318299294,0.07,0.93,0.36,0.8,0.1915939000248909,4.7898475006222725,0.08,0.93,0.42,0.82,0.2002777595605169,9.813610218465328,1713147607,,False,38,a39ae98e,2024-04-15_04-20-07,52.43195724487305,1991.9276711940765,33244,AT-MB-PC-EOS,127.0.0.1,1991.9276711940765,38,128,0.0,3,0.001
0.08,0.94,0.45,0.85,0.18138486729825246,30.835427440702915,0.07,0.93,0.36,0.82,0.19359976768493653,4.839994192123413,0.08,0.92,0.38,0.8,0.21156515272296206,10.36669248342514,1713147659,,False,39,a39ae98e,2024-04-15_04-20-59,52.399479389190674,2044.3271505832672,33244,AT-MB-PC-EOS,127.0.0.1,2044.3271505832672,39,128,0.0,3,0.001
0.08,0.93,0.46,0.86,0.18012838359264766,30.621825210750103,0.07,0.93,0.37,0.82,0.18571959301829338,4.6429898254573345,0.08,0.93,0.43,0.83,0.20170858091845803,9.883720465004444,1713147711,,False,40,a39ae98e,2024-04-15_04-21-51,52.42181921005249,2096.7489697933197,33244,AT-MB-PC-EOS,127.0.0.1,2096.7489697933197,40,128,0.0,3,0.001
0.08,0.94,0.46,0.86,0.1781174225403982,30.279961831867695,0.07,0.94,0.36,0.8,0.19716512978076936,4.929128244519234,0.08,0.93,0.41,0.82,0.20278774186664697,9.936599351465702,1713147764,,False,41,a39ae98e,2024-04-15_04-22-44,52.31054329872131,2149.059513092041,33244,AT-MB-PC-EOS,127.0.0.1,2149.059513092041,41,128,0.0,3,0.001
0.08,0.93,0.47,0.86,0.17934169826262136,30.488088704645634,0.07,0.93,0.37,0.82,0.18657702922821046,4.664425730705261,0.08,0.93,0.42,0.82,0.19983763194509915,9.792043965309858,1713147816,,False,42,a39ae98e,2024-04-15_04-23-36,51.90833020210266,2200.9678432941437,33244,AT-MB-PC-EOS,127.0.0.1,2200.9678432941437,42,128,0.0,3,0.001
0.08,0.94,0.48,0.86,0.1764640929067836,29.998895794153214,0.07,0.93,0.35,0.8,0.20231460362672807,5.0578650906682014,0.08,0.93,0.39,0.79,0.2152892060729922,10.549171097576618,1713147868,,False,43,a39ae98e,2024-04-15_04-24-28,52.350722551345825,2253.3185658454895,33244,AT-MB-PC-EOS,127.0.0.1,2253.3185658454895,43,128,0.0,3,0.001
0.08,0.94,0.47,0.86,0.17810149030650363,30.277253352105618,0.07,0.94,0.38,0.82,0.18592848718166352,4.648212179541588,0.08,0.93,0.44,0.83,0.19533573167056453,9.571450851857662,1713147920,,False,44,a39ae98e,2024-04-15_04-25-20,51.95393705368042,2305.27250289917,33244,AT-MB-PC-EOS,127.0.0.1,2305.27250289917,44,128,0.0,3,0.001
0.08,0.94,0.49,0.86,0.17543706692316952,29.82430137693882,0.07,0.94,0.39,0.82,0.18709026366472245,4.677256591618061,0.08,0.93,0.44,0.82,0.2005995171410697,9.829376339912415,1713147972,,False,45,a39ae98e,2024-04-15_04-26-12,52.32431983947754,2357.5968227386475,33244,AT-MB-PC-EOS,127.0.0.1,2357.5968227386475,45,128,0.0,3,0.001
0.08,0.94,0.49,0.87,0.17401687064591576,29.58286800980568,0.07,0.94,0.38,0.81,0.19007831037044526,4.751957759261131,0.08,0.93,0.44,0.82,0.1995673147695405,9.778798423707485,1713148025,,False,46,a39ae98e,2024-04-15_04-27-05,52.30303144454956,2409.899854183197,33244,AT-MB-PC-EOS,127.0.0.1,2409.899854183197,46,128,0.0,3,0.001
0.08,0.94,0.5,0.87,0.17446193055194967,29.658528193831444,0.07,0.93,0.37,0.82,0.19408878743648528,4.852219685912132,0.08,0.93,0.44,0.83,0.19352781164402866,9.482862770557404,1713148077,,False,47,a39ae98e,2024-04-15_04-27-57,52.289984703063965,2462.189838886261,33244,AT-MB-PC-EOS,127.0.0.1,2462.189838886261,47,128,0.0,3,0.001
0.08,0.94,0.52,0.87,0.17034791339846217,28.95914527773857,0.07,0.93,0.38,0.83,0.19026710212230682,4.756677553057671,0.08,0.93,0.44,0.83,0.2014494004602335,9.871020622551441,1713148129,,False,48,a39ae98e,2024-04-15_04-28-49,52.18079376220703,2514.370632648468,33244,AT-MB-PC-EOS,127.0.0.1,2514.370632648468,48,128,0.0,3,0.001
0.08,0.94,0.51,0.88,0.16922605425557669,28.768429223448038,0.07,0.94,0.38,0.82,0.1892080572247505,4.730201430618763,0.08,0.93,0.42,0.83,0.20733420718081144,10.15937615185976,1713148182,,False,49,a39ae98e,2024-04-15_04-29-42,52.65615200996399,2567.026784658432,33244,AT-MB-PC-EOS,127.0.0.1,2567.026784658432,49,128,0.0,3,0.001
0.08,0.94,0.52,0.88,0.16940983919536365,28.799672663211823,0.07,0.94,0.37,0.81,0.1937890049815178,4.844725124537945,0.08,0.93,0.46,0.83,0.19987867103547466,9.794054880738258,1713148234,,False,50,a39ae98e,2024-04-15_04-30-34,52.2455837726593,2619.2723684310913,33244,AT-MB-PC-EOS,127.0.0.1,2619.2723684310913,50,128,0.0,3,0.001
0.08,0.94,0.52,0.88,0.16859892427044756,28.661817125976086,0.07,0.94,0.39,0.82,0.19039319694042206,4.7598299235105515,0.08,0.93,0.44,0.83,0.1989346672685779,9.747798696160316,1713148286,,False,51,a39ae98e,2024-04-15_04-31-26,52.27860617637634,2671.5509746074677,33244,AT-MB-PC-EOS,127.0.0.1,2671.5509746074677,51,128,0.0,3,0.001
0.08,0.94,0.52,0.88,0.16862141687203855,28.665640868246555,0.07,0.93,0.36,0.82,0.1942661166191101,4.856652915477753,0.08,0.93,0.41,0.82,0.20303044544190776,9.94849182665348,1713148339,,False,52,a39ae98e,2024-04-15_04-32-19,52.30146646499634,2723.852441072464,33244,AT-MB-PC-EOS,127.0.0.1,2723.852441072464,52,128,0.0,3,0.001
0.08,0.94,0.53,0.88,0.1677122357137063,28.51108007133007,0.07,0.93,0.37,0.83,0.1938328802585602,4.8458220064640045,0.08,0.93,0.42,0.83,0.20505994398679053,10.047937255352736,1713148391,,False,53,a39ae98e,2024-04-15_04-33-11,52.68346285820007,2776.535903930664,33244,AT-MB-PC-EOS,127.0.0.1,2776.535903930664,53,128,0.0,3,0.001
0.08,0.94,0.54,0.88,0.16556139106259626,28.145436480641365,0.07,0.94,0.38,0.82,0.19601072400808334,4.900268100202084,0.08,0.93,0.44,0.83,0.19952087378015324,9.776522815227509,1713148444,,False,54,a39ae98e,2024-04-15_04-34-04,52.93283224105835,2829.4687361717224,33244,AT-MB-PC-EOS,127.0.0.1,2829.4687361717224,54,128,0.0,3,0.001
0.08,0.94,0.53,0.88,0.1644765688215985,27.961016699671745,0.07,0.93,0.39,0.82,0.18995048701763154,4.748762175440788,0.08,0.93,0.46,0.83,0.19950955969338513,9.775968424975872,1713148496,,False,55,a39ae98e,2024-04-15_04-34-56,51.95630645751953,2881.425042629242,33244,AT-MB-PC-EOS,127.0.0.1,2881.425042629242,55,128,0.0,3,0.001
0.08,0.94,0.55,0.89,0.16264380063204203,27.649446107447147,0.07,0.93,0.39,0.82,0.18742461383342743,4.685615345835686,0.08,0.93,0.43,0.83,0.19518048764795673,9.56384389474988,1713148548,,False,56,a39ae98e,2024-04-15_04-35-48,52.292322874069214,2933.717365503311,33244,AT-MB-PC-EOS,127.0.0.1,2933.717365503311,56,128,0.0,3,0.001
0.08,0.94,0.54,0.89,0.16382348611950875,27.849992640316486,0.07,0.93,0.37,0.81,0.19342636644840241,4.83565916121006,0.08,0.93,0.44,0.82,0.20730328719530786,10.157861072570086,1713148600,,False,57,a39ae98e,2024-04-15_04-36-40,51.937297105789185,2985.6546626091003,33244,AT-MB-PC-EOS,127.0.0.1,2985.6546626091003,57,128,0.0,3,0.001
0.08,0.94,0.56,0.89,0.16320032661452014,27.744055524468422,0.07,0.93,0.39,0.82,0.19080358117818833,4.770089529454708,0.08,0.93,0.44,0.83,0.19675450711225978,9.640970848500729,1713148653,,False,58,a39ae98e,2024-04-15_04-37-33,52.46910500526428,3038.1237676143646,33244,AT-MB-PC-EOS,127.0.0.1,3038.1237676143646,58,128,0.0,3,0.001
0.08,0.94,0.56,0.89,0.1601296714561827,27.22204414755106,0.07,0.93,0.38,0.82,0.19685542702674866,4.921385675668716,0.08,0.93,0.43,0.83,0.20053031614848546,9.825985491275787,1713148705,,False,59,a39ae98e,2024-04-15_04-38-25,52.32546949386597,3090.4492371082306,33244,AT-MB-PC-EOS,127.0.0.1,3090.4492371082306,59,128,0.0,3,0.001
0.08,0.94,0.57,0.89,0.1603404800681507,27.257881611585617,0.07,0.94,0.42,0.83,0.18656578809022903,4.664144702255726,0.08,0.93,0.46,0.83,0.19514407612839524,9.562059730291367,1713148758,,False,60,a39ae98e,2024-04-15_04-39-18,52.52279758453369,3142.9720346927643,33244,AT-MB-PC-EOS,127.0.0.1,3142.9720346927643,60,128,0.0,3,0.001
0.08,0.94,0.57,0.89,0.15899225192911484,27.028682827949524,0.07,0.93,0.39,0.82,0.19133551478385924,4.783387869596481,0.08,0.93,0.45,0.83,0.20140579282021037,9.868883848190308,1713148810,,False,61,a39ae98e,2024-04-15_04-40-10,52.44329810142517,3195.4153327941895,33244,AT-MB-PC-EOS,127.0.0.1,3195.4153327941895,61,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.1544381993220133,26.25449388474226,0.07,0.94,0.41,0.83,0.1871098291873932,4.67774572968483,0.08,0.93,0.44,0.82,0.20372343108970292,9.982448123395443,1713148862,,False,62,a39ae98e,2024-04-15_04-41-02,51.97208905220032,3247.3874218463898,33244,AT-MB-PC-EOS,127.0.0.1,3247.3874218463898,62,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.15385252960464535,26.154930032789707,0.07,0.94,0.41,0.82,0.18603431046009064,4.650857761502266,0.08,0.93,0.46,0.83,0.194389706971694,9.525095641613007,1713148914,,False,63,a39ae98e,2024-04-15_04-41-54,52.12575006484985,3299.5131719112396,33244,AT-MB-PC-EOS,127.0.0.1,3299.5131719112396,63,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.15351097827010296,26.0968663059175,0.07,0.93,0.39,0.83,0.19128632545471191,4.782158136367798,0.08,0.93,0.45,0.84,0.199925247351734,9.796337120234966,1713148967,,False,64,a39ae98e,2024-04-15_04-42-47,52.4417450428009,3351.9549169540405,33244,AT-MB-PC-EOS,127.0.0.1,3351.9549169540405,64,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.15373313992339022,26.134633786976337,0.07,0.93,0.4,0.82,0.19395666003227233,4.8489165008068085,0.08,0.93,0.46,0.83,0.19813973563058035,9.708847045898438,1713149019,,False,65,a39ae98e,2024-04-15_04-43-39,52.580042600631714,3404.5349595546722,33244,AT-MB-PC-EOS,127.0.0.1,3404.5349595546722,65,128,0.0,3,0.001
0.08,0.94,0.6,0.9,0.1543370731174946,26.23730242997408,0.07,0.93,0.38,0.82,0.19917170882225035,4.979292720556259,0.08,0.93,0.45,0.84,0.20100316314064726,9.849154993891716,1713149072,,False,66,a39ae98e,2024-04-15_04-44-32,52.257994651794434,3456.7929542064667,33244,AT-MB-PC-EOS,127.0.0.1,3456.7929542064667,66,128,0.0,3,0.001
0.08,0.95,0.61,0.91,0.15136635691365774,25.732280675321817,0.07,0.94,0.4,0.82,0.19676755785942077,4.919188946485519,0.08,0.93,0.46,0.82,0.2036524863571537,9.97897183150053,1713149124,,False,67,a39ae98e,2024-04-15_04-45-24,52.730878829956055,3509.5238330364227,33244,AT-MB-PC-EOS,127.0.0.1,3509.5238330364227,67,128,0.0,3,0.001
0.08,0.95,0.62,0.91,0.1477975702022805,25.125586934387684,0.07,0.93,0.39,0.83,0.18955833464860916,4.738958366215229,0.08,0.93,0.47,0.84,0.1958561860481087,9.596953116357327,1713149177,,False,68,a39ae98e,2024-04-15_04-46-17,52.234050273895264,3561.757883310318,33244,AT-MB-PC-EOS,127.0.0.1,3561.757883310318,68,128,0.0,3,0.001
0.08,0.95,0.62,0.91,0.14884022945428596,25.302839007228613,0.07,0.94,0.4,0.81,0.19443354576826097,4.860838644206524,0.08,0.93,0.45,0.83,0.20145467060561084,9.87127885967493,1713149229,,False,69,a39ae98e,2024-04-15_04-47-09,52.49640703201294,3614.254290342331,33244,AT-MB-PC-EOS,127.0.0.1,3614.254290342331,69,128,0.0,3,0.001
0.08,0.95,0.61,0.91,0.14957397019161897,25.427574932575226,0.07,0.94,0.41,0.82,0.19074018567800521,4.7685046419501305,0.08,0.93,0.47,0.83,0.19894327299327266,9.74822037667036,1713149281,,False,70,a39ae98e,2024-04-15_04-48-01,52.04344058036804,3666.297730922699,33244,AT-MB-PC-EOS,127.0.0.1,3666.297730922699,70,128,0.0,3,0.001
