train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.46,0.99,0.62,0.61,0.8444171530358932,28.710183203220367,0.48,0.48,1.0,0.65,0.59,0.9864405870437623,4.932202935218811,1712918812,,False,1,91f6cfbe,2024-04-12_12-46-52,39.79623579978943,39.79623579978943,122813,jyn,131.130.125.89,39.79623579978943,1,128,3,0.0,0.001
0.6,0.55,0.62,0.58,0.64,0.679356657406863,23.098126351833344,0.57,0.54,0.74,0.62,0.62,0.7127966046333313,3.5639830231666565,1712918843,,False,2,91f6cfbe,2024-04-12_12-47-23,30.349790811538696,70.14602661132812,122813,jyn,131.130.125.89,70.14602661132812,2,128,3,0.0,0.001
0.65,0.6,0.66,0.63,0.7,0.6338634745163076,21.55135813355446,0.56,0.54,0.47,0.5,0.61,0.6900142788887024,3.450071394443512,1712918874,,False,3,91f6cfbe,2024-04-12_12-47-54,30.927311420440674,101.0733380317688,122813,jyn,131.130.125.89,101.0733380317688,3,128,3,0.0,0.001
0.7,0.66,0.65,0.66,0.75,0.6041819970397388,20.54218789935112,0.61,0.64,0.4,0.5,0.62,0.688093626499176,3.44046813249588,1712918906,,False,4,91f6cfbe,2024-04-12_12-48-26,32.079570293426514,133.1529083251953,122813,jyn,131.130.125.89,133.1529083251953,4,128,3,0.0,0.001
0.71,0.67,0.67,0.67,0.77,0.569139846107539,19.350754767656326,0.58,0.65,0.28,0.39,0.65,0.7778913617134094,3.889456808567047,1712918937,,False,5,91f6cfbe,2024-04-12_12-48-57,31.45992088317871,164.61282920837402,122813,jyn,131.130.125.89,164.61282920837402,5,128,3,0.0,0.001
0.64,0.6,0.58,0.59,0.71,0.6475226239246481,22.015769213438034,0.65,0.65,0.58,0.61,0.68,0.6886006116867065,3.4430030584335327,1712918969,,False,6,91f6cfbe,2024-04-12_12-49-29,31.428603410720825,196.04143261909485,122813,jyn,131.130.125.89,196.04143261909485,6,128,3,0.0,0.001
0.7,0.68,0.63,0.65,0.77,0.5855056336697411,19.907191544771194,0.6,0.6,0.51,0.55,0.67,0.6971411228179931,3.485705614089966,1712919000,,False,7,91f6cfbe,2024-04-12_12-50-00,31.07521963119507,227.11665225028992,122813,jyn,131.130.125.89,227.11665225028992,7,128,3,0.0,0.001
0.7,0.66,0.69,0.67,0.76,0.6036454719655654,20.523946046829224,0.55,0.53,0.54,0.53,0.61,0.6968798875808716,3.484399437904358,1712919031,,False,8,91f6cfbe,2024-04-12_12-50-31,30.96647596359253,258.08312821388245,122813,jyn,131.130.125.89,258.08312821388245,8,128,3,0.0,0.001
0.72,0.69,0.67,0.68,0.78,0.5939589712549659,20.19460502266884,0.56,0.55,0.4,0.46,0.55,0.996722936630249,4.983614683151245,1712919063,,False,9,91f6cfbe,2024-04-12_12-51-03,32.146976947784424,290.23010516166687,122813,jyn,131.130.125.89,290.23010516166687,9,128,3,0.0,0.001
0.71,0.68,0.66,0.67,0.78,0.5765622652628842,19.603117018938065,0.62,0.57,0.79,0.66,0.68,0.6821841895580292,3.410920947790146,1712919094,,False,10,91f6cfbe,2024-04-12_12-51-34,30.93636155128479,321.16646671295166,122813,jyn,131.130.125.89,321.16646671295166,10,128,3,0.0,0.001
