train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.55,0.0,0.0,0.0,0.55,0.9509833314839531,32.33343327045441,0.52,0.0,0.0,0.0,0.48,1.0220118522644044,5.1100592613220215,1712912939,,False,1,f93c392e,2024-04-12_11-08-59,72.27638554573059,72.27638554573059,120345,jyn,131.130.125.89,72.27638554573059,1,128,6,0.0,0.001
0.57,0.53,0.38,0.44,0.6,0.7005444098921383,23.818509936332703,0.59,0.68,0.26,0.38,0.55,0.7257192969322205,3.6285964846611023,1712912999,,False,2,f93c392e,2024-04-12_11-09-59,60.205376386642456,132.48176193237305,120345,jyn,131.130.125.89,132.48176193237305,2,128,6,0.0,0.001
0.63,0.58,0.58,0.58,0.68,0.6426566295764026,21.850325405597687,0.58,0.58,0.39,0.47,0.61,0.7328400135040283,3.6642000675201416,1712913060,,False,3,f93c392e,2024-04-12_11-11-00,60.11195755004883,192.59371948242188,120345,jyn,131.130.125.89,192.59371948242188,3,128,6,0.0,0.001
0.67,0.63,0.64,0.63,0.73,0.6201796698219636,21.086108773946762,0.62,0.57,0.81,0.67,0.67,0.7075120329856872,3.5375601649284363,1712913118,,False,4,f93c392e,2024-04-12_11-11-58,58.42765688896179,251.02137637138367,120345,jyn,131.130.125.89,251.02137637138367,4,128,6,0.0,0.001
0.68,0.64,0.62,0.63,0.73,0.613145872074015,20.84695965051651,0.68,0.66,0.69,0.68,0.66,0.7635084748268127,3.8175423741340637,1712913178,,False,5,f93c392e,2024-04-12_11-12-58,59.8550078868866,310.87638425827026,120345,jyn,131.130.125.89,310.87638425827026,5,128,6,0.0,0.001
0.68,0.64,0.64,0.64,0.74,0.6271607814466252,21.323466569185257,0.64,0.6,0.71,0.65,0.67,0.721072518825531,3.605362594127655,1712913237,,False,6,f93c392e,2024-04-12_11-13-57,59.4825177192688,370.35890197753906,120345,jyn,131.130.125.89,370.35890197753906,6,128,6,0.0,0.001
0.69,0.66,0.64,0.65,0.75,0.6075231818591847,20.65578818321228,0.56,0.69,0.15,0.25,0.63,1.1054680585861205,5.527340292930603,1712913295,,False,7,f93c392e,2024-04-12_11-14-55,57.80125308036804,428.1601550579071,120345,jyn,131.130.125.89,428.1601550579071,7,128,6,0.0,0.001
0.68,0.64,0.62,0.63,0.73,0.6196145923698649,21.06689614057541,0.63,0.63,0.54,0.58,0.65,0.7036999106407166,3.5184995532035828,1712913355,,False,8,f93c392e,2024-04-12_11-15-55,60.08192706108093,488.24208211898804,120345,jyn,131.130.125.89,488.24208211898804,8,128,6,0.0,0.001
0.71,0.67,0.7,0.68,0.77,0.6030086725950241,20.50229486823082,0.57,0.55,0.58,0.56,0.62,0.6664304494857788,3.332152247428894,1712913415,,False,9,f93c392e,2024-04-12_11-16-55,59.39849638938904,547.6405785083771,120345,jyn,131.130.125.89,547.6405785083771,9,128,6,0.0,0.001
0.72,0.69,0.66,0.68,0.78,0.5753236395471236,19.561003744602203,0.53,0.51,0.31,0.38,0.57,0.7871568679809571,3.935784339904785,1712913474,,False,10,f93c392e,2024-04-12_11-17-54,59.61878943443298,607.2593679428101,120345,jyn,131.130.125.89,607.2593679428101,10,128,6,0.0,0.001
0.72,0.68,0.69,0.69,0.79,0.5851522219531676,19.8951755464077,0.63,0.57,0.96,0.71,0.75,1.1089856624603271,5.544928312301636,1712913534,,False,11,f93c392e,2024-04-12_11-18-54,59.15400052070618,666.4133684635162,120345,jyn,131.130.125.89,666.4133684635162,11,128,6,0.0,0.001
0.73,0.68,0.74,0.71,0.79,0.5771792092744041,19.624093115329742,0.63,0.56,0.97,0.71,0.69,0.9589989900588989,4.794994950294495,1712913594,,False,12,f93c392e,2024-04-12_11-19-54,60.61869525909424,727.0320637226105,120345,jyn,131.130.125.89,727.0320637226105,12,128,6,0.0,0.001
