train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.48,0.46,0.85,0.59,0.55,0.8881679703207577,30.19771099090576,0.48,0.48,0.93,0.63,0.67,0.8332690119743347,4.166345059871674,0.53,0.51,0.92,0.65,0.63,0.8447392523288727,8.447392523288727,1713015788,,False,1,6860dd93,2024-04-13_15-43-08,29.41190528869629,29.41190528869629,28852,AT-MB-PC-E13,127.0.0.1,29.41190528869629,1,256,0.0,6,0.0001
0.59,0.53,0.57,0.55,0.6,0.709443078321569,24.12106466293335,0.56,0.54,0.43,0.48,0.6,0.6936180233955384,3.4680901169776917,0.61,0.6,0.56,0.58,0.67,0.6376455843448638,6.376455843448639,1713015826,,False,2,6860dd93,2024-04-13_15-43-46,37.634878635406494,67.04678392410278,28852,AT-MB-PC-E13,127.0.0.1,67.04678392410278,2,256,0.0,6,0.0001
0.7,0.66,0.66,0.66,0.74,0.6120549528037801,20.80986839532852,0.58,0.56,0.49,0.52,0.6,0.6870877265930175,3.435438632965088,0.67,0.66,0.66,0.66,0.72,0.6206294000148773,6.206294000148773,1713015863,,False,3,6860dd93,2024-04-13_15-44-23,37.4047749042511,104.45155882835388,28852,AT-MB-PC-E13,127.0.0.1,104.45155882835388,3,256,0.0,6,0.0001
0.72,0.71,0.64,0.67,0.78,0.569879833389731,19.375914335250854,0.58,0.54,0.85,0.66,0.6,0.8085262417793274,4.042631208896637,0.63,0.58,0.88,0.7,0.73,0.6969922423362732,6.969922423362732,1713015901,,False,4,6860dd93,2024-04-13_15-45-01,37.865875482559204,142.3174343109131,28852,AT-MB-PC-E13,127.0.0.1,142.3174343109131,4,256,0.0,6,0.0001
0.73,0.7,0.7,0.7,0.8,0.5508081246824825,18.727476239204407,0.61,0.62,0.46,0.53,0.62,0.6744497418403625,3.3722487092018127,0.7,0.68,0.71,0.69,0.76,0.5825845241546631,5.825845241546631,1713015938,,False,5,6860dd93,2024-04-13_15-45-38,37.45899820327759,179.77643251419067,28852,AT-MB-PC-E13,127.0.0.1,179.77643251419067,5,256,0.0,6,0.0001
0.75,0.74,0.69,0.72,0.83,0.5077152418739656,17.26231822371483,0.6,0.59,0.5,0.54,0.6,0.779531192779541,3.897655963897705,0.7,0.71,0.65,0.68,0.75,0.5954755455255508,5.954755455255508,1713015976,,False,6,6860dd93,2024-04-13_15-46-16,37.93378019332886,217.71021270751953,28852,AT-MB-PC-E13,127.0.0.1,217.71021270751953,6,256,0.0,6,0.0001
0.78,0.77,0.73,0.75,0.85,0.48956087845213275,16.645069867372513,0.65,0.6,0.79,0.68,0.63,0.8176280379295349,4.088140189647675,0.67,0.62,0.79,0.7,0.71,0.691654595732689,6.916545957326889,1713016014,,False,7,6860dd93,2024-04-13_15-46-54,37.62457084655762,255.33478355407715,28852,AT-MB-PC-E13,127.0.0.1,255.33478355407715,7,256,0.0,6,0.0001
0.78,0.76,0.76,0.76,0.85,0.4852711742415148,16.499219924211502,0.62,0.6,0.58,0.59,0.65,0.7928501486778259,3.9642507433891296,0.68,0.65,0.74,0.69,0.77,0.6132844179868698,6.132844179868698,1713016051,,False,8,6860dd93,2024-04-13_15-47-31,37.2482168674469,292.58300042152405,28852,AT-MB-PC-E13,127.0.0.1,292.58300042152405,8,256,0.0,6,0.0001
0.8,0.77,0.77,0.77,0.87,0.4541320415104137,15.440489411354065,0.69,0.68,0.65,0.67,0.73,0.7179367303848266,3.5896836519241333,0.65,0.64,0.65,0.65,0.72,0.7499908149242401,7.499908149242401,1713016089,,False,9,6860dd93,2024-04-13_15-48-09,37.66857552528381,330.25157594680786,28852,AT-MB-PC-E13,127.0.0.1,330.25157594680786,9,256,0.0,6,0.0001
0.78,0.76,0.72,0.74,0.85,0.4813002198934555,16.364207476377487,0.64,0.58,0.86,0.7,0.7,0.7636256098747254,3.8181280493736267,0.67,0.62,0.84,0.71,0.74,0.6961239039897918,6.961239039897919,1713016126,,False,10,6860dd93,2024-04-13_15-48-46,37.53743624687195,367.7890121936798,28852,AT-MB-PC-E13,127.0.0.1,367.7890121936798,10,256,0.0,6,0.0001
0.77,0.73,0.76,0.74,0.84,0.5235049330136355,17.799167722463608,0.67,0.61,0.86,0.71,0.76,0.6767952680587769,3.3839763402938843,0.65,0.61,0.8,0.69,0.73,0.658825871348381,6.58825871348381,1713016164,,False,11,6860dd93,2024-04-13_15-49-24,37.45437574386597,405.2433879375458,28852,AT-MB-PC-E13,127.0.0.1,405.2433879375458,11,256,0.0,6,0.0001
0.79,0.76,0.78,0.77,0.86,0.48218435574980345,16.394268095493317,0.64,0.67,0.5,0.57,0.71,0.7180546522140503,3.5902732610702515,0.7,0.72,0.63,0.67,0.75,0.6355932384729386,6.355932384729385,1713016201,,False,12,6860dd93,2024-04-13_15-50-01,37.409209966659546,442.6525979042053,28852,AT-MB-PC-E13,127.0.0.1,442.6525979042053,12,256,0.0,6,0.0001
0.81,0.79,0.77,0.78,0.88,0.4368357728509342,14.852416276931763,0.65,0.59,0.83,0.69,0.74,0.6812583446502686,3.4062917232513428,0.72,0.7,0.73,0.71,0.73,0.6482843399047852,6.482843399047852,1713016239,,False,13,6860dd93,2024-04-13_15-50-39,37.33639335632324,479.98899126052856,28852,AT-MB-PC-E13,127.0.0.1,479.98899126052856,13,256,0.0,6,0.0001
0.82,0.79,0.8,0.8,0.89,0.4304160493261674,14.634145677089691,0.62,0.6,0.6,0.6,0.65,0.9098250150680542,4.549125075340271,0.7,0.7,0.67,0.69,0.78,0.6003527402877807,6.003527402877808,1713016276,,False,14,6860dd93,2024-04-13_15-51-16,37.53017807006836,517.5191693305969,28852,AT-MB-PC-E13,127.0.0.1,517.5191693305969,14,256,0.0,6,0.0001
