train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.84,0.83,0.82,0.82,0.92,0.35874826548730626,12.197441026568413,0.64,0.62,0.62,0.62,0.72,0.7140376925468445,3.5701884627342224,0.67,0.68,0.62,0.65,0.76,0.6643166244029999,6.643166244029999
0.84,0.83,0.82,0.82,0.91,0.3935040608048439,13.379138067364693,0.72,0.67,0.79,0.73,0.76,0.6216761589050293,3.1083807945251465,0.71,0.66,0.81,0.73,0.78,0.6369250804185868,6.369250804185867
0.85,0.83,0.85,0.84,0.93,0.3438730505021179,11.69168371707201,0.75,0.73,0.75,0.74,0.79,0.6113212823867797,3.056606411933899,0.7,0.69,0.68,0.68,0.78,0.6539975583553315,6.539975583553314
0.85,0.83,0.84,0.84,0.93,0.3464916642097866,11.780716583132744,0.72,0.67,0.78,0.72,0.77,0.6538644194602966,3.269322097301483,0.68,0.64,0.78,0.7,0.78,0.6090086579322815,6.090086579322815
0.86,0.84,0.85,0.84,0.93,0.32816896587610245,11.157744839787483,0.67,0.66,0.62,0.64,0.75,0.6361492514610291,3.1807462573051453,0.73,0.75,0.65,0.7,0.79,0.6054895967245102,6.054895967245102
0.87,0.86,0.86,0.86,0.94,0.3277618350351558,11.143902391195297,0.68,0.63,0.81,0.71,0.72,0.9164635181427002,4.582317590713501,0.69,0.64,0.84,0.73,0.78,0.75955148935318,7.595514893531799
0.87,0.86,0.83,0.85,0.94,0.3232850669061436,10.991692274808884,0.7,0.68,0.69,0.69,0.74,0.6983296513557434,3.491648256778717,0.7,0.67,0.76,0.71,0.77,0.6274646103382111,6.274646103382111
0.85,0.83,0.85,0.84,0.93,0.3339160369599567,11.353145256638527,0.68,0.68,0.61,0.64,0.75,0.6678425312042237,3.339212656021118,0.73,0.73,0.71,0.72,0.8,0.6481297016143799,6.481297016143799
0.87,0.85,0.87,0.86,0.95,0.30694160917226004,10.436014711856842,0.73,0.72,0.69,0.71,0.77,0.647209745645523,3.2360487282276154,0.7,0.66,0.78,0.72,0.78,0.6592186689376831,6.592186689376831
0.86,0.84,0.85,0.84,0.94,0.3339487550889744,11.354257673025131,0.71,0.68,0.74,0.71,0.79,0.6042412877082824,3.0212064385414124,0.71,0.69,0.73,0.71,0.79,0.6069012075662613,6.069012075662613
0.87,0.84,0.85,0.85,0.94,0.29925668195766564,10.17472718656063,0.6,0.62,0.4,0.49,0.72,0.7785147786140442,3.892573893070221,0.68,0.74,0.51,0.6,0.74,0.8214988648891449,8.214988648891449
0.87,0.85,0.86,0.86,0.95,0.29288751631975174,9.95817555487156,0.69,0.69,0.62,0.66,0.74,0.7034087717533112,3.517043858766556,0.66,0.67,0.58,0.62,0.74,0.6994007349014282,6.994007349014282
0.88,0.87,0.87,0.87,0.95,0.28641581732560606,9.738137789070606,0.71,0.68,0.74,0.71,0.78,0.6291475653648376,3.1457378268241882,0.71,0.65,0.84,0.74,0.76,0.7480574280023575,7.480574280023575
0.88,0.87,0.86,0.87,0.95,0.2803136062096147,9.5306626111269,0.68,0.69,0.58,0.63,0.75,0.7512342214584351,3.7561711072921753,0.69,0.74,0.56,0.64,0.76,0.8407539427280426,8.407539427280426
0.87,0.86,0.85,0.86,0.95,0.2725077376646154,9.265263080596924,0.72,0.65,0.86,0.74,0.78,0.6940055131912232,3.4700275659561157,0.73,0.67,0.88,0.76,0.8,0.6320871889591217,6.320871889591217
0.9,0.88,0.9,0.89,0.96,0.25743350912542906,8.752739310264587,0.69,0.63,0.82,0.72,0.77,0.7501771807670593,3.7508859038352966,0.7,0.64,0.87,0.74,0.78,0.8038225382566452,8.038225382566452
0.89,0.88,0.88,0.88,0.96,0.25271600221886353,8.59234407544136,0.71,0.68,0.72,0.7,0.81,0.5845197260379791,2.9225986301898956,0.72,0.69,0.77,0.73,0.77,0.6238420635461808,6.238420635461807
0.89,0.86,0.9,0.88,0.96,0.2570805483881165,8.740738645195961,0.7,0.68,0.71,0.69,0.77,0.7227330684661866,3.6136653423309326,0.7,0.68,0.74,0.71,0.77,0.6973736464977265,6.973736464977264
0.89,0.88,0.89,0.88,0.96,0.2765961182029808,9.404268018901348,0.68,0.65,0.71,0.68,0.76,0.7604435682296753,3.8022178411483765,0.72,0.71,0.73,0.72,0.79,0.6364373803138733,6.364373803138733
0.9,0.89,0.9,0.89,0.96,0.24119173866861007,8.200519114732742,0.72,0.66,0.85,0.74,0.8,0.6425616383552551,3.2128081917762756,0.71,0.65,0.84,0.73,0.8,0.6479776322841644,6.479776322841644
0.9,0.89,0.9,0.89,0.97,0.22804545019479358,7.753545306622982,0.7,0.71,0.64,0.67,0.77,0.7038813710212708,3.5194068551063538,0.69,0.72,0.6,0.65,0.79,0.6976913586258888,6.976913586258888
0.9,0.88,0.89,0.89,0.97,0.26120461129090367,8.880956783890724,0.72,0.69,0.75,0.72,0.77,0.7194021582603455,3.5970107913017273,0.74,0.72,0.77,0.74,0.8,0.6864474713802338,6.864474713802338
0.92,0.89,0.93,0.91,0.97,0.21577885067638228,7.336480922996998,0.69,0.66,0.71,0.68,0.79,0.6903457641601562,3.4517288208007812,0.7,0.7,0.68,0.69,0.81,0.6746231317520142,6.746231317520142
0.91,0.9,0.89,0.9,0.97,0.21715509190278895,7.383273124694824,0.69,0.74,0.54,0.62,0.75,0.8302414417266846,4.151207208633423,0.69,0.71,0.61,0.65,0.77,0.7573604345321655,7.573604345321655
0.91,0.89,0.9,0.9,0.97,0.22384182889671886,7.6106221824884415,0.72,0.7,0.72,0.71,0.79,0.7153084456920624,3.576542228460312,0.71,0.67,0.8,0.73,0.8,0.6931263715028763,6.931263715028763
0.9,0.88,0.9,0.89,0.97,0.22190934112843344,7.544917598366737,0.75,0.72,0.78,0.75,0.81,0.6336644113063812,3.168322056531906,0.73,0.69,0.82,0.75,0.78,0.6918621838092804,6.918621838092804
0.91,0.89,0.91,0.9,0.98,0.20599205167416265,7.00372975692153,0.64,0.61,0.64,0.63,0.75,0.8464273691177369,4.232136845588684,0.68,0.7,0.61,0.65,0.75,0.8788588881492615,8.788588881492615
0.91,0.88,0.94,0.9,0.97,0.21058005160268614,7.159721754491329,0.7,0.7,0.62,0.66,0.79,0.6885189175605774,3.442594587802887,0.7,0.71,0.66,0.68,0.78,0.74604931473732,7.4604931473731995
0.92,0.9,0.92,0.91,0.97,0.20727582560742602,7.047378070652485,0.72,0.76,0.61,0.68,0.79,0.7813832998275757,3.9069164991378784,0.72,0.81,0.56,0.66,0.8,0.825083565711975,8.250835657119751
0.91,0.9,0.9,0.9,0.97,0.218925694551538,7.443473614752293,0.74,0.71,0.78,0.74,0.78,0.7983254134654999,3.9916270673274994,0.72,0.69,0.76,0.72,0.8,0.7390273988246918,7.390273988246918
0.92,0.91,0.9,0.91,0.97,0.20310538788052165,6.9055831879377365,0.67,0.69,0.56,0.62,0.74,0.8229682564735412,4.114841282367706,0.7,0.79,0.51,0.62,0.77,0.9798949301242829,9.798949301242828
0.92,0.91,0.92,0.91,0.98,0.1844962324727984,6.272871904075146,0.76,0.73,0.79,0.76,0.81,0.6382846534252167,3.1914232671260834,0.75,0.72,0.79,0.75,0.8,0.683836829662323,6.83836829662323
0.91,0.9,0.9,0.9,0.97,0.20503711963401122,6.971262067556381,0.72,0.69,0.74,0.71,0.78,0.7513094663619995,3.7565473318099976,0.7,0.7,0.67,0.68,0.78,0.755498343706131,7.55498343706131
0.92,0.9,0.92,0.91,0.98,0.1898264981368009,6.45410093665123,0.72,0.69,0.72,0.71,0.79,0.6849627375602723,3.424813687801361,0.72,0.71,0.7,0.71,0.78,0.669708201289177,6.697082012891769
0.92,0.91,0.92,0.91,0.98,0.18998950150083094,6.459643051028252,0.72,0.67,0.79,0.73,0.8,0.772281289100647,3.861406445503235,0.7,0.65,0.83,0.73,0.77,0.8216541469097137,8.216541469097137
0.94,0.94,0.92,0.93,0.98,0.16840331552221494,5.725712727755308,0.72,0.69,0.74,0.71,0.78,0.7106146216392517,3.5530731081962585,0.72,0.72,0.7,0.71,0.8,0.7364924371242523,7.364924371242523
0.92,0.9,0.92,0.91,0.98,0.18648581710808418,6.340517781674862,0.67,0.68,0.57,0.62,0.75,0.9037447035312652,4.518723517656326,0.67,0.73,0.5,0.59,0.76,1.0044804573059083,10.044804573059082
0.92,0.91,0.92,0.91,0.98,0.17359077459310784,5.902086336165667,0.74,0.74,0.68,0.71,0.78,0.7468224555253983,3.7341122776269913,0.69,0.67,0.71,0.69,0.77,0.7930960118770599,7.930960118770599
0.92,0.91,0.91,0.91,0.98,0.17387859731474342,5.911872308701277,0.74,0.72,0.75,0.73,0.8,0.7102461814880371,3.5512309074401855,0.72,0.71,0.71,0.71,0.79,0.6832905828952789,6.832905828952789
0.93,0.92,0.92,0.92,0.98,0.17865775920012417,6.074363812804222,0.68,0.69,0.57,0.63,0.78,0.7797853946685791,3.8989269733428955,0.74,0.78,0.66,0.71,0.81,0.7522114485502243,7.522114485502243
0.92,0.91,0.92,0.92,0.98,0.1733958013355732,5.895457245409489,0.73,0.72,0.71,0.71,0.8,0.6770772993564605,3.385386496782303,0.75,0.72,0.77,0.75,0.81,0.6463992804288864,6.463992804288864
0.93,0.91,0.93,0.92,0.98,0.1917199503411265,6.518478311598301,0.72,0.72,0.65,0.69,0.8,0.7342863082885742,3.671431541442871,0.71,0.71,0.67,0.69,0.78,0.7659924566745758,7.659924566745758
0.94,0.93,0.93,0.93,0.99,0.15774688157526887,5.363393973559141,0.7,0.7,0.62,0.66,0.77,0.7760027766227722,3.880013883113861,0.69,0.73,0.56,0.64,0.78,0.8674434125423431,8.674434125423431
0.94,0.93,0.92,0.93,0.99,0.1524941104957286,5.184799756854773,0.76,0.72,0.81,0.76,0.81,0.69965301156044,3.4982650578022003,0.71,0.68,0.77,0.72,0.8,0.7834509611129761,7.834509611129761
0.94,0.93,0.94,0.94,0.99,0.15326326822533326,5.210951119661331,0.72,0.68,0.78,0.73,0.81,0.7029100179672241,3.5145500898361206,0.71,0.68,0.75,0.71,0.8,0.7407227754592896,7.4072277545928955
0.94,0.93,0.93,0.93,0.98,0.17195855552221045,5.846590887755156,0.74,0.7,0.79,0.74,0.8,0.7401222169399262,3.7006110846996307,0.7,0.67,0.75,0.71,0.78,0.832258152961731,8.32258152961731
0.93,0.93,0.92,0.93,0.99,0.15590889204074354,5.300902329385281,0.7,0.68,0.72,0.7,0.79,0.8018239617347718,4.009119808673859,0.71,0.72,0.65,0.69,0.78,0.8829243838787079,8.829243838787079
0.95,0.93,0.95,0.94,0.99,0.17425012429628303,5.924504226073623,0.74,0.7,0.78,0.74,0.81,0.7292053580284119,3.6460267901420593,0.73,0.73,0.71,0.72,0.8,0.8028676897287369,8.028676897287369
0.94,0.93,0.94,0.94,0.99,0.1431479787125307,4.867031276226044,0.74,0.7,0.81,0.75,0.81,0.7221930384635925,3.6109651923179626,0.73,0.71,0.74,0.72,0.81,0.7100203841924667,7.100203841924667
0.94,0.93,0.94,0.93,0.99,0.13046475346474087,4.435801617801189,0.72,0.7,0.74,0.72,0.79,0.8143234491348267,4.071617245674133,0.7,0.69,0.67,0.68,0.77,0.8218190602958202,8.218190602958202
0.94,0.93,0.94,0.93,0.99,0.13732507288017692,4.669052477926016,0.77,0.73,0.81,0.77,0.81,0.7267582058906555,3.6337910294532776,0.74,0.72,0.75,0.73,0.82,0.7001386761665345,7.001386761665344
0.95,0.94,0.95,0.94,0.99,0.1252535816062899,4.258621774613857,0.74,0.73,0.72,0.73,0.81,0.7065379738807678,3.532689869403839,0.72,0.7,0.74,0.72,0.79,0.7907120525836945,7.907120525836945
0.95,0.94,0.96,0.95,0.99,0.11838551008087747,4.025107342749834,0.75,0.72,0.76,0.74,0.8,0.7659837484359742,3.8299187421798706,0.76,0.77,0.72,0.74,0.81,0.8111443072557449,8.11144307255745
0.95,0.94,0.96,0.95,0.99,0.1378528760636554,4.686997786164284,0.74,0.73,0.71,0.72,0.79,0.7548359274864197,3.7741796374320984,0.74,0.74,0.7,0.72,0.8,0.8012546181678772,8.012546181678772
0.95,0.94,0.94,0.94,0.99,0.14269966648562865,4.8517886605113745,0.74,0.7,0.79,0.75,0.82,0.726368635892868,3.63184317946434,0.72,0.7,0.73,0.72,0.81,0.7229630738496781,7.22963073849678
0.95,0.93,0.96,0.95,0.99,0.14954265316619592,5.0844502076506615,0.77,0.74,0.79,0.77,0.81,0.7583038210868835,3.7915191054344177,0.74,0.74,0.71,0.72,0.81,0.7575989961624146,7.5759899616241455
0.95,0.95,0.94,0.94,0.99,0.12306089951273273,4.184070583432913,0.75,0.74,0.75,0.74,0.8,0.7466652750968933,3.7333263754844666,0.74,0.73,0.72,0.73,0.8,0.8014399588108063,8.014399588108063
0.96,0.95,0.95,0.95,0.99,0.12503588353009784,4.251220040023327,0.72,0.7,0.74,0.72,0.8,0.7973432302474975,3.986716151237488,0.73,0.72,0.73,0.72,0.81,0.758680060505867,7.58680060505867
0.95,0.94,0.95,0.95,0.99,0.1482868192388731,5.041751854121685,0.75,0.73,0.75,0.74,0.81,0.7562588453292847,3.7812942266464233,0.73,0.7,0.76,0.73,0.8,0.817439404129982,8.17439404129982
0.95,0.94,0.95,0.94,0.99,0.12552481188493617,4.26784360408783,0.74,0.73,0.74,0.73,0.8,0.7740032553672791,3.8700162768363953,0.74,0.72,0.74,0.73,0.8,0.7922112822532654,7.922112822532654
0.95,0.95,0.95,0.95,0.99,0.122657790341798,4.170364871621132,0.75,0.71,0.81,0.75,0.81,0.7488340556621551,3.7441702783107758,0.72,0.68,0.78,0.73,0.81,0.7950013697147369,7.950013697147369
0.95,0.94,0.95,0.95,0.99,0.11194849649772924,3.8062488809227943,0.74,0.75,0.69,0.72,0.81,0.7836261987686157,3.9181309938430786,0.72,0.71,0.73,0.72,0.8,0.7703129798173904,7.703129798173904
0.96,0.95,0.96,0.96,0.99,0.13010186954017947,4.423463564366102,0.73,0.71,0.72,0.72,0.8,0.8254661440849305,4.127330720424652,0.73,0.72,0.71,0.72,0.8,0.7822065621614456,7.822065621614456
0.96,0.96,0.94,0.95,0.99,0.11665792960454435,3.966369606554508,0.74,0.71,0.76,0.74,0.81,0.7763477444648743,3.8817387223243713,0.71,0.69,0.74,0.71,0.81,0.7468447208404541,7.468447208404541
0.96,0.95,0.96,0.95,0.99,0.1276228467331213,4.339176788926125,0.75,0.71,0.79,0.75,0.81,0.7461635112762451,3.7308175563812256,0.71,0.69,0.76,0.72,0.81,0.7706614553928375,7.706614553928375
0.96,0.94,0.97,0.95,0.99,0.11449430017348598,3.8928062058985233,0.72,0.71,0.69,0.7,0.79,0.8323106229305267,4.161553114652634,0.74,0.75,0.7,0.73,0.8,0.8807220578193664,8.807220578193665
0.96,0.94,0.96,0.95,0.99,0.12877542766578057,4.3783645406365395,0.72,0.71,0.69,0.7,0.8,0.795288372039795,3.9764418601989746,0.75,0.77,0.71,0.74,0.81,0.8026172548532486,8.026172548532486
0.96,0.95,0.96,0.95,0.99,0.12741621824748375,4.332151420414448,0.74,0.71,0.78,0.74,0.8,0.7544514179229737,3.772257089614868,0.72,0.7,0.73,0.72,0.81,0.7524563550949097,7.524563550949097
0.96,0.96,0.95,0.95,0.99,0.11510731844121919,3.9136488270014524,0.73,0.71,0.72,0.72,0.81,0.7769461631774902,3.884730815887451,0.73,0.72,0.73,0.72,0.81,0.7549151390790939,7.549151390790939
0.96,0.95,0.96,0.95,0.99,0.13096835015012936,4.452923905104399,0.74,0.72,0.75,0.73,0.8,0.801341438293457,4.006707191467285,0.71,0.7,0.7,0.7,0.8,0.7899533808231354,7.899533808231354
0.96,0.96,0.96,0.96,0.99,0.11134467602652662,3.785718984901905,0.75,0.72,0.78,0.75,0.8,0.7827467083930969,3.9137335419654846,0.73,0.72,0.71,0.72,0.8,0.7916740357875824,7.916740357875824
0.96,0.96,0.95,0.96,0.99,0.09983122493962154,3.3942616479471326,0.75,0.74,0.74,0.74,0.81,0.7602453470230103,3.8012267351150513,0.73,0.72,0.73,0.73,0.81,0.756226909160614,7.56226909160614
0.96,0.96,0.96,0.96,0.99,0.11974281061659842,4.071255560964346,0.75,0.73,0.75,0.74,0.81,0.7838731825351715,3.9193659126758575,0.74,0.73,0.72,0.73,0.8,0.8514358758926391,8.514358758926392
0.96,0.95,0.96,0.95,1.0,0.10096466530333548,3.432798620313406,0.74,0.73,0.72,0.73,0.81,0.7741332173347473,3.8706660866737366,0.73,0.72,0.72,0.72,0.8,0.8213512629270554,8.213512629270554
0.96,0.96,0.96,0.96,1.0,0.11266999779378667,3.8307799249887466,0.74,0.73,0.74,0.73,0.81,0.7480146825313568,3.740073412656784,0.73,0.72,0.72,0.72,0.8,0.7737750321626663,7.737750321626663
0.96,0.95,0.96,0.96,1.0,0.09059232089887648,3.0801389105618,0.74,0.72,0.74,0.73,0.8,0.7783399105072022,3.8916995525360107,0.74,0.74,0.71,0.73,0.8,0.812547641992569,8.12547641992569
0.97,0.96,0.97,0.96,1.0,0.0985578022458974,3.350965276360512,0.74,0.72,0.75,0.73,0.81,0.7864829778671265,3.9324148893356323,0.73,0.72,0.73,0.73,0.8,0.7944528639316559,7.944528639316559
0.96,0.95,0.96,0.96,1.0,0.09652768371298033,3.281941246241331,0.75,0.74,0.72,0.73,0.8,0.8102906942367554,4.051453471183777,0.74,0.74,0.71,0.73,0.8,0.8068212449550629,8.068212449550629
0.96,0.95,0.97,0.96,1.0,0.09707707561114255,3.3006205707788467,0.74,0.73,0.72,0.73,0.8,0.7719470083713531,3.8597350418567657,0.73,0.73,0.71,0.72,0.81,0.7917523592710495,7.917523592710495
0.97,0.96,0.97,0.96,1.0,0.09318622749517946,3.1683317348361015,0.74,0.73,0.72,0.73,0.8,0.7708345413208008,3.854172706604004,0.73,0.73,0.71,0.72,0.8,0.8012649774551391,8.012649774551392
0.97,0.96,0.97,0.97,1.0,0.10226722467033302,3.4770856387913227,0.73,0.72,0.71,0.71,0.81,0.7890744686126709,3.9453723430633545,0.74,0.74,0.72,0.73,0.81,0.8243487179279327,8.243487179279327
0.96,0.96,0.96,0.96,1.0,0.10004367082215407,3.4014848079532385,0.74,0.73,0.74,0.73,0.81,0.7985048413276672,3.992524206638336,0.73,0.72,0.73,0.72,0.8,0.8491266667842865,8.491266667842865
0.97,0.96,0.97,0.97,1.0,0.0946089051773443,3.216702776029706,0.74,0.71,0.75,0.73,0.81,0.801122498512268,4.00561249256134,0.72,0.71,0.73,0.72,0.81,0.7647664859890938,7.647664859890938
0.97,0.97,0.96,0.96,1.0,0.09401734469129759,3.196589719504118,0.73,0.71,0.74,0.72,0.8,0.8118873476982117,4.059436738491058,0.73,0.72,0.72,0.72,0.8,0.7703260987997055,7.703260987997055
0.96,0.96,0.96,0.96,0.99,0.10169579066774424,3.4576568827033043,0.73,0.71,0.74,0.72,0.8,0.7982927680015564,3.991463840007782,0.73,0.72,0.73,0.72,0.8,0.8736638486385345,8.736638486385345
0.96,0.97,0.95,0.96,1.0,0.10081963558845661,3.4278676100075245,0.75,0.73,0.75,0.74,0.8,0.7663962960243225,3.8319814801216125,0.72,0.71,0.71,0.71,0.8,0.8143325477838517,8.143325477838516
