train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.96,0.96,0.96,0.96,0.99,0.10447893702589414,3.5522838588804007,0.72,0.69,0.75,0.72,0.79,0.8400168657302857,4.200084328651428,0.72,0.69,0.74,0.72,0.81,0.7597442984580993,7.597442984580994
0.96,0.95,0.96,0.95,0.99,0.10609395013136022,3.6071943044662476,0.72,0.69,0.72,0.71,0.79,0.8667511940002441,4.333755970001221,0.72,0.71,0.71,0.71,0.81,0.764391741156578,7.643917411565781
0.97,0.96,0.96,0.96,0.99,0.10572847603436779,3.5947681851685047,0.73,0.71,0.74,0.72,0.79,0.8200196504592896,4.100098252296448,0.72,0.71,0.72,0.72,0.81,0.7492623955011368,7.492623955011368
0.96,0.95,0.96,0.96,1.0,0.09883097022333566,3.3602529875934124,0.72,0.69,0.74,0.71,0.79,0.8314640164375305,4.157320082187653,0.73,0.71,0.73,0.72,0.81,0.7679049253463746,7.679049253463745
0.97,0.95,0.97,0.96,1.0,0.12250111443812356,4.165037890896201,0.72,0.7,0.74,0.72,0.79,0.8401852965354919,4.20092648267746,0.74,0.72,0.73,0.73,0.81,0.7800902247428894,7.800902247428894
0.96,0.95,0.96,0.95,0.99,0.11292474552550737,3.8394413478672504,0.73,0.7,0.76,0.73,0.79,0.836651349067688,4.18325674533844,0.72,0.71,0.73,0.72,0.81,0.8258230477571488,8.258230477571487
0.97,0.96,0.97,0.96,0.99,0.09837249962284285,3.3446649871766567,0.72,0.68,0.76,0.72,0.79,0.8629605770111084,4.314802885055542,0.73,0.71,0.73,0.72,0.81,0.7175748616456985,7.1757486164569855
0.96,0.96,0.96,0.96,1.0,0.1010457038988962,3.4355539325624704,0.71,0.68,0.74,0.71,0.79,0.8580313444137573,4.290156722068787,0.73,0.71,0.75,0.73,0.81,0.7272579729557037,7.272579729557037
0.96,0.95,0.96,0.96,0.99,0.1094995884991744,3.7229860089719296,0.72,0.69,0.74,0.71,0.79,0.8601429224014282,4.300714612007141,0.73,0.71,0.76,0.73,0.81,0.820341044664383,8.20341044664383
0.96,0.96,0.96,0.96,0.99,0.10317346114007865,3.5078976787626743,0.72,0.69,0.74,0.71,0.79,0.821200180053711,4.106000900268555,0.73,0.71,0.73,0.72,0.81,0.7568094044923782,7.568094044923782
