train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.5,0.5,0.91997,0.64788,0.49996,0.7439675143896005,232.11786448955536,0.4999,0.49995,0.923,0.64858,0.49996,0.748636927848426,234.3233584165573,1713407534,,False,1,7d9323f2,2024-04-18_04-32-14,76.36620378494263,76.36620378494263,29012,AT-MB-PC-E13,127.0.0.1,76.36620378494263,1,1
0.50005,0.50005,0.54557,0.52182,0.50025,0.6947416395713122,216.7593915462494,0.5008,0.50082,0.49,0.49535,0.50068,0.6934956157931124,217.06412774324417,1713407587,,True,2,7d9323f2,2024-04-18_04-33-07,53.36444401741028,129.7306478023529,29012,AT-MB-PC-E13,127.0.0.1,129.7306478023529,2,1
