train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.579999923706055,-36.0,0.07,32.099998474121094,5.670000076293945,5.581508558779098,1747.0121788978577,5.449999809265137,-32.4,-0.19,30.65999984741211,5.539999961853027,5.448515410621326,1705.385323524475,1712069111,,False,1,ce731598,2024-04-02_14-45-11,274.2699716091156,274.2699716091156,370066,vader,131.130.125.97,274.2699716091156,1,256,6,0.5,1e-05
5.5,-34.94,0.1,31.18000030517578,5.579999923706055,5.50043854088829,1721.6372632980347,5.21999979019165,-29.65,0.02,28.1299991607666,5.300000190734863,5.215834847654397,1632.5563073158264,1712069385,,False,2,ce731598,2024-04-02_14-49-45,274.2300662994385,548.5000379085541,370066,vader,131.130.125.97,548.5000379085541,2,256,6,0.5,1e-05
5.199999809265137,-31.23,0.21,27.959999084472656,5.289999961853027,5.201519553272869,1628.075620174408,4.650000095367432,-23.7,0.14,22.670000076293945,4.760000228881836,4.650579276557167,1455.6313135623932,1712069657,,False,3,ce731598,2024-04-02_14-54-17,271.7973256111145,820.2973635196686,370066,vader,131.130.125.97,820.2973635196686,3,256,6,0.5,1e-05
4.340000152587891,-22.61,0.22,20.479999542236328,4.53000020980835,4.335973675639485,1357.1597604751587,3.2899999618530273,-13.67,0.12,13.460000038146973,3.6700000762939453,3.2872713495748114,1028.915932416916,1712069908,,False,4,ce731598,2024-04-02_14-58-28,250.8111972808838,1071.1085608005524,370066,vader,131.130.125.97,1071.1085608005524,4,256,6,0.5,1e-05
3.059999942779541,-13.33,0.13,12.430000305175781,3.5299999713897705,3.0591382637572364,957.510276556015,2.6500000953674316,-9.83,0.06,9.9399995803833,3.1500000953674316,2.646535460941327,828.3655992746353,1712070070,,True,5,ce731598,2024-04-02_15-01-10,162.3807373046875,1233.4892981052399,370066,vader,131.130.125.97,1233.4892981052399,5,256,6,0.5,1e-05
