train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.46981,0.4558,0.98305,0.62282,0.60113,0.848622236181708,28.85315603017807,0.47682,0.47682,1.0,0.64574,0.56276,1.0354532480239869,5.177266240119934,0.48675,0.48675,1.0,0.65479,0.57253,1.0273782849311828,10.273782849311829,1713376606,,False,1,82630696,2024-04-17_19-56-46,30.015879154205322,30.015879154205322,23640,AT-MB-PC-E13,127.0.0.1,30.015879154205322,1,128,0.0,3,0.001
0.60943,0.55197,0.65254,0.59806,0.63676,0.6767627062166438,23.00993201136589,0.54967,0.51923,0.75,0.61364,0.60197,0.6990254163742066,3.4951270818710327,0.54305,0.52018,0.78912,0.62703,0.67334,0.6681826710700989,6.681826710700989,1713376633,,False,2,82630696,2024-04-17_19-57-13,26.56514811515808,56.5810272693634,23640,AT-MB-PC-E13,127.0.0.1,56.5810272693634,2,128,0.0,3,0.001
0.64434,0.59369,0.63771,0.61491,0.70441,0.6340432482607224,21.557470440864563,0.5298,0.50515,0.68056,0.57988,0.56804,0.7884509086608886,3.9422545433044434,0.61258,0.57009,0.82993,0.6759,0.65578,0.7648249387741088,7.648249387741089,1713376659,,False,3,82630696,2024-04-17_19-57-39,26.508822441101074,83.08984971046448,23640,AT-MB-PC-E13,127.0.0.1,83.08984971046448,3,128,0.0,3,0.001
0.65472,0.60996,0.62288,0.61635,0.70716,0.6181082374909345,21.015680074691772,0.5298,0.50588,0.59722,0.54777,0.52971,0.7719212055206299,3.8596060276031494,0.63245,0.60345,0.71429,0.65421,0.65504,0.6892977654933929,6.892977654933929,1713376686,,False,4,82630696,2024-04-17_19-58-06,26.546005487442017,109.6358551979065,23640,AT-MB-PC-E13,127.0.0.1,109.6358551979065,4,128,0.0,3,0.001
0.6434,0.6119,0.54449,0.57623,0.68805,0.6534597137395073,22.21763026714325,0.56291,0.55357,0.43056,0.48438,0.59828,0.7024600744247437,3.5123003721237183,0.66225,0.67176,0.59864,0.63309,0.70981,0.6320367932319642,6.320367932319641,1713376713,,False,5,82630696,2024-04-17_19-58-33,26.63289523124695,136.26875042915344,23640,AT-MB-PC-E13,127.0.0.1,136.26875042915344,5,128,0.0,3,0.001
0.69057,0.64634,0.67373,0.65975,0.74064,0.6023231166250566,20.478985965251923,0.55629,0.52252,0.80556,0.63388,0.61058,0.980312728881836,4.90156364440918,0.62914,0.57991,0.86395,0.69399,0.67896,0.9024026989936829,9.024026989936829,1713376739,,False,6,82630696,2024-04-17_19-58-59,26.520456314086914,162.78920674324036,23640,AT-MB-PC-E13,127.0.0.1,162.78920674324036,6,128,0.0,3,0.001
0.71981,0.69231,0.66737,0.67961,0.75806,0.62029107791536,21.089896649122238,0.58278,0.57143,0.5,0.53333,0.57964,0.77995445728302,3.8997722864151,0.63576,0.61935,0.65306,0.63576,0.66711,0.7325250983238221,7.32525098323822,1713376766,,False,7,82630696,2024-04-17_19-59-26,26.416367769241333,189.2055745124817,23640,AT-MB-PC-E13,127.0.0.1,189.2055745124817,7,128,0.0,3,0.001
0.66698,0.61509,0.67373,0.64307,0.739,0.5949976488071329,20.22992005944252,0.64238,0.6,0.75,0.66667,0.70165,0.6565076649188996,3.2825383245944977,0.65894,0.60577,0.85714,0.70986,0.7415,0.6404721021652222,6.404721021652222,1713376792,,False,8,82630696,2024-04-17_19-59-52,26.417213201522827,215.62278771400452,23640,AT-MB-PC-E13,127.0.0.1,215.62278771400452,8,128,0.0,3,0.001
0.7066,0.67091,0.66949,0.6702,0.784,0.5709698796272278,19.412975907325745,0.59603,0.55238,0.80556,0.65537,0.66385,0.7676174879074097,3.8380874395370483,0.63907,0.5819,0.91837,0.7124,0.75379,0.7304153859615325,7.304153859615326,1713376818,,False,9,82630696,2024-04-17_20-00-18,26.398486852645874,242.0212745666504,23640,AT-MB-PC-E13,127.0.0.1,242.0212745666504,9,128,0.0,3,0.001
0.73868,0.71335,0.69068,0.70183,0.79928,0.554846432279138,18.864778697490692,0.5894,0.625,0.34722,0.44643,0.68847,0.8023338079452514,4.011669039726257,0.60927,0.68354,0.36735,0.47788,0.70775,0.7765085637569428,7.7650856375694275,1713376845,,False,10,82630696,2024-04-17_20-00-45,26.38739538192749,268.4086699485779,23640,AT-MB-PC-E13,127.0.0.1,268.4086699485779,10,128,0.0,3,0.001
