train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.59,0.08,0.45,0.729708502923741,124.05044549703598,0.07,0.59,0.08,0.44,0.740849711894989,18.521242797374725,1712313772,,False,1,e3f44301,2024-04-05_12-42-52,86.03120303153992,86.03120303153992,19544,AT-MB-PC-EOS,127.0.0.1,86.03120303153992,1,64,3,0.0,0.001
0.08,0.9,0.1,0.55,0.34486675148501117,58.6273477524519,0.07,0.92,0.14,0.63,0.28494599044322966,7.123649761080742,1712313845,,False,2,e3f44301,2024-04-05_12-44-05,73.20638537406921,159.23758840560913,19544,AT-MB-PC-EOS,127.0.0.1,159.23758840560913,2,64,3,0.0,0.001
0.08,0.92,0.2,0.67,0.26174795215620716,44.497151866555214,0.07,0.93,0.25,0.7,0.23611799418926238,5.90294985473156,1712313921,,False,3,e3f44301,2024-04-05_12-45-21,75.38190722465515,234.61949563026428,19544,AT-MB-PC-EOS,127.0.0.1,234.61949563026428,3,64,3,0.0,0.001
0.08,0.92,0.23,0.72,0.2382917317397454,40.50959439575672,0.07,0.93,0.23,0.69,0.24067515909671783,6.016878977417946,1712313995,,False,4,e3f44301,2024-04-05_12-46-35,74.88127970695496,309.50077533721924,19544,AT-MB-PC-EOS,127.0.0.1,309.50077533721924,4,64,3,0.0,0.001
0.08,0.92,0.26,0.74,0.23106915341580617,39.281756080687046,0.07,0.93,0.21,0.66,0.2737439703941345,6.843599259853363,1712314068,,False,5,e3f44301,2024-04-05_12-47-48,72.71852087974548,382.2192962169647,19544,AT-MB-PC-EOS,127.0.0.1,382.2192962169647,5,64,3,0.0,0.001
0.08,0.93,0.29,0.76,0.22447212548816906,38.16026133298874,0.07,0.91,0.27,0.76,0.2640357917547226,6.600894793868065,1712314139,,False,6,e3f44301,2024-04-05_12-48-59,70.76973724365234,452.98903346061707,19544,AT-MB-PC-EOS,127.0.0.1,452.98903346061707,6,64,3,0.0,0.001
0.08,0.93,0.3,0.77,0.21827007926562253,37.10591347515583,0.07,0.93,0.28,0.73,0.22222621798515318,5.55565544962883,1712314213,,False,7,e3f44301,2024-04-05_12-50-13,74.13660073280334,527.1256341934204,19544,AT-MB-PC-EOS,127.0.0.1,527.1256341934204,7,64,3,0.0,0.001
0.08,0.93,0.31,0.77,0.2194819977178293,37.31193961203098,0.07,0.92,0.32,0.76,0.23166451543569566,5.791612885892391,1712314286,,False,8,e3f44301,2024-04-05_12-51-26,73.04832553863525,600.1739597320557,19544,AT-MB-PC-EOS,127.0.0.1,600.1739597320557,8,64,3,0.0,0.001
0.08,0.93,0.33,0.79,0.2110240169307765,35.874082878232,0.07,0.93,0.28,0.74,0.22522479951381683,5.630619987845421,1712314360,,False,9,e3f44301,2024-04-05_12-52-40,73.38538599014282,673.5593457221985,19544,AT-MB-PC-EOS,127.0.0.1,673.5593457221985,9,64,3,0.0,0.001
0.08,0.93,0.32,0.78,0.21560831087477067,36.653412848711014,0.07,0.93,0.33,0.78,0.22287948548793793,5.571987137198448,1712314434,,False,10,e3f44301,2024-04-05_12-53-54,74.19736433029175,747.7567100524902,19544,AT-MB-PC-EOS,127.0.0.1,747.7567100524902,10,64,3,0.0,0.001
0.08,0.93,0.35,0.8,0.20758674241164152,35.28974620997906,0.07,0.93,0.28,0.76,0.22147112607955932,5.536778151988983,1712314503,,False,11,e3f44301,2024-04-05_12-55-03,69.10771870613098,816.8644287586212,19544,AT-MB-PC-EOS,127.0.0.1,816.8644287586212,11,64,3,0.0,0.001
0.08,0.93,0.36,0.8,0.204836365405251,34.82218211889267,0.07,0.93,0.29,0.74,0.22822126865386963,5.705531716346741,1712314577,,False,12,e3f44301,2024-04-05_12-56-17,74.20736026763916,891.0717890262604,19544,AT-MB-PC-EOS,127.0.0.1,891.0717890262604,12,64,3,0.0,0.001
0.08,0.93,0.38,0.8,0.20336798653006555,34.57255771011114,0.07,0.93,0.31,0.74,0.23617929160594942,5.904482290148735,1712314650,,False,13,e3f44301,2024-04-05_12-57-30,73.25110459327698,964.3228936195374,19544,AT-MB-PC-EOS,127.0.0.1,964.3228936195374,13,64,3,0.0,0.001
0.08,0.93,0.39,0.81,0.20065166130661966,34.11078242212534,0.07,0.93,0.32,0.75,0.22164174616336824,5.541043654084206,1712314725,,False,14,e3f44301,2024-04-05_12-58-45,74.30175256729126,1038.6246461868286,19544,AT-MB-PC-EOS,127.0.0.1,1038.6246461868286,14,64,3,0.0,0.001
0.08,0.93,0.43,0.83,0.19271550055812386,32.76163509488106,0.07,0.93,0.32,0.76,0.2150568050146103,5.376420125365257,1712314797,,True,15,e3f44301,2024-04-05_12-59-57,72.79844307899475,1111.4230892658234,19544,AT-MB-PC-EOS,127.0.0.1,1111.4230892658234,15,64,3,0.0,0.001
