train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.59,0.08,0.45,0.7297217221821055,124.05269277095795,0.07,0.59,0.08,0.44,0.7408803248405457,18.52200812101364,1712321901,,False,1,e3723a16,2024-04-05_14-58-21,85.61638593673706,85.61638593673706,31588,AT-MB-PC-EOS,127.0.0.1,85.61638593673706,1,256,3,0.0,0.0001
0.08,0.78,0.08,0.46,0.5246056451516993,89.18295967578888,0.07,0.87,0.09,0.49,0.42262804865837095,10.565701216459274,1712321979,,False,2,e3723a16,2024-04-05_14-59-39,78.02886033058167,163.64524626731873,31588,AT-MB-PC-EOS,127.0.0.1,163.64524626731873,2,256,3,0.0,0.0001
0.08,0.9,0.1,0.52,0.37139816880226134,63.13768869638443,0.07,0.92,0.12,0.55,0.32903881788253786,8.225970447063446,1712322049,,False,3,e3723a16,2024-04-05_15-00-49,70.45921492576599,234.10446119308472,31588,AT-MB-PC-EOS,127.0.0.1,234.10446119308472,3,256,3,0.0,0.0001
0.08,0.92,0.14,0.58,0.3082345583859612,52.3998749256134,0.07,0.92,0.13,0.57,0.297442638874054,7.436065971851349,1712322112,,False,4,e3723a16,2024-04-05_15-01-52,62.718122482299805,296.8225836753845,31588,AT-MB-PC-EOS,127.0.0.1,296.8225836753845,4,256,3,0.0,0.0001
0.08,0.92,0.17,0.62,0.28025921486756383,47.64406652748585,0.07,0.93,0.18,0.61,0.2685983991622925,6.714959979057312,1712322173,,False,5,e3723a16,2024-04-05_15-02-53,61.138188123703,357.9607717990875,31588,AT-MB-PC-EOS,127.0.0.1,357.9607717990875,5,256,3,0.0,0.0001
0.08,0.92,0.2,0.66,0.25914383153705034,44.05445136129856,0.07,0.92,0.21,0.67,0.26288937270641327,6.572234317660332,1712322233,,False,6,e3723a16,2024-04-05_15-03-53,60.557212352752686,418.5179841518402,31588,AT-MB-PC-EOS,127.0.0.1,418.5179841518402,6,256,3,0.0,0.0001
0.08,0.92,0.23,0.69,0.2468360490658704,41.96212834119797,0.07,0.93,0.24,0.7,0.23300215482711792,5.825053870677948,1712322295,,False,7,e3723a16,2024-04-05_15-04-55,61.184133768081665,479.7021179199219,31588,AT-MB-PC-EOS,127.0.0.1,479.7021179199219,7,256,3,0.0,0.0001
0.08,0.92,0.25,0.72,0.23818532351185293,40.491504997015,0.07,0.92,0.25,0.71,0.25753217458724975,6.438304364681244,1712322356,,False,8,e3723a16,2024-04-05_15-05-56,61.408977031707764,541.1110949516296,31588,AT-MB-PC-EOS,127.0.0.1,541.1110949516296,8,256,3,0.0,0.0001
0.08,0.93,0.28,0.74,0.22817364251788924,38.78951922804117,0.07,0.93,0.25,0.72,0.22967334270477294,5.741833567619324,1712322416,,False,9,e3723a16,2024-04-05_15-06-56,60.23375606536865,601.3448510169983,31588,AT-MB-PC-EOS,127.0.0.1,601.3448510169983,9,256,3,0.0,0.0001
0.08,0.93,0.29,0.75,0.22334193561006996,37.96812905371189,0.07,0.93,0.28,0.77,0.2279283708333969,5.698209270834923,1712322477,,False,10,e3723a16,2024-04-05_15-07-57,60.93977355957031,662.2846245765686,31588,AT-MB-PC-EOS,127.0.0.1,662.2846245765686,10,256,3,0.0,0.0001
0.08,0.93,0.3,0.77,0.21830954244908166,37.11262221634388,0.07,0.92,0.28,0.75,0.23575004875659944,5.893751218914986,1712322540,,False,11,e3723a16,2024-04-05_15-09-00,62.41980767250061,724.7044322490692,31588,AT-MB-PC-EOS,127.0.0.1,724.7044322490692,11,256,3,0.0,0.0001
0.08,0.93,0.33,0.78,0.21138029506101327,35.93465016037226,0.07,0.93,0.32,0.77,0.21539590358734131,5.384897589683533,1712322599,,False,12,e3723a16,2024-04-05_15-09-59,59.717947244644165,784.4223794937134,31588,AT-MB-PC-EOS,127.0.0.1,784.4223794937134,12,256,3,0.0,0.0001
0.08,0.93,0.34,0.79,0.20801606844453252,35.362731635570526,0.07,0.93,0.32,0.78,0.20515774309635162,5.128943577408791,1712322662,,False,13,e3723a16,2024-04-05_15-11-02,62.757564544677734,847.1799440383911,31588,AT-MB-PC-EOS,127.0.0.1,847.1799440383911,13,256,3,0.0,0.0001
0.08,0.93,0.36,0.81,0.20459594647674,34.7813109010458,0.07,0.93,0.3,0.74,0.2253389513492584,5.633473783731461,1712322723,,False,14,e3723a16,2024-04-05_15-12-03,60.49761486053467,907.6775588989258,31588,AT-MB-PC-EOS,127.0.0.1,907.6775588989258,14,256,3,0.0,0.0001
0.08,0.93,0.38,0.81,0.20040867297964937,34.069474406540394,0.07,0.93,0.28,0.74,0.2332163679599762,5.830409198999405,1712322784,,True,15,e3723a16,2024-04-05_15-13-04,61.56577515602112,969.2433340549469,31588,AT-MB-PC-EOS,127.0.0.1,969.2433340549469,15,256,3,0.0,0.0001
