train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.59,0.08,0.45,0.7297217190265656,124.05269223451614,0.07,0.59,0.08,0.44,0.7408803248405457,18.52200812101364,1712312629,,False,1,0677426f,2024-04-05_12-23-49,84.4153699874878,84.4153699874878,27880,AT-MB-PC-EOS,127.0.0.1,84.4153699874878,1,256,3,0.0,0.0001
0.08,0.78,0.08,0.46,0.5246048573185416,89.18282574415207,0.07,0.87,0.09,0.49,0.42262643337249756,10.565660834312439,1712312706,,False,2,0677426f,2024-04-05_12-25-06,76.39970088005066,160.81507086753845,27880,AT-MB-PC-EOS,127.0.0.1,160.81507086753845,2,256,3,0.0,0.0001
0.08,0.9,0.1,0.52,0.3714469096239875,63.14597463607788,0.07,0.92,0.12,0.55,0.3290657305717468,8.22664326429367,1712312779,,False,3,0677426f,2024-04-05_12-26-19,72.92531824111938,233.74038910865784,27880,AT-MB-PC-EOS,127.0.0.1,233.74038910865784,3,256,3,0.0,0.0001
0.08,0.92,0.14,0.58,0.3082634814521846,52.404791846871376,0.07,0.92,0.12,0.56,0.2978018260002136,7.445045650005341,1712312854,,False,4,0677426f,2024-04-05_12-27-34,75.06896138191223,308.80935049057007,27880,AT-MB-PC-EOS,127.0.0.1,308.80935049057007,4,256,3,0.0,0.0001
0.08,0.92,0.17,0.62,0.28004781077889834,47.60812783241272,0.07,0.93,0.18,0.61,0.26895971775054933,6.723992943763733,1712312930,,False,5,0677426f,2024-04-05_12-28-50,75.9663348197937,384.77568531036377,27880,AT-MB-PC-EOS,127.0.0.1,384.77568531036377,5,256,3,0.0,0.0001
0.08,0.92,0.2,0.66,0.2590280403985697,44.034766867756844,0.07,0.92,0.22,0.67,0.2646163958311081,6.615409895777702,1712313003,,False,6,0677426f,2024-04-05_12-30-03,73.32650423049927,458.10218954086304,27880,AT-MB-PC-EOS,127.0.0.1,458.10218954086304,6,256,3,0.0,0.0001
0.08,0.92,0.23,0.7,0.24659350816817843,41.920896388590336,0.07,0.93,0.24,0.69,0.23541828751564026,5.8854571878910065,1712313079,,False,7,0677426f,2024-04-05_12-31-19,76.1112368106842,534.2134263515472,27880,AT-MB-PC-EOS,127.0.0.1,534.2134263515472,7,256,3,0.0,0.0001
0.08,0.92,0.25,0.72,0.23827302881023463,40.50641489773989,0.07,0.92,0.25,0.72,0.2461750900745392,6.15437725186348,1712313154,,False,8,0677426f,2024-04-05_12-32-34,75.16598081588745,609.3794071674347,27880,AT-MB-PC-EOS,127.0.0.1,609.3794071674347,8,256,3,0.0,0.0001
0.08,0.93,0.28,0.74,0.2278330373851692,38.731616355478764,0.07,0.93,0.24,0.72,0.23038002133369445,5.7595005333423615,1712313229,,False,9,0677426f,2024-04-05_12-33-49,74.42765545845032,683.807062625885,27880,AT-MB-PC-EOS,127.0.0.1,683.807062625885,9,256,3,0.0,0.0001
0.08,0.93,0.28,0.75,0.22309528392027406,37.92619826644659,0.07,0.93,0.29,0.77,0.22505732238292694,5.6264330595731735,1712313304,,False,10,0677426f,2024-04-05_12-35-04,75.07816362380981,758.8852262496948,27880,AT-MB-PC-EOS,127.0.0.1,758.8852262496948,10,256,3,0.0,0.0001
0.08,0.93,0.3,0.77,0.2185880241148612,37.159964099526405,0.07,0.93,0.28,0.75,0.23450840890407562,5.862710222601891,1712313380,,False,11,0677426f,2024-04-05_12-36-20,75.68453693389893,834.5697631835938,27880,AT-MB-PC-EOS,127.0.0.1,834.5697631835938,11,256,3,0.0,0.0001
0.08,0.93,0.33,0.78,0.21214377547011656,36.064441829919815,0.07,0.93,0.32,0.78,0.21396929681301116,5.349232420325279,1712313453,,False,12,0677426f,2024-04-05_12-37-33,73.0182535648346,907.5880167484283,27880,AT-MB-PC-EOS,127.0.0.1,907.5880167484283,12,256,3,0.0,0.0001
0.08,0.93,0.34,0.79,0.20795734266147894,35.35274825245142,0.07,0.93,0.31,0.77,0.20659787476062774,5.164946869015694,1712313529,,False,13,0677426f,2024-04-05_12-38-49,76.24798774719238,983.8360044956207,27880,AT-MB-PC-EOS,127.0.0.1,983.8360044956207,13,256,3,0.0,0.0001
0.08,0.93,0.37,0.81,0.20390983131878515,34.66467132419348,0.07,0.93,0.31,0.76,0.21758780658245086,5.439695164561272,1712313603,,False,14,0677426f,2024-04-05_12-40-03,74.51160216331482,1058.3476066589355,27880,AT-MB-PC-EOS,127.0.0.1,1058.3476066589355,14,256,3,0.0,0.0001
0.08,0.93,0.37,0.81,0.20093981347539847,34.15976829081774,0.07,0.93,0.27,0.73,0.2406213891506195,6.015534728765488,1712313677,,True,15,0677426f,2024-04-05_12-41-17,74.072434425354,1132.4200410842896,27880,AT-MB-PC-EOS,127.0.0.1,1132.4200410842896,15,256,3,0.0,0.0001
