train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.09,0.47,0.8388019477619845,142.59633111953735,0.07,0.49,0.09,0.46,0.8427982759475708,21.06995689868927,1712321319,,False,1,4f226c53,2024-04-05_14-48-39,152.7399399280548,152.7399399280548,31332,AT-MB-PC-EOS,127.0.0.1,152.7399399280548,1,256,6,0.0,0.001
0.08,0.85,0.11,0.56,0.3943846880513079,67.04539696872234,0.07,0.92,0.14,0.58,0.28693330347537993,7.173332586884499,1712321457,,False,2,4f226c53,2024-04-05_14-50-57,137.71195721626282,290.4518971443176,31332,AT-MB-PC-EOS,127.0.0.1,290.4518971443176,2,256,6,0.0,0.001
0.08,0.92,0.18,0.63,0.2787536053096547,47.388112902641296,0.07,0.92,0.21,0.68,0.256450175344944,6.4112543836236,1712321596,,False,3,4f226c53,2024-04-05_14-53-16,139.18956899642944,429.64146614074707,31332,AT-MB-PC-EOS,127.0.0.1,429.64146614074707,3,256,6,0.0,0.001
0.08,0.92,0.2,0.69,0.2512712959857548,42.716120317578316,0.07,0.92,0.24,0.71,0.23377825260162355,5.844456315040588,1712321740,,False,4,4f226c53,2024-04-05_14-55-40,143.90233516693115,573.5438013076782,31332,AT-MB-PC-EOS,127.0.0.1,573.5438013076782,4,256,6,0.0,0.001
0.08,0.92,0.25,0.72,0.23937875391805874,40.694388166069984,0.07,0.92,0.23,0.71,0.26355315387248995,6.588828846812248,1712321875,,False,5,4f226c53,2024-04-05_14-57-55,135.63205981254578,709.175861120224,31332,AT-MB-PC-EOS,127.0.0.1,709.175861120224,5,256,6,0.0,0.001
0.08,0.92,0.24,0.72,0.23703197749222027,40.295436173677444,0.07,0.93,0.24,0.68,0.2580718347430229,6.451795868575573,1712322017,,False,6,4f226c53,2024-04-05_15-00-17,141.97111177444458,851.1469728946686,31332,AT-MB-PC-EOS,127.0.0.1,851.1469728946686,6,256,6,0.0,0.001
0.08,0.93,0.28,0.75,0.22477238493807175,38.2113054394722,0.07,0.92,0.2,0.69,0.2583014690876007,6.457536727190018,1712322134,,False,7,4f226c53,2024-04-05_15-02-14,116.2447419166565,967.3917148113251,31332,AT-MB-PC-EOS,127.0.0.1,967.3917148113251,7,256,6,0.0,0.001
0.08,0.93,0.29,0.76,0.22364671992905,38.0199423879385,0.07,0.92,0.24,0.7,0.2538507956266403,6.346269890666008,1712322245,,False,8,4f226c53,2024-04-05_15-04-05,111.07167410850525,1078.4633889198303,31332,AT-MB-PC-EOS,127.0.0.1,1078.4633889198303,8,256,6,0.0,0.001
0.08,0.93,0.31,0.77,0.22007320645977468,37.4124450981617,0.07,0.93,0.28,0.72,0.2797208815813065,6.993022039532661,1712322358,,False,9,4f226c53,2024-04-05_15-05-58,113.21978950500488,1191.6831784248352,31332,AT-MB-PC-EOS,127.0.0.1,1191.6831784248352,9,256,6,0.0,0.001
0.08,0.93,0.31,0.77,0.2199086986043874,37.38447876274586,0.07,0.93,0.25,0.73,0.22007564842700958,5.50189121067524,1712322470,,False,10,4f226c53,2024-04-05_15-07-50,111.8597948551178,1303.542973279953,31332,AT-MB-PC-EOS,127.0.0.1,1303.542973279953,10,256,6,0.0,0.001
0.08,0.93,0.3,0.77,0.22035069982795155,37.45961897075176,0.07,0.93,0.21,0.67,0.2525190472602844,6.312976181507111,1712322581,,False,11,4f226c53,2024-04-05_15-09-41,111.71979975700378,1415.2627730369568,31332,AT-MB-PC-EOS,127.0.0.1,1415.2627730369568,11,256,6,0.0,0.001
0.08,0.93,0.32,0.78,0.2154423495864167,36.62519942969084,0.07,0.93,0.26,0.73,0.24040768623352052,6.010192155838013,1712322695,,False,12,4f226c53,2024-04-05_15-11-35,113.80583167076111,1529.068604707718,31332,AT-MB-PC-EOS,127.0.0.1,1529.068604707718,12,256,6,0.0,0.001
0.08,0.93,0.35,0.8,0.20872121860875803,35.482607163488865,0.07,0.93,0.27,0.75,0.2335008391737938,5.837520979344845,1712322801,,False,13,4f226c53,2024-04-05_15-13-21,106.21549248695374,1635.2840971946716,31332,AT-MB-PC-EOS,127.0.0.1,1635.2840971946716,13,256,6,0.0,0.001
0.08,0.93,0.38,0.81,0.20168972287107917,34.28725288808346,0.07,0.93,0.25,0.68,0.24477752149105073,6.119438037276268,1712322888,,False,14,4f226c53,2024-04-05_15-14-48,86.52625632286072,1721.8103535175323,31332,AT-MB-PC-EOS,127.0.0.1,1721.8103535175323,14,256,6,0.0,0.001
0.08,0.93,0.37,0.8,0.20426962651750621,34.725836507976055,0.07,0.93,0.36,0.78,0.21848884284496306,5.462221071124077,1712322977,,False,15,4f226c53,2024-04-05_15-16-17,88.8311858177185,1810.6415393352509,31332,AT-MB-PC-EOS,127.0.0.1,1810.6415393352509,15,256,6,0.0,0.001
0.08,0.93,0.39,0.82,0.19819200152859967,33.692640259861946,0.07,0.93,0.29,0.74,0.23937888622283934,5.984472155570984,1712323064,,False,16,4f226c53,2024-04-05_15-17-44,86.88909959793091,1897.5306389331818,31332,AT-MB-PC-EOS,127.0.0.1,1897.5306389331818,16,256,6,0.0,0.001
0.08,0.93,0.38,0.81,0.20175697185537395,34.29868521541357,0.07,0.93,0.33,0.78,0.210270077586174,5.25675193965435,1712323153,,False,17,4f226c53,2024-04-05_15-19-13,89.45702648162842,1986.9876654148102,31332,AT-MB-PC-EOS,127.0.0.1,1986.9876654148102,17,256,6,0.0,0.001
0.08,0.93,0.39,0.82,0.19805602812591722,33.669524781405926,0.07,0.93,0.34,0.81,0.1983921194076538,4.959802985191345,1712323240,,False,18,4f226c53,2024-04-05_15-20-40,86.57228183746338,2073.5599472522736,31332,AT-MB-PC-EOS,127.0.0.1,2073.5599472522736,18,256,6,0.0,0.001
