train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51604,0.45875,0.48305,0.47059,0.53287,0.7080033596824197,24.07211422920227,0.51656,0.48148,0.18056,0.26263,0.48154,0.6975996017456054,3.4879980087280273,1713875002,,False,1,4997b7f7,2024-04-23_14-23-22,32.582355976104736,32.582355976104736,3996,AT-MB-PC-E13,127.0.0.1,32.582355976104736,1,64,6,0.5,1e-05
0.53302,0.47658,0.49576,0.48598,0.53745,0.7018621090580436,23.86331170797348,0.54967,0.52381,0.61111,0.5641,0.54923,0.7011264801025391,3.5056324005126953,1713875030,,False,2,4997b7f7,2024-04-23_14-23-50,27.94409728050232,60.526453256607056,3996,AT-MB-PC-E13,127.0.0.1,60.526453256607056,2,64,6,0.5,1e-05
0.53396,0.47755,0.49576,0.48649,0.54499,0.6993038356304169,23.776330411434174,0.52318,0.5,0.48611,0.49296,0.51512,0.7082756042480469,3.5413780212402344,1713875056,,False,3,4997b7f7,2024-04-23_14-24-16,25.9927818775177,86.51923513412476,3996,AT-MB-PC-E13,127.0.0.1,86.51923513412476,3,64,6,0.5,1e-05
0.54151,0.48633,0.52754,0.5061,0.55067,0.6960094606175142,23.664321660995483,0.55629,0.53086,0.59722,0.56209,0.5741,0.6867095708847046,3.433547854423523,1713875082,,False,4,4997b7f7,2024-04-23_14-24-42,26.236199855804443,112.7554349899292,3996,AT-MB-PC-E13,127.0.0.1,112.7554349899292,4,64,6,0.5,1e-05
0.53868,0.48255,0.49788,0.49009,0.55185,0.7043450422146741,23.94773143529892,0.51656,0.49412,0.58333,0.53503,0.55169,0.7032165646553039,3.5160828232765198,1713875109,,False,5,4997b7f7,2024-04-23_14-25-09,27.562755823135376,140.31819081306458,3996,AT-MB-PC-E13,127.0.0.1,140.31819081306458,5,64,6,0.5,1e-05
0.56226,0.50806,0.5339,0.52066,0.5622,0.6922352541895473,23.53599864244461,0.59603,0.5618,0.69444,0.62112,0.57771,0.7104293823242187,3.5521469116210938,1713875137,,False,6,4997b7f7,2024-04-23_14-25-37,27.318626880645752,167.63681769371033,3996,AT-MB-PC-E13,127.0.0.1,167.63681769371033,6,64,6,0.5,1e-05
0.55849,0.50408,0.52331,0.51351,0.57569,0.6930857388412252,23.564915120601654,0.60265,0.58571,0.56944,0.57746,0.60724,0.6818180918693543,3.4090904593467712,1713875164,,False,7,4997b7f7,2024-04-23_14-26-04,27.172452211380005,194.80926990509033,3996,AT-MB-PC-E13,127.0.0.1,194.80926990509033,7,64,6,0.5,1e-05
0.57547,0.52174,0.55932,0.53988,0.58398,0.6904732532360974,23.476090610027313,0.54305,0.51807,0.59722,0.55484,0.55608,0.7132394075393677,3.5661970376968384,1713875191,,False,8,4997b7f7,2024-04-23_14-26-31,27.495732307434082,222.3050022125244,3996,AT-MB-PC-E13,127.0.0.1,222.3050022125244,8,64,6,0.5,1e-05
0.56132,0.50737,0.51059,0.50898,0.57409,0.6974405400893268,23.71297836303711,0.49669,0.47297,0.48611,0.47945,0.5044,0.7354733228683472,3.677366614341736,1713875219,,False,9,4997b7f7,2024-04-23_14-26-59,27.768842220306396,250.0738444328308,3996,AT-MB-PC-E13,127.0.0.1,250.0738444328308,9,64,6,0.5,1e-05
0.56509,0.51225,0.48729,0.49946,0.5846,0.6934847060371848,23.578480005264282,0.5298,0.51429,0.25,0.33645,0.51283,0.706499433517456,3.5324971675872803,1713875247,,False,10,4997b7f7,2024-04-23_14-27-27,27.88922643661499,277.9630708694458,3996,AT-MB-PC-E13,127.0.0.1,277.9630708694458,10,64,6,0.5,1e-05
0.5566,0.50209,0.50847,0.50526,0.57299,0.7050593092161066,23.972016513347626,0.55629,0.53333,0.55556,0.54422,0.55925,0.7091231346130371,3.5456156730651855,1713875275,,False,11,4997b7f7,2024-04-23_14-27-55,27.655266761779785,305.6183376312256,3996,AT-MB-PC-E13,127.0.0.1,305.6183376312256,11,64,6,0.5,1e-05
0.55189,0.49663,0.46822,0.48201,0.56958,0.6958857914980721,23.66011691093445,0.54305,0.52542,0.43056,0.47328,0.55116,0.7141419649124146,3.5707098245620728,1713875303,,False,12,4997b7f7,2024-04-23_14-28-23,27.922712802886963,333.54105043411255,3996,AT-MB-PC-E13,127.0.0.1,333.54105043411255,12,64,6,0.5,1e-05
0.55566,0.50109,0.48729,0.49409,0.57997,0.6899630199460423,23.458742678165436,0.50331,0.4717,0.34722,0.4,0.53604,0.7110033631324768,3.555016815662384,1713875330,,False,13,4997b7f7,2024-04-23_14-28-50,27.357601404190063,360.8986518383026,3996,AT-MB-PC-E13,127.0.0.1,360.8986518383026,13,64,6,0.5,1e-05
0.57453,0.52425,0.48093,0.50166,0.60072,0.6840996549409979,23.259388267993927,0.55629,0.53521,0.52778,0.53147,0.58456,0.6829324245452881,3.4146621227264404,1713875358,,False,14,4997b7f7,2024-04-23_14-29-18,27.632362842559814,388.5310146808624,3996,AT-MB-PC-E13,127.0.0.1,388.5310146808624,14,64,6,0.5,1e-05
