train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.69623,0.6589,0.6589,0.6589,0.76067,0.6126890094841227,20.831426322460175,0.54305,0.51111,0.95833,0.66667,0.66385,0.9580799102783203,4.790399551391602,0.55298,0.52206,0.96599,0.6778,0.64371,0.9929025530815124,9.929025530815125
0.70377,0.66597,0.67161,0.66878,0.76218,0.593615261509138,20.182918891310692,0.51656,0.33333,0.01389,0.02667,0.484,1.7163755416870117,8.581877708435059,0.52649,0.75,0.04082,0.07742,0.54694,1.4956813097000121,14.956813097000122
0.69811,0.65702,0.67373,0.66527,0.76652,0.5889277309179306,20.02354285120964,0.60265,0.54762,0.95833,0.69697,0.70025,0.8119144678115845,4.059572339057922,0.55298,0.52239,0.95238,0.6747,0.62923,0.8824500918388367,8.824500918388367
0.73302,0.69485,0.71398,0.70428,0.80249,0.5657061180647682,19.234008014202118,0.60265,0.55085,0.90278,0.68421,0.71414,0.7394726276397705,3.6973631381988525,0.62914,0.57322,0.93197,0.70984,0.69506,0.7450733423233032,7.450733423233032
0.72547,0.69296,0.68856,0.69075,0.79295,0.5626560107750052,19.130304366350174,0.54967,0.7,0.09722,0.17073,0.57366,0.9518996477127075,4.759498238563538,0.54967,0.7037,0.12925,0.21839,0.57876,0.9681384861469269,9.681384861469269
0.73585,0.7,0.71186,0.70588,0.80849,0.5403550740550546,18.372072517871857,0.56291,0.55,0.45833,0.5,0.63379,0.74700847864151,3.73504239320755,0.64238,0.64234,0.59864,0.61972,0.69655,0.6718883782625198,6.718883782625198
0.75283,0.71255,0.74576,0.72878,0.82924,0.5185441611444249,17.630501478910446,0.63576,0.61972,0.61111,0.61538,0.68618,0.7963988661766053,3.981994330883026,0.65894,0.61111,0.82313,0.70145,0.69449,0.7715044498443604,7.7150444984436035
0.74528,0.70528,0.73517,0.71992,0.82425,0.514511317891233,17.493384808301926,0.65563,0.58772,0.93056,0.72043,0.79044,0.6901640892028809,3.4508204460144043,0.63576,0.57741,0.93878,0.71503,0.72973,0.7387957036495209,7.387957036495209
0.76132,0.73548,0.72458,0.72999,0.83428,0.5212071397725273,17.72104275226593,0.60265,0.55882,0.79167,0.65517,0.69409,0.826278281211853,4.131391406059265,0.63907,0.58261,0.91156,0.71088,0.73303,0.8118253231048584,8.118253231048584
0.7717,0.73566,0.76059,0.74792,0.84557,0.4858295260106816,16.518203884363174,0.53642,0.50746,0.94444,0.66019,0.67141,1.6619657039642335,8.309828519821167,0.57285,0.53383,0.96599,0.68765,0.68119,1.625717693567276,16.25717693567276
0.77358,0.73967,0.75847,0.74895,0.84929,0.49906663684283986,16.968265652656555,0.62252,0.60563,0.59722,0.6014,0.65647,0.8887168049812317,4.4435840249061584,0.67219,0.66438,0.65986,0.66212,0.73605,0.6854239881038666,6.854239881038666
0.78774,0.75359,0.77754,0.76538,0.85929,0.4772753321072635,16.227361291646957,0.65563,0.59091,0.90278,0.71429,0.7725,0.7191707730293274,3.595853865146637,0.63576,0.57613,0.95238,0.71795,0.76822,0.7387717843055726,7.387717843055725
0.78019,0.73663,0.78814,0.76151,0.85596,0.4717639851219514,16.039975494146347,0.60927,0.61818,0.47222,0.53543,0.63168,0.776121985912323,3.880609929561615,0.62583,0.64407,0.51701,0.57358,0.67795,0.7538729727268219,7.538729727268219
0.76604,0.7249,0.76483,0.74433,0.84192,0.48765240609645844,16.580181807279587,0.70199,0.67089,0.73611,0.70199,0.70956,0.6629190683364868,3.314595341682434,0.67881,0.64535,0.7551,0.69592,0.71047,0.6592055678367614,6.592055678367615
0.79057,0.78409,0.73093,0.75658,0.873,0.4418460753034143,15.022766560316086,0.69536,0.68056,0.68056,0.68056,0.76899,0.6298619985580445,3.149309992790222,0.73179,0.70625,0.76871,0.73616,0.79939,0.5704090461134911,5.704090461134911
0.80472,0.76876,0.80297,0.78549,0.88097,0.44185829688520994,15.023182094097137,0.61589,0.64583,0.43056,0.51667,0.69568,0.8147221267223358,4.073610633611679,0.72517,0.73881,0.67347,0.70463,0.79895,0.6094870418310165,6.094870418310165
0.80472,0.77778,0.78602,0.78188,0.88485,0.4168081064434612,14.171475619077682,0.66225,0.60606,0.83333,0.70175,0.75932,0.6551681160926819,3.2758405804634094,0.68212,0.63212,0.82993,0.71765,0.7113,0.6869679272174836,6.869679272174835
0.80189,0.75586,0.81992,0.78659,0.88741,0.42369049436905803,14.405476808547974,0.68874,0.7451,0.52778,0.61789,0.70763,0.9021841406822204,4.510920703411102,0.69868,0.74138,0.58503,0.65399,0.79882,0.6374146640300751,6.374146640300751
0.78962,0.76211,0.76695,0.76452,0.87726,0.4352830788668464,14.799624681472778,0.6755,0.68852,0.58333,0.63158,0.73506,0.7750661492347717,3.8753307461738586,0.69205,0.68493,0.68027,0.68259,0.74119,0.6772307813167572,6.772307813167572
0.82547,0.79226,0.82415,0.80789,0.88795,0.44009152931325574,14.963111996650696,0.68874,0.70492,0.59722,0.64662,0.73681,0.7401609539985656,3.7008047699928284,0.66887,0.68504,0.59184,0.63504,0.75765,0.6738921046257019,6.738921046257019
0.81698,0.77255,0.83475,0.80244,0.89967,0.41263702818576026,14.02965895831585,0.74172,0.70886,0.77778,0.74172,0.79659,0.5789525270462036,2.894762635231018,0.71523,0.66667,0.82993,0.73939,0.73728,0.6492786586284638,6.4927865862846375
0.81981,0.78615,0.8178,0.80166,0.89659,0.40230782067074494,13.678465902805328,0.68212,0.72222,0.54167,0.61905,0.77936,0.7843557476997376,3.9217787384986877,0.67881,0.76596,0.4898,0.59751,0.77428,0.8389439284801483,8.389439284801483
0.82264,0.78629,0.82627,0.80579,0.89843,0.41522348365362954,14.117598444223404,0.54305,0.51304,0.81944,0.63102,0.60795,1.1811925888061523,5.905962944030762,0.61589,0.56432,0.92517,0.70103,0.65657,1.0502410113811493,10.502410113811493
0.82453,0.78715,0.83051,0.80825,0.89454,0.4095531982534072,13.924808740615845,0.70199,0.69014,0.68056,0.68531,0.78305,0.7145180821418762,3.572590410709381,0.72517,0.74242,0.66667,0.70251,0.79241,0.6393615484237671,6.393615484237671
0.81698,0.76628,0.84746,0.80483,0.89509,0.40756259025896296,13.857128068804741,0.61589,0.55738,0.94444,0.70103,0.75967,0.8047580480575561,4.023790240287781,0.5894,0.54733,0.90476,0.68205,0.69081,0.9057540714740753,9.057540714740753
0.83491,0.7929,0.85169,0.82125,0.90623,0.4088945958544226,13.90241625905037,0.70861,0.7,0.68056,0.69014,0.74015,0.8213095664978027,4.106547832489014,0.71854,0.68235,0.78912,0.73186,0.79078,0.6584654957056045,6.5846549570560455
0.81415,0.78234,0.8072,0.79458,0.90087,0.40026625070501776,13.609052523970604,0.66225,0.67213,0.56944,0.61654,0.73558,0.942627775669098,4.7131388783454895,0.72185,0.73684,0.66667,0.7,0.80619,0.6792929649353028,6.792929649353027
0.83585,0.77695,0.88559,0.82772,0.9088,0.3806648924946785,12.942606344819069,0.69536,0.64773,0.79167,0.7125,0.76213,0.6491462886333466,3.245731443166733,0.71192,0.65,0.88435,0.74928,0.76682,0.621057316660881,6.21057316660881
0.82358,0.79141,0.81992,0.80541,0.91316,0.38202139779048805,12.988727524876595,0.62914,0.67391,0.43056,0.52542,0.70833,1.2206687688827516,6.103343844413757,0.70199,0.76636,0.55782,0.64567,0.78078,0.9509478271007538,9.509478271007538
0.83962,0.802,0.84958,0.8251,0.91109,0.3838396515039837,13.050548151135445,0.71523,0.69863,0.70833,0.70345,0.74895,0.73089200258255,3.6544600129127502,0.71523,0.66486,0.83673,0.74096,0.75027,0.6992920756340026,6.992920756340027
0.83302,0.79324,0.84534,0.81846,0.92269,0.3504884931094506,11.916608765721321,0.70199,0.67532,0.72222,0.69799,0.73945,0.7538505315780639,3.76925265789032,0.72848,0.69697,0.78231,0.73718,0.77801,0.7192979335784913,7.192979335784912
0.84811,0.83015,0.82839,0.82927,0.91637,0.3652186122010736,12.417432814836502,0.6755,0.61856,0.83333,0.71006,0.76266,0.7984026074409485,3.9920130372047424,0.7053,0.64216,0.89116,0.74644,0.78771,0.6740214347839355,6.7402143478393555
0.84245,0.80684,0.84958,0.82766,0.92396,0.3474454879760742,11.813146591186523,0.65563,0.63158,0.66667,0.64865,0.66385,0.7804056763648987,3.9020283818244934,0.60927,0.60432,0.57143,0.58741,0.68765,0.7180962920188904,7.180962920188904
0.85472,0.82449,0.85593,0.83992,0.92342,0.35500678157105164,12.070230573415756,0.76159,0.73077,0.79167,0.76,0.83439,0.5663069486618042,2.831534743309021,0.63245,0.64516,0.54422,0.59041,0.74698,0.7095225989818573,7.095225989818573
0.85189,0.82077,0.85381,0.83697,0.92748,0.33990301279460683,11.556702435016632,0.62252,0.68293,0.38889,0.49558,0.67018,1.546920371055603,7.734601855278015,0.68874,0.7265,0.57823,0.64394,0.75905,0.9439448595046998,9.439448595046997
0.84245,0.80079,0.86017,0.82942,0.93026,0.3521900514469427,11.974461749196053,0.66887,0.61957,0.79167,0.69512,0.70288,0.7386208653450013,3.693104326725006,0.65232,0.62805,0.70068,0.66238,0.72767,0.6913474887609482,6.913474887609482
0.8434,0.81743,0.83475,0.826,0.92489,0.3626800749231787,12.331122547388077,0.65563,0.67241,0.54167,0.6,0.72785,0.8962006092071533,4.481003046035767,0.71523,0.70199,0.72109,0.71141,0.79851,0.6455658912658692,6.455658912658691
0.84057,0.81237,0.83475,0.82341,0.9259,0.35301030602525263,12.00235040485859,0.62914,0.71053,0.375,0.49091,0.72925,0.9901355981826783,4.950677990913391,0.70861,0.77064,0.57143,0.65625,0.81299,0.7650274038314819,7.650274038314819
0.85,0.81616,0.85593,0.83557,0.92411,0.34732699657187743,11.809117883443832,0.72185,0.66667,0.83333,0.74074,0.78252,0.7535975813865662,3.767987906932831,0.69536,0.66272,0.7619,0.70886,0.77749,0.6615559816360473,6.615559816360474
0.84245,0.81059,0.84322,0.82658,0.92906,0.3398440002518542,11.554696008563042,0.57616,0.625,0.27778,0.38462,0.70798,1.1987835764884949,5.993917882442474,0.71523,0.79612,0.55782,0.656,0.78855,0.9451585501432419,9.451585501432419
0.85189,0.81188,0.86864,0.8393,0.92812,0.337593439309036,11.478176936507225,0.64238,0.60976,0.69444,0.64935,0.66086,0.9236892461776733,4.618446230888367,0.64901,0.63758,0.64626,0.64189,0.7228,0.7141998887062073,7.141998887062073
0.85755,0.8323,0.85169,0.84188,0.93527,0.32013149208882274,10.884470731019974,0.60265,0.65,0.36111,0.46429,0.72451,1.088513684272766,5.442568421363831,0.71854,0.77679,0.59184,0.67181,0.8144,0.7307717621326446,7.3077176213264465
0.86321,0.83164,0.86864,0.84974,0.9444,0.3156132259789635,10.73084968328476,0.7351,0.71053,0.75,0.72973,0.76512,0.7806013703346253,3.903006851673126,0.74834,0.71257,0.80952,0.75796,0.80513,0.6792136073112488,6.792136073112488
0.86415,0.84454,0.85169,0.8481,0.93475,0.3332792792250128,11.331495493650436,0.71523,0.74576,0.61111,0.67176,0.7653,0.8343434810638428,4.171717405319214,0.7351,0.768,0.65306,0.70588,0.79631,0.7157801508903503,7.157801508903503
0.86038,0.8253,0.87076,0.84742,0.93744,0.3215033940094359,10.93111539632082,0.68874,0.66667,0.69444,0.68027,0.71009,0.8955804944038391,4.477902472019196,0.66225,0.65734,0.63946,0.64828,0.75418,0.7266991227865219,7.266991227865219
0.85094,0.81911,0.85381,0.8361,0.93971,0.32244854025981007,10.963250368833542,0.72848,0.7541,0.63889,0.69173,0.75053,0.859082019329071,4.295410096645355,0.74503,0.75735,0.70068,0.72792,0.81308,0.6844339668750763,6.844339668750763
0.86792,0.8374,0.87288,0.85477,0.94679,0.3090773783624172,10.508630864322186,0.61589,0.625,0.48611,0.54687,0.69497,1.1510750293731689,5.755375146865845,0.67881,0.70161,0.59184,0.64207,0.75181,0.8702552497386933,8.702552497386932
0.86321,0.83851,0.85805,0.84817,0.93916,0.31120236174148674,10.580880299210548,0.70861,0.69444,0.69444,0.69444,0.76143,0.7637556970119477,3.818778485059738,0.72517,0.69753,0.76871,0.73139,0.79061,0.6834430515766143,6.834430515766144
0.86038,0.84034,0.84746,0.84388,0.94031,0.3067637732362046,10.429968290030956,0.72848,0.69136,0.77778,0.73203,0.78674,0.7171898365020752,3.585949182510376,0.74503,0.70349,0.82313,0.75862,0.79219,0.6603497117757797,6.603497117757797
0.8783,0.85804,0.87076,0.86435,0.9461,0.29306456358993754,9.964195162057877,0.63576,0.70732,0.40278,0.51327,0.70095,1.3976508855819703,6.988254427909851,0.7351,0.80734,0.59864,0.6875,0.80663,0.8975529670715332,8.975529670715332
0.87736,0.85774,0.86864,0.86316,0.94842,0.2835959454669672,9.642262145876884,0.64238,0.66667,0.5,0.57143,0.7173,1.0146174073219298,5.07308703660965,0.72185,0.76033,0.62585,0.68657,0.80342,0.7528207838535309,7.528207838535309
0.87736,0.85041,0.87924,0.86458,0.95251,0.2782510733779739,9.460536494851112,0.64901,0.63768,0.61111,0.62411,0.70921,0.8819768548011779,4.40988427400589,0.71523,0.71631,0.68707,0.70139,0.78029,0.6849553048610687,6.849553048610687
0.88396,0.86892,0.87076,0.86984,0.95357,0.2713208899778478,9.224910259246826,0.65563,0.69231,0.5,0.58065,0.76635,0.9617537140846253,4.808768570423126,0.77483,0.79699,0.72109,0.75714,0.84266,0.6702855139970779,6.702855139970779
0.88113,0.86192,0.87288,0.86737,0.95232,0.27734845569905114,9.429847493767738,0.72185,0.73438,0.65278,0.69118,0.76565,0.7828096985816956,3.914048492908478,0.67219,0.6875,0.59864,0.64,0.76959,0.7261800080537796,7.261800080537796
0.87547,0.86797,0.84958,0.85867,0.9535,0.28458935635931354,9.67603811621666,0.7351,0.73529,0.69444,0.71429,0.76301,0.8744808912277222,4.372404456138611,0.73841,0.70988,0.78231,0.74434,0.80026,0.7345592558383942,7.345592558383942
0.89906,0.87321,0.90466,0.88866,0.95935,0.2516750478569199,8.556951627135277,0.69536,0.67568,0.69444,0.68493,0.76758,0.9125160336494446,4.562580168247223,0.74834,0.7351,0.7551,0.74497,0.8219,0.7297067761421203,7.297067761421204
0.88302,0.85656,0.88559,0.87083,0.95373,0.29411063606248183,9.999761626124382,0.63576,0.66038,0.48611,0.56,0.7398,1.0987358093261719,5.493679046630859,0.72517,0.71622,0.72109,0.71864,0.81426,0.7586391627788543,7.586391627788544
0.88962,0.86749,0.88771,0.87749,0.9633,0.2405464392812813,8.178578935563564,0.68212,0.66216,0.68056,0.67123,0.73857,0.9199206233024597,4.599603116512299,0.74834,0.7415,0.7415,0.7415,0.82313,0.681135293841362,6.81135293841362
0.88774,0.85371,0.90254,0.87745,0.95567,0.2713347200085135,9.22538048028946,0.74172,0.73239,0.72222,0.72727,0.79413,0.7271979629993439,3.6359898149967194,0.7649,0.74359,0.78912,0.76568,0.82203,0.6546979278326035,6.5469792783260345
0.89245,0.87924,0.87924,0.87924,0.96281,0.26081199067480426,8.867607682943344,0.72185,0.72059,0.68056,0.7,0.7667,0.8336871504783631,4.168435752391815,0.75166,0.75352,0.72789,0.74048,0.82256,0.6434116154909134,6.434116154909134
0.89717,0.8805,0.88983,0.88514,0.95985,0.25726498619598503,8.74700953066349,0.69536,0.70968,0.61111,0.65672,0.76635,0.9145572185516357,4.572786092758179,0.74834,0.74483,0.73469,0.73973,0.83046,0.7324759185314178,7.3247591853141785
0.88774,0.87158,0.87712,0.87434,0.95492,0.28036938103682857,9.53255895525217,0.70861,0.67949,0.73611,0.70667,0.77707,0.8674351751804352,4.337175875902176,0.76821,0.75163,0.78231,0.76667,0.83068,0.7031015485525132,7.031015485525131
0.88962,0.87846,0.87288,0.87566,0.96142,0.24561762524878278,8.350999258458614,0.68874,0.68657,0.63889,0.66187,0.74719,0.9623842358589172,4.811921179294586,0.74503,0.75362,0.70748,0.72982,0.83006,0.6930274054408073,6.930274054408073
0.88868,0.87983,0.86864,0.8742,0.96421,0.24444678754490964,8.311190776526928,0.71523,0.72308,0.65278,0.68613,0.75457,1.0108595371246338,5.054297685623169,0.74503,0.74306,0.72789,0.7354,0.81856,0.742431914806366,7.42431914806366
0.88962,0.88172,0.86864,0.87513,0.96133,0.2607501420904608,8.865504831075668,0.70861,0.7,0.68056,0.69014,0.75141,0.8791477501392364,4.395738750696182,0.74834,0.74483,0.73469,0.73973,0.80755,0.736774867773056,7.36774867773056
0.89811,0.87917,0.89407,0.88655,0.96566,0.22980558653088176,7.81338994204998,0.69536,0.68571,0.66667,0.67606,0.76319,0.8628730237483978,4.314365118741989,0.73841,0.70988,0.78231,0.74434,0.82089,0.6749059438705445,6.749059438705444
0.90189,0.88494,0.89619,0.89053,0.97005,0.21976970464867704,7.472169958055019,0.71523,0.73016,0.63889,0.68148,0.77725,0.9171842694282532,4.585921347141266,0.7351,0.73103,0.72109,0.72603,0.82484,0.7914774924516678,7.914774924516678
0.9,0.8781,0.90042,0.88912,0.9697,0.24278067008537405,8.254542782902718,0.71523,0.7377,0.625,0.67669,0.75914,0.9283573627471924,4.641786813735962,0.7351,0.74101,0.70068,0.72028,0.81536,0.7196958482265472,7.196958482265472
0.91038,0.89518,0.90466,0.89989,0.9674,0.22276927979991717,7.574155513197184,0.70861,0.69444,0.69444,0.69444,0.77145,0.8927312374114991,4.463656187057495,0.74834,0.72611,0.77551,0.75,0.81799,0.7432904615998268,7.432904615998268
0.9,0.87045,0.91102,0.89027,0.96748,0.23084123739424875,7.848602071404457,0.70199,0.70149,0.65278,0.67626,0.75475,0.9744913101196289,4.8724565505981445,0.73841,0.71795,0.7619,0.73927,0.82304,0.7147770464420319,7.147770464420319
0.90189,0.88333,0.89831,0.89076,0.97026,0.2175990847103736,7.398368880152702,0.69536,0.67105,0.70833,0.68919,0.74947,0.9707681059837341,4.853840529918671,0.74172,0.71975,0.76871,0.74342,0.81211,0.761860829591751,7.618608295917511
0.90755,0.8832,0.91314,0.89792,0.96914,0.2205637239796274,7.499166615307331,0.70861,0.71212,0.65278,0.68116,0.76231,0.9405727863311768,4.702863931655884,0.7351,0.71613,0.7551,0.7351,0.80219,0.7476727724075317,7.476727724075317
0.91604,0.89485,0.91949,0.907,0.97456,0.21479291556512609,7.302959129214287,0.7351,0.72857,0.70833,0.71831,0.76354,0.9340911626815795,4.670455813407898,0.7351,0.71895,0.7483,0.73333,0.81365,0.771991491317749,7.71991491317749
0.91604,0.89485,0.91949,0.907,0.97378,0.20231441967189312,6.878690268844366,0.70861,0.71875,0.63889,0.67647,0.75879,0.969347071647644,4.84673535823822,0.75166,0.74658,0.7415,0.74403,0.82076,0.7390744060277938,7.390744060277939
0.90566,0.89241,0.89619,0.89429,0.96919,0.21933394374654575,7.457354087382555,0.68874,0.67606,0.66667,0.67133,0.75949,0.9402796030044556,4.701398015022278,0.74503,0.72727,0.7619,0.74419,0.82405,0.7235581368207932,7.2355813682079315
0.90943,0.89167,0.90678,0.89916,0.97275,0.22756274986793013,7.7371334955096245,0.70861,0.71875,0.63889,0.67647,0.76864,0.9368321835994721,4.68416091799736,0.72848,0.72414,0.71429,0.71918,0.81325,0.7776094615459442,7.776094615459442
0.90377,0.88866,0.89619,0.89241,0.97147,0.2159695318516563,7.342964082956314,0.71523,0.72308,0.65278,0.68613,0.76125,1.0381557583808898,5.1907787919044495,0.74172,0.74126,0.72109,0.73103,0.82087,0.8128608137369155,8.128608137369156
0.92358,0.91158,0.91737,0.91447,0.97657,0.19506979580311215,6.632373057305813,0.70199,0.70149,0.65278,0.67626,0.76758,0.9514135479927063,4.7570677399635315,0.74834,0.7415,0.7415,0.7415,0.8176,0.7130712851881981,7.130712851881981
0.90755,0.88477,0.91102,0.8977,0.9756,0.19805803829256227,6.733973301947117,0.70199,0.69565,0.66667,0.68085,0.76037,0.9437788963317871,4.7188944816589355,0.76821,0.76923,0.7483,0.75862,0.82835,0.7011559426784515,7.011559426784515
0.90849,0.90497,0.88771,0.89626,0.9732,0.21106828310910394,7.176321625709534,0.72848,0.72464,0.69444,0.70922,0.7718,0.9151106834411621,4.5755534172058105,0.75828,0.76056,0.73469,0.7474,0.82471,0.7430370867252349,7.43037086725235
0.91321,0.89095,0.91737,0.90397,0.97493,0.21562469893080347,7.331239763647318,0.70861,0.7,0.68056,0.69014,0.76653,0.9768301844596863,4.884150922298431,0.7649,0.76027,0.7551,0.75768,0.82085,0.7145142406225204,7.1451424062252045
0.91604,0.90658,0.90466,0.90562,0.97697,0.20097706642221003,6.833220258355141,0.72185,0.72059,0.68056,0.7,0.76881,0.9850966811180115,4.925483405590057,0.75166,0.75,0.73469,0.74227,0.82028,0.7409991055727005,7.409991055727005
0.93019,0.91286,0.9322,0.92243,0.9788,0.19093743251527057,6.491872705519199,0.72185,0.72727,0.66667,0.69565,0.75774,0.9635750502347946,4.817875251173973,0.74834,0.74483,0.73469,0.73973,0.82414,0.7550544366240501,7.550544366240501
0.90566,0.88912,0.90042,0.89474,0.97398,0.20413862300269744,6.940713182091713,0.70861,0.69444,0.69444,0.69444,0.75545,1.0001047849655151,5.000523924827576,0.73179,0.72603,0.72109,0.72355,0.81856,0.7356157660484314,7.356157660484314
0.91981,0.90229,0.91949,0.91081,0.97451,0.19864247224348433,6.753844056278467,0.71523,0.71014,0.68056,0.69504,0.76635,0.9692239761352539,4.8461198806762695,0.7351,0.72483,0.73469,0.72973,0.81273,0.7699889034032822,7.699889034032822
0.91509,0.90466,0.90466,0.90466,0.97545,0.19770691215115435,6.722035013139248,0.72848,0.73846,0.66667,0.70073,0.76389,1.0588648319244385,5.294324159622192,0.75497,0.75524,0.73469,0.74483,0.82901,0.7207033962011338,7.207033962011337
0.91792,0.89855,0.91949,0.9089,0.97795,0.19012304918621392,6.4641836723312736,0.70861,0.7,0.68056,0.69014,0.75369,1.0543446779251098,5.271723389625549,0.74503,0.73649,0.7415,0.73898,0.81856,0.7927037239074707,7.927037239074707
0.9066,0.88454,0.9089,0.89655,0.97624,0.19841964389471448,6.746267892420292,0.72185,0.71429,0.69444,0.70423,0.77075,0.9778580069541931,4.889290034770966,0.74172,0.74468,0.71429,0.72917,0.82585,0.7310980290174485,7.310980290174484
0.91132,0.89873,0.90254,0.90063,0.97604,0.20096346845521645,6.83275792747736,0.72185,0.72727,0.66667,0.69565,0.76916,0.9611586451530456,4.805793225765228,0.75166,0.76087,0.71429,0.73684,0.81558,0.7563552320003509,7.5635523200035095
0.91132,0.89375,0.9089,0.90126,0.97232,0.20855845138430595,7.090987347066402,0.72848,0.73134,0.68056,0.70504,0.76864,0.9991176724433899,4.9955883622169495,0.75497,0.75172,0.7415,0.74658,0.82181,0.7246665555983782,7.246665555983782
