train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48257,0.08988,0.49571,0.7929854897891774,134.80753326416016,0.07345,0.5001,0.09483,0.49037,0.8001251745224,20.003129363059998,0.08194,0.49498,0.10878,0.50549,0.8008484426809817,39.2415736913681,1713603648,,False,1,988b83a4,2024-04-20_11-00-48,51.88324284553528,51.88324284553528,34952,AT-MB-PC-E13,127.0.0.1,51.88324284553528,1,128,0.0,3,0.001
0.07743,0.84161,0.08465,0.48656,0.433928924360696,73.76791714131832,0.07345,0.92289,0.09353,0.50981,0.3003474944829941,7.508687362074852,0.08194,0.91574,0.09288,0.47451,0.34412952193192076,16.862346574664116,1713603701,,False,2,988b83a4,2024-04-20_11-01-41,53.29827904701233,105.18152189254761,34952,AT-MB-PC-E13,127.0.0.1,105.18152189254761,2,128,0.0,3,0.001
0.07743,0.91856,0.11373,0.54939,0.3040569858515964,51.689687594771385,0.07345,0.92727,0.14962,0.55962,0.3021596884727478,7.553992211818695,0.08194,0.91797,0.12604,0.51964,0.3425834370510919,16.786588415503502,1713603755,,False,3,988b83a4,2024-04-20_11-02-35,53.855979681015015,159.03750157356262,34952,AT-MB-PC-E13,127.0.0.1,159.03750157356262,3,128,0.0,3,0.001
0.07743,0.92079,0.14511,0.60837,0.28327510199126077,48.15676733851433,0.07345,0.92323,0.17687,0.62397,0.29288177847862246,7.322044461965561,0.08194,0.9149,0.15343,0.59387,0.3177189808719012,15.56823006272316,1713603809,,False,4,988b83a4,2024-04-20_11-03-29,53.90243482589722,212.93993639945984,34952,AT-MB-PC-E13,127.0.0.1,212.93993639945984,4,128,0.0,3,0.001
0.07743,0.92166,0.17313,0.63641,0.2721780341337709,46.27026580274105,0.07345,0.92648,0.15478,0.59037,0.2714716750383377,6.786791875958443,0.08194,0.91775,0.15056,0.58359,0.2911873809537109,14.268181666731834,1713603862,,False,5,988b83a4,2024-04-20_11-04-22,53.89703941345215,266.836975812912,34952,AT-MB-PC-E13,127.0.0.1,266.836975812912,5,128,0.0,3,0.001
0.07743,0.92344,0.19529,0.66309,0.2558589692063191,43.49602476507425,0.07345,0.92758,0.1956,0.64961,0.2550299781560898,6.375749453902245,0.08194,0.91862,0.17856,0.62553,0.29191678640793783,14.303922533988953,1713603917,,False,6,988b83a4,2024-04-20_11-05-17,54.107850551605225,320.9448263645172,34952,AT-MB-PC-E13,127.0.0.1,320.9448263645172,6,128,0.0,3,0.001
0.07743,0.92463,0.20748,0.67869,0.25387036791619133,43.157962545752525,0.07345,0.92663,0.18538,0.59428,0.26992798030376436,6.748199507594109,0.08194,0.91789,0.18651,0.63799,0.2855260940838833,13.990778610110283,1713603971,,False,7,988b83a4,2024-04-20_11-06-11,54.07592177391052,375.02074813842773,34952,AT-MB-PC-E13,127.0.0.1,375.02074813842773,7,128,0.0,3,0.001
0.07743,0.92469,0.23189,0.69583,0.24521457701921462,41.68647809326649,0.07345,0.9277,0.19269,0.65439,0.2539516353607178,6.348790884017944,0.08194,0.92003,0.22598,0.66924,0.26244563685387984,12.85983620584011,1713604025,,False,8,988b83a4,2024-04-20_11-07-05,54.07237887382507,429.0931270122528,34952,AT-MB-PC-E13,127.0.0.1,429.0931270122528,8,128,0.0,3,0.001
0.07743,0.92531,0.23074,0.70267,0.24317528833361232,41.339799016714096,0.07345,0.92773,0.22012,0.61921,0.26993436574935914,6.748359143733978,0.08194,0.91829,0.20403,0.60998,0.2866975193729206,14.04817844927311,1713604079,,False,9,988b83a4,2024-04-20_11-07-59,54.17283272743225,483.26595973968506,34952,AT-MB-PC-E13,127.0.0.1,483.26595973968506,9,128,0.0,3,0.001
0.07743,0.92557,0.24129,0.71132,0.23959081900470397,40.730439230799675,0.07345,0.92782,0.20552,0.66199,0.24597412943840027,6.149353235960007,0.08194,0.92028,0.22919,0.6557,0.28294881813380185,13.86449208855629,1713604133,,False,10,988b83a4,2024-04-20_11-08-53,53.98465657234192,537.250616312027,34952,AT-MB-PC-E13,127.0.0.1,537.250616312027,10,128,0.0,3,0.001
0.07743,0.92496,0.24289,0.71431,0.2364783282227376,40.20131579786539,0.07345,0.92706,0.22352,0.68359,0.23623473107814788,5.905868276953697,0.08194,0.92017,0.24631,0.67641,0.2564734555020624,12.567199319601059,1713604187,,False,11,988b83a4,2024-04-20_11-09-47,54.28419899940491,591.5348153114319,34952,AT-MB-PC-E13,127.0.0.1,591.5348153114319,11,128,0.0,3,0.001
0.07743,0.92572,0.25757,0.72672,0.2326869226553861,39.556776851415634,0.07345,0.93011,0.27678,0.73847,0.2313912457227707,5.784781143069267,0.08194,0.921,0.27849,0.72323,0.24926547310790237,12.214008182287216,1713604241,,False,12,988b83a4,2024-04-20_11-10-41,54.185065507888794,645.7198808193207,34952,AT-MB-PC-E13,127.0.0.1,645.7198808193207,12,128,0.0,3,0.001
0.07743,0.92583,0.26925,0.74661,0.2250229417839471,38.25390010327101,0.07345,0.93065,0.29444,0.74658,0.217747483253479,5.443687081336975,0.08194,0.92248,0.29439,0.72732,0.2376048567951942,11.642637982964516,1713604296,,False,13,988b83a4,2024-04-20_11-11-36,54.18567085266113,699.9055516719818,34952,AT-MB-PC-E13,127.0.0.1,699.9055516719818,13,128,0.0,3,0.001
0.07743,0.92663,0.28989,0.76124,0.2197825824513155,37.36303901672363,0.07345,0.929,0.25188,0.72644,0.22516627639532089,5.629156909883022,0.08194,0.92189,0.28564,0.73054,0.24638790758896847,12.073007471859455,1713604350,,False,14,988b83a4,2024-04-20_11-12-30,54.12104821205139,754.0265998840332,34952,AT-MB-PC-E13,127.0.0.1,754.0265998840332,14,128,0.0,3,0.001
0.07743,0.92718,0.29624,0.75645,0.2203691214323044,37.462750643491745,0.07345,0.92146,0.26223,0.71901,0.24904982447624208,6.226245611906052,0.08194,0.91945,0.28521,0.71981,0.24803182908466884,12.153559625148773,1713604404,,False,15,988b83a4,2024-04-20_11-13-24,54.189013719558716,808.2156136035919,34952,AT-MB-PC-E13,127.0.0.1,808.2156136035919,15,128,0.0,3,0.001
0.07743,0.92636,0.30483,0.76574,0.2174384974381503,36.96454456448555,0.07345,0.92934,0.29553,0.7452,0.21274137631058693,5.318534407764673,0.08194,0.92279,0.31659,0.74905,0.23960953509929228,11.740867219865322,1713604458,,False,16,988b83a4,2024-04-20_11-14-18,54.08045744895935,862.2960710525513,34952,AT-MB-PC-E13,127.0.0.1,862.2960710525513,16,128,0.0,3,0.001
0.07743,0.92772,0.32182,0.78073,0.21254367517197834,36.13242477923632,0.07345,0.92936,0.29369,0.76779,0.2137318295240402,5.3432957381010056,0.08194,0.92404,0.33088,0.76501,0.22554551566741904,11.051730267703533,1713604512,,False,17,988b83a4,2024-04-20_11-15-12,53.77739500999451,916.0734660625458,34952,AT-MB-PC-E13,127.0.0.1,916.0734660625458,17,128,0.0,3,0.001
0.07743,0.92897,0.32765,0.78028,0.21076592220103038,35.83020677417517,0.07345,0.93014,0.30103,0.76415,0.20693227231502534,5.173306807875633,0.08194,0.92495,0.35641,0.7719,0.22675746253558568,11.111115664243698,1713604566,,False,18,988b83a4,2024-04-20_11-16-06,54.12429165840149,970.1977577209473,34952,AT-MB-PC-E13,127.0.0.1,970.1977577209473,18,128,0.0,3,0.001
0.07743,0.92781,0.33099,0.78909,0.2085074380040169,35.44626446068287,0.07345,0.93222,0.3286,0.78918,0.20419726967811586,5.104931741952896,0.08194,0.92361,0.35245,0.78036,0.21986498698896292,10.773384362459183,1713604618,,False,19,988b83a4,2024-04-20_11-16-58,52.27593922615051,1022.4736969470978,34952,AT-MB-PC-E13,127.0.0.1,1022.4736969470978,19,128,0.0,3,0.001
0.07743,0.92884,0.34203,0.79808,0.2060349112486138,35.02593491226435,0.07345,0.93097,0.30837,0.75983,0.21196259677410126,5.299064919352531,0.08194,0.92488,0.3583,0.768,0.22128869357461833,10.843145985156298,1713604670,,False,20,988b83a4,2024-04-20_11-17-50,52.04857587814331,1074.522272825241,34952,AT-MB-PC-E13,127.0.0.1,1074.522272825241,20,128,0.0,3,0.001
0.07743,0.92947,0.36066,0.80332,0.20201538135023678,34.34261482954025,0.07345,0.92313,0.28928,0.76458,0.2250663685798645,5.6266592144966125,0.08194,0.91988,0.33209,0.76794,0.23264627128231283,11.399667292833328,1713604723,,False,21,988b83a4,2024-04-20_11-18-43,52.76203799247742,1127.2843108177185,34952,AT-MB-PC-E13,127.0.0.1,1127.2843108177185,21,128,0.0,3,0.001
0.07743,0.93043,0.36737,0.81519,0.1991035740603419,33.84760759025812,0.07345,0.93072,0.31076,0.79521,0.20471835017204285,5.117958754301071,0.08194,0.92519,0.36857,0.79135,0.21429078402567883,10.500248417258263,1713604776,,False,22,988b83a4,2024-04-20_11-19-36,53.29205012321472,1180.5763609409332,34952,AT-MB-PC-E13,127.0.0.1,1180.5763609409332,22,128,0.0,3,0.001
0.07743,0.92983,0.37344,0.81204,0.19928139776867979,33.877837620675564,0.07345,0.92681,0.25132,0.76571,0.2210352426767349,5.525881066918373,0.08194,0.92233,0.31626,0.76991,0.22628068741486998,11.087753683328629,1713604829,,False,23,988b83a4,2024-04-20_11-20-29,52.723418951034546,1233.2997798919678,34952,AT-MB-PC-E13,127.0.0.1,1233.2997798919678,23,128,0.0,3,0.001
0.07743,0.92907,0.35797,0.80532,0.2017107541070265,34.290828198194504,0.07345,0.92972,0.30983,0.78703,0.2026054820418358,5.065137051045895,0.08194,0.92509,0.35771,0.79007,0.21718009074731748,10.641824446618557,1713604881,,False,24,988b83a4,2024-04-20_11-21-21,52.4013888835907,1285.7011687755585,34952,AT-MB-PC-E13,127.0.0.1,1285.7011687755585,24,128,0.0,3,0.001
0.07743,0.9317,0.39162,0.8218,0.19488985279903692,33.13127497583628,0.07345,0.93218,0.32301,0.79557,0.20301158368587494,5.0752895921468735,0.08194,0.92513,0.37839,0.79352,0.212821325781394,10.428244963288307,1713604934,,False,25,988b83a4,2024-04-20_11-22-14,52.33058214187622,1338.0317509174347,34952,AT-MB-PC-E13,127.0.0.1,1338.0317509174347,25,128,0.0,3,0.001
0.07743,0.93098,0.38605,0.82217,0.1953886845970855,33.216076381504536,0.07345,0.93058,0.33256,0.7958,0.2035481184720993,5.088702961802483,0.08194,0.92847,0.3872,0.79897,0.20737783154662776,10.16151374578476,1713604988,,False,26,988b83a4,2024-04-20_11-23-08,54.625754833221436,1392.6575057506561,34952,AT-MB-PC-E13,127.0.0.1,1392.6575057506561,26,128,0.0,3,0.001
0.07743,0.9314,0.3935,0.82733,0.1933299472226816,32.86609102785587,0.07345,0.93071,0.3049,0.77432,0.20576266467571258,5.144066616892815,0.08194,0.92422,0.36474,0.79957,0.21228277576821192,10.401856012642384,1713605043,,False,27,988b83a4,2024-04-20_11-24-03,54.47565937042236,1447.1331651210785,34952,AT-MB-PC-E13,127.0.0.1,1447.1331651210785,27,128,0.0,3,0.001
0.07743,0.93288,0.41593,0.83329,0.19099282236660228,32.46877980232239,0.07345,0.93165,0.34295,0.8058,0.2008697608113289,5.021744020283222,0.08194,0.92615,0.40466,0.80709,0.21298727727666192,10.436376586556435,1713605097,,False,28,988b83a4,2024-04-20_11-24-57,54.4847936630249,1501.6179587841034,34952,AT-MB-PC-E13,127.0.0.1,1501.6179587841034,28,128,0.0,3,0.001
0.07743,0.93255,0.41787,0.83517,0.18895490478505106,32.12233381345868,0.07345,0.93126,0.34164,0.80185,0.19497129917144776,4.874282479286194,0.08194,0.92681,0.39935,0.80925,0.2082206564290183,10.202812165021896,1713605152,,False,29,988b83a4,2024-04-20_11-25-52,54.810290575027466,1556.4282493591309,34952,AT-MB-PC-E13,127.0.0.1,1556.4282493591309,29,128,0.0,3,0.001
0.07743,0.93212,0.4155,0.83947,0.1894839035675806,32.212263606488705,0.07345,0.92995,0.33876,0.79981,0.19830748975276946,4.957687243819237,0.08194,0.92633,0.37508,0.78433,0.21213029781166387,10.39438459277153,1713605207,,False,30,988b83a4,2024-04-20_11-26-47,54.42039179801941,1610.8486411571503,34952,AT-MB-PC-E13,127.0.0.1,1610.8486411571503,30,128,0.0,3,0.001
0.07743,0.93212,0.41439,0.8373,0.18913099380100476,32.15226894617081,0.07345,0.93089,0.34744,0.79849,0.20053089380264283,5.013272345066071,0.08194,0.92734,0.40788,0.8043,0.20714788442971754,10.15024633705616,1713605261,,False,31,988b83a4,2024-04-20_11-27-41,54.43747425079346,1665.2861154079437,34952,AT-MB-PC-E13,127.0.0.1,1665.2861154079437,31,128,0.0,3,0.001
0.07743,0.93369,0.41784,0.83775,0.18859059490701732,32.060401134192944,0.07345,0.93444,0.36347,0.79518,0.2021813541650772,5.05453385412693,0.08194,0.92789,0.4013,0.81659,0.20685680210590363,10.135983303189278,1713605316,,False,32,988b83a4,2024-04-20_11-28-36,54.599310636520386,1719.885426044464,34952,AT-MB-PC-E13,127.0.0.1,1719.885426044464,32,128,0.0,3,0.001
0.07743,0.9335,0.43453,0.8477,0.18699291414197752,31.78879540413618,0.07345,0.93149,0.35668,0.79716,0.2018750214576721,5.046875536441803,0.08194,0.92672,0.40084,0.79892,0.20756152789203489,10.17051486670971,1713605370,,False,33,988b83a4,2024-04-20_11-29-30,54.458693742752075,1774.3441197872162,34952,AT-MB-PC-E13,127.0.0.1,1774.3441197872162,33,128,0.0,3,0.001
0.07743,0.93408,0.43333,0.84168,0.18641440311775487,31.69044853001833,0.07345,0.93242,0.32641,0.79728,0.20494736939668656,5.123684234917164,0.08194,0.92487,0.37309,0.79297,0.21304370614947105,10.439141601324081,1713605425,,False,34,988b83a4,2024-04-20_11-30-25,54.875033378601074,1829.2191531658173,34952,AT-MB-PC-E13,127.0.0.1,1829.2191531658173,34,128,0.0,3,0.001
0.07743,0.93434,0.44001,0.85131,0.1858923647333594,31.601702004671097,0.07345,0.93291,0.34079,0.79604,0.20043522626161575,5.010880656540394,0.08194,0.92615,0.40207,0.813,0.20920771740529,10.251178152859211,1713605479,,False,35,988b83a4,2024-04-20_11-31-19,54.41909217834473,1883.638245344162,34952,AT-MB-PC-E13,127.0.0.1,1883.638245344162,35,128,0.0,3,0.001
0.07743,0.93438,0.45586,0.84932,0.18264243668493102,31.049214236438274,0.07345,0.93428,0.35054,0.79581,0.20071847170591353,5.017961792647839,0.08194,0.92723,0.40546,0.79572,0.20911147491056092,10.246462270617485,1713605534,,False,36,988b83a4,2024-04-20_11-32-14,54.327279806137085,1937.965525150299,34952,AT-MB-PC-E13,127.0.0.1,1937.965525150299,36,128,0.0,3,0.001
0.07743,0.93484,0.45064,0.85458,0.18138861331869574,30.836064264178276,0.07345,0.93444,0.36395,0.81762,0.19567990005016328,4.891997501254082,0.08194,0.9288,0.42304,0.82258,0.20056754502714896,9.8278097063303,1713605588,,False,37,988b83a4,2024-04-20_11-33-08,54.64193940162659,1992.6074645519257,34952,AT-MB-PC-E13,127.0.0.1,1992.6074645519257,37,128,0.0,3,0.001
0.07743,0.93545,0.47232,0.85871,0.17882321384899758,30.399946354329586,0.07345,0.9354,0.38001,0.80997,0.18880550861358641,4.720137715339661,0.08194,0.9312,0.44558,0.82351,0.1958027866726019,9.594336546957493,1713605643,,False,38,988b83a4,2024-04-20_11-34-03,54.48953437805176,2047.0969989299774,34952,AT-MB-PC-E13,127.0.0.1,2047.0969989299774,38,128,0.0,3,0.001
0.07743,0.93428,0.44352,0.85713,0.18098832447739208,30.768015161156654,0.07345,0.93649,0.3982,0.82153,0.18874733358621598,4.718683339655399,0.08194,0.92702,0.409,0.81195,0.20641379484108516,10.114275947213173,1713605695,,False,39,988b83a4,2024-04-20_11-34-55,52.35432577133179,2099.451324701309,34952,AT-MB-PC-E13,127.0.0.1,2099.451324701309,39,128,0.0,3,0.001
0.07743,0.93549,0.46629,0.8582,0.17965426905190243,30.541225738823414,0.07345,0.93442,0.37896,0.81256,0.18511355966329573,4.627838991582394,0.08194,0.92965,0.43206,0.82419,0.2007710801399484,9.837782926857471,1713605748,,False,40,988b83a4,2024-04-20_11-35-48,53.10973501205444,2152.5610597133636,34952,AT-MB-PC-E13,127.0.0.1,2152.5610597133636,40,128,0.0,3,0.001
0.07743,0.93686,0.48013,0.86553,0.17599829466027372,29.919710092246532,0.07345,0.93524,0.34965,0.79057,0.2017785918712616,5.04446479678154,0.08194,0.92714,0.37582,0.78926,0.21290615170585867,10.432401433587074,1713605801,,False,41,988b83a4,2024-04-20_11-36-41,52.55919051170349,2205.120250225067,34952,AT-MB-PC-E13,127.0.0.1,2205.120250225067,41,128,0.0,3,0.001
0.07743,0.93573,0.46894,0.85727,0.17945102681131925,30.50667455792427,0.07345,0.9343,0.37074,0.80988,0.18879615336656572,4.719903834164143,0.08194,0.92942,0.44362,0.82523,0.19655719848007572,9.63130272552371,1713605853,,False,42,988b83a4,2024-04-20_11-37-33,52.488847494125366,2257.6090977191925,34952,AT-MB-PC-E13,127.0.0.1,2257.6090977191925,42,128,0.0,3,0.001
