train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48257,0.08988,0.49571,0.7929854890879463,134.80753314495087,0.07345,0.5001,0.09483,0.49037,0.800125138759613,20.003128468990326,0.08194,0.49498,0.10878,0.50549,0.8008484268675045,39.24157291650772,1713603662,,False,1,27595822,2024-04-20_11-01-02,56.39352869987488,56.39352869987488,38220,AT-MB-PC-E13,127.0.0.1,56.39352869987488,1,128,0.0,3,0.001
0.07743,0.84155,0.08472,0.48647,0.4339416467968155,73.77007995545864,0.07345,0.92326,0.09857,0.51471,0.29915524542331695,7.478881135582924,0.08194,0.91579,0.09823,0.47853,0.3431947164389552,16.816541105508804,1713603715,,False,2,27595822,2024-04-20_11-01-55,53.34056878089905,109.73409748077393,38220,AT-MB-PC-E13,127.0.0.1,109.73409748077393,2,128,0.0,3,0.001
0.07743,0.91858,0.11522,0.5474,0.3045300994725788,51.7701169103384,0.07345,0.92697,0.12548,0.54626,0.31051109194755555,7.7627772986888885,0.08194,0.91735,0.10794,0.50261,0.35403171729068367,17.3475541472435,1713603769,,False,3,27595822,2024-04-20_11-02-49,53.98501253128052,163.71911001205444,38220,AT-MB-PC-E13,127.0.0.1,163.71911001205444,3,128,0.0,3,0.001
0.07743,0.92096,0.14614,0.6122,0.28159385078093585,47.870954632759094,0.07345,0.92153,0.17918,0.63607,0.28165371119976046,7.041342779994011,0.08194,0.91464,0.16424,0.59216,0.3099312234898003,15.186629951000214,1713603823,,False,4,27595822,2024-04-20_11-03-43,53.96553349494934,217.68464350700378,38220,AT-MB-PC-E13,127.0.0.1,217.68464350700378,4,128,0.0,3,0.001
0.07743,0.92126,0.16825,0.63628,0.27167388367302275,46.18456022441387,0.07345,0.92622,0.15631,0.60082,0.271903880238533,6.7975970059633255,0.08194,0.91784,0.16396,0.59274,0.29255302067922084,14.335098013281822,1713603877,,False,5,27595822,2024-04-20_11-04-37,54.12604069709778,271.81068420410156,38220,AT-MB-PC-E13,127.0.0.1,271.81068420410156,5,128,0.0,3,0.001
0.07743,0.92227,0.18885,0.65913,0.2571448208654628,43.71461954712868,0.07345,0.92629,0.18264,0.62984,0.2747935301065445,6.869838252663612,0.08194,0.91764,0.16921,0.62202,0.3052494857384234,14.957224801182747,1713603931,,False,6,27595822,2024-04-20_11-05-31,54.307982444763184,326.11866664886475,38220,AT-MB-PC-E13,127.0.0.1,326.11866664886475,6,128,0.0,3,0.001
0.07743,0.92459,0.2056,0.68154,0.2533311112838633,43.06628891825676,0.07345,0.92697,0.18928,0.61585,0.2530001854896545,6.3250046372413635,0.08194,0.91893,0.19788,0.64296,0.27297540678053483,13.375794932246208,1713603986,,False,7,27595822,2024-04-20_11-06-26,54.018702030181885,380.13736867904663,38220,AT-MB-PC-E13,127.0.0.1,380.13736867904663,7,128,0.0,3,0.001
0.07743,0.92473,0.23311,0.69897,0.24346575167249232,41.38917778432369,0.07345,0.92564,0.19027,0.66918,0.25675455093383787,6.418863773345947,0.08194,0.921,0.21556,0.67342,0.264313992340954,12.951385624706745,1713604040,,False,8,27595822,2024-04-20_11-07-20,54.0732216835022,434.2105903625488,38220,AT-MB-PC-E13,127.0.0.1,434.2105903625488,8,128,0.0,3,0.001
0.07743,0.92492,0.23174,0.70489,0.24259308304856805,41.24082411825657,0.07345,0.925,0.20496,0.61304,0.27726480066776277,6.931620016694069,0.08194,0.91892,0.19995,0.62119,0.2894424282166423,14.18267898261547,1713604094,,False,9,27595822,2024-04-20_11-08-14,54.453362703323364,488.6639530658722,38220,AT-MB-PC-E13,127.0.0.1,488.6639530658722,9,128,0.0,3,0.001
0.07743,0.92374,0.22243,0.70657,0.24236623241620905,41.20225951075554,0.07345,0.92644,0.19854,0.67203,0.2429311227798462,6.073278069496155,0.08194,0.91959,0.22362,0.6634,0.28155739848711053,13.796312525868416,1713604148,,False,10,27595822,2024-04-20_11-09-08,54.13662338256836,542.8005764484406,38220,AT-MB-PC-E13,127.0.0.1,542.8005764484406,10,128,0.0,3,0.001
0.07743,0.92484,0.2497,0.72225,0.23476066330776496,39.90931276232004,0.07345,0.92536,0.22672,0.70871,0.23534426867961883,5.883606716990471,0.08194,0.92003,0.2503,0.70947,0.24599004278377612,12.05351209640503,1713604203,,False,11,27595822,2024-04-20_11-10-03,54.691022634506226,597.4915990829468,38220,AT-MB-PC-E13,127.0.0.1,597.4915990829468,11,128,0.0,3,0.001
0.07743,0.92464,0.25321,0.72032,0.23661435088690588,40.224439650774,0.07345,0.92802,0.2641,0.74253,0.22852756917476655,5.7131892293691635,0.08194,0.92102,0.27851,0.72146,0.2487984649380859,12.19112478196621,1713604257,,False,12,27595822,2024-04-20_11-10-57,54.51569867134094,652.0072977542877,38220,AT-MB-PC-E13,127.0.0.1,652.0072977542877,12,128,0.0,3,0.001
0.07743,0.92553,0.26204,0.74227,0.22684328459641512,38.56335838139057,0.07345,0.92451,0.29183,0.74504,0.2222563874721527,5.556409686803818,0.08194,0.9202,0.26579,0.71789,0.24090218452774748,11.804207041859627,1713604311,,False,13,27595822,2024-04-20_11-11-51,54.033093214035034,706.0403909683228,38220,AT-MB-PC-E13,127.0.0.1,706.0403909683228,13,128,0.0,3,0.001
0.07743,0.92623,0.28292,0.75922,0.2209212287383921,37.55660888552666,0.07345,0.92923,0.25852,0.71938,0.22863054990768433,5.715763747692108,0.08194,0.92194,0.29307,0.72016,0.2561083007223752,12.549306735396385,1713604366,,False,14,27595822,2024-04-20_11-12-46,54.08161759376526,760.122008562088,38220,AT-MB-PC-E13,127.0.0.1,760.122008562088,14,128,0.0,3,0.001
0.07743,0.92684,0.29374,0.75763,0.21993149361189673,37.388353914022446,0.07345,0.92757,0.26314,0.73285,0.23303190171718596,5.825797542929649,0.08194,0.92279,0.30471,0.73162,0.2379514482252452,11.659620963037014,1713604419,,False,15,27595822,2024-04-20_11-13-39,53.94881057739258,814.0708191394806,38220,AT-MB-PC-E13,127.0.0.1,814.0708191394806,15,128,0.0,3,0.001
0.07743,0.92683,0.308,0.76188,0.2175539343234371,36.9841688349843,0.07345,0.92928,0.30587,0.74063,0.213022191375494,5.32555478438735,0.08194,0.92253,0.33306,0.74533,0.24309449277970255,11.911630146205425,1713604474,,False,16,27595822,2024-04-20_11-14-34,54.183985471725464,868.254804611206,38220,AT-MB-PC-E13,127.0.0.1,868.254804611206,16,128,0.0,3,0.001
0.07743,0.92801,0.33035,0.78213,0.21169547815533246,35.98823128640652,0.07345,0.92611,0.28377,0.75607,0.2160577380657196,5.40144345164299,0.08194,0.92016,0.30165,0.745,0.23303606041840144,11.41876696050167,1713604528,,False,17,27595822,2024-04-20_11-15-28,54.22136616706848,922.4761707782745,38220,AT-MB-PC-E13,127.0.0.1,922.4761707782745,17,128,0.0,3,0.001
0.07743,0.92836,0.32428,0.77799,0.21138044319608632,35.934675343334675,0.07345,0.93068,0.29481,0.75845,0.20719214290380478,5.1798035725951195,0.08194,0.92435,0.3466,0.76718,0.22750215566888146,11.147605627775192,1713604581,,False,18,27595822,2024-04-20_11-16-21,53.569087982177734,976.0452587604523,38220,AT-MB-PC-E13,127.0.0.1,976.0452587604523,18,128,0.0,3,0.001
0.07743,0.92838,0.3299,0.7888,0.20796630505253286,35.35427185893059,0.07345,0.92986,0.3192,0.79374,0.2107703047990799,5.269257619976997,0.08194,0.92005,0.31861,0.77567,0.22506694009109418,11.028280064463615,1713604634,,False,19,27595822,2024-04-20_11-17-14,52.438920736312866,1028.4841794967651,38220,AT-MB-PC-E13,127.0.0.1,1028.4841794967651,19,128,0.0,3,0.001
0.07743,0.92843,0.33501,0.80284,0.20537837226601208,34.91432328522205,0.07345,0.9295,0.29802,0.76241,0.21200166136026383,5.300041534006596,0.08194,0.9251,0.35508,0.77766,0.21759731915532327,10.66226863861084,1713604687,,False,20,27595822,2024-04-20_11-18-07,52.694358587265015,1081.1785380840302,38220,AT-MB-PC-E13,127.0.0.1,1081.1785380840302,20,128,0.0,3,0.001
