train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.78538,0.09036,0.48896,0.5105730791302289,86.7974234521389,0.07345,0.86699,0.09343,0.47922,0.43290960907936094,10.822740226984024,1714398890,,False,9,d44e1f99,2024-04-29_15-54-50,167.70437121391296,1531.782263994217,25088,AT-MB-PC-EOS,127.0.0.1,1531.782263994217,9,64,3,0.5,1e-05
0.07743,0.82944,0.08848,0.48497,0.4688755745396895,79.70884767174721,0.07345,0.88916,0.09789,0.48111,0.4168813705444336,10.42203426361084,1714399059,,False,10,d44e1f99,2024-04-29_15-57-39,169.1607382297516,1700.9430022239685,25088,AT-MB-PC-EOS,127.0.0.1,1700.9430022239685,10,64,3,0.5,1e-05
0.07743,0.86528,0.08552,0.47617,0.43082016092889447,73.23942735791206,0.07345,0.91127,0.09479,0.46719,0.3708668881654739,9.271672204136848,1714399245,,False,11,d44e1f99,2024-04-29_16-00-45,185.52166271209717,1886.4646649360657,25088,AT-MB-PC-EOS,127.0.0.1,1886.4646649360657,11,64,3,0.5,1e-05
0.07743,0.88757,0.08646,0.48062,0.40440783448079054,68.74933186173439,0.07345,0.91394,0.09213,0.47362,0.370972056388855,9.274301409721375,1714399437,,False,12,d44e1f99,2024-04-29_16-03-57,192.5569531917572,2079.021618127823,25088,AT-MB-PC-EOS,127.0.0.1,2079.021618127823,12,64,3,0.5,1e-05
0.07743,0.89588,0.08131,0.47214,0.3830308446112801,65.11524358391762,0.07345,0.91938,0.08846,0.48741,0.359015474319458,8.97538685798645,1714399646,,False,13,d44e1f99,2024-04-29_16-07-26,208.89497637748718,2287.91659450531,25088,AT-MB-PC-EOS,127.0.0.1,2287.91659450531,13,64,3,0.5,1e-05
0.07743,0.90402,0.08614,0.48793,0.3663928250179571,62.28678025305271,0.07345,0.92392,0.08539,0.49459,0.33312492609024047,8.328123152256012,1714399855,,False,14,d44e1f99,2024-04-29_16-10-55,208.8827953338623,2496.7993898391724,25088,AT-MB-PC-EOS,127.0.0.1,2496.7993898391724,14,64,3,0.5,1e-05
0.07743,0.90844,0.08301,0.48293,0.3578982305877349,60.84269919991493,0.07345,0.92613,0.08738,0.48982,0.3200884562730789,8.002211406826973,1714400064,,False,15,d44e1f99,2024-04-29_16-14-24,209.5610706806183,2706.3604605197906,25088,AT-MB-PC-EOS,127.0.0.1,2706.3604605197906,15,64,3,0.5,1e-05
0.07743,0.91261,0.08717,0.50262,0.3443679133758825,58.54254527390003,0.07345,0.92525,0.08634,0.46813,0.3244086557626724,8.11021639406681,1714400270,,False,16,d44e1f99,2024-04-29_16-17-50,205.380304813385,2911.7407653331757,25088,AT-MB-PC-EOS,127.0.0.1,2911.7407653331757,16,64,3,0.5,1e-05
0.07743,0.91422,0.08288,0.49596,0.345879071512643,58.799442157149315,0.07345,0.9246,0.10254,0.51068,0.3119777756929398,7.799444392323494,1714400460,,False,17,d44e1f99,2024-04-29_16-21-00,189.6511106491089,3101.3918759822845,25088,AT-MB-PC-EOS,127.0.0.1,3101.3918759822845,17,64,3,0.5,1e-05
0.07743,0.91631,0.08799,0.50317,0.3374261617660522,57.36244750022888,0.07345,0.92525,0.11175,0.53345,0.30746781289577485,7.686695322394371,1714400649,,False,18,d44e1f99,2024-04-29_16-24-09,188.99852013587952,3290.390396118164,25088,AT-MB-PC-EOS,127.0.0.1,3290.390396118164,18,64,3,0.5,1e-05
0.07743,0.91741,0.0887,0.50805,0.329898677853977,56.082775235176086,0.07345,0.92643,0.09582,0.51239,0.31354508936405184,7.8386272341012955,1714400839,,False,19,d44e1f99,2024-04-29_16-27-19,190.07699537277222,3480.4673914909363,25088,AT-MB-PC-EOS,127.0.0.1,3480.4673914909363,19,64,3,0.5,1e-05
