train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.76415,0.73922,0.72669,0.73291,0.84919,0.48156526860068827,16.3732191324234,0.62252,0.63158,0.5,0.55814,0.68337,0.822825837135315,4.114129185676575,0.63576,0.65812,0.52381,0.58333,0.70235,0.6682915985584259,6.682915985584259
0.78113,0.7449,0.77331,0.75884,0.86659,0.4521615364972283,15.373492240905762,0.65563,0.63889,0.63889,0.63889,0.69339,0.7056670308113098,3.528335154056549,0.61589,0.624,0.53061,0.57353,0.69458,0.7079835176467896,7.0798351764678955
0.78302,0.7619,0.74576,0.75375,0.86746,0.449911703081692,15.296997904777527,0.66225,0.66154,0.59722,0.62774,0.72908,0.653482174873352,3.2674108743667603,0.70199,0.70504,0.66667,0.68531,0.77288,0.5707945808768272,5.707945808768272
0.78585,0.77283,0.73517,0.75353,0.87193,0.4614088701851228,15.687901586294174,0.66887,0.61702,0.80556,0.6988,0.70701,0.7568197965621948,3.784098982810974,0.69536,0.66871,0.7415,0.70323,0.73399,0.6843137562274932,6.843137562274933
0.81321,0.78189,0.80508,0.79332,0.89052,0.4200391410028233,14.281330794095993,0.68874,0.68657,0.63889,0.66187,0.7347,0.7325346648693085,3.6626733243465424,0.66556,0.63529,0.73469,0.68139,0.71064,0.6984262526035309,6.984262526035309
0.78774,0.76445,0.75636,0.76038,0.87821,0.43030328698018017,14.630311757326126,0.54305,0.61538,0.11111,0.18824,0.69524,1.1551578521728516,5.775789260864258,0.59603,0.77778,0.2381,0.36458,0.70485,0.9195817768573761,9.195817768573761
0.80943,0.78008,0.79661,0.78826,0.89072,0.41077383081702623,13.966310247778893,0.64238,0.58491,0.86111,0.69663,0.71431,0.8000673174858093,4.000336587429047,0.66556,0.60952,0.87075,0.71709,0.73891,0.7888716399669647,7.888716399669647
0.80472,0.76768,0.80508,0.78594,0.88494,0.4286821186542511,14.575192034244537,0.68212,0.67647,0.63889,0.65714,0.74648,0.6794572293758392,3.397286146879196,0.65563,0.64828,0.63946,0.64384,0.72135,0.6456319719552994,6.456319719552994
0.80094,0.77825,0.77331,0.77577,0.88849,0.42292091513381286,14.379311114549637,0.54967,0.55,0.30556,0.39286,0.64996,0.9207404851913452,4.603702425956726,0.57616,0.64179,0.29252,0.40187,0.67628,0.9261927843093872,9.261927843093872
0.80849,0.78925,0.77754,0.78335,0.89366,0.4132860276628943,14.051724940538406,0.65563,0.62195,0.70833,0.66234,0.73523,0.6662775158882142,3.3313875794410706,0.67881,0.66026,0.70068,0.67987,0.71468,0.6856105148792266,6.856105148792267
0.81321,0.78903,0.79237,0.7907,0.89975,0.3908428216681761,13.288655936717987,0.66225,0.61798,0.76389,0.68323,0.70868,0.7466840028762818,3.7334200143814087,0.67881,0.67123,0.66667,0.66894,0.74018,0.6987611949443817,6.987611949443817
0.80283,0.77568,0.7839,0.77977,0.89106,0.4201452324495596,14.284937903285027,0.64901,0.65574,0.55556,0.6015,0.74965,0.7108155012130737,3.5540775060653687,0.58278,0.60396,0.41497,0.49194,0.67544,0.8550577461719513,8.550577461719513
0.81509,0.77273,0.82839,0.79959,0.89371,0.4064546363318668,13.81945763528347,0.62252,0.61538,0.55556,0.58394,0.66421,0.922447681427002,4.61223840713501,0.65894,0.7,0.52381,0.59922,0.74786,0.7401925176382065,7.401925176382065
0.82736,0.79671,0.82203,0.80918,0.91286,0.3683067660997896,12.522430047392845,0.68212,0.61538,0.88889,0.72727,0.75246,0.7790898680686951,3.8954493403434753,0.68212,0.62319,0.87755,0.72881,0.74136,0.7362936198711395,7.362936198711395
0.83019,0.79918,0.82627,0.8125,0.91111,0.3753189935403712,12.76084578037262,0.65563,0.66129,0.56944,0.61194,0.74244,0.6895410180091858,3.447705090045929,0.61258,0.61194,0.55782,0.58363,0.68677,0.7291154205799103,7.291154205799103
0.82358,0.79626,0.81144,0.80378,0.91773,0.3594784982064191,12.22226893901825,0.65563,0.63889,0.63889,0.63889,0.73989,0.8111662983894348,4.055831491947174,0.66887,0.67407,0.61905,0.64539,0.75396,0.7388282537460327,7.388282537460327
0.82547,0.80597,0.80085,0.8034,0.90105,0.39808598204570655,13.534923389554024,0.70199,0.69565,0.66667,0.68085,0.7631,0.7741429448127747,3.8707147240638733,0.66887,0.65772,0.66667,0.66216,0.72355,0.7066145718097687,7.066145718097687
0.83302,0.80164,0.83051,0.81582,0.9107,0.3694939424886423,12.562794044613838,0.71523,0.69863,0.70833,0.70345,0.7638,0.6759586036205292,3.379793018102646,0.68874,0.69343,0.64626,0.66901,0.76366,0.6697409987449646,6.697409987449646
0.84245,0.81186,0.8411,0.82622,0.92338,0.3466785252094269,11.787069857120514,0.65563,0.64286,0.625,0.6338,0.73418,0.6844195246696472,3.422097623348236,0.66887,0.67407,0.61905,0.64539,0.74422,0.6451242864131927,6.4512428641319275
0.84434,0.81263,0.84534,0.82866,0.92071,0.35636089303914237,12.116270363330841,0.63576,0.63077,0.56944,0.59854,0.71572,0.751249372959137,3.756246864795685,0.67219,0.66667,0.65306,0.65979,0.75286,0.6550579309463501,6.550579309463501
0.84906,0.81967,0.84746,0.83333,0.92446,0.34170838182463364,11.618084982037544,0.62252,0.69231,0.375,0.48649,0.75123,0.819564688205719,4.097823441028595,0.59934,0.71667,0.29252,0.41546,0.74277,0.8200156211853027,8.200156211853027
0.8434,0.82008,0.83051,0.82526,0.92574,0.35577621749218774,12.096391394734383,0.66887,0.67742,0.58333,0.62687,0.7442,0.7509162366390228,3.754581183195114,0.62252,0.69412,0.40136,0.50862,0.72842,0.7662069380283356,7.662069380283356
0.84528,0.82083,0.83475,0.82773,0.92098,0.3767281902187011,12.808758467435837,0.70861,0.71212,0.65278,0.68116,0.78446,0.6416461825370788,3.2082309126853943,0.68543,0.72414,0.57143,0.63878,0.76524,0.687567162513733,6.875671625137329
0.85849,0.84255,0.83898,0.84076,0.93639,0.33030812047860203,11.230476096272469,0.7351,0.67021,0.875,0.75904,0.76846,0.7103194653987884,3.5515973269939423,0.64901,0.63576,0.65306,0.6443,0.71797,0.7186192274093628,7.186192274093628
0.84717,0.82292,0.83686,0.82983,0.92574,0.3373525059398483,11.469985201954842,0.62252,0.68293,0.38889,0.49558,0.67968,0.9606201410293579,4.8031007051467896,0.65232,0.69811,0.5034,0.58498,0.72328,0.7941928654909134,7.941928654909134
0.84906,0.81579,0.85381,0.83437,0.92995,0.34216921206782847,11.633753210306168,0.65563,0.68519,0.51389,0.5873,0.76266,0.8129920363426208,4.064960181713104,0.65894,0.68333,0.55782,0.61423,0.71551,0.7328912556171417,7.328912556171417
0.83962,0.80943,0.83686,0.82292,0.92443,0.33973457751905217,11.550975635647774,0.74834,0.73611,0.73611,0.73611,0.7834,0.6691190958023071,3.3455954790115356,0.64901,0.63226,0.66667,0.64901,0.72399,0.7060664057731628,7.060664057731628
0.86792,0.85776,0.84322,0.85043,0.94176,0.31564155637341385,10.731812916696072,0.72185,0.7027,0.72222,0.71233,0.76934,0.7177018046379089,3.5885090231895447,0.63576,0.68317,0.46939,0.55645,0.75194,0.7601178675889969,7.601178675889969
0.85943,0.83027,0.86017,0.84495,0.93164,0.33376262271228957,11.347929172217846,0.7351,0.75806,0.65278,0.70149,0.798,0.6584560990333557,3.2922804951667786,0.66887,0.68504,0.59184,0.63504,0.76353,0.6807171702384949,6.807171702384949
0.86415,0.83065,0.87288,0.85124,0.93473,0.3260324825258816,11.085104405879974,0.68212,0.65,0.72222,0.68421,0.73954,0.7428213775157928,3.7141068875789642,0.67881,0.67361,0.65986,0.66667,0.763,0.657144021987915,6.57144021987915
0.83962,0.81328,0.83051,0.8218,0.92629,0.3410769858781029,11.5966175198555,0.68212,0.73077,0.52778,0.6129,0.76055,0.7420581638813019,3.7102908194065094,0.66887,0.71171,0.53741,0.6124,0.76261,0.7031550109386444,7.031550109386444
0.8717,0.84286,0.875,0.85863,0.94503,0.2922021702808492,9.934873789548874,0.66225,0.67797,0.55556,0.61069,0.75229,0.8595932364463806,4.297966182231903,0.67219,0.7,0.57143,0.62921,0.76199,0.7378143072128296,7.378143072128296
0.87547,0.85417,0.86864,0.86134,0.94769,0.29004768282175064,9.861621215939522,0.70861,0.73333,0.61111,0.66667,0.76705,0.7426887392997742,3.713443696498871,0.6755,0.71304,0.55782,0.62595,0.75041,0.7153067797422409,7.153067797422409
0.87075,0.84536,0.86864,0.85684,0.94763,0.28843318583334193,9.806728318333626,0.75497,0.72152,0.79167,0.75497,0.80485,0.6378826379776001,3.1894131898880005,0.70199,0.69128,0.70068,0.69595,0.76801,0.6671485543251038,6.671485543251038
0.86321,0.83299,0.86653,0.84943,0.93658,0.31680619322201786,10.771410569548607,0.71523,0.72308,0.65278,0.68613,0.77918,0.7328692317008972,3.664346158504486,0.67219,0.71429,0.54422,0.61776,0.7652,0.7384311378002166,7.384311378002167
0.87075,0.84536,0.86864,0.85684,0.94382,0.31415429974303527,10.681246191263199,0.68212,0.7,0.58333,0.63636,0.77409,0.7449518918991089,3.7247594594955444,0.64901,0.71579,0.46259,0.56198,0.77055,0.6546320915222168,6.546320915222168
0.87547,0.85124,0.87288,0.86192,0.94884,0.28505871225805846,9.691996216773987,0.68874,0.70492,0.59722,0.64662,0.77127,0.7222048521041871,3.611024260520935,0.68212,0.71074,0.58503,0.64179,0.77977,0.6465365946292877,6.465365946292877
0.86415,0.83745,0.86229,0.84969,0.94671,0.2905887106762213,9.880016162991524,0.68874,0.69841,0.61111,0.65185,0.74244,0.8455198287963868,4.227599143981934,0.68874,0.75238,0.53741,0.62698,0.79658,0.6065225780010224,6.065225780010223
0.87547,0.84,0.88983,0.8642,0.94825,0.28908363685888405,9.828843653202057,0.6755,0.70909,0.54167,0.61417,0.75299,0.8859052658081055,4.429526329040527,0.68874,0.75238,0.53741,0.62698,0.7831,0.7487752914428711,7.487752914428711
0.8717,0.85745,0.85381,0.85563,0.95033,0.29162035356549654,9.915092021226883,0.68874,0.72727,0.55556,0.62992,0.76266,0.8449702382087707,4.224851191043854,0.6457,0.7,0.47619,0.5668,0.74316,0.7957839041948318,7.9578390419483185
0.88868,0.8583,0.89831,0.87785,0.95239,0.27797238134285984,9.451060965657234,0.68874,0.68116,0.65278,0.66667,0.77057,0.6727632761001587,3.3638163805007935,0.71523,0.7047,0.71429,0.70946,0.77933,0.6236092627048493,6.236092627048492
0.88208,0.86837,0.86653,0.86744,0.9532,0.299547923838391,10.184629410505295,0.65563,0.65625,0.58333,0.61765,0.77127,0.7561740100383758,3.7808700501918793,0.68212,0.69466,0.61905,0.65468,0.76252,0.7851526081562042,7.851526081562042
0.87925,0.84677,0.88983,0.86777,0.95399,0.27143558421555686,9.228809863328934,0.72185,0.72059,0.68056,0.7,0.76336,0.7667090654373169,3.8335453271865845,0.68543,0.69697,0.62585,0.6595,0.76305,0.7636520832777023,7.636520832777023
0.88962,0.86151,0.89619,0.8785,0.95249,0.27398839154664206,9.31560531258583,0.74172,0.7619,0.66667,0.71111,0.79026,0.6801183760166168,3.400591880083084,0.63576,0.62416,0.63265,0.62838,0.72653,0.7163971543312073,7.163971543312073
0.8783,0.86724,0.85805,0.86262,0.95438,0.2789544187047902,9.484450235962868,0.69536,0.70968,0.61111,0.65672,0.76846,0.8084233641624451,4.042116820812225,0.66887,0.67153,0.62585,0.64789,0.76353,0.6993689626455307,6.993689626455307
0.88679,0.8451,0.91314,0.8778,0.95628,0.26461125778801303,8.996782764792442,0.72848,0.72464,0.69444,0.70922,0.79826,0.6741820991039276,3.370910495519638,0.68212,0.71429,0.57823,0.6391,0.7716,0.6934875458478927,6.934875458478928
0.8934,0.8701,0.89407,0.88192,0.95997,0.25887771126102,8.80184218287468,0.70861,0.70588,0.66667,0.68571,0.77637,0.7499928832054138,3.749964416027069,0.71854,0.74219,0.64626,0.69091,0.79925,0.6704038739204407,6.704038739204407
0.88868,0.86722,0.88559,0.87631,0.95887,0.27400759651380424,9.316258281469345,0.69536,0.70312,0.625,0.66176,0.76969,0.7480501890182495,3.7402509450912476,0.70861,0.73228,0.63265,0.67883,0.78802,0.672090595960617,6.720905959606171
0.87358,0.84774,0.87288,0.86013,0.95407,0.2718184117008658,9.241825997829437,0.70861,0.71212,0.65278,0.68116,0.75765,0.7896961808204651,3.9484809041023254,0.71523,0.72263,0.67347,0.69718,0.77731,0.7154873698949814,7.154873698949814
0.87453,0.85093,0.87076,0.86073,0.95041,0.296211100238211,10.071177408099174,0.71523,0.70423,0.69444,0.6993,0.78657,0.7237608909606934,3.618804454803467,0.66556,0.67692,0.59864,0.63538,0.75471,0.7377302765846252,7.377302765846252
0.89057,0.86777,0.88983,0.87866,0.96099,0.2524309657952365,8.58265283703804,0.72848,0.72464,0.69444,0.70922,0.79518,0.6918289422988891,3.459144711494446,0.68543,0.72414,0.57143,0.63878,0.79214,0.6750559240579606,6.750559240579605
0.90189,0.89149,0.88771,0.8896,0.96485,0.2500109203598079,8.500371292233467,0.69536,0.70968,0.61111,0.65672,0.78745,0.7207590937614441,3.6037954688072205,0.71523,0.74797,0.62585,0.68148,0.79144,0.696501350402832,6.96501350402832
0.88396,0.8643,0.87712,0.87066,0.96162,0.25479401516563754,8.662996515631676,0.68874,0.69841,0.61111,0.65185,0.7878,0.7392683804035187,3.6963419020175934,0.71854,0.72464,0.68027,0.70175,0.80119,0.6197561621665955,6.197561621665955
0.87358,0.85356,0.86441,0.85895,0.95544,0.2754189332618433,9.364243730902672,0.70199,0.70769,0.63889,0.67153,0.7943,0.6660740375518799,3.3303701877593994,0.72185,0.78899,0.58503,0.67188,0.78183,0.8073559135198594,8.073559135198593
0.89151,0.85207,0.91525,0.88253,0.95721,0.2587737964794916,8.798309080302715,0.72848,0.72464,0.69444,0.70922,0.79158,0.6905762851238251,3.4528814256191254,0.7053,0.7197,0.64626,0.681,0.79149,0.7060139000415802,7.060139000415802
0.9,0.875,0.90466,0.88958,0.96564,0.23653038744540775,8.042033173143864,0.70861,0.71875,0.63889,0.67647,0.78754,0.7260088562965393,3.6300442814826965,0.66556,0.70909,0.53061,0.607,0.77459,0.6937176644802093,6.9371766448020935
0.87642,0.85155,0.875,0.86311,0.95635,0.26732440227094817,9.089029677212238,0.68212,0.7,0.58333,0.63636,0.77743,0.7484248757362366,3.742124378681183,0.7053,0.74576,0.59864,0.66415,0.79355,0.71358462870121,7.1358462870121
0.89245,0.87137,0.88983,0.8805,0.96216,0.25266269988873424,8.590531796216965,0.72185,0.72059,0.68056,0.7,0.80696,0.665243411064148,3.3262170553207397,0.70199,0.71111,0.65306,0.68085,0.7846,0.6510475814342499,6.510475814342499
0.89623,0.86056,0.91525,0.88706,0.96654,0.25651298112729015,8.721441358327866,0.71523,0.71642,0.66667,0.69065,0.7827,0.7733607053756714,3.866803526878357,0.71854,0.74603,0.63946,0.68864,0.7842,0.6963477551937103,6.963477551937103
0.90283,0.88199,0.90254,0.89215,0.96781,0.225951188517844,7.682340409606695,0.69536,0.68571,0.66667,0.67606,0.78639,0.721032977104187,3.605164885520935,0.68874,0.72269,0.58503,0.64662,0.79228,0.7041139811277389,7.0411398112773895
0.8934,0.8641,0.90254,0.8829,0.96418,0.24051517511115356,8.17751595377922,0.68212,0.7069,0.56944,0.63077,0.78077,0.7771406531333923,3.8857032656669617,0.70861,0.7757,0.56463,0.65354,0.79908,0.7269116804003716,7.2691168040037155
0.89057,0.86475,0.89407,0.87917,0.96042,0.25326501753400354,8.61101059615612,0.72848,0.72464,0.69444,0.70922,0.8096,0.6300696969032288,3.150348484516144,0.71523,0.71942,0.68027,0.6993,0.78069,0.6918066024780274,6.918066024780273
0.87642,0.85895,0.86441,0.86167,0.9599,0.27146167110870867,9.229696817696095,0.70199,0.72131,0.61111,0.66165,0.81575,0.6707218289375305,3.3536091446876526,0.69868,0.73729,0.59184,0.6566,0.78969,0.6921358734369278,6.921358734369278
0.88868,0.8627,0.89195,0.87708,0.96582,0.23057799457627184,7.839651815593243,0.68874,0.69231,0.625,0.65693,0.78323,0.7729906916618348,3.8649534583091736,0.69536,0.71654,0.61905,0.66423,0.7907,0.6428592577576637,6.428592577576637
0.9,0.88125,0.89619,0.88866,0.96616,0.23286741402219324,7.91749207675457,0.7351,0.74242,0.68056,0.71014,0.80169,0.7411256968975067,3.7056284844875336,0.71523,0.74016,0.63946,0.68613,0.79228,0.7223296642303467,7.223296642303467
0.90283,0.8773,0.9089,0.89282,0.96508,0.23675442552741835,8.049650467932224,0.69536,0.70312,0.625,0.66176,0.78217,0.7278919816017151,3.6394599080085754,0.68874,0.71545,0.59864,0.65185,0.79618,0.6873116463422775,6.873116463422775
0.88868,0.8627,0.89195,0.87708,0.96678,0.23121466191814227,7.861298505216837,0.71523,0.73016,0.63889,0.68148,0.80591,0.7008955717086792,3.504477858543396,0.69536,0.72727,0.59864,0.65672,0.7874,0.7023436218500138,7.023436218500137
0.90283,0.8773,0.9089,0.89282,0.9697,0.23151935154900832,7.871657952666283,0.72848,0.73134,0.68056,0.70504,0.81382,0.6489986956119538,3.2449934780597687,0.68874,0.72269,0.58503,0.64662,0.78793,0.7200697124004364,7.200697124004364
0.89623,0.87866,0.88983,0.88421,0.9626,0.24782266621203983,8.425970651209354,0.70199,0.72131,0.61111,0.66165,0.80063,0.7538296937942505,3.7691484689712524,0.68874,0.76238,0.52381,0.62097,0.79171,0.7151686251163483,7.151686251163483
0.89811,0.88559,0.88559,0.88559,0.96588,0.24126598830608761,8.203043602406979,0.72185,0.73438,0.65278,0.69118,0.8009,0.7140519797801972,3.5702598989009857,0.72185,0.74419,0.65306,0.69565,0.795,0.6586182445287705,6.5861824452877045
0.89717,0.87423,0.89831,0.8861,0.96317,0.2659578194074771,9.042565859854221,0.74172,0.73913,0.70833,0.7234,0.81716,0.6922314405441284,3.461157202720642,0.7053,0.71642,0.65306,0.68327,0.79478,0.6626876801252365,6.626876801252365
0.8934,0.8701,0.89407,0.88192,0.96661,0.24299309074002154,8.261765085160732,0.72848,0.74603,0.65278,0.6963,0.80556,0.7028089165687561,3.5140445828437805,0.71523,0.72932,0.65986,0.69286,0.79767,0.6537617087364197,6.537617087364197
0.91038,0.88235,0.92161,0.90155,0.97143,0.2169074148816221,7.374852105975151,0.70861,0.68919,0.70833,0.69863,0.80485,0.7094571769237519,3.547285884618759,0.72848,0.74809,0.66667,0.70504,0.79794,0.7019478499889373,7.019478499889374
0.89623,0.8709,0.90042,0.88542,0.96543,0.23448458313941956,7.972475826740265,0.72848,0.73846,0.66667,0.70073,0.80345,0.7012696743011475,3.5063483715057373,0.69536,0.72358,0.60544,0.65926,0.78297,0.7516635954380035,7.516635954380035
0.90472,0.87174,0.92161,0.89598,0.97034,0.23309566212051056,7.925252512097359,0.70861,0.72581,0.625,0.67164,0.79553,0.7157361507415771,3.5786807537078857,0.71854,0.73846,0.65306,0.69314,0.80158,0.6761107414960861,6.761107414960861
0.89717,0.87891,0.89195,0.88538,0.96744,0.2290098258458516,7.786334078758955,0.71523,0.71642,0.66667,0.69065,0.7987,0.7578224778175354,3.789112389087677,0.71192,0.72388,0.65986,0.69039,0.79083,0.7149441570043564,7.149441570043564
0.89434,0.86885,0.89831,0.88333,0.95962,0.24771669660420978,8.422367684543133,0.7351,0.74242,0.68056,0.71014,0.78727,0.7467281699180603,3.7336408495903015,0.71854,0.76271,0.61224,0.67925,0.7989,0.743381580710411,7.433815807104111
0.89434,0.88298,0.87924,0.8811,0.96595,0.24380898870089474,8.289505615830421,0.69536,0.71667,0.59722,0.65152,0.78033,0.7600716710090637,3.8003583550453186,0.71854,0.7541,0.62585,0.68401,0.79394,0.7205728679895401,7.205728679895401
0.90377,0.87755,0.91102,0.89397,0.97052,0.22648973784902515,7.700651086866856,0.69536,0.71667,0.59722,0.65152,0.79553,0.720747572183609,3.603737860918045,0.72185,0.7561,0.63265,0.68889,0.79759,0.6704874575138092,6.704874575138092
0.9,0.875,0.90466,0.88958,0.96581,0.254341981428511,8.647627368569374,0.72185,0.74194,0.63889,0.68657,0.80345,0.7241718769073486,3.620859384536743,0.7053,0.7197,0.64626,0.681,0.79513,0.7015671253204345,7.015671253204346
0.89623,0.86789,0.90466,0.88589,0.96421,0.24006878234007778,8.162338599562645,0.72185,0.74194,0.63889,0.68657,0.81048,0.7004016220569611,3.5020081102848053,0.71523,0.73643,0.64626,0.68841,0.80834,0.6345934838056564,6.345934838056564
0.91226,0.89397,0.91102,0.90241,0.96928,0.2226549224818454,7.570267364382744,0.72848,0.73846,0.66667,0.70073,0.81048,0.7215083122253418,3.607541561126709,0.7351,0.768,0.65306,0.70588,0.80276,0.6931609511375427,6.931609511375427
0.89434,0.87037,0.89619,0.88309,0.96693,0.22715558199321523,7.723289787769318,0.7351,0.75,0.66667,0.70588,0.79466,0.7386226534843445,3.6931132674217224,0.71854,0.75,0.63265,0.68635,0.79179,0.764489209651947,7.64489209651947
0.9,0.875,0.90466,0.88958,0.96812,0.2289662711760577,7.784853219985962,0.72848,0.73846,0.66667,0.70073,0.80169,0.7598977446556091,3.7994887232780457,0.71192,0.74194,0.62585,0.67897,0.79961,0.7119615048170089,7.11961504817009
0.90094,0.8847,0.89407,0.88936,0.968,0.2231430423391216,7.586863439530134,0.71523,0.71014,0.68056,0.69504,0.79712,0.6975996255874634,3.487998127937317,0.71854,0.73134,0.66667,0.69751,0.79688,0.7196766316890717,7.1967663168907166
0.90566,0.89076,0.89831,0.89451,0.97166,0.22150570132276592,7.531193844974041,0.72848,0.76271,0.625,0.68702,0.80556,0.7062788426876068,3.531394213438034,0.70861,0.7479,0.60544,0.66917,0.79443,0.6915545344352723,6.915545344352722
