train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44528,0.44402,0.97458,0.61008,0.42558,1.1344801222576815,38.57232415676117,0.47682,0.47682,1.0,0.64574,0.61911,0.9014580368995666,4.507290184497833,1715889334,,False,1,eabc9862,2024-05-16_21-55-34,87.47134518623352,87.47134518623352,27512,AT-MB-PC-E13,127.0.0.1,87.47134518623352,1,128,10,0.2,0.0001
0.45849,0.44807,0.9322,0.60523,0.51815,0.8972549508599674,30.50666832923889,0.46358,0.46939,0.95833,0.63014,0.36885,0.7985911130905151,3.9929555654525757,1715889414,,False,2,eabc9862,2024-05-16_21-56-54,79.26195120811462,166.73329639434814,27512,AT-MB-PC-E13,127.0.0.1,166.73329639434814,2,128,10,0.2,0.0001
0.53679,0.4866,0.73093,0.58425,0.59291,0.7199784569880542,24.47926753759384,0.5298,0.50667,0.52778,0.51701,0.51398,0.7085428476333618,3.542714238166809,1715889493,,False,3,eabc9862,2024-05-16_21-58-13,79.40434145927429,246.13763785362244,27512,AT-MB-PC-E13,127.0.0.1,246.13763785362244,3,128,10,0.2,0.0001
0.5934,0.53492,0.66525,0.59301,0.66978,0.6639169366920695,22.573175847530365,0.5894,0.6087,0.38889,0.47458,0.58746,0.7004349827766418,3.5021749138832092,1715889573,,False,4,eabc9862,2024-05-16_21-59-33,79.47875785827637,325.6163957118988,27512,AT-MB-PC-E13,127.0.0.1,325.6163957118988,4,128,10,0.2,0.0001
0.63585,0.57491,0.69915,0.63098,0.71342,0.6211408438051448,21.118788689374924,0.59603,0.5618,0.69444,0.62112,0.65234,0.7019886612892151,3.5099433064460754,1715889652,,False,5,eabc9862,2024-05-16_22-00-52,79.42786121368408,405.0442569255829,27512,AT-MB-PC-E13,127.0.0.1,405.0442569255829,5,128,10,0.2,0.0001
0.67075,0.61942,0.67585,0.6464,0.73176,0.6145515494486865,20.89475268125534,0.5298,0.50413,0.84722,0.63212,0.67018,0.7150444746017456,3.575222373008728,1715889731,,False,6,eabc9862,2024-05-16_22-02-11,78.72245049476624,483.7667074203491,27512,AT-MB-PC-E13,127.0.0.1,483.7667074203491,6,128,10,0.2,0.0001
0.69151,0.64948,0.66737,0.65831,0.7461,0.5881525672533933,19.99718728661537,0.64901,0.62025,0.68056,0.64901,0.68706,0.6412051677703857,3.2060258388519287,1715889809,,False,7,eabc9862,2024-05-16_22-03-29,78.00625824928284,561.772965669632,27512,AT-MB-PC-E13,127.0.0.1,561.772965669632,7,128,10,0.2,0.0001
0.71887,0.67331,0.7161,0.69405,0.78647,0.5674127094885882,19.292032122612,0.54967,0.54,0.375,0.44262,0.64495,0.678202772140503,3.3910138607025146,1715889886,,False,8,eabc9862,2024-05-16_22-04-46,76.94986486434937,638.7228305339813,27512,AT-MB-PC-E13,127.0.0.1,638.7228305339813,8,128,10,0.2,0.0001
0.74151,0.69565,0.74576,0.71984,0.80592,0.5431715679519317,18.467833310365677,0.56291,0.52586,0.84722,0.64894,0.67845,0.741371238231659,3.7068561911582947,1715889962,,False,9,eabc9862,2024-05-16_22-06-02,76.05101823806763,714.773848772049,27512,AT-MB-PC-E13,127.0.0.1,714.773848772049,9,128,10,0.2,0.0001
0.7566,0.71926,0.74364,0.73125,0.81202,0.5319593732847887,18.086618691682816,0.54967,0.64286,0.125,0.2093,0.63405,0.9368616938591003,4.684308469295502,1715890042,,False,10,eabc9862,2024-05-16_22-07-22,79.96565246582031,794.7395012378693,27512,AT-MB-PC-E13,127.0.0.1,794.7395012378693,10,128,10,0.2,0.0001
