train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48774,0.45222,0.71186,0.55309,0.53828,0.7502584913197685,25.50878870487213,0.47682,0.47682,1.0,0.64574,0.62632,0.73154296875,3.65771484375,1715875622,,False,1,c17919fc,2024-05-16_18-07-02,43.97795748710632,43.97795748710632,34604,AT-MB-PC-E13,127.0.0.1,43.97795748710632,1,64,3,0.5,1e-05
0.48208,0.44733,0.6928,0.54364,0.53105,0.7510222810156205,25.534757554531097,0.56291,0.52727,0.80556,0.63736,0.60276,0.7015735030174255,3.5078675150871277,1715875663,,False,2,c17919fc,2024-05-16_18-07-43,40.88183307647705,84.85979056358337,34604,AT-MB-PC-E13,127.0.0.1,84.85979056358337,2,64,3,0.5,1e-05
0.52264,0.47696,0.74576,0.58182,0.55495,0.7305858398185057,24.839918553829193,0.52318,0.5,0.75,0.6,0.57217,0.7084579825401306,3.542289912700653,1715875702,,False,3,c17919fc,2024-05-16_18-08-22,38.843446493148804,123.70323705673218,34604,AT-MB-PC-E13,127.0.0.1,123.70323705673218,3,64,3,0.5,1e-05
0.5283,0.48017,0.71822,0.57555,0.58384,0.7174062080243054,24.391811072826385,0.57616,0.54651,0.65278,0.59494,0.58333,0.7024271965026856,3.5121359825134277,1715875741,,False,4,c17919fc,2024-05-16_18-09-01,39.03205060958862,162.7352876663208,34604,AT-MB-PC-E13,127.0.0.1,162.7352876663208,4,64,3,0.5,1e-05
0.51887,0.47003,0.63136,0.53888,0.55735,0.7164646334507886,24.359797537326813,0.54967,0.52381,0.61111,0.5641,0.56452,0.7052902340888977,3.5264511704444885,1715875778,,False,5,c17919fc,2024-05-16_18-09-38,37.31272768974304,200.04801535606384,34604,AT-MB-PC-E13,127.0.0.1,200.04801535606384,5,64,3,0.5,1e-05
0.54717,0.49338,0.63136,0.5539,0.58364,0.7030789483995998,23.904684245586395,0.56291,0.53571,0.625,0.57692,0.57322,0.6934613347053528,3.467306673526764,1715875815,,False,6,c17919fc,2024-05-16_18-10-15,37.42799997329712,237.47601532936096,34604,AT-MB-PC-E13,127.0.0.1,237.47601532936096,6,64,3,0.5,1e-05
0.56887,0.51278,0.63771,0.56846,0.60553,0.701409366200952,23.847918450832367,0.5894,0.57353,0.54167,0.55714,0.60821,0.684489643573761,3.422448217868805,1715875852,,False,7,c17919fc,2024-05-16_18-10-52,37.038496255874634,274.5145115852356,34604,AT-MB-PC-E13,127.0.0.1,274.5145115852356,7,64,3,0.5,1e-05
0.57453,0.51899,0.60805,0.56,0.59569,0.6844377710538752,23.270884215831757,0.5894,0.56944,0.56944,0.56944,0.58386,0.6943971514701843,3.4719857573509216,1715875889,,False,8,c17919fc,2024-05-16_18-11-29,36.85941457748413,311.3739261627197,34604,AT-MB-PC-E13,127.0.0.1,311.3739261627197,8,64,3,0.5,1e-05
0.56698,0.51277,0.55297,0.53211,0.59301,0.6850624575334436,23.292123556137085,0.60927,0.58904,0.59722,0.5931,0.61647,0.6716208338737488,3.358104169368744,1715875927,,False,9,c17919fc,2024-05-16_18-12-07,37.83346724510193,349.20739340782166,34604,AT-MB-PC-E13,127.0.0.1,349.20739340782166,9,64,3,0.5,1e-05
0.58019,0.52727,0.55297,0.53981,0.59269,0.6860917561194476,23.32711970806122,0.56291,0.54054,0.55556,0.54795,0.59977,0.6805343866348267,3.4026719331741333,1715875964,,False,10,c17919fc,2024-05-16_18-12-44,37.22440028190613,386.4317936897278,34604,AT-MB-PC-E13,127.0.0.1,386.4317936897278,10,64,3,0.5,1e-05
