train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44528,0.44402,0.97458,0.61008,0.42558,1.1344800836899702,38.572322845458984,0.47682,0.47682,1.0,0.64574,0.61911,0.9014578819274902,4.507289409637451,1715890038,,False,1,5e64d8b8,2024-05-16_22-07-18,86.96508836746216,86.96508836746216,34604,AT-MB-PC-E13,127.0.0.1,86.96508836746216,1,128,10,0.2,0.0001
0.45849,0.44807,0.9322,0.60523,0.51815,0.8972553102409139,30.50668054819107,0.46358,0.46939,0.95833,0.63014,0.36893,0.7985859632492065,3.9929298162460327,1715890119,,False,2,5e64d8b8,2024-05-16_22-08-39,81.28924202919006,168.25433039665222,34604,AT-MB-PC-E13,127.0.0.1,168.25433039665222,2,128,10,0.2,0.0001
0.53679,0.48656,0.72881,0.58355,0.59267,0.7199476729421055,24.478220880031586,0.53642,0.51429,0.5,0.50704,0.51793,0.7069878935813904,3.534939467906952,1715890199,,False,3,5e64d8b8,2024-05-16_22-09-59,80.01252031326294,248.26685070991516,34604,AT-MB-PC-E13,127.0.0.1,248.26685070991516,3,128,10,0.2,0.0001
0.59151,0.53345,0.6589,0.58957,0.66924,0.6649581211454728,22.608576118946075,0.59603,0.62222,0.38889,0.47863,0.59212,0.6995442986488343,3.497721493244171,1715890277,,False,4,5e64d8b8,2024-05-16_22-11-17,78.20631527900696,326.4731659889221,34604,AT-MB-PC-E13,127.0.0.1,326.4731659889221,4,128,10,0.2,0.0001
0.64906,0.58897,0.70127,0.64023,0.71281,0.6199895196101245,21.079643666744232,0.63576,0.59551,0.73611,0.65839,0.65137,0.7041480898857116,3.5207404494285583,1715890356,,False,5,5e64d8b8,2024-05-16_22-12-36,78.50050830841064,404.97367429733276,34604,AT-MB-PC-E13,127.0.0.1,404.97367429733276,5,128,10,0.2,0.0001
0.67642,0.62193,0.69703,0.65734,0.73308,0.6146046221256256,20.89655715227127,0.5298,0.50394,0.88889,0.64322,0.66333,0.7208919048309326,3.604459524154663,1715890437,,False,6,5e64d8b8,2024-05-16_22-13-57,80.88917589187622,485.862850189209,34604,AT-MB-PC-E13,127.0.0.1,485.862850189209,6,128,10,0.2,0.0001
0.68774,0.64128,0.67797,0.65911,0.74486,0.5918607624138102,20.12326592206955,0.64238,0.64062,0.56944,0.60294,0.67862,0.63738032579422,3.1869016289711,1715890516,,False,7,5e64d8b8,2024-05-16_22-15-16,78.73876643180847,564.6016166210175,34604,AT-MB-PC-E13,127.0.0.1,564.6016166210175,7,128,10,0.2,0.0001
0.71038,0.66467,0.70551,0.68448,0.78553,0.5675791282864178,19.297690361738205,0.54967,0.53448,0.43056,0.47692,0.62526,0.6861086487770081,3.4305432438850403,1715890590,,False,8,5e64d8b8,2024-05-16_22-16-30,74.04581999778748,638.6474366188049,34604,AT-MB-PC-E13,127.0.0.1,638.6474366188049,8,128,10,0.2,0.0001
0.73868,0.69777,0.72881,0.71295,0.80533,0.5393568093285841,18.33813151717186,0.53642,0.50909,0.77778,0.61538,0.66807,0.731692886352539,3.6584644317626953,1715890664,,False,9,5e64d8b8,2024-05-16_22-17-44,74.27776956558228,712.9252061843872,34604,AT-MB-PC-E13,127.0.0.1,712.9252061843872,9,128,10,0.2,0.0001
0.74528,0.70363,0.73941,0.72107,0.81344,0.5300909359665478,18.023091822862625,0.54305,0.61538,0.11111,0.18824,0.63353,0.9886616706848145,4.943308353424072,1715890738,,False,10,5e64d8b8,2024-05-16_22-18-58,73.63743495941162,786.5626411437988,34604,AT-MB-PC-E13,127.0.0.1,786.5626411437988,10,128,10,0.2,0.0001
0.7566,0.72016,0.74153,0.73069,0.82861,0.5080160060349632,17.27254420518875,0.62252,0.59494,0.65278,0.62252,0.64249,0.6704348742961883,3.3521743714809418,1715890812,,False,11,5e64d8b8,2024-05-16_22-20-12,74.40746259689331,860.9701037406921,34604,AT-MB-PC-E13,127.0.0.1,860.9701037406921,11,128,10,0.2,0.0001
