train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48774,0.45222,0.71186,0.55309,0.53828,0.7502584913197685,25.50878870487213,0.47682,0.47682,1.0,0.64574,0.62632,0.73154296875,3.65771484375,1715875638,,False,1,fada5b07,2024-05-16_18-07-18,47.02308130264282,47.02308130264282,27512,AT-MB-PC-E13,127.0.0.1,47.02308130264282,1,64,3,0.5,1e-05
0.48208,0.44733,0.6928,0.54364,0.53105,0.7510222704971538,25.53475719690323,0.56291,0.52727,0.80556,0.63736,0.60276,0.7015735626220703,3.5078678131103516,1715875677,,False,2,fada5b07,2024-05-16_18-07-57,39.335206508636475,86.3582878112793,27512,AT-MB-PC-E13,127.0.0.1,86.3582878112793,2,64,3,0.5,1e-05
0.52264,0.47696,0.74576,0.58182,0.55495,0.7305858170284945,24.83991777896881,0.52318,0.5,0.75,0.6,0.57226,0.7084577918052674,3.5422889590263367,1715875716,,False,3,fada5b07,2024-05-16_18-08-36,39.14829349517822,125.50658130645752,27512,AT-MB-PC-E13,127.0.0.1,125.50658130645752,3,64,3,0.5,1e-05
0.5283,0.48017,0.71822,0.57555,0.58384,0.7174059696057263,24.391802966594696,0.57616,0.54651,0.65278,0.59494,0.58316,0.7024269819259643,3.5121349096298218,1715875754,,False,4,fada5b07,2024-05-16_18-09-14,38.44468641281128,163.9512677192688,27512,AT-MB-PC-E13,127.0.0.1,163.9512677192688,4,64,3,0.5,1e-05
0.51887,0.47003,0.63136,0.53888,0.55735,0.7164640146143296,24.359776496887207,0.54967,0.52381,0.61111,0.5641,0.56452,0.7052871108055114,3.5264355540275574,1715875792,,False,5,fada5b07,2024-05-16_18-09-52,37.475839614868164,201.42710733413696,27512,AT-MB-PC-E13,127.0.0.1,201.42710733413696,5,64,3,0.5,1e-05
0.54623,0.49256,0.63136,0.55339,0.58364,0.7030815902878257,23.904774069786072,0.56291,0.53571,0.625,0.57692,0.5734,0.6934746384620667,3.4673731923103333,1715875829,,False,6,fada5b07,2024-05-16_18-10-29,37.327850580215454,238.75495791435242,27512,AT-MB-PC-E13,127.0.0.1,238.75495791435242,6,64,3,0.5,1e-05
0.56887,0.51278,0.63771,0.56846,0.60556,0.701418003615211,23.848212122917175,0.5894,0.57353,0.54167,0.55714,0.60839,0.6844895243644714,3.422447621822357,1715875866,,False,7,fada5b07,2024-05-16_18-11-06,36.725594997406006,275.4805529117584,27512,AT-MB-PC-E13,127.0.0.1,275.4805529117584,7,64,3,0.5,1e-05
0.57453,0.51899,0.60805,0.56,0.59568,0.6844607766936807,23.271666407585144,0.5894,0.56944,0.56944,0.56944,0.58351,0.6944727897644043,3.4723639488220215,1715875903,,False,8,fada5b07,2024-05-16_18-11-43,37.470329999923706,312.95088291168213,27512,AT-MB-PC-E13,127.0.0.1,312.95088291168213,8,64,3,0.5,1e-05
0.56698,0.51277,0.55297,0.53211,0.59276,0.6851499098188737,23.295096933841705,0.60265,0.58108,0.59722,0.58904,0.61542,0.6715967416763305,3.357983708381653,1715875941,,False,9,fada5b07,2024-05-16_18-12-21,37.58499073982239,350.5358736515045,27512,AT-MB-PC-E13,127.0.0.1,350.5358736515045,9,64,3,0.5,1e-05
0.58113,0.52823,0.55508,0.54132,0.5926,0.6860780365326825,23.326653242111206,0.56291,0.54054,0.55556,0.54795,0.59995,0.6804053306579589,3.402026653289795,1715875978,,False,10,fada5b07,2024-05-16_18-12-58,36.93316340446472,387.46903705596924,27512,AT-MB-PC-E13,127.0.0.1,387.46903705596924,10,64,3,0.5,1e-05
0.58679,0.53257,0.58898,0.55936,0.63035,0.6603846523691627,22.45307818055153,0.60265,0.58108,0.59722,0.58904,0.60654,0.6781378626823426,3.3906893134117126,1715876016,,False,11,fada5b07,2024-05-16_18-13-36,37.53990840911865,425.0089454650879,27512,AT-MB-PC-E13,127.0.0.1,425.0089454650879,11,64,3,0.5,1e-05
0.56509,0.51102,0.54025,0.52523,0.60432,0.6705474117222954,22.798611998558044,0.58278,0.56522,0.54167,0.55319,0.64126,0.6652683734893798,3.3263418674468994,1715876054,,False,12,fada5b07,2024-05-16_18-14-14,38.802396059036255,463.81134152412415,27512,AT-MB-PC-E13,127.0.0.1,463.81134152412415,12,64,3,0.5,1e-05
0.59245,0.54292,0.53602,0.53945,0.6234,0.6687826812267303,22.738611161708832,0.60927,0.5942,0.56944,0.58156,0.65084,0.6605055928230286,3.302527964115143,1715876093,,False,13,fada5b07,2024-05-16_18-14-53,38.35165476799011,502.16299629211426,27512,AT-MB-PC-E13,127.0.0.1,502.16299629211426,13,64,3,0.5,1e-05
