train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.567659854888916,-37.68419,-0.00809,34.33953857421875,5.860000133514404,5.567671027268738,8412.750922203064,5.545209884643555,-36.25724,0.00636,34.117610931396484,5.841030120849609,5.544478429688348,1796.4110112190247,5.594779968261719,-39.24575,-0.00495,34.75371170043945,5.895229816436768,5.594538881454938,1812.6305975914001,1713608228,,False,1,584cdae6,2024-04-20_12-17-08,758.7854616641998,758.7854616641998,843889,jyn,131.130.125.89,758.7854616641998,1,128,0.0,3,0.001
0.7633200287818909,-0.25542,0.54821,1.1144200563430786,1.0556600093841553,0.7633167649443618,1153.3716318309307,0.642579972743988,0.16343,0.6936,0.7660800218582153,0.8752599954605103,0.6425210638546649,208.17682468891144,0.6376299858093262,0.13297,0.68751,0.7487199902534485,0.8652799725532532,0.6376508432957861,206.5988732278347,1713608684,,False,2,584cdae6,2024-04-20_12-24-44,455.80502009391785,1214.5904817581177,843889,jyn,131.130.125.89,1214.5904817581177,2,128,0.0,3,0.001
0.6024199724197388,0.27497,0.66396,0.6435999870300293,0.8022500276565552,0.6024292895014439,910.2706564366817,0.5230299830436707,0.43542,0.76792,0.5170000195503235,0.7190300226211548,0.5230423758427302,169.4657297730446,0.5226699709892273,0.39311,0.75922,0.5240799784660339,0.7239300012588501,0.5228877057447846,169.4156166613102,1713609147,,False,3,584cdae6,2024-04-20_12-32-27,462.69753789901733,1677.288019657135,843889,jyn,131.130.125.89,1677.288019657135,3,128,0.0,3,0.001
0.5240799784660339,0.45371,0.73054,0.48493000864982605,0.696370005607605,0.5240796362817248,791.8843304216862,0.5436699986457825,0.39205,0.80393,0.5567200183868408,0.7461400032043457,0.5437331149055634,176.16952922940254,0.5332499742507935,0.39573,0.8014,0.521809995174408,0.7223600149154663,0.533360395350574,172.80876809358597,1713609607,,False,4,584cdae6,2024-04-20_12-40-07,460.2992548942566,2137.5872745513916,843889,jyn,131.130.125.89,2137.5872745513916,4,128,0.0,3,0.001
0.4887799918651581,0.52292,0.75999,0.4235000014305115,0.6507700085639954,0.48876217975078395,738.5196536034346,1.0012999773025513,-0.58156,0.76546,1.4482799768447876,1.2034499645233154,1.001084132326974,324.3512588739395,0.9885299801826477,-0.60048,0.76355,1.3820799589157104,1.1756199598312378,0.9885572450764385,320.2925474047661,1713610060,,False,5,584cdae6,2024-04-20_12-47-40,452.4811565876007,2590.0684311389923,843889,jyn,131.130.125.89,2590.0684311389923,5,128,0.0,3,0.001
0.4777100086212158,0.54106,0.76584,0.4074000120162964,0.6382799744606018,0.47768508910659446,721.7821696400642,0.4334700107574463,0.62286,0.83014,0.34536001086235046,0.5876799821853638,0.4336484600732356,140.50210106372833,0.42640000581741333,0.63218,0.82792,0.31762999296188354,0.5635899901390076,0.42648802007789965,138.1821185052395,1713610512,,False,6,584cdae6,2024-04-20_12-55-12,452.62458968162537,3042.6930208206177,843889,jyn,131.130.125.89,3042.6930208206177,6,128,0.0,3,0.001
0.4622200131416321,0.56417,0.77776,0.3868800103664398,0.621999979019165,0.46220855812297446,698.3971313238144,0.4853900074958801,0.50771,0.83334,0.45080000162124634,0.6714199781417847,0.48529539891967066,157.2357092499733,0.4717400074005127,0.5273,0.83526,0.4081999957561493,0.6388999819755554,0.4717689694629775,152.85314610600471,1713610976,,False,7,584cdae6,2024-04-20_13-02-56,463.7979962825775,3506.491017103195,843889,jyn,131.130.125.89,3506.491017103195,7,128,0.0,3,0.001
0.4449099898338318,0.59367,0.7904,0.36070001125335693,0.6005799770355225,0.44490148987026895,672.2461511939764,0.4379599988460541,0.58811,0.8389,0.3771800100803375,0.6141499876976013,0.43797213878528574,141.90297296643257,0.43039000034332275,0.59645,0.83593,0.3484799861907959,0.5903199911117554,0.4304334760448079,139.46044623851776,1713611432,,False,8,584cdae6,2024-04-20_13-10-32,456.04712891578674,3962.538146018982,843889,jyn,131.130.125.89,3962.538146018982,8,128,0.0,3,0.001
0.43307000398635864,0.6142,0.80193,0.3424699902534485,0.5852100253105164,0.43305737549386064,654.3496943712234,0.4577699899673462,0.60705,0.82955,0.35982999205589294,0.5998600125312805,0.4576848602773231,148.28989472985268,0.4610700011253357,0.59542,0.82018,0.34937000274658203,0.5910800099372864,0.46114993812861266,149.4125799536705,1713611887,,False,9,584cdae6,2024-04-20_13-18-07,455.01057267189026,4417.548718690872,843889,jyn,131.130.125.89,4417.548718690872,9,128,0.0,3,0.001
0.4335399866104126,0.61207,0.79935,0.34435999393463135,0.5868200063705444,0.4335315297231384,655.0661414116621,0.4914399981498718,0.48915,0.84792,0.46779999136924744,0.6839600205421448,0.49164061147121735,159.29155811667442,0.4761599898338318,0.50986,0.84457,0.4232499897480011,0.6505799889564514,0.47600899379194517,154.22691398859024,1713612345,,False,10,584cdae6,2024-04-20_13-25-45,457.88722586631775,4875.43594455719,843889,jyn,131.130.125.89,4875.43594455719,10,128,0.0,3,0.001
