train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.85,0.82,0.83,0.83,0.93,0.3440745074082823,11.6985332518816,0.64,0.65,0.54,0.59,0.75,0.6533117294311523,3.2665586471557617,0.66,0.7,0.53,0.6,0.75,0.6606484293937683,6.606484293937683,1713258296,,False,21,e30fadda,2024-04-16_11-04-56,23.318941593170166,498.7525866031647,9968,AT-MB-PC-E13,127.0.0.1,498.7525866031647,21,64,0.0,3,0.0001
0.85,0.82,0.85,0.84,0.93,0.34332067782388015,11.672903046011925,0.7,0.69,0.68,0.69,0.75,0.6519819319248199,3.2599096596240997,0.71,0.71,0.67,0.69,0.79,0.5989620715379715,5.989620715379715,1713258320,,False,22,e30fadda,2024-04-16_11-05-20,23.1452739238739,521.8978605270386,9968,AT-MB-PC-E13,127.0.0.1,521.8978605270386,22,64,0.0,3,0.0001
0.85,0.84,0.82,0.83,0.93,0.33869140770505457,11.515507861971855,0.7,0.66,0.74,0.7,0.76,0.6324709296226502,3.1623546481132507,0.73,0.7,0.76,0.73,0.78,0.5908565044403076,5.908565044403076,1713258342,,False,23,e30fadda,2024-04-16_11-05-42,22.657519578933716,544.5553801059723,9968,AT-MB-PC-E13,127.0.0.1,544.5553801059723,23,64,0.0,3,0.0001
0.84,0.82,0.83,0.83,0.93,0.35633504434543495,12.11539150774479,0.66,0.65,0.64,0.64,0.74,0.6785602629184723,3.3928013145923615,0.71,0.7,0.69,0.7,0.77,0.6585760056972504,6.585760056972504,1713258366,,False,24,e30fadda,2024-04-16_11-06-06,23.996351957321167,568.5517320632935,9968,AT-MB-PC-E13,127.0.0.1,568.5517320632935,24,64,0.0,3,0.0001
0.86,0.84,0.85,0.84,0.93,0.3260785705026458,11.086671397089958,0.67,0.7,0.53,0.6,0.76,0.6725560367107392,3.3627801835536957,0.66,0.74,0.48,0.58,0.79,0.7067090749740601,7.067090749740601,1713258390,,False,25,e30fadda,2024-04-16_11-06-30,23.75413751602173,592.3058695793152,9968,AT-MB-PC-E13,127.0.0.1,592.3058695793152,25,64,0.0,3,0.0001
0.86,0.84,0.84,0.84,0.93,0.32205281647689205,10.949795760214329,0.68,0.66,0.65,0.66,0.73,0.7204809427261353,3.6024047136306763,0.67,0.66,0.67,0.66,0.77,0.6326293498277664,6.326293498277664,1713258413,,False,26,e30fadda,2024-04-16_11-06-53,23.50206995010376,615.807939529419,9968,AT-MB-PC-E13,127.0.0.1,615.807939529419,26,64,0.0,3,0.0001
0.86,0.83,0.86,0.84,0.94,0.316915359128924,10.775122210383415,0.69,0.69,0.62,0.66,0.75,0.6511226654052734,3.255613327026367,0.65,0.67,0.56,0.61,0.75,0.6561287760734558,6.561287760734558,1713258437,,False,27,e30fadda,2024-04-16_11-07-17,23.07759141921997,638.8855309486389,9968,AT-MB-PC-E13,127.0.0.1,638.8855309486389,27,64,0.0,3,0.0001
0.87,0.85,0.86,0.86,0.94,0.3032860734006938,10.311726495623589,0.64,0.67,0.5,0.57,0.71,0.7767868280410767,3.8839341402053833,0.66,0.69,0.53,0.6,0.75,0.6985074818134308,6.985074818134308,1713258474,,False,28,e30fadda,2024-04-16_11-07-54,37.30633234977722,676.1918632984161,9968,AT-MB-PC-E13,127.0.0.1,676.1918632984161,28,64,0.0,3,0.0001
0.86,0.84,0.84,0.84,0.94,0.3155870586633682,10.72995999455452,0.68,0.66,0.69,0.68,0.75,0.6526992201805115,3.2634961009025574,0.67,0.68,0.6,0.64,0.76,0.6372796595096588,6.372796595096588,1713258502,,False,29,e30fadda,2024-04-16_11-08-22,28.104161024093628,704.2960243225098,9968,AT-MB-PC-E13,127.0.0.1,704.2960243225098,29,64,0.0,3,0.0001
0.86,0.84,0.85,0.84,0.94,0.31904196257100387,10.847426727414131,0.68,0.66,0.68,0.67,0.75,0.6704957127571106,3.352478563785553,0.7,0.7,0.65,0.67,0.77,0.6462084889411926,6.462084889411926,1713258531,,False,30,e30fadda,2024-04-16_11-08-51,29.078896284103394,733.3749206066132,9968,AT-MB-PC-E13,127.0.0.1,733.3749206066132,30,64,0.0,3,0.0001
0.86,0.85,0.84,0.85,0.94,0.3155296453658272,10.728007942438126,0.7,0.72,0.61,0.66,0.76,0.6472575187683105,3.2362875938415527,0.66,0.69,0.54,0.61,0.77,0.6492230713367462,6.492230713367462,1713258559,,False,31,e30fadda,2024-04-16_11-09-19,27.74643611907959,761.1213567256927,9968,AT-MB-PC-E13,127.0.0.1,761.1213567256927,31,64,0.0,3,0.0001
0.86,0.84,0.86,0.85,0.95,0.2957747385782354,10.056341111660004,0.68,0.66,0.67,0.66,0.73,0.7124705195426941,3.5623525977134705,0.67,0.69,0.59,0.63,0.79,0.6345236003398895,6.345236003398895,1713258596,,False,32,e30fadda,2024-04-16_11-09-56,37.088534355163574,798.2098910808563,9968,AT-MB-PC-E13,127.0.0.1,798.2098910808563,32,64,0.0,3,0.0001
0.87,0.85,0.87,0.86,0.95,0.3111809566617012,10.58015252649784,0.72,0.67,0.78,0.72,0.78,0.6232452988624573,3.1162264943122864,0.7,0.68,0.71,0.69,0.77,0.6319157034158707,6.319157034158707,1713258638,,False,33,e30fadda,2024-04-16_11-10-38,41.70736217498779,839.9172532558441,9968,AT-MB-PC-E13,127.0.0.1,839.9172532558441,33,64,0.0,3,0.0001
0.88,0.84,0.89,0.86,0.95,0.2820555138237336,9.589887470006943,0.66,0.67,0.56,0.61,0.75,0.7211929082870483,3.6059645414352417,0.66,0.71,0.5,0.59,0.78,0.6691874533891677,6.691874533891678,1713258670,,False,34,e30fadda,2024-04-16_11-11-10,32.595850706100464,872.5131039619446,9968,AT-MB-PC-E13,127.0.0.1,872.5131039619446,34,64,0.0,3,0.0001
0.87,0.86,0.85,0.86,0.95,0.2766323514720973,9.405499950051308,0.69,0.69,0.64,0.66,0.76,0.7240814924240112,3.620407462120056,0.72,0.76,0.61,0.68,0.8,0.6061029970645905,6.0610299706459045,1713258701,,False,35,e30fadda,2024-04-16_11-11-41,30.446721076965332,902.9598250389099,9968,AT-MB-PC-E13,127.0.0.1,902.9598250389099,35,64,0.0,3,0.0001
0.87,0.86,0.85,0.85,0.95,0.2899273454266436,9.857529744505882,0.75,0.72,0.81,0.76,0.79,0.5980823993682861,2.9904119968414307,0.68,0.67,0.67,0.67,0.77,0.6486307084560394,6.486307084560394,1713258732,,False,36,e30fadda,2024-04-16_11-12-12,31.00889015197754,933.9687151908875,9968,AT-MB-PC-E13,127.0.0.1,933.9687151908875,36,64,0.0,3,0.0001
0.88,0.85,0.88,0.86,0.95,0.27874249921125527,9.477244973182678,0.74,0.7,0.79,0.75,0.78,0.6192728817462921,3.0963644087314606,0.72,0.71,0.72,0.71,0.78,0.6393547892570496,6.393547892570496,1713258764,,False,37,e30fadda,2024-04-16_11-12-44,32.119142293930054,966.0878574848175,9968,AT-MB-PC-E13,127.0.0.1,966.0878574848175,37,64,0.0,3,0.0001
0.89,0.86,0.9,0.88,0.96,0.25886401643647866,8.801376558840275,0.71,0.71,0.65,0.68,0.78,0.6648962020874023,3.3244810104370117,0.7,0.73,0.6,0.66,0.77,0.6816816627979279,6.816816627979279,1713258793,,False,38,e30fadda,2024-04-16_11-13-13,29.146650075912476,995.23450756073,9968,AT-MB-PC-E13,127.0.0.1,995.23450756073,38,64,0.0,3,0.0001
0.89,0.88,0.87,0.87,0.95,0.290168851175729,9.865740939974785,0.68,0.67,0.67,0.67,0.76,0.6856240034103394,3.4281200170516968,0.7,0.73,0.6,0.66,0.79,0.6391956329345703,6.391956329345703,1713258823,,False,39,e30fadda,2024-04-16_11-13-43,29.686480283737183,1024.9209878444672,9968,AT-MB-PC-E13,127.0.0.1,1024.9209878444672,39,64,0.0,3,0.0001
0.88,0.85,0.89,0.87,0.96,0.26886841830085306,9.141526222229004,0.68,0.7,0.58,0.64,0.76,0.693938934803009,3.469694674015045,0.67,0.71,0.54,0.62,0.77,0.7034804791212081,7.034804791212082,1713258850,,False,40,e30fadda,2024-04-16_11-14-10,27.375356197357178,1052.2963440418243,9968,AT-MB-PC-E13,127.0.0.1,1052.2963440418243,40,64,0.0,3,0.0001
0.88,0.85,0.88,0.86,0.95,0.26928722025717006,9.155765488743782,0.7,0.68,0.72,0.7,0.78,0.642875587940216,3.2143779397010803,0.69,0.69,0.65,0.67,0.77,0.6531057059764862,6.531057059764862,1713258878,,False,41,e30fadda,2024-04-16_11-14-38,27.740408658981323,1080.0367527008057,9968,AT-MB-PC-E13,127.0.0.1,1080.0367527008057,41,64,0.0,3,0.0001
0.89,0.86,0.89,0.87,0.96,0.27627044675104756,9.393195189535618,0.64,0.65,0.51,0.57,0.72,0.7967615127563477,3.9838075637817383,0.67,0.73,0.5,0.59,0.78,0.7130839228630066,7.130839228630066,1713258906,,False,42,e30fadda,2024-04-16_11-15-06,28.72167420387268,1108.7584269046783,9968,AT-MB-PC-E13,127.0.0.1,1108.7584269046783,42,64,0.0,3,0.0001
0.88,0.86,0.89,0.87,0.96,0.2640615947106305,8.978094220161438,0.74,0.72,0.74,0.73,0.79,0.6284479260444641,3.1422396302223206,0.71,0.72,0.65,0.69,0.78,0.6736011803150177,6.736011803150177,1713258940,,False,43,e30fadda,2024-04-16_11-15-40,33.3027548789978,1142.0611817836761,9968,AT-MB-PC-E13,127.0.0.1,1142.0611817836761,43,64,0.0,3,0.0001
0.88,0.86,0.87,0.86,0.96,0.2673667233218165,9.090468592941761,0.73,0.73,0.68,0.71,0.78,0.6473346531391144,3.236673265695572,0.69,0.73,0.56,0.63,0.78,0.7195760369300842,7.195760369300842,1713258970,,False,44,e30fadda,2024-04-16_11-16-10,29.858134269714355,1171.9193160533905,9968,AT-MB-PC-E13,127.0.0.1,1171.9193160533905,44,64,0.0,3,0.0001
0.9,0.88,0.89,0.88,0.96,0.2603025144952185,8.850285492837429,0.68,0.66,0.68,0.67,0.75,0.8056998491287232,4.028499245643616,0.69,0.7,0.65,0.67,0.77,0.686196368932724,6.86196368932724,1713258998,,False,45,e30fadda,2024-04-16_11-16-38,28.46466851234436,1200.3839845657349,9968,AT-MB-PC-E13,127.0.0.1,1200.3839845657349,45,64,0.0,3,0.0001
0.88,0.87,0.87,0.87,0.96,0.25410334809738044,8.639513835310936,0.66,0.67,0.57,0.62,0.77,0.6485478758811951,3.2427393794059753,0.68,0.73,0.54,0.62,0.77,0.698803985118866,6.98803985118866,1713259030,,False,46,e30fadda,2024-04-16_11-17-10,31.545145988464355,1231.9291305541992,9968,AT-MB-PC-E13,127.0.0.1,1231.9291305541992,46,64,0.0,3,0.0001
0.9,0.88,0.9,0.89,0.96,0.2670851700446185,9.080895781517029,0.71,0.71,0.67,0.69,0.77,0.6978664398193359,3.4893321990966797,0.67,0.71,0.52,0.6,0.77,0.6977507174015045,6.977507174015045,1713259062,,False,47,e30fadda,2024-04-16_11-17-42,32.57796382904053,1264.5070943832397,9968,AT-MB-PC-E13,127.0.0.1,1264.5070943832397,47,64,0.0,3,0.0001
0.9,0.9,0.89,0.89,0.97,0.23249786851160667,7.904927529394627,0.74,0.71,0.75,0.73,0.79,0.6611297249794006,3.305648624897003,0.71,0.73,0.62,0.67,0.79,0.7062735855579376,7.062735855579376,1713259094,,False,48,e30fadda,2024-04-16_11-18-14,32.1666362285614,1296.6737306118011,9968,AT-MB-PC-E13,127.0.0.1,1296.6737306118011,48,64,0.0,3,0.0001
0.9,0.88,0.9,0.89,0.97,0.24337148929343505,8.274630635976791,0.7,0.71,0.61,0.66,0.76,0.7816564679145813,3.9082823395729065,0.68,0.73,0.53,0.61,0.78,0.7403738260269165,7.403738260269165,1713259124,,False,49,e30fadda,2024-04-16_11-18-44,29.712942838668823,1326.38667345047,9968,AT-MB-PC-E13,127.0.0.1,1326.38667345047,49,64,0.0,3,0.0001
0.9,0.88,0.9,0.89,0.97,0.2523634208037573,8.580356307327747,0.74,0.74,0.71,0.72,0.79,0.6518607854843139,3.25930392742157,0.7,0.74,0.59,0.65,0.78,0.6926463544368744,6.926463544368744,1713259159,,False,50,e30fadda,2024-04-16_11-19-19,35.09648513793945,1361.4831585884094,9968,AT-MB-PC-E13,127.0.0.1,1361.4831585884094,50,64,0.0,3,0.0001
0.9,0.89,0.9,0.89,0.97,0.24365940821521423,8.284419879317284,0.7,0.71,0.64,0.67,0.76,0.7310365080833435,3.6551825404167175,0.66,0.7,0.52,0.6,0.76,0.7585874319076538,7.585874319076538,1713259189,,False,51,e30fadda,2024-04-16_11-19-49,29.437803030014038,1390.9209616184235,9968,AT-MB-PC-E13,127.0.0.1,1390.9209616184235,51,64,0.0,3,0.0001
0.89,0.87,0.89,0.88,0.96,0.29709242218557524,10.101142354309559,0.71,0.69,0.69,0.69,0.78,0.7118686437606812,3.5593432188034058,0.68,0.73,0.52,0.61,0.77,0.7096321225166321,7.096321225166321,1713259224,,False,52,e30fadda,2024-04-16_11-20-24,34.993330240249634,1425.914291858673,9968,AT-MB-PC-E13,127.0.0.1,1425.914291858673,52,64,0.0,3,0.0001
0.9,0.89,0.9,0.89,0.97,0.23135902119033477,7.866206720471382,0.72,0.71,0.69,0.7,0.77,0.7405216217041015,3.702608108520508,0.68,0.72,0.54,0.62,0.78,0.7092120230197907,7.0921202301979065,1713259254,,False,53,e30fadda,2024-04-16_11-20-54,30.716735363006592,1456.6310272216797,9968,AT-MB-PC-E13,127.0.0.1,1456.6310272216797,53,64,0.0,3,0.0001
0.91,0.9,0.9,0.9,0.97,0.2159974550937905,7.343913473188877,0.68,0.72,0.54,0.62,0.78,0.6952173948287964,3.476086974143982,0.67,0.76,0.48,0.59,0.79,0.7199272751808167,7.1992727518081665,1713259287,,False,54,e30fadda,2024-04-16_11-21-27,33.08172845840454,1489.7127556800842,9968,AT-MB-PC-E13,127.0.0.1,1489.7127556800842,54,64,0.0,3,0.0001
0.9,0.89,0.88,0.88,0.97,0.23375099897384644,7.947533965110779,0.74,0.7,0.79,0.74,0.78,0.7056232810020446,3.5281164050102234,0.71,0.73,0.65,0.69,0.79,0.7019889235496521,7.019889235496521,1713259319,,False,55,e30fadda,2024-04-16_11-21-59,32.01154398918152,1521.7242996692657,9968,AT-MB-PC-E13,127.0.0.1,1521.7242996692657,55,64,0.0,3,0.0001
0.9,0.89,0.9,0.89,0.97,0.22255578330334494,7.566896632313728,0.7,0.7,0.67,0.68,0.77,0.7495945632457733,3.7479728162288666,0.69,0.73,0.59,0.65,0.8,0.6507206797599793,6.5072067975997925,1713259354,,False,56,e30fadda,2024-04-16_11-22-34,34.815152168273926,1556.5394518375397,9968,AT-MB-PC-E13,127.0.0.1,1556.5394518375397,56,64,0.0,3,0.0001
0.91,0.88,0.92,0.9,0.97,0.23583909167962916,8.018529117107391,0.74,0.71,0.75,0.73,0.78,0.691527909040451,3.4576395452022552,0.7,0.72,0.63,0.67,0.79,0.6684573650360107,6.684573650360107,1713259389,,False,57,e30fadda,2024-04-16_11-23-09,34.8654248714447,1591.4048767089844,9968,AT-MB-PC-E13,127.0.0.1,1591.4048767089844,57,64,0.0,3,0.0001
0.91,0.89,0.9,0.9,0.97,0.22451408930561123,7.633479036390781,0.67,0.67,0.61,0.64,0.76,0.70533207654953,3.52666038274765,0.66,0.73,0.48,0.58,0.77,0.7375097036361694,7.375097036361694,1713259418,,False,58,e30fadda,2024-04-16_11-23-38,28.580384254455566,1619.98526096344,9968,AT-MB-PC-E13,127.0.0.1,1619.98526096344,58,64,0.0,3,0.0001
0.9,0.88,0.9,0.89,0.97,0.23178524984156385,7.880698494613171,0.73,0.73,0.68,0.71,0.79,0.6677909970283509,3.338954985141754,0.68,0.73,0.54,0.62,0.78,0.7032126992940902,7.032126992940903,1713259447,,False,59,e30fadda,2024-04-16_11-24-07,29.086116790771484,1649.0713777542114,9968,AT-MB-PC-E13,127.0.0.1,1649.0713777542114,59,64,0.0,3,0.0001
0.9,0.88,0.9,0.89,0.97,0.21955265751218095,7.464790355414152,0.7,0.71,0.64,0.67,0.78,0.6759223937988281,3.3796119689941406,0.7,0.74,0.57,0.65,0.8,0.659188038110733,6.59188038110733,1713259474,,False,60,e30fadda,2024-04-16_11-24-34,26.939526319503784,1676.0109040737152,9968,AT-MB-PC-E13,127.0.0.1,1676.0109040737152,60,64,0.0,3,0.0001
0.91,0.89,0.91,0.9,0.97,0.20501852046479196,6.970629695802927,0.74,0.75,0.67,0.71,0.79,0.646345728635788,3.23172864317894,0.67,0.74,0.51,0.6,0.79,0.7019434154033661,7.019434154033661,1713259506,,False,61,e30fadda,2024-04-16_11-25-06,31.796931266784668,1707.8078353404999,9968,AT-MB-PC-E13,127.0.0.1,1707.8078353404999,61,64,0.0,3,0.0001
0.91,0.9,0.91,0.9,0.97,0.20593360767644994,7.001742660999298,0.71,0.73,0.62,0.67,0.78,0.7009080350399017,3.5045401751995087,0.68,0.73,0.54,0.62,0.8,0.677331855893135,6.773318558931351,1713259539,,False,62,e30fadda,2024-04-16_11-25-39,33.4543194770813,1741.2621548175812,9968,AT-MB-PC-E13,127.0.0.1,1741.2621548175812,62,64,0.0,3,0.0001
0.91,0.91,0.89,0.9,0.97,0.2201281610657187,7.484357476234436,0.71,0.71,0.65,0.68,0.78,0.7503032326698303,3.7515161633491516,0.67,0.72,0.53,0.61,0.77,0.7552822917699814,7.552822917699814,1713259574,,False,63,e30fadda,2024-04-16_11-26-14,34.99058151245117,1776.2527363300323,9968,AT-MB-PC-E13,127.0.0.1,1776.2527363300323,63,64,0.0,3,0.0001
0.91,0.88,0.92,0.9,0.97,0.21447542441241882,7.29216443002224,0.7,0.72,0.61,0.66,0.76,0.7611289858818054,3.805644929409027,0.68,0.75,0.52,0.61,0.78,0.752896186709404,7.52896186709404,1713259611,,False,64,e30fadda,2024-04-16_11-26-51,36.97925090789795,1813.2319872379303,9968,AT-MB-PC-E13,127.0.0.1,1813.2319872379303,64,64,0.0,3,0.0001
0.91,0.88,0.93,0.9,0.97,0.22760743560159907,7.738652810454369,0.68,0.7,0.58,0.64,0.76,0.742927348613739,3.714636743068695,0.67,0.72,0.52,0.6,0.76,0.7663799285888672,7.663799285888672,1713259647,,False,65,e30fadda,2024-04-16_11-27-27,35.494503021240234,1848.7264902591705,9968,AT-MB-PC-E13,127.0.0.1,1848.7264902591705,65,64,0.0,3,0.0001
0.91,0.89,0.91,0.9,0.98,0.21688119453542373,7.373960614204407,0.74,0.73,0.71,0.72,0.78,0.7154366672039032,3.577183336019516,0.69,0.74,0.56,0.64,0.78,0.7221661150455475,7.221661150455475,1713259681,,False,66,e30fadda,2024-04-16_11-28-01,34.17212200164795,1882.8986122608185,9968,AT-MB-PC-E13,127.0.0.1,1882.8986122608185,66,64,0.0,3,0.0001
