train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.86,0.84,0.84,0.84,0.93,0.34040045519085493,11.573615476489067,0.68,0.72,0.53,0.61,0.81,0.650609815120697,3.253049075603485,0.7,0.77,0.53,0.63,0.83,0.6238887935876847,6.238887935876846,1713054247,,False,35,8669a753,2024-04-14_02-24-07,24.281910181045532,843.7958040237427,52396,AT-MB-PC-E13,127.0.0.1,843.7958040237427,35,128,0.0,3,0.001
0.86,0.83,0.85,0.84,0.94,0.3192630633711815,10.85494415462017,0.69,0.67,0.68,0.68,0.76,0.6525586128234864,3.2627930641174316,0.72,0.68,0.79,0.73,0.8,0.5646999657154084,5.646999657154083,1713054271,,False,36,8669a753,2024-04-14_02-24-31,24.503901958465576,868.2997059822083,52396,AT-MB-PC-E13,127.0.0.1,868.2997059822083,36,128,0.0,3,0.001
0.87,0.84,0.86,0.85,0.94,0.3163910538834684,10.757295832037926,0.62,0.65,0.42,0.51,0.7,0.970767593383789,4.853837966918945,0.62,0.63,0.54,0.58,0.71,0.8877959102392197,8.877959102392197,1713054295,,False,37,8669a753,2024-04-14_02-24-55,23.901145935058594,892.2008519172668,52396,AT-MB-PC-E13,127.0.0.1,892.2008519172668,37,128,0.0,3,0.001
0.87,0.85,0.87,0.86,0.94,0.30049433887881394,10.216807521879673,0.74,0.76,0.67,0.71,0.8,0.6884717583656311,3.4423587918281555,0.76,0.79,0.69,0.74,0.82,0.6609391808509827,6.609391808509827,1713054320,,False,38,8669a753,2024-04-14_02-25-20,25.038208484649658,917.2390604019165,52396,AT-MB-PC-E13,127.0.0.1,917.2390604019165,38,128,0.0,3,0.001
0.85,0.82,0.85,0.84,0.93,0.3334784696207327,11.338267967104912,0.74,0.69,0.82,0.75,0.79,0.7169340014457702,3.5846700072288513,0.67,0.62,0.81,0.7,0.78,0.669321620464325,6.6932162046432495,1713054344,,False,39,8669a753,2024-04-14_02-25-44,23.606502771377563,940.8455631732941,52396,AT-MB-PC-E13,127.0.0.1,940.8455631732941,39,128,0.0,3,0.001
0.87,0.84,0.86,0.85,0.94,0.3137451975661166,10.667336717247963,0.71,0.67,0.76,0.71,0.77,0.8498263597488404,4.249131798744202,0.75,0.7,0.84,0.76,0.84,0.5976486086845398,5.976486086845398,1713054369,,False,40,8669a753,2024-04-14_02-26-09,25.035871028900146,965.8814342021942,52396,AT-MB-PC-E13,127.0.0.1,965.8814342021942,40,128,0.0,3,0.001
0.87,0.84,0.88,0.86,0.94,0.3200574587373173,10.881953597068787,0.68,0.79,0.46,0.58,0.78,0.8991363942623138,4.495681971311569,0.62,0.69,0.4,0.51,0.74,0.9386480331420899,9.386480331420898,1713054392,,False,41,8669a753,2024-04-14_02-26-32,23.343501806259155,989.2249360084534,52396,AT-MB-PC-E13,127.0.0.1,989.2249360084534,41,128,0.0,3,0.001
0.87,0.85,0.87,0.86,0.95,0.27539947190705466,9.363582044839859,0.69,0.69,0.62,0.66,0.79,0.608866286277771,3.044331431388855,0.7,0.76,0.54,0.63,0.8,0.6945153474807739,6.945153474807739,1713054417,,False,42,8669a753,2024-04-14_02-26-57,25.1036856174469,1014.3286216259003,52396,AT-MB-PC-E13,127.0.0.1,1014.3286216259003,42,128,0.0,3,0.001
0.88,0.86,0.87,0.86,0.95,0.2807319980552968,9.54488793388009,0.77,0.7,0.9,0.79,0.82,0.5809707343578339,2.9048536717891693,0.76,0.71,0.86,0.78,0.84,0.5860472083091736,5.860472083091736,1713054441,,False,43,8669a753,2024-04-14_02-27-21,23.58382296562195,1037.9124445915222,52396,AT-MB-PC-E13,127.0.0.1,1037.9124445915222,43,128,0.0,3,0.001
0.89,0.86,0.89,0.87,0.95,0.27915457899079604,9.491255685687065,0.7,0.67,0.71,0.69,0.81,0.549362450838089,2.746812254190445,0.76,0.74,0.8,0.77,0.83,0.5739358127117157,5.739358127117157,1713054466,,False,44,8669a753,2024-04-14_02-27-46,25.06080389022827,1062.9732484817505,52396,AT-MB-PC-E13,127.0.0.1,1062.9732484817505,44,128,0.0,3,0.001
0.89,0.87,0.88,0.88,0.96,0.2802346624872264,9.527978524565697,0.69,0.63,0.82,0.72,0.79,0.6903410017490387,3.4517050087451935,0.75,0.69,0.9,0.78,0.81,0.7055664360523224,7.055664360523224,1713054489,,False,45,8669a753,2024-04-14_02-28-09,23.396047115325928,1086.3692955970764,52396,AT-MB-PC-E13,127.0.0.1,1086.3692955970764,45,128,0.0,3,0.001
0.89,0.86,0.88,0.87,0.96,0.271644996588721,9.235929884016514,0.71,0.74,0.6,0.66,0.79,0.7655029773712159,3.827514886856079,0.73,0.76,0.65,0.7,0.82,0.6701294630765915,6.701294630765915,1713054514,,False,46,8669a753,2024-04-14_02-28-34,25.129964590072632,1111.499260187149,52396,AT-MB-PC-E13,127.0.0.1,1111.499260187149,46,128,0.0,3,0.001
0.9,0.88,0.89,0.88,0.96,0.25077884929145083,8.526480875909328,0.7,0.66,0.75,0.7,0.79,0.6994311451911926,3.497155725955963,0.76,0.76,0.73,0.75,0.82,0.6642144858837128,6.642144858837128,1713054538,,False,47,8669a753,2024-04-14_02-28-58,23.291505098342896,1134.790765285492,52396,AT-MB-PC-E13,127.0.0.1,1134.790765285492,47,128,0.0,3,0.001
0.89,0.88,0.88,0.88,0.96,0.300090112230357,10.203063815832138,0.7,0.7,0.65,0.68,0.82,0.5566411972045898,2.783205986022949,0.71,0.72,0.65,0.69,0.79,0.6397605836391449,6.397605836391449,1713054563,,False,48,8669a753,2024-04-14_02-29-23,25.119504690170288,1159.9102699756622,52396,AT-MB-PC-E13,127.0.0.1,1159.9102699756622,48,128,0.0,3,0.001
0.89,0.88,0.88,0.88,0.96,0.26295193153269153,8.940365672111511,0.71,0.7,0.68,0.69,0.81,0.6247022986412049,3.123511493206024,0.71,0.76,0.59,0.67,0.81,0.6688399314880371,6.688399314880371,1713054586,,False,49,8669a753,2024-04-14_02-29-46,23.748291015625,1183.6585609912872,52396,AT-MB-PC-E13,127.0.0.1,1183.6585609912872,49,128,0.0,3,0.001
0.9,0.88,0.89,0.89,0.96,0.23965424978557756,8.148244492709637,0.74,0.74,0.68,0.71,0.81,0.6073581576347351,3.0367907881736755,0.75,0.76,0.71,0.73,0.83,0.5923087239265442,5.923087239265442,1713054612,,False,50,8669a753,2024-04-14_02-30-12,25.16088557243347,1208.8194465637207,52396,AT-MB-PC-E13,127.0.0.1,1208.8194465637207,50,128,0.0,3,0.001
0.9,0.88,0.9,0.89,0.97,0.23637253473348477,8.036666180938482,0.71,0.7,0.68,0.69,0.78,0.7503032684326172,3.751516342163086,0.68,0.68,0.65,0.66,0.77,0.7456897377967835,7.4568973779678345,1713054635,,False,51,8669a753,2024-04-14_02-30-35,23.470163822174072,1232.2896103858948,52396,AT-MB-PC-E13,127.0.0.1,1232.2896103858948,51,128,0.0,3,0.001
0.91,0.89,0.91,0.9,0.97,0.22650716223699205,7.70124351605773,0.72,0.72,0.68,0.7,0.82,0.6509142279624939,3.2545711398124695,0.75,0.75,0.73,0.74,0.83,0.7074217677116394,7.074217677116394,1713054660,,False,52,8669a753,2024-04-14_02-31-00,25.153886795043945,1257.4434971809387,52396,AT-MB-PC-E13,127.0.0.1,1257.4434971809387,52,128,0.0,3,0.001
0.92,0.9,0.91,0.91,0.97,0.2151481658220291,7.31503763794899,0.7,0.75,0.57,0.65,0.82,0.7351000547409058,3.675500273704529,0.73,0.76,0.65,0.7,0.8,0.7542697191238403,7.542697191238403,1713054684,,False,53,8669a753,2024-04-14_02-31-24,23.578752756118774,1281.0222499370575,52396,AT-MB-PC-E13,127.0.0.1,1281.0222499370575,53,128,0.0,3,0.001
0.89,0.87,0.89,0.88,0.96,0.26178401511381655,8.900656513869762,0.74,0.69,0.82,0.75,0.82,0.6247389018535614,3.123694509267807,0.78,0.74,0.85,0.79,0.84,0.6153631120920181,6.153631120920181,1713054709,,False,54,8669a753,2024-04-14_02-31-49,24.94781804084778,1305.9700679779053,52396,AT-MB-PC-E13,127.0.0.1,1305.9700679779053,54,128,0.0,3,0.001
0.9,0.89,0.9,0.89,0.97,0.25543928190189247,8.684935584664345,0.74,0.73,0.74,0.73,0.8,0.6672246932983399,3.336123466491699,0.74,0.75,0.7,0.73,0.82,0.6163623303174972,6.1636233031749725,1713054732,,False,55,8669a753,2024-04-14_02-32-12,23.55005407333374,1329.520122051239,52396,AT-MB-PC-E13,127.0.0.1,1329.520122051239,55,128,0.0,3,0.001
0.91,0.88,0.91,0.9,0.97,0.2033802780377514,6.914929453283548,0.78,0.77,0.78,0.77,0.83,0.6473899185657501,3.2369495928287506,0.75,0.76,0.71,0.73,0.83,0.6386032462120056,6.386032462120056,1713054757,,False,56,8669a753,2024-04-14_02-32-37,25.0062038898468,1354.5263259410858,52396,AT-MB-PC-E13,127.0.0.1,1354.5263259410858,56,128,0.0,3,0.001
0.91,0.9,0.89,0.9,0.97,0.217569833402248,7.397374335676432,0.69,0.68,0.67,0.67,0.79,0.7551744818687439,3.7758724093437195,0.75,0.75,0.72,0.73,0.84,0.647895947098732,6.47895947098732,1713054781,,False,57,8669a753,2024-04-14_02-33-01,23.553308725357056,1378.0796346664429,52396,AT-MB-PC-E13,127.0.0.1,1378.0796346664429,57,128,0.0,3,0.001
0.91,0.9,0.91,0.9,0.98,0.19935172861989806,6.777958773076534,0.71,0.71,0.65,0.68,0.82,0.6339303910732269,3.1696519553661346,0.75,0.8,0.66,0.72,0.84,0.6486359447240829,6.4863594472408295,1713054805,,False,58,8669a753,2024-04-14_02-33-25,24.39194107055664,1402.4715757369995,52396,AT-MB-PC-E13,127.0.0.1,1402.4715757369995,58,128,0.0,3,0.001
0.91,0.9,0.89,0.89,0.97,0.22283572835080764,7.57641476392746,0.71,0.68,0.72,0.7,0.78,0.859354454278946,4.29677227139473,0.76,0.73,0.82,0.77,0.82,0.7549421101808548,7.549421101808548,1713054829,,False,59,8669a753,2024-04-14_02-33-49,24.010557174682617,1426.4821329116821,52396,AT-MB-PC-E13,127.0.0.1,1426.4821329116821,59,128,0.0,3,0.001
0.91,0.9,0.91,0.9,0.98,0.19496322817662182,6.628749758005142,0.74,0.7,0.79,0.75,0.82,0.7361366391181946,3.680683195590973,0.75,0.72,0.79,0.76,0.84,0.634148359298706,6.3414835929870605,1713054854,,False,60,8669a753,2024-04-14_02-34-14,24.247437477111816,1450.729570388794,52396,AT-MB-PC-E13,127.0.0.1,1450.729570388794,60,128,0.0,3,0.001
0.92,0.89,0.93,0.91,0.98,0.18870772574754321,6.41606267541647,0.72,0.71,0.69,0.7,0.84,0.5945479273796082,2.9727396368980408,0.73,0.74,0.69,0.71,0.81,0.6784011602401734,6.784011602401733,1713054878,,False,61,8669a753,2024-04-14_02-34-38,24.279940843582153,1475.009511232376,52396,AT-MB-PC-E13,127.0.0.1,1475.009511232376,61,128,0.0,3,0.001
0.92,0.9,0.91,0.91,0.98,0.22208462217274835,7.550877153873444,0.76,0.78,0.69,0.74,0.82,0.6384043455123901,3.1920217275619507,0.72,0.78,0.59,0.67,0.82,0.7323393523693085,7.323393523693085,1713054902,,False,62,8669a753,2024-04-14_02-35-02,23.99533724784851,1499.0048484802246,52396,AT-MB-PC-E13,127.0.0.1,1499.0048484802246,62,128,0.0,3,0.001
0.92,0.91,0.9,0.91,0.98,0.18672532040406675,6.34866089373827,0.7,0.68,0.69,0.69,0.81,0.7212500095367431,3.606250047683716,0.75,0.77,0.69,0.73,0.84,0.6301419496536255,6.301419496536255,1713054926,,False,63,8669a753,2024-04-14_02-35-26,24.564272165298462,1523.569120645523,52396,AT-MB-PC-E13,127.0.0.1,1523.569120645523,63,128,0.0,3,0.001
0.92,0.92,0.91,0.91,0.98,0.21796088117886991,7.410669960081577,0.74,0.73,0.71,0.72,0.8,0.7407225131988525,3.7036125659942627,0.76,0.76,0.75,0.76,0.83,0.685470563173294,6.854705631732941,1713054950,,False,64,8669a753,2024-04-14_02-35-50,23.55360746383667,1547.1227281093597,52396,AT-MB-PC-E13,127.0.0.1,1547.1227281093597,64,128,0.0,3,0.001
0.93,0.92,0.93,0.92,0.98,0.20070279543014133,6.8238950446248055,0.73,0.72,0.69,0.71,0.83,0.6815232276916504,3.407616138458252,0.75,0.78,0.69,0.73,0.84,0.6394542634487153,6.394542634487152,1713054975,,False,65,8669a753,2024-04-14_02-36-15,25.202884674072266,1572.325612783432,52396,AT-MB-PC-E13,127.0.0.1,1572.325612783432,65,128,0.0,3,0.001
0.93,0.92,0.93,0.92,0.98,0.1934884969583329,6.578608896583319,0.74,0.72,0.72,0.72,0.81,0.7990621030330658,3.995310515165329,0.74,0.79,0.65,0.71,0.83,0.7194891542196273,7.194891542196274,1713054999,,False,66,8669a753,2024-04-14_02-36-39,23.452919721603394,1595.7785325050354,52396,AT-MB-PC-E13,127.0.0.1,1595.7785325050354,66,128,0.0,3,0.001
0.92,0.9,0.93,0.91,0.98,0.17742476809550733,6.03244211524725,0.74,0.72,0.75,0.73,0.8,0.7297837138175964,3.648918569087982,0.75,0.73,0.77,0.75,0.82,0.7526853561401368,7.526853561401367,1713055024,,False,67,8669a753,2024-04-14_02-37-04,25.068522691726685,1620.847055196762,52396,AT-MB-PC-E13,127.0.0.1,1620.847055196762,67,128,0.0,3,0.001
