train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.230000019073486,-21.12,0.49,19.200000762939453,4.380000114440918,4.232752177195671,1320.6186792850494,4.25,-19.65,0.58,18.950000762939453,4.349999904632568,0.72,0.73,0.74,0.75,0.76,0.78,0.79,0.8,0.81,0.82,0.84,0.85,0.85,0.86,0.87,0.89,0.9,0.91,0.92,0.93,4.253133801987377,1331.230880022049,1711792139,,False,1,faa587ec,2024-03-30_10-48-59,658.1015169620514,658.1015169620514,24016,AT-MB-PC-EOS,127.0.0.1,658.1015169620514,1,64,6,0.2,0.0001
1.7400000095367432,-4.81,0.25,5.039999961853027,2.240000009536743,1.7413537893921902,543.3023822903633,1.0199999809265137,-1.36,0.47,2.1600000858306885,1.4700000286102295,0.68,0.69,0.7,0.71,0.71,0.72,0.73,0.74,0.75,0.75,0.77,0.77,0.78,0.78,0.79,0.79,0.8,0.8,0.8,0.81,1.0245146568590842,320.6730875968933,1711792762,,False,2,faa587ec,2024-03-30_10-59-22,622.63467669487,1280.7361936569214,24016,AT-MB-PC-EOS,127.0.0.1,1280.7361936569214,2,64,6,0.2,0.0001
0.9200000166893005,-0.69,0.43,1.4700000286102295,1.2100000381469727,0.9218055470249592,287.60333067178726,0.75,-0.1,0.65,1.0099999904632568,1.0099999904632568,0.74,0.75,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.87,0.87,0.88,0.88,0.89,0.9,0.7468779531721109,233.7727993428707,1711793352,,False,3,faa587ec,2024-03-30_11-09-12,590.8258125782013,1871.5620062351227,24016,AT-MB-PC-EOS,127.0.0.1,1871.5620062351227,3,64,6,0.2,0.0001
0.6499999761581421,0.17,0.59,0.7200000286102295,0.8500000238418579,0.6484953140219053,202.33053797483444,0.6800000071525574,0.1,0.69,0.8199999928474426,0.9100000262260437,0.76,0.78,0.79,0.81,0.82,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.89,0.89,0.9,0.9,0.9,0.91,0.92,0.93,0.6762634469106936,211.6704588830471,1711794055,,False,4,faa587ec,2024-03-30_11-20-55,702.8970866203308,2574.4590928554535,24016,AT-MB-PC-EOS,127.0.0.1,2574.4590928554535,4,64,6,0.2,0.0001
0.5600000023841858,0.36,0.67,0.550000011920929,0.7400000095367432,0.5643600265567119,176.08032828569412,0.6499999761581421,0.14,0.71,0.7900000214576721,0.8899999856948853,0.77,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.9,0.9,0.91,0.91,0.91,0.91,0.92,0.92,0.6454150511053043,202.01491099596024,1711794642,,False,5,faa587ec,2024-03-30_11-30-42,586.9839332103729,3161.4430260658264,24016,AT-MB-PC-EOS,127.0.0.1,3161.4430260658264,5,64,6,0.2,0.0001
0.5199999809265137,0.44,0.71,0.47999998927116394,0.699999988079071,0.5247063250877918,163.70837342739105,0.6899999976158142,0.09,0.64,0.8399999737739563,0.9200000166893005,0.74,0.75,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.86,0.86,0.87,0.88,0.88,0.88,0.88,0.89,0.89,0.6914577240380235,216.42626762390137,1711795316,,False,6,faa587ec,2024-03-30_11-41-56,673.3306033611298,3834.773629426956,24016,AT-MB-PC-EOS,127.0.0.1,3834.773629426956,6,64,6,0.2,0.0001
0.5,0.48,0.73,0.44999998807907104,0.6700000166893005,0.5007850541136204,156.24493688344955,0.44999998807907104,0.58,0.79,0.38999998569488525,0.6200000047683716,0.81,0.83,0.85,0.86,0.87,0.88,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.4536504263695056,141.99258345365524,1711796038,,False,7,faa587ec,2024-03-30_11-53-58,722.4109199047089,4557.184549331665,24016,AT-MB-PC-EOS,127.0.0.1,4557.184549331665,7,64,6,0.2,0.0001
0.47999998927116394,0.53,0.75,0.4099999964237213,0.6399999856948853,0.4811883063461536,150.13075157999992,0.5699999928474426,0.33,0.73,0.6100000143051147,0.7799999713897705,0.77,0.79,0.81,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.94,0.94,0.94,0.94,0.95,0.95,0.5742094850959107,179.72756883502007,1711796609,,False,8,faa587ec,2024-03-30_12-03-29,571.0075998306274,5128.1921491622925,24016,AT-MB-PC-EOS,127.0.0.1,5128.1921491622925,8,64,6,0.2,0.0001
0.46000000834465027,0.55,0.76,0.38999998569488525,0.6200000047683716,0.4648993341013407,145.0485922396183,0.4300000071525574,0.6,0.83,0.3700000047683716,0.6100000143051147,0.83,0.85,0.86,0.88,0.89,0.9,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.4267032581586807,133.55811980366707,1711797315,,False,9,faa587ec,2024-03-30_12-15-15,705.6457951068878,5833.83794426918,24016,AT-MB-PC-EOS,127.0.0.1,5833.83794426918,9,64,6,0.2,0.0001
0.46000000834465027,0.57,0.77,0.3700000047683716,0.6100000143051147,0.4556115585833024,142.15080627799034,0.49000000953674316,0.51,0.82,0.44999998807907104,0.6700000166893005,0.82,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.97,0.97,0.4890697867916034,153.07884326577187,1711798022,,False,10,faa587ec,2024-03-30_12-27-02,707.2976205348969,6541.135564804077,24016,AT-MB-PC-EOS,127.0.0.1,6541.135564804077,10,64,6,0.2,0.0001
