train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.42,0.39,0.53,0.45,0.39,1.162095869288725,39.51125955581665,0.5,0.48,0.65,0.55,0.51,0.9088813185691833,4.544406592845917,1712664420,,False,1,c4f3af60,2024-04-09_14-07-00,28.528688669204712,28.528688669204712,9012,AT-MB-PC-E13,127.0.0.1,28.528688669204712,1,128,3,0.0,0.001
0.61,0.56,0.6,0.58,0.66,0.7283563254510655,24.764115065336227,0.54,0.8,0.06,0.1,0.51,0.9181872844696045,4.5909364223480225,1712664441,,False,2,c4f3af60,2024-04-09_14-07-21,21.170964002609253,49.699652671813965,9012,AT-MB-PC-E13,127.0.0.1,49.699652671813965,2,128,3,0.0,0.001
0.71,0.68,0.67,0.68,0.79,0.5504071922863231,18.713844537734985,0.59,0.57,0.54,0.56,0.61,0.817596971988678,4.08798485994339,1712664462,,False,3,c4f3af60,2024-04-09_14-07-42,21.468342542648315,71.16799521446228,9012,AT-MB-PC-E13,127.0.0.1,71.16799521446228,3,128,3,0.0,0.001
0.74,0.72,0.67,0.69,0.81,0.5381149185054442,18.295907229185104,0.58,0.58,0.46,0.51,0.63,0.8344743490219116,4.172371745109558,1712664484,,False,4,c4f3af60,2024-04-09_14-08-04,21.4357967376709,92.60379195213318,9012,AT-MB-PC-E13,127.0.0.1,92.60379195213318,4,128,3,0.0,0.001
0.74,0.72,0.68,0.7,0.81,0.5576030103599324,18.9585023522377,0.62,0.73,0.33,0.46,0.68,0.8350814580917358,4.175407290458679,1712664505,,False,5,c4f3af60,2024-04-09_14-08-25,21.714975357055664,114.31876730918884,9012,AT-MB-PC-E13,127.0.0.1,114.31876730918884,5,128,3,0.0,0.001
0.76,0.72,0.74,0.73,0.82,0.5436599096831154,18.48443692922592,0.65,0.6,0.76,0.67,0.69,0.7557902574539185,3.7789512872695923,1712664527,,False,6,c4f3af60,2024-04-09_14-08-47,21.597278356552124,135.91604566574097,9012,AT-MB-PC-E13,127.0.0.1,135.91604566574097,6,128,3,0.0,0.001
0.77,0.75,0.74,0.74,0.85,0.48258229038294626,16.407797873020172,0.56,0.55,0.42,0.47,0.65,0.8687826156616211,4.3439130783081055,1712664548,,False,7,c4f3af60,2024-04-09_14-09-08,21.256837606430054,157.17288327217102,9012,AT-MB-PC-E13,127.0.0.1,157.17288327217102,7,128,3,0.0,0.001
0.73,0.72,0.63,0.67,0.8,0.5805860564989203,19.739925920963287,0.65,0.59,0.83,0.69,0.76,0.7875823259353638,3.937911629676819,1712664570,,False,8,c4f3af60,2024-04-09_14-09-30,22.022578716278076,179.1954619884491,9012,AT-MB-PC-E13,127.0.0.1,179.1954619884491,8,128,3,0.0,0.001
0.75,0.72,0.72,0.72,0.82,0.5399491962264565,18.358272671699524,0.52,0.5,0.14,0.22,0.55,1.3438154697418212,6.7190773487091064,1712664591,,False,9,c4f3af60,2024-04-09_14-09-51,20.811519861221313,200.0069818496704,9012,AT-MB-PC-E13,127.0.0.1,200.0069818496704,9,128,3,0.0,0.001
0.77,0.74,0.75,0.74,0.84,0.5107875930912354,17.366778165102005,0.6,0.67,0.33,0.44,0.7,0.7730838894844055,3.8654194474220276,1712664614,,False,10,c4f3af60,2024-04-09_14-10-14,22.523357391357422,222.53033924102783,9012,AT-MB-PC-E13,127.0.0.1,222.53033924102783,10,128,3,0.0,0.001
0.76,0.74,0.7,0.72,0.83,0.5283013985437506,17.96224755048752,0.58,0.63,0.31,0.41,0.67,1.1619417428970338,5.8097087144851685,1712664630,,False,11,c4f3af60,2024-04-09_14-10-30,16.757697343826294,239.28803658485413,9012,AT-MB-PC-E13,127.0.0.1,239.28803658485413,11,128,3,0.0,0.001
0.77,0.73,0.76,0.74,0.84,0.5033174192204195,17.112792253494263,0.64,0.58,0.94,0.72,0.72,0.8035431146621704,4.017715573310852,1712664653,,False,12,c4f3af60,2024-04-09_14-10-53,22.357807397842407,261.64584398269653,9012,AT-MB-PC-E13,127.0.0.1,261.64584398269653,12,128,3,0.0,0.001
0.8,0.77,0.78,0.77,0.86,0.4761192509356667,16.188054531812668,0.69,0.7,0.61,0.65,0.71,0.6594405055046082,3.2972025275230408,1712664675,,False,13,c4f3af60,2024-04-09_14-11-15,21.6908438205719,283.33668780326843,9012,AT-MB-PC-E13,127.0.0.1,283.33668780326843,13,128,3,0.0,0.001
0.81,0.77,0.82,0.79,0.88,0.45720817981397405,15.545078113675117,0.61,0.57,0.71,0.63,0.65,0.7436685800552368,3.718342900276184,1712664696,,False,14,c4f3af60,2024-04-09_14-11-36,21.818219900131226,305.15490770339966,9012,AT-MB-PC-E13,127.0.0.1,305.15490770339966,14,128,3,0.0,0.001
0.81,0.78,0.81,0.79,0.88,0.4234213189167135,14.396324843168259,0.53,0.55,0.08,0.14,0.69,1.2142549514770509,6.071274757385254,1712664713,,True,15,c4f3af60,2024-04-09_14-11-53,16.778212547302246,321.9331202507019,9012,AT-MB-PC-E13,127.0.0.1,321.9331202507019,15,128,3,0.0,0.001
