train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48,0.45,0.77,0.57,0.53,0.9951418760944816,33.83482378721237,0.48,0.48,1.0,0.65,0.58,1.6003513097763062,8.00175654888153,1712663452,,False,1,b1636f67,2024-04-09_13-50-52,48.16505837440491,48.16505837440491,38168,AT-MB-PC-E13,127.0.0.1,48.16505837440491,1,256,6,0.0,0.0001
0.54,0.49,0.58,0.53,0.56,0.7630172731245265,25.942587286233902,0.56,0.54,0.58,0.56,0.56,0.7613950729370117,3.8069753646850586,1712663492,,False,2,b1636f67,2024-04-09_13-51-32,40.51853132247925,88.68358969688416,38168,AT-MB-PC-E13,127.0.0.1,88.68358969688416,2,256,6,0.0,0.0001
0.67,0.62,0.67,0.64,0.73,0.6075919638661778,20.658126771450043,0.62,0.59,0.68,0.63,0.62,0.6767999768257141,3.3839998841285706,1712663529,,False,3,b1636f67,2024-04-09_13-52-09,36.79641890525818,125.48000860214233,38168,AT-MB-PC-E13,127.0.0.1,125.48000860214233,3,256,6,0.0,0.0001
0.73,0.7,0.7,0.7,0.81,0.5334294771446901,18.136602222919464,0.61,0.58,0.68,0.62,0.67,0.6516570329666138,3.258285164833069,1712663569,,False,4,b1636f67,2024-04-09_13-52-49,40.416792154312134,165.89680075645447,38168,AT-MB-PC-E13,127.0.0.1,165.89680075645447,4,256,6,0.0,0.0001
0.77,0.73,0.76,0.74,0.84,0.49165105030817147,16.71613571047783,0.69,0.63,0.83,0.72,0.72,0.6329247355461121,3.1646236777305603,1712663610,,False,5,b1636f67,2024-04-09_13-53-30,40.560694217681885,206.45749497413635,38168,AT-MB-PC-E13,127.0.0.1,206.45749497413635,5,256,6,0.0,0.0001
0.8,0.78,0.78,0.78,0.87,0.4541827834704343,15.442214637994766,0.6,0.58,0.57,0.57,0.67,0.6877909302711487,3.4389546513557434,1712663651,,False,6,b1636f67,2024-04-09_13-54-11,40.811832666397095,247.26932764053345,38168,AT-MB-PC-E13,127.0.0.1,247.26932764053345,6,256,6,0.0,0.0001
0.77,0.74,0.75,0.75,0.87,0.4428793305859846,15.057897239923477,0.61,0.6,0.54,0.57,0.66,0.696783185005188,3.48391592502594,1712663692,,False,7,b1636f67,2024-04-09_13-54-52,40.825334548950195,288.09466218948364,38168,AT-MB-PC-E13,127.0.0.1,288.09466218948364,7,256,6,0.0,0.0001
0.81,0.78,0.79,0.78,0.89,0.4215067800353555,14.331230521202087,0.65,0.64,0.6,0.62,0.69,0.6888575375080108,3.4442876875400543,1712663732,,False,8,b1636f67,2024-04-09_13-55-32,40.623984575271606,328.71864676475525,38168,AT-MB-PC-E13,127.0.0.1,328.71864676475525,8,256,6,0.0,0.0001
0.82,0.79,0.81,0.8,0.9,0.4112674611456254,13.983093678951263,0.62,0.57,0.9,0.7,0.73,0.7155029296875,3.5775146484375,1712663773,,False,9,b1636f67,2024-04-09_13-56-13,40.578859090805054,369.2975058555603,38168,AT-MB-PC-E13,127.0.0.1,369.2975058555603,9,256,6,0.0,0.0001
0.81,0.79,0.78,0.78,0.89,0.41272235793225903,14.032560169696808,0.67,0.6,0.9,0.72,0.69,0.7816209554672241,3.9081047773361206,1712663810,,False,10,b1636f67,2024-04-09_13-56-50,36.82135725021362,406.1188631057739,38168,AT-MB-PC-E13,127.0.0.1,406.1188631057739,10,256,6,0.0,0.0001
0.81,0.76,0.83,0.79,0.89,0.4499020278453827,15.296668946743011,0.7,0.64,0.85,0.73,0.75,0.6462093353271484,3.231046676635742,1712663850,,False,11,b1636f67,2024-04-09_13-57-30,40.44947910308838,446.5683422088623,38168,AT-MB-PC-E13,127.0.0.1,446.5683422088623,11,256,6,0.0,0.0001
0.81,0.78,0.79,0.78,0.9,0.3969970875803162,13.497900977730751,0.59,0.58,0.5,0.54,0.71,0.6688230514526368,3.3441152572631836,1712663891,,False,12,b1636f67,2024-04-09_13-58-11,40.662038803100586,487.2303810119629,38168,AT-MB-PC-E13,127.0.0.1,487.2303810119629,12,256,6,0.0,0.0001
0.82,0.79,0.8,0.79,0.9,0.39459465093472423,13.416218131780624,0.66,0.6,0.85,0.7,0.75,0.7383413791656495,3.691706895828247,1712663932,,False,13,b1636f67,2024-04-09_13-58-52,40.8754723072052,528.1058533191681,38168,AT-MB-PC-E13,127.0.0.1,528.1058533191681,13,256,6,0.0,0.0001
0.81,0.78,0.78,0.78,0.89,0.4136306398055133,14.063441753387451,0.62,0.63,0.5,0.56,0.7,0.7929546117782593,3.9647730588912964,1712663973,,False,14,b1636f67,2024-04-09_13-59-33,41.00636053085327,569.1122138500214,38168,AT-MB-PC-E13,127.0.0.1,569.1122138500214,14,256,6,0.0,0.0001
0.82,0.79,0.81,0.8,0.9,0.42535503383945017,14.462071150541306,0.64,0.61,0.64,0.63,0.7,0.7629764437675476,3.814882218837738,1712664013,,True,15,b1636f67,2024-04-09_14-00-13,40.35538625717163,609.467600107193,38168,AT-MB-PC-E13,127.0.0.1,609.467600107193,15,256,6,0.0,0.0001
