train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.48,0.74,0.58,0.6,0.710549987414304,24.158699572086334,0.47,0.43,0.33,0.38,0.48,0.7148995280265809,3.574497640132904,1713254258,,False,1,f30245fc,2024-04-16_09-57-38,33.953187227249146,33.953187227249146,7900,AT-MB-PC-E13,127.0.0.1,33.953187227249146,1,64,6,0.2,0.001
0.59,0.54,0.58,0.56,0.64,0.6652403333607841,22.618171334266663,0.56,0.54,0.54,0.54,0.54,0.7059817433357238,3.5299087166786194,1713254286,,False,2,f30245fc,2024-04-16_09-58-06,28.832644939422607,62.78583216667175,7900,AT-MB-PC-E13,127.0.0.1,62.78583216667175,2,64,6,0.2,0.001
0.66,0.61,0.67,0.63,0.72,0.6225422401638592,21.166436165571213,0.57,0.54,0.69,0.61,0.6,0.8375094175338745,4.187547087669373,1713254313,,False,3,f30245fc,2024-04-16_09-58-33,26.397810220718384,89.18364238739014,7900,AT-MB-PC-E13,127.0.0.1,89.18364238739014,3,64,6,0.2,0.001
0.71,0.67,0.7,0.68,0.77,0.5800473392009735,19.7216095328331,0.57,0.56,0.49,0.52,0.59,0.8985468626022339,4.492734313011169,1713254342,,False,4,f30245fc,2024-04-16_09-59-02,29.021899700164795,118.20554208755493,7900,AT-MB-PC-E13,127.0.0.1,118.20554208755493,4,64,6,0.2,0.001
0.72,0.68,0.7,0.69,0.8,0.5583401909645866,18.983566492795944,0.6,0.54,0.94,0.69,0.72,0.8913812756538391,4.456906378269196,1713254371,,False,5,f30245fc,2024-04-16_09-59-31,28.59784507751465,146.80338716506958,7900,AT-MB-PC-E13,127.0.0.1,146.80338716506958,5,64,6,0.2,0.001
0.75,0.71,0.73,0.72,0.82,0.5188930560560787,17.642363905906677,0.62,0.59,0.65,0.62,0.71,0.6441894054412842,3.220947027206421,1713254397,,False,6,f30245fc,2024-04-16_09-59-57,26.73204255104065,173.53542971611023,7900,AT-MB-PC-E13,127.0.0.1,173.53542971611023,6,64,6,0.2,0.001
0.75,0.7,0.74,0.72,0.82,0.5380682831301409,18.29432162642479,0.52,0.0,0.0,0.0,0.59,2.509375500679016,12.54687750339508,1713254427,,False,7,f30245fc,2024-04-16_10-00-27,29.910810232162476,203.4462399482727,7900,AT-MB-PC-E13,127.0.0.1,203.4462399482727,7,64,6,0.2,0.001
0.75,0.71,0.73,0.72,0.83,0.49293406132389517,16.759758085012436,0.6,0.61,0.42,0.5,0.62,0.8740029096603393,4.370014548301697,1713254456,,False,8,f30245fc,2024-04-16_10-00-56,29.149104356765747,232.59534430503845,7900,AT-MB-PC-E13,127.0.0.1,232.59534430503845,8,64,6,0.2,0.001
0.77,0.73,0.74,0.74,0.83,0.5085087672752493,17.289298087358475,0.56,0.52,0.94,0.67,0.71,1.1496978640556335,5.748489320278168,1713254486,,False,9,f30245fc,2024-04-16_10-01-26,29.41815447807312,262.0134987831116,7900,AT-MB-PC-E13,127.0.0.1,262.0134987831116,9,64,6,0.2,0.001
0.76,0.71,0.77,0.74,0.83,0.5169795567498487,17.577304929494858,0.59,0.64,0.32,0.43,0.53,0.9658227801322937,4.8291139006614685,1713254515,,False,10,f30245fc,2024-04-16_10-01-55,28.899213790893555,290.9127125740051,7900,AT-MB-PC-E13,127.0.0.1,290.9127125740051,10,64,6,0.2,0.001
0.77,0.73,0.75,0.74,0.83,0.5139218840528937,17.473344057798386,0.54,0.52,0.6,0.55,0.57,0.7731148481369019,3.8655742406845093,1713254543,,False,11,f30245fc,2024-04-16_10-02-23,28.685845375061035,319.59855794906616,7900,AT-MB-PC-E13,127.0.0.1,319.59855794906616,11,64,6,0.2,0.001
0.76,0.72,0.75,0.73,0.83,0.5167021400788251,17.567872762680054,0.65,0.6,0.82,0.69,0.7,0.72996506690979,3.64982533454895,1713254573,,False,12,f30245fc,2024-04-16_10-02-53,29.48286199569702,349.0814199447632,7900,AT-MB-PC-E13,127.0.0.1,349.0814199447632,12,64,6,0.2,0.001
0.75,0.71,0.74,0.72,0.81,0.53315088503501,18.127130091190338,0.59,0.6,0.42,0.49,0.64,0.7507251620292663,3.753625810146332,1713254602,,False,13,f30245fc,2024-04-16_10-03-22,29.089866638183594,378.1712865829468,7900,AT-MB-PC-E13,127.0.0.1,378.1712865829468,13,64,6,0.2,0.001
0.77,0.74,0.76,0.75,0.84,0.48204850405454636,16.389649137854576,0.64,0.61,0.65,0.63,0.72,0.695693850517273,3.4784692525863647,1713254629,,False,14,f30245fc,2024-04-16_10-03-49,26.987273693084717,405.1585602760315,7900,AT-MB-PC-E13,127.0.0.1,405.1585602760315,14,64,6,0.2,0.001
0.78,0.75,0.78,0.76,0.85,0.4974294962251888,16.912602871656418,0.6,0.64,0.35,0.45,0.61,1.1433246910572052,5.716623455286026,1713254658,,True,15,f30245fc,2024-04-16_10-04-18,29.42935824394226,434.58791851997375,7900,AT-MB-PC-E13,127.0.0.1,434.58791851997375,15,64,6,0.2,0.001
