train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.43,0.43,0.87,0.58,0.43,0.901773436981089,30.660296857357025,0.41,0.37,0.35,0.36,0.4,0.7264525771141053,3.632262885570526,1713244376,,False,1,b035e2cc,2024-04-16_07-12-56,19.088151693344116,19.088151693344116,33492,AT-MB-PC-E13,127.0.0.1,19.088151693344116,1,256,3,0.5,0.001
0.55,0.5,0.6,0.54,0.56,0.7214760271941915,24.53018492460251,0.53,0.52,0.21,0.3,0.52,0.7118806362152099,3.55940318107605,1713244391,,False,2,b035e2cc,2024-04-16_07-13-11,14.380420207977295,33.46857190132141,33492,AT-MB-PC-E13,127.0.0.1,33.46857190132141,2,256,3,0.5,0.001
0.58,0.53,0.63,0.57,0.63,0.666660371948691,22.666452646255493,0.5,0.33,0.04,0.07,0.5,0.7325983881950379,3.662991940975189,1713244406,,False,3,b035e2cc,2024-04-16_07-13-26,14.770463228225708,48.23903512954712,33492,AT-MB-PC-E13,127.0.0.1,48.23903512954712,3,256,3,0.5,0.001
0.64,0.6,0.56,0.58,0.69,0.6321980742847219,21.494734525680542,0.55,0.55,0.29,0.38,0.62,0.6920575499534607,3.4602877497673035,1713244420,,False,4,b035e2cc,2024-04-16_07-13-40,14.355719566345215,62.594754695892334,33492,AT-MB-PC-E13,127.0.0.1,62.594754695892334,4,256,3,0.5,0.001
0.66,0.62,0.64,0.63,0.72,0.6219196477357078,21.14526802301407,0.59,0.55,0.79,0.65,0.64,0.693417489528656,3.46708744764328,1713244435,,False,5,b035e2cc,2024-04-16_07-13-55,14.71327018737793,77.30802488327026,33492,AT-MB-PC-E13,127.0.0.1,77.30802488327026,5,256,3,0.5,0.001
0.69,0.66,0.65,0.65,0.74,0.59752059070503,20.315700083971024,0.59,0.6,0.43,0.5,0.65,0.6886084794998169,3.4430423974990845,1713244449,,False,6,b035e2cc,2024-04-16_07-14-09,14.43047547340393,91.7385003566742,33492,AT-MB-PC-E13,127.0.0.1,91.7385003566742,6,256,3,0.5,0.001
0.7,0.65,0.71,0.68,0.79,0.5496792556608424,18.689094692468643,0.51,0.47,0.24,0.31,0.57,1.1066306114196778,5.533153057098389,1713244464,,False,7,b035e2cc,2024-04-16_07-14-24,14.534721612930298,106.27322196960449,33492,AT-MB-PC-E13,127.0.0.1,106.27322196960449,7,256,3,0.5,0.001
0.73,0.69,0.7,0.7,0.79,0.5450592970146853,18.532016098499298,0.6,0.63,0.38,0.47,0.66,0.7275626301765442,3.637813150882721,1713244479,,False,8,b035e2cc,2024-04-16_07-14-39,14.819663763046265,121.09288573265076,33492,AT-MB-PC-E13,127.0.0.1,121.09288573265076,8,256,3,0.5,0.001
0.72,0.69,0.66,0.68,0.77,0.5826256415423225,19.809271812438965,0.61,0.63,0.44,0.52,0.68,0.7187797546386718,3.5938987731933594,1713244493,,False,9,b035e2cc,2024-04-16_07-14-53,14.308944702148438,135.4018304347992,33492,AT-MB-PC-E13,127.0.0.1,135.4018304347992,9,256,3,0.5,0.001
0.72,0.69,0.69,0.69,0.8,0.5656375034767038,19.23167511820793,0.65,0.6,0.81,0.69,0.69,0.7710884094238282,3.8554420471191406,1713244508,,False,10,b035e2cc,2024-04-16_07-15-08,14.947782754898071,150.34961318969727,33492,AT-MB-PC-E13,127.0.0.1,150.34961318969727,10,256,3,0.5,0.001
0.7,0.67,0.65,0.66,0.78,0.5583687074044171,18.984536051750183,0.53,0.52,0.18,0.27,0.61,1.4666230082511902,7.333115041255951,1713244522,,False,11,b035e2cc,2024-04-16_07-15-22,14.396759033203125,164.7463722229004,33492,AT-MB-PC-E13,127.0.0.1,164.7463722229004,11,256,3,0.5,0.001
0.74,0.69,0.74,0.72,0.81,0.5515642174903084,18.753183394670486,0.53,0.55,0.08,0.14,0.6,1.1935916423797608,5.967958211898804,1713244537,,False,12,b035e2cc,2024-04-16_07-15-37,14.822745561599731,179.56911778450012,33492,AT-MB-PC-E13,127.0.0.1,179.56911778450012,12,256,3,0.5,0.001
0.75,0.72,0.7,0.71,0.81,0.5398740163620781,18.355716556310654,0.6,0.58,0.58,0.58,0.65,0.7090623497962951,3.545311748981476,1713244551,,False,13,b035e2cc,2024-04-16_07-15-51,14.398430824279785,193.9675486087799,33492,AT-MB-PC-E13,127.0.0.1,193.9675486087799,13,256,3,0.5,0.001
0.73,0.69,0.7,0.69,0.8,0.5518661474480349,18.763449013233185,0.66,0.76,0.43,0.55,0.72,0.645272409915924,3.2263620495796204,1713244566,,False,14,b035e2cc,2024-04-16_07-16-06,14.772204160690308,208.73975276947021,33492,AT-MB-PC-E13,127.0.0.1,208.73975276947021,14,256,3,0.5,0.001
0.74,0.7,0.73,0.72,0.8,0.553154303747065,18.807246327400208,0.67,0.61,0.85,0.71,0.72,0.6370095133781433,3.1850475668907166,1713244581,,False,15,b035e2cc,2024-04-16_07-16-21,14.392230033874512,223.13198280334473,33492,AT-MB-PC-E13,127.0.0.1,223.13198280334473,15,256,3,0.5,0.001
0.76,0.73,0.74,0.74,0.83,0.5177656298174578,17.604031413793564,0.65,0.64,0.6,0.62,0.7,0.6971131920814514,3.485565960407257,1713244596,,False,16,b035e2cc,2024-04-16_07-16-36,15.077476739883423,238.20945954322815,33492,AT-MB-PC-E13,127.0.0.1,238.20945954322815,16,256,3,0.5,0.001
0.76,0.73,0.72,0.73,0.82,0.524207047679845,17.82303962111473,0.64,0.68,0.44,0.54,0.72,0.707231479883194,3.53615739941597,1713244610,,False,17,b035e2cc,2024-04-16_07-16-50,14.486710786819458,252.6961703300476,33492,AT-MB-PC-E13,127.0.0.1,252.6961703300476,17,256,3,0.5,0.001
