train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.44,0.95,0.6,0.42,0.9725935599383186,33.06818103790283,0.42,0.39,0.4,0.4,0.4,0.7429235816001892,3.714617908000946,1713253552,,False,1,570413a5,2024-04-16_09-45-52,19.407605409622192,19.407605409622192,3992,AT-MB-PC-E13,127.0.0.1,19.407605409622192,1,64,3,0.0,0.0001
0.44,0.44,0.91,0.59,0.44,0.8262371596168069,28.092063426971436,0.56,0.53,0.61,0.57,0.56,0.7006028175354004,3.503014087677002,1713253566,,False,2,570413a5,2024-04-16_09-46-06,14.72903847694397,34.13664388656616,3992,AT-MB-PC-E13,127.0.0.1,34.13664388656616,2,64,3,0.0,0.0001
0.59,0.53,0.66,0.59,0.63,0.6770656214040869,23.020231127738953,0.58,0.58,0.46,0.51,0.55,0.6948800802230835,3.4744004011154175,1713253581,,False,3,570413a5,2024-04-16_09-46-21,14.315064907073975,48.45170879364014,3992,AT-MB-PC-E13,127.0.0.1,48.45170879364014,3,64,3,0.0,0.0001
0.64,0.58,0.67,0.62,0.69,0.634760146631914,21.581844985485077,0.66,0.69,0.51,0.59,0.62,0.674933397769928,3.37466698884964,1713253596,,False,4,570413a5,2024-04-16_09-46-36,15.512790441513062,63.9644992351532,3992,AT-MB-PC-E13,127.0.0.1,63.9644992351532,4,64,3,0.0,0.0001
0.65,0.6,0.68,0.64,0.73,0.6096852491883671,20.72929847240448,0.63,0.62,0.58,0.6,0.67,0.6542811989784241,3.2714059948921204,1713253611,,False,5,570413a5,2024-04-16_09-46-51,14.96876573562622,78.93326497077942,3992,AT-MB-PC-E13,127.0.0.1,78.93326497077942,5,64,3,0.0,0.0001
0.71,0.67,0.68,0.68,0.77,0.5764095678048975,19.597925305366516,0.64,0.65,0.51,0.57,0.66,0.6496889591217041,3.2484447956085205,1713253626,,False,6,570413a5,2024-04-16_09-47-06,14.451963424682617,93.38522839546204,3992,AT-MB-PC-E13,127.0.0.1,93.38522839546204,6,64,3,0.0,0.0001
0.73,0.69,0.73,0.71,0.8,0.5611048796597649,19.077565908432007,0.59,0.56,0.68,0.61,0.61,0.6725219249725342,3.362609624862671,1713253641,,False,7,570413a5,2024-04-16_09-47-21,15.086663484573364,108.4718918800354,3992,AT-MB-PC-E13,127.0.0.1,108.4718918800354,7,64,3,0.0,0.0001
0.76,0.72,0.75,0.73,0.82,0.5355971569524092,18.210303336381912,0.56,0.53,0.57,0.55,0.63,0.6711516976356506,3.355758488178253,1713253656,,False,8,570413a5,2024-04-16_09-47-36,15.049051761627197,123.5209436416626,3992,AT-MB-PC-E13,127.0.0.1,123.5209436416626,8,64,3,0.0,0.0001
0.76,0.72,0.73,0.73,0.82,0.5180193194571663,17.612656861543655,0.65,0.6,0.76,0.67,0.67,0.686291766166687,3.431458830833435,1713253670,,False,9,570413a5,2024-04-16_09-47-50,14.546493768692017,138.06743741035461,3992,AT-MB-PC-E13,127.0.0.1,138.06743741035461,9,64,3,0.0,0.0001
0.77,0.75,0.74,0.74,0.84,0.5064336885424221,17.218745410442352,0.58,0.57,0.44,0.5,0.67,0.6702783107757568,3.351391553878784,1713253685,,False,10,570413a5,2024-04-16_09-48-05,14.991635799407959,153.05907320976257,3992,AT-MB-PC-E13,127.0.0.1,153.05907320976257,10,64,3,0.0,0.0001
0.78,0.73,0.8,0.77,0.86,0.4713525193579057,16.025985658168793,0.6,0.57,0.61,0.59,0.64,0.670432960987091,3.3521648049354553,1713253700,,False,11,570413a5,2024-04-16_09-48-20,15.026967763900757,168.08604097366333,3992,AT-MB-PC-E13,127.0.0.1,168.08604097366333,11,64,3,0.0,0.0001
0.77,0.74,0.77,0.75,0.85,0.4833257522653131,16.433075577020645,0.64,0.63,0.61,0.62,0.72,0.6273750305175781,3.1368751525878906,1713253715,,False,12,570413a5,2024-04-16_09-48-35,14.473129987716675,182.55917096138,3992,AT-MB-PC-E13,127.0.0.1,182.55917096138,12,64,3,0.0,0.0001
0.8,0.77,0.77,0.77,0.87,0.46453872498343973,15.79431664943695,0.7,0.65,0.81,0.72,0.73,0.5997002363204956,2.998501181602478,1713253730,,False,13,570413a5,2024-04-16_09-48-50,14.953108072280884,197.5122790336609,3992,AT-MB-PC-E13,127.0.0.1,197.5122790336609,13,64,3,0.0,0.0001
0.79,0.75,0.78,0.77,0.88,0.4380999216262032,14.895397335290909,0.65,0.6,0.79,0.68,0.72,0.6720000386238099,3.360000193119049,1713253745,,False,14,570413a5,2024-04-16_09-49-05,15.068539142608643,212.58081817626953,3992,AT-MB-PC-E13,127.0.0.1,212.58081817626953,14,64,3,0.0,0.0001
0.8,0.77,0.79,0.78,0.88,0.4447592786129783,15.121815472841263,0.57,0.61,0.26,0.37,0.62,1.0670830011367798,5.335415005683899,1713253759,,True,15,570413a5,2024-04-16_09-49-19,14.501593828201294,227.08241200447083,3992,AT-MB-PC-E13,127.0.0.1,227.08241200447083,15,64,3,0.0,0.0001
