train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.44,0.95,0.6,0.42,0.9725935459136963,33.068180561065674,0.42,0.39,0.4,0.4,0.4,0.7429235816001892,3.714617908000946,1713243968,,False,1,76568ae1,2024-04-16_07-06-08,19.209009170532227,19.209009170532227,7900,AT-MB-PC-E13,127.0.0.1,19.209009170532227,1,64,3,0.0,0.0001
0.44,0.44,0.91,0.59,0.44,0.826214520370259,28.091293692588806,0.56,0.53,0.61,0.57,0.56,0.700637686252594,3.50318843126297,1713243983,,False,2,76568ae1,2024-04-16_07-06-23,15.206688642501831,34.41569781303406,7900,AT-MB-PC-E13,127.0.0.1,34.41569781303406,2,64,3,0.0,0.0001
0.59,0.53,0.66,0.59,0.63,0.6770422370994792,23.019436061382294,0.58,0.58,0.46,0.51,0.55,0.6948875188827515,3.4744375944137573,1713243998,,False,3,76568ae1,2024-04-16_07-06-38,14.627015590667725,49.04271340370178,7900,AT-MB-PC-E13,127.0.0.1,49.04271340370178,3,64,3,0.0,0.0001
0.64,0.58,0.67,0.62,0.69,0.634653331602321,21.578213274478912,0.66,0.69,0.51,0.59,0.63,0.6741130232810975,3.370565116405487,1713244013,,False,4,76568ae1,2024-04-16_07-06-53,15.247168779373169,64.28988218307495,7900,AT-MB-PC-E13,127.0.0.1,64.28988218307495,4,64,3,0.0,0.0001
0.66,0.6,0.69,0.64,0.73,0.6099512051133549,20.738340973854065,0.63,0.62,0.57,0.59,0.67,0.653884768486023,3.2694238424301147,1713244027,,False,5,76568ae1,2024-04-16_07-07-07,14.474078178405762,78.76396036148071,7900,AT-MB-PC-E13,127.0.0.1,78.76396036148071,5,64,3,0.0,0.0001
0.71,0.67,0.68,0.68,0.77,0.5772064801524667,19.62502032518387,0.63,0.64,0.5,0.56,0.66,0.649948251247406,3.24974125623703,1713244042,,False,6,76568ae1,2024-04-16_07-07-22,14.982349872589111,93.74631023406982,7900,AT-MB-PC-E13,127.0.0.1,93.74631023406982,6,64,3,0.0,0.0001
0.73,0.69,0.74,0.71,0.8,0.5622256249189377,19.11567124724388,0.6,0.56,0.69,0.62,0.6,0.6749031662940979,3.3745158314704895,1713244057,,False,7,76568ae1,2024-04-16_07-07-37,14.655576467514038,108.40188670158386,7900,AT-MB-PC-E13,127.0.0.1,108.40188670158386,7,64,3,0.0,0.0001
0.76,0.71,0.75,0.73,0.82,0.5363687233013266,18.236536592245102,0.58,0.55,0.58,0.57,0.62,0.6733749032020568,3.3668745160102844,1713244072,,False,8,76568ae1,2024-04-16_07-07-52,14.803807020187378,123.20569372177124,7900,AT-MB-PC-E13,127.0.0.1,123.20569372177124,8,64,3,0.0,0.0001
0.75,0.72,0.73,0.72,0.82,0.5203425095361822,17.691645324230194,0.68,0.63,0.79,0.7,0.68,0.666988205909729,3.334941029548645,1713244087,,False,9,76568ae1,2024-04-16_07-08-07,14.873071432113647,138.0787651538849,7900,AT-MB-PC-E13,127.0.0.1,138.0787651538849,9,64,3,0.0,0.0001
0.77,0.74,0.75,0.75,0.84,0.5056263401227838,17.191295564174652,0.6,0.6,0.51,0.55,0.69,0.6480784773826599,3.2403923869132996,1713244101,,False,10,76568ae1,2024-04-16_07-08-21,14.655895233154297,152.73466038703918,7900,AT-MB-PC-E13,127.0.0.1,152.73466038703918,10,64,3,0.0,0.0001
0.79,0.75,0.8,0.77,0.86,0.4748365581035614,16.144442975521088,0.64,0.6,0.69,0.65,0.66,0.656557822227478,3.28278911113739,1713244117,,False,11,76568ae1,2024-04-16_07-08-37,15.03830623626709,167.77296662330627,7900,AT-MB-PC-E13,127.0.0.1,167.77296662330627,11,64,3,0.0,0.0001
0.78,0.75,0.76,0.75,0.85,0.479913369697683,16.317054569721222,0.63,0.63,0.53,0.58,0.72,0.6240632176399231,3.1203160881996155,1713244131,,False,12,76568ae1,2024-04-16_07-08-51,14.493510246276855,182.26647686958313,7900,AT-MB-PC-E13,127.0.0.1,182.26647686958313,12,64,3,0.0,0.0001
0.79,0.76,0.76,0.76,0.86,0.4682707094094333,15.92120411992073,0.7,0.65,0.78,0.71,0.72,0.6217031598091125,3.1085157990455627,1713244146,,False,13,76568ae1,2024-04-16_07-09-06,15.13152813911438,197.3980050086975,7900,AT-MB-PC-E13,127.0.0.1,197.3980050086975,13,64,3,0.0,0.0001
0.8,0.77,0.79,0.78,0.88,0.4394901280893999,14.942664355039597,0.66,0.61,0.79,0.69,0.71,0.6893914818763733,3.4469574093818665,1713244161,,False,14,76568ae1,2024-04-16_07-09-21,14.519426822662354,211.91743183135986,7900,AT-MB-PC-E13,127.0.0.1,211.91743183135986,14,64,3,0.0,0.0001
0.8,0.77,0.8,0.78,0.88,0.44957639276981354,15.28559735417366,0.54,0.54,0.21,0.3,0.64,1.029976761341095,5.149883806705475,1713244176,,False,15,76568ae1,2024-04-16_07-09-36,15.176676988601685,227.09410881996155,7900,AT-MB-PC-E13,127.0.0.1,227.09410881996155,15,64,3,0.0,0.0001
0.81,0.79,0.78,0.78,0.89,0.4214457615333445,14.329155892133713,0.69,0.66,0.72,0.69,0.71,0.6494220614433288,3.2471103072166443,1713244190,,False,16,76568ae1,2024-04-16_07-09-50,14.470266819000244,241.5643756389618,7900,AT-MB-PC-E13,127.0.0.1,241.5643756389618,16,64,3,0.0,0.0001
0.8,0.77,0.79,0.78,0.88,0.42620325263808756,14.490910589694977,0.66,0.65,0.62,0.64,0.71,0.6320116639137268,3.160058319568634,1713244205,,False,17,76568ae1,2024-04-16_07-10-05,15.123231172561646,256.68760681152344,7900,AT-MB-PC-E13,127.0.0.1,256.68760681152344,17,64,3,0.0,0.0001
0.82,0.8,0.8,0.8,0.9,0.4056810201967464,13.793154686689377,0.7,0.67,0.71,0.69,0.75,0.6151853799819946,3.075926899909973,1713244220,,False,18,76568ae1,2024-04-16_07-10-20,14.542842626571655,271.2304494380951,7900,AT-MB-PC-E13,127.0.0.1,271.2304494380951,18,64,3,0.0,0.0001
